Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
12202,MicroMessenger Client,1137,43042,0,2015-08-14 18:29:21.956876,1,2015-08-14 18:29:22.241441,1102,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=17322605&clientversion=369230611&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.3&lan=zh_CN&sigver=1,10.165.156.46,Edge Cloud,5.284565,423.68671782824134
45503,,3883,43046,0,2015-08-14 18:29:21.444368,1,2015-08-14 18:29:22.278546,735,191.239.8.125,,10.165.177.153,Edge Cloud,5.834178,791.542527499161
45503,Skype/5.14.0.72 CFNetwork/711.3.18 Darwin/14.0.0,1032,43046,0,2015-08-14 18:29:22.202460,1,2015-08-14 18:29:22.397747,910,111.221.123.231,http://ui.skype.com/ui/10021/5.14.0.72/en/getlatestversion?format=plist&uhash=e9dd4fdbcbd63bcefd5cb2fbc714fa48&machine=IPHONE&osversion=8.3&ver=5.14.0.72,10.165.177.153,Edge Cloud,5.195287,373.8003309538048
45811,QQMusiciPhone,540,43063,6,2015-08-14 18:29:15.656828,1,2015-08-14 18:29:22.647056,1013,58.251.61.155,http://comet2.music.qq.com/listen/83d3f8bc2ef596aeaa126abac7aea2d5?uin=490860625&format=1&client_version=50203&mode=2&key_type=2&msg_seq_id=0&client_type=2&key=000155cd799900588225dc797fd9d654ed45b85a8d1da0b5771652c343e0edd7c571e3920c1b390fa91027b66a017262c09f5c0509700488ec77dc6d3a0ed4e7c01374d1c3211e0e4015f076b568afa1f34668839ee785a74a3df69529a9b389&callback=iphone&keepalive=270&guid=C7EB5FE0F07D4C55AD8D9CB4F8790C43,10.160.168.88,Mobile Device,6.0,258.8333333333333
12202,MicroMessenger Client,22782,43042,0,2015-08-14 18:29:22.208926,1,2015-08-14 18:29:22.851142,2604,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.165.156.46,Edge Cloud,5.642216,4499.296021279582
45503,,0,43046,0,2015-08-14 18:29:22.906566,1,2015-08-14 18:29:22.908506,321,239.255.255.250,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,0,2015-08-14 18:29:22.910607,1,2015-08-14 18:29:22.912455,321,239.255.255.250,,10.165.177.153,Mobile Device,0.0,inf
45503,,0,43046,3,2015-08-14 18:29:22.912455,1,2015-08-14 18:29:26.282672,160,10.165.177.153,,10.165.177.153,Mobile Device,3.0,53.333333333333336
45503,,5650,43046,1,2015-08-14 18:29:23.074468,1,2015-08-14 18:29:24.863086,2274,23.99.113.163,,10.165.177.153,Edge Cloud,6.788618,1167.2478846209935
40131,,4887,43019,14,2015-08-14 18:29:11.531678,1,2015-08-14 18:29:25.811094,2771,140.206.160.199,,10.162.64.58,Edge Cloud,19.279415999999998,397.2112018330846
45503,,0,43046,19,2015-08-14 18:29:27.048708,1,2015-08-14 18:29:46.477138,544,74.125.130.108,,10.165.177.153,Mobile Device,19.0,28.63157894736842
45503,,0,43046,19,2015-08-14 18:29:27.050637,1,2015-08-14 18:29:46.477194,544,74.125.130.108,,10.165.177.153,Mobile Device,19.0,28.63157894736842
45503,,0,43046,19,2015-08-14 18:29:27.053391,1,2015-08-14 18:29:46.477195,544,74.125.130.108,,10.165.177.153,Mobile Device,19.0,28.63157894736842
45503,,0,43046,19,2015-08-14 18:29:27.076844,1,2015-08-14 18:29:46.477217,544,74.125.130.108,,10.165.177.153,Mobile Device,19.0,28.63157894736842
33591,YoudaoDictPro/5.5.0.1 CFNetwork/711.4.6 Darwin/14.0.0,46690,3288,17,2015-08-14 18:29:09.846588,2,2015-08-14 18:29:27.085225,2153,36.248.11.17,http://oimageb6.ydstatic.com/image?id=-960410881804296436&product=adpublish,10.163.71.71,Edge Cloud,22.238637,2196.312660708478
33591,,8809,3288,27,2015-08-14 18:29:00.046321,2,2015-08-14 18:29:27.287041,2762,23.21.92.173,,10.163.71.71,Edge Cloud,32.240719999999996,358.8939701098487
33591,,7482,3288,27,2015-08-14 18:29:00.266032,2,2015-08-14 18:29:27.386355,5475,50.17.235.41,,10.163.71.71,Edge Cloud,32.120323,403.3894677833719
45503,,0,43046,19,2015-08-14 18:29:28.066581,1,2015-08-14 18:29:47.451244,544,74.125.130.109,,10.165.177.153,Mobile Device,19.0,28.63157894736842
45503,,0,43046,19,2015-08-14 18:29:28.066706,1,2015-08-14 18:29:47.451288,544,74.125.130.109,,10.165.177.153,Mobile Device,19.0,28.63157894736842
45503,,0,43046,19,2015-08-14 18:29:28.066541,1,2015-08-14 18:29:47.451203,544,74.125.130.109,,10.165.177.153,Mobile Device,19.0,28.63157894736842
45503,,0,43046,19,2015-08-14 18:29:28.096707,1,2015-08-14 18:29:47.451290,544,74.125.130.109,,10.165.177.153,Mobile Device,19.0,28.63157894736842
33591,,312,3288,1,2015-08-14 18:29:26.386606,2,2015-08-14 18:29:28.186783,412,112.90.246.37,,10.163.71.71,Mobile Device,1.0,724.0
33591,,260,3288,1,2015-08-14 18:29:26.386627,2,2015-08-14 18:29:28.215768,348,163.177.171.155,,10.163.71.71,Mobile Device,1.0,608.0
45503,,0,43046,0,2015-08-14 18:33:24.441453,1,2015-08-14 18:33:24.441453,40,17.151.236.88,,10.165.177.153,Mobile Device,0.0,inf
20462,,126,43020,0,2015-08-14 18:33:24.885591,1,2015-08-14 18:33:25.183552,226,17.143.161.157,,10.162.223.60,Mobile Device,0.0,inf
20462,,1836,43020,0,2015-08-14 18:33:24.885629,1,2015-08-14 18:33:24.926707,735,210.21.196.6,www.apple.com,10.162.223.60,Edge Cloud,5.041078,510.00996215492006
22191,ynote-android,690,43024,11,2015-08-14 18:33:13.722218,1,2015-08-14 18:33:25.043877,1233,123.58.182.252,http://note.youdao.com/yws/mapi/share/receiver?method=list,10.161.80.61,Mobile Device,11.0,174.8181818181818
29782,,0,3189,0,2015-08-14 18:33:25.061007,2,2015-08-14 18:33:25.061007,40,110.76.19.13,,10.163.124.30,Mobile Device,0.0,inf
45811,QQMusiciPhone,540,43063,6,2015-08-14 18:33:20.417119,1,2015-08-14 18:33:27.382885,1013,58.251.61.155,http://comet2.music.qq.com/listen/21a75361b5294c6c00da02857a58a886?uin=490860625&format=1&client_version=50203&mode=2&key_type=2&msg_seq_id=0&client_type=2&key=000155cd799900588225dc797fd9d654ed45b85a8d1da0b5771652c343e0edd7c571e3920c1b390fa91027b66a017262c09f5c0509700488ec77dc6d3a0ed4e7c01374d1c3211e0e4015f076b568afa1f34668839ee785a74a3df69529a9b389&callback=iphone&keepalive=270&guid=C7EB5FE0F07D4C55AD8D9CB4F8790C43,10.160.168.88,Mobile Device,6.0,258.8333333333333
14401,,0,43053,6,2015-08-14 18:33:28.243114,1,2015-08-14 18:33:34.885257,180,74.125.204.113,,10.165.244.75,Mobile Device,6.0,30.0
29782,,574,3189,3,2015-08-14 18:33:31.221491,2,2015-08-14 18:33:34.701254,1203,163.177.67.190,http://bufferfly.mqsng.qq.com/analytics/upload,10.163.124.30,Mobile Device,3.0,592.3333333333334
33591,,0,3288,0,2015-08-14 18:33:36.934437,2,2015-08-14 18:33:36.934437,40,36.248.11.17,,10.163.71.71,Mobile Device,0.0,inf
45811,,0,43063,0,2015-08-14 18:33:37.190282,1,2015-08-14 18:33:37.190282,223,17.134.62.234,,10.160.168.88,Mobile Device,0.0,inf
25942,MicroMessenger Client,7240,43048,1,2015-08-14 18:33:36.184462,1,2015-08-14 18:33:37.643515,1642,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.166.3.225,Edge Cloud,6.459053,1375.1241861616556
45811,,0,43063,0,2015-08-14 18:33:37.711238,1,2015-08-14 18:33:37.711238,223,17.134.127.250,,10.160.168.88,Mobile Device,0.0,inf
30631,,0,43046,13,2015-08-14 18:33:37.895439,1,2015-08-14 18:33:51.488090,300,216.58.221.132,,10.164.60.56,Mobile Device,13.0,23.076923076923077
29782,,234,3189,0,2015-08-14 18:33:38.081063,2,2015-08-14 18:33:45.684164,124,210.21.196.6,client.qzone.com,10.163.124.30,Edge Cloud,12.603100999999999,28.40570745247539
29782,android-qzone,4705,3189,36,2015-08-14 18:33:21.540758,2,2015-08-14 18:33:42.421526,1306,112.90.83.65,http://qlogo1.store.qq.com/qzone/1838208552/1838208552/50,10.163.124.30,Edge Cloud,25.880768,232.25740441705594
25942,,352,43048,0,2015-08-14 18:33:38.723379,1,2015-08-14 18:33:38.745351,118,210.21.196.6,mmsns.qpic.cn,10.166.3.225,Edge Cloud,5.021972,93.58873366876598
25942,,40,43048,0,2015-08-14 18:33:38.863425,1,2015-08-14 18:33:38.873709,40,163.177.153.65,,10.166.3.225,Mobile Device,0.0,inf
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),7265,43048,0,2015-08-14 18:33:38.843441,1,2015-08-14 18:33:39.283550,1534,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1HuVEODs6W7MBaza5YUC2icvZtW83Naw6Cf6Xf6Fgt6aD1BuQ8LLUWy6o/150?tp=webp,10.166.3.225,Edge Cloud,5.440109,1617.4308272132048
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),6663,43048,0,2015-08-14 18:33:38.863425,1,2015-08-14 18:33:39.583501,1374,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1Htw6RTCtaf5KkgXofSJU3ZRT4Ubf4vSONAUzrAfViaOASFa2a5GwayFA/150?tp=webp,10.166.3.225,Edge Cloud,5.720076,1405.0512615566647
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),6413,43048,0,2015-08-14 18:33:38.863393,1,2015-08-14 18:33:39.583498,1375,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1HqoZGMpdyxccqYibSuGFq5eDcicfkftL6r8K9p0oyUNh6yTg2BEXcV2nU/150?tp=webp,10.166.3.225,Edge Cloud,5.720105,1361.5134687212908
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),4685,43048,0,2015-08-14 18:33:39.583645,1,2015-08-14 18:33:40.103731,1216,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1HqApEoFMvXMLv83lDIiaicdplxtysBeomKFktSbWw8bJqEPoj687CbF00/150?tp=webp,10.166.3.225,Edge Cloud,5.520086,1069.0050843410772
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),3069,43048,0,2015-08-14 18:33:39.583530,1,2015-08-14 18:33:40.203540,1062,163.177.76.87,http://mmsns.qpic.cn/mmsns/r1vhZecQXZWJ8ZY4rD3dCiaX9dP8xprYfEWAQmTTg1NCeic6icPCKMicHu4ibr4hialVnMn9IXaibuicEiaE/150?tp=webp,10.166.3.225,Edge Cloud,5.62001,735.0520728610803
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),6173,43048,0,2015-08-14 18:33:39.583565,1,2015-08-14 18:33:40.243535,1375,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1HuTwSIVnx6L39lFhYDTKUoDD1jzwRmYHexdmUj82TzS252iatO2MQ1W4/150?tp=webp,10.166.3.225,Edge Cloud,5.6599699999999995,1333.575973017525
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),6187,43048,0,2015-08-14 18:33:40.283569,1,2015-08-14 18:33:40.883502,1377,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1Hq8MRwXiaj1VicYo2wpoFicWdCS3us1NE35w690n5ASBNyfJu1BGqPdGxI/150?tp=webp,10.166.3.225,Edge Cloud,5.599933,1350.7304462392674
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),7581,43048,0,2015-08-14 18:33:40.303982,1,2015-08-14 18:33:40.883615,1538,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1Hqlcaib7lGt9icd7zZoHic1gPb6ShULNyzVg7licJvTfUBwDhsonn3xRPEU/150?tp=webp,10.166.3.225,Edge Cloud,5.579633,1634.336882013566
29782,android-qzone,418,3189,2,2015-08-14 18:33:38.321300,2,2015-08-14 18:33:40.947976,965,163.177.68.188,http://client.qzone.com/cgi-bin/client/client_report_statis,10.163.124.30,Mobile Device,2.0,691.5
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),5295,43048,0,2015-08-14 18:33:40.363630,1,2015-08-14 18:33:40.983514,1216,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1HqApEoFMvXMLf0gBlyVJz4dFjic79fvaGBXpJic9Oga1bSpjsmx4Rx3yc/150?tp=webp,10.166.3.225,Edge Cloud,5.619884,1158.564838704856
25942,Dalvik/2.1.0 (Linux; U; Android 5.0.1; HUAWEI GRA-UL10 Build/HUAWEIGRA-UL10),6815,43048,0,2015-08-14 18:33:40.983609,1,2015-08-14 18:33:41.683698,1378,163.177.76.87,http://mmsns.qpic.cn/mmsns/DaGsTOLPjRfibbTZQqhp1Hq8MRwXiaj1VicfHbR4YbxBOKEQcTPbt8ZNVS36ghvjCmssibdZib063dmw/150?tp=webp,10.166.3.225,Edge Cloud,5.700089,1437.3459782820935
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,3157,43013,1,2015-08-14 18:33:42.181056,1,2015-08-14 18:33:45.754036,1932,118.26.17.12,http://mobi.adsage.com/sdk/default.js,10.166.45.97,Edge Cloud,8.57298,593.6092233972319
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-14 18:33:43.591608,1,2015-08-14 18:33:44.367215,741,211.103.153.123,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439548428,10.166.45.97,Mobile Device,0.0,inf
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,1062,43013,0,2015-08-14 18:33:43.631626,1,2015-08-14 18:33:46.431722,1857,118.26.17.35,http://t.soquair.com/trc/sdk/x.gif?ver=M1_04&token=FF60FDAD4EA8259BEBD8&adgroupid=34522&adid=165999&pid=e0d64da16bfd4848835aefc7675339bf&time=20150814183348&uid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&sv=5.4.1&cdata=&mid=02%3A00%3A00%3A00%3A00%3A00&loc=0%200&oid=3&ich=MobiSageSDK&uidt=4&oudid=,10.166.45.97,Mobile Device,0.0,inf
10013,,0,43041,0,2015-08-14 18:33:44.971077,1,2015-08-14 18:33:44.971077,158,17.110.229.214,,10.161.171.45,Mobile Device,0.0,inf
40343,,945,3289,30049,2015-08-14 10:13:15.430059,2,2015-08-14 18:34:05.233772,532,61.135.253.251,,10.161.80.61,Edge Cloud,30054.803713,0.04914355835107762
52512,Apache-HttpClient/UNAVAILABLE (java 1.4),806,43052,21,2015-08-14 18:33:24.092002,1,2015-08-14 18:33:45.440745,1321,10.0.0.172,http://loc.map.baidu.com/sdk.php,10.151.36.122,Mobile Device,21.0,101.28571428571429
13053,WeiboFun/1.6 CFNetwork/672.1.13 Darwin/14.0.0,379,43013,0,2015-08-14 18:33:45.911684,1,2015-08-14 18:33:46.260856,741,211.103.153.123,http://report.adview.cn/agent/agent2.php?appid=SDK20130914090142atiyquz1j51gfox&idfa=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&idfv=5D981F94-1150-44ED-8D94-78A178C34D8F&nid=&type=42&uuid=DEBD84EE-8560-4A37-B91C-D25F3B3688D2&country_code=zh_CN&sdkver=182&client=1&keydev=020000000000&configVer=138&time=1439548430,10.166.45.97,Mobile Device,0.0,inf
22191,,201,43024,0,2015-08-14 18:29:05.884496,1,2015-08-14 18:29:06.749487,256,202.91.239.136,,10.161.80.61,Mobile Device,0.0,inf
45503,MicroMessenger Client,1129,43046,1,2015-08-14 18:33:46.010134,1,2015-08-14 18:33:47.031280,685,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2765499340&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.3&lan=en&sigver=1,10.165.177.153,Edge Cloud,6.021146,301.2715519603743
30631,,0,43046,0,2015-08-14 18:33:47.328008,1,2015-08-14 18:33:47.328008,60,216.58.221.132,,10.164.60.56,Mobile Device,0.0,inf
29782,,466,3189,1,2015-08-14 18:33:45.681327,2,2015-08-14 18:33:47.361777,1077,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload?rid=3bb08acfe068ade1,10.163.124.30,Mobile Device,1.0,1543.0
45503,,389,43046,0,2015-08-14 18:29:07.098027,1,2015-08-14 18:29:07.468084,826,103.246.59.154,,10.165.177.153,Mobile Device,0.0,inf
29782,,469,3189,1,2015-08-14 18:33:45.722449,2,2015-08-14 18:33:47.562527,1237,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload?rid=a101e5da2f25b316,10.163.124.30,Mobile Device,1.0,1706.0
25942,MicroMessenger Client,557,43048,0,2015-08-14 18:33:48.598870,1,2015-08-14 18:33:48.978335,1113,220.249.243.39,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.166.3.225,Mobile Device,0.0,inf
25942,,112,43048,0,2015-08-14 18:33:48.838379,1,2015-08-14 18:33:49.298380,216,163.177.68.209,,10.166.3.225,Mobile Device,0.0,inf
45503,WeChat/6.2.4.17 CFNetwork/711.3.18 Darwin/14.0.0,6731,43046,2,2015-08-14 18:33:47.060372,1,2015-08-14 18:33:49.351176,731,163.177.76.86,http://mmsns.qpic.cn/mmsns/Xmnun9Io49RYKy8o9gic1us6PGWyZvVSFB8OFmMM8KiczxD3UvhX9sWAEe0zKMz4bPEWWleH6LMs4/150?tp=webp&length=2208&width=1242,10.165.177.153,Edge Cloud,7.290804,1023.4810865852381
45503,WeChat/6.2.4.17 CFNetwork/711.3.18 Darwin/14.0.0,6769,43046,2,2015-08-14 18:33:47.064392,1,2015-08-14 18:33:49.351001,732,163.177.76.86,http://mmsns.qpic.cn/mmsns/Xmnun9Io49RYKy8o9gic1ukGW6iaBFcI78abNzs2yrUEY1S3ZbZb357leQAfoibA9se4uW9CU0FAEE/150?tp=webp&length=2208&width=1242,10.165.177.153,Edge Cloud,7.286609,1029.4226024753077
25942,,112,43048,0,2015-08-14 18:33:48.918462,1,2015-08-14 18:33:49.538366,216,163.177.68.209,,10.166.3.225,Mobile Device,0.0,inf
25942,,40,43048,0,2015-08-14 18:33:50.078349,1,2015-08-14 18:33:50.086302,40,58.251.149.108,,10.166.3.225,Mobile Device,0.0,inf
47021,优行云商旅 4.0.1 (iPhone; iPhone OS 8.3; zh_CN),143175,43061,15,2015-08-14 18:33:35.488993,1,2015-08-14 18:33:50.742067,5224,114.119.6.250,http://www.ubtrip.com.cn/api/MobileV4/GetHomeTicket,10.165.159.112,Edge Cloud,20.253073999999998,7327.2333868922815
25942,,477,43048,0,2015-08-14 18:33:51.818429,1,2015-08-14 18:33:51.959366,121,221.5.88.88,mp.weixin.qq.com,10.166.3.225,Edge Cloud,5.140937,116.32120759309052
14401,,0,43053,12,2015-08-14 18:33:52.760867,1,2015-08-14 18:34:04.864769,750,183.232.121.159,,10.165.244.75,Mobile Device,12.0,62.5
14401,,80,43053,0,2015-08-14 18:33:52.839777,1,2015-08-14 18:33:52.857319,390,163.177.153.68,,10.165.244.75,Mobile Device,0.0,inf
30573,,2045,43046,0,2015-08-14 18:33:52.898422,1,2015-08-14 18:33:53.541948,864,112.95.150.54,,10.164.143.47,Edge Cloud,5.643526,515.4578892699352
14401,,0,43053,0,2015-08-14 18:33:53.998898,1,2015-08-14 18:33:53.998898,60,74.125.204.113,,10.165.244.75,Mobile Device,0.0,inf
45811,,0,43063,0,2015-08-14 18:33:54.453685,1,2015-08-14 18:33:54.453685,40,17.134.127.250,,10.160.168.88,Mobile Device,0.0,inf
48771,,0,43011,7,2015-08-14 18:33:56.013141,1,2015-08-14 18:34:03.197495,576,10.11.12.13,,10.162.73.218,Mobile Device,7.0,82.28571428571429
14401,,0,43053,7,2015-08-14 18:33:57.026956,1,2015-08-14 18:34:04.075782,240,74.125.204.101,,10.165.244.75,Mobile Device,7.0,34.285714285714285
45811,,0,43063,0,2015-08-14 18:34:03.284692,1,2015-08-14 18:34:03.284692,64,17.134.126.213,,10.160.168.88,Mobile Device,0.0,inf
47021,优行云商旅 4.0.1 (iPhone; iPhone OS 8.3; zh_CN),26344,43061,4,2015-08-14 18:33:59.578151,1,2015-08-14 18:34:04.064405,1428,114.119.6.250,http://www.ubtrip.com.cn/api/MobileV4/GetHomeTicket,10.165.159.112,Edge Cloud,9.486253999999999,2927.60451069516
30573,,2085,43046,2,2015-08-14 18:34:02.066982,1,2015-08-14 18:34:04.094040,964,112.95.150.54,,10.164.143.47,Edge Cloud,7.027058,433.8942413738438
45503,,144,43046,1,2015-08-14 18:29:23.002416,1,2015-08-14 18:29:24.164173,208,91.190.218.125,,10.165.177.153,Mobile Device,1.0,352.0
45503,,126,43046,0,2015-08-14 18:29:24.172722,1,2015-08-14 18:29:24.211352,50,111.221.74.21,,10.165.177.153,Edge Cloud,5.03863,34.930129817033595
45503,,140,43046,0,2015-08-14 18:29:24.172720,1,2015-08-14 18:29:24.396391,176,111.221.74.48,,10.165.177.153,Mobile Device,0.0,inf
45503,,113,43046,0,2015-08-14 18:29:24.326551,1,2015-08-14 18:29:24.627739,85,218.216.219.225,,10.165.177.153,Edge Cloud,5.301188,37.35011850173961
45811,,4881,43063,1,2015-08-14 18:34:03.473629,1,2015-08-14 18:34:04.631083,1081,17.134.127.250,,10.160.168.88,Edge Cloud,6.1574539999999995,968.2573349309635
45503,,257,43046,0,2015-08-14 18:29:24.172722,1,2015-08-14 18:29:24.651852,89,157.56.52.34,,10.165.177.153,Edge Cloud,5.47913,63.14871156552227
45503,,101,43046,0,2015-08-14 18:29:24.172668,1,2015-08-14 18:29:24.698948,103,65.55.223.34,,10.165.177.153,Mobile Device,0.0,inf
45503,,152,43046,0,2015-08-14 18:29:24.508564,1,2015-08-14 18:29:24.747068,136,111.221.74.23,,10.165.177.153,Edge Cloud,5.238504,54.977527935456386
45503,,101,43046,0,2015-08-14 18:29:24.172720,1,2015-08-14 18:29:24.753252,102,157.55.56.149,,10.165.177.153,Mobile Device,0.0,inf
45503,,1781,43046,0,2015-08-14 18:29:24.172627,1,2015-08-14 18:29:24.782146,100,65.55.223.42,,10.165.177.153,Edge Cloud,5.609519,335.3228681460924
45503,,942,43046,2,2015-08-14 18:29:22.848387,1,2015-08-14 18:29:24.852595,1246,157.56.53.48,,10.165.177.153,Mobile Device,2.0,1094.0
45503,,2623,43046,0,2015-08-14 18:29:24.172672,1,2015-08-14 18:29:24.913753,103,157.55.235.165,,10.165.177.153,Edge Cloud,5.741081,474.82346965667267
45503,,93,43046,0,2015-08-14 18:29:24.508545,1,2015-08-14 18:29:25.032461,97,157.56.52.42,,10.165.177.153,Mobile Device,0.0,inf
45503,,152,43046,1,2015-08-14 18:29:24.328566,1,2015-08-14 18:29:25.544338,136,109.104.19.31,,10.165.177.153,Edge Cloud,6.215772,46.33374583237609
45811,,10933,43063,1,2015-08-14 18:34:04.380702,1,2015-08-14 18:34:05.985692,1835,17.134.127.250,,10.160.168.88,Edge Cloud,6.60499,1933.0839259408417
22191,,174,43024,0,2015-08-14 18:34:06.159516,1,2015-08-14 18:34:06.357686,194,123.126.42.43,,10.161.80.61,Mobile Device,0.0,inf
22191,,54,43024,0,2015-08-14 18:34:06.209475,1,2015-08-14 18:34:06.300063,106,116.204.9.175,,10.161.80.61,Mobile Device,0.0,inf
22191,,0,43024,0,2015-08-14 18:34:06.289572,1,2015-08-14 18:34:06.289572,889,123.58.182.252,,10.161.80.61,Mobile Device,0.0,inf
22191,,0,43024,0,2015-08-14 18:34:06.299572,1,2015-08-14 18:34:06.299572,52,220.181.15.72,,10.161.80.61,Mobile Device,0.0,inf
30631,,156,43046,0,2015-08-14 18:34:06.181355,1,2015-08-14 18:34:06.593820,156,220.249.243.77,,10.164.60.56,Mobile Device,0.0,inf
22191,,0,43024,0,2015-08-14 18:34:07.439461,1,2015-08-14 18:34:07.439461,52,220.181.13.167,,10.161.80.61,Mobile Device,0.0,inf
45811,,204,43063,0,2015-08-14 18:34:07.541169,1,2015-08-14 18:34:07.542291,76,210.21.196.6,gs-loc.ls-apple.com.akadns.net,10.160.168.88,Edge Cloud,5.001122,55.98743641926752
45811,,0,43063,0,2015-08-14 18:34:07.614806,1,2015-08-14 18:34:07.614806,64,17.134.126.211,,10.160.168.88,Mobile Device,0.0,inf
22191,,0,43024,0,2015-08-14 18:34:07.809471,1,2015-08-14 18:34:07.809471,52,123.126.63.9,,10.161.80.61,Mobile Device,0.0,inf
45503,,1413,43046,163,2015-08-14 18:26:44.631695,1,2015-08-14 18:29:27.841873,963,111.221.77.150,,10.165.177.153,Edge Cloud,168.210178,14.125185694768124
22191,,0,43024,0,2015-08-14 18:34:07.929458,1,2015-08-14 18:34:07.929458,52,123.126.63.9,,10.161.80.61,Mobile Device,0.0,inf
45503,,268,43046,163,2015-08-14 18:26:44.665843,1,2015-08-14 18:29:27.964233,1884,111.221.77.151,,10.165.177.153,Mobile Device,163.0,13.202453987730062
45503,,134,43046,0,2015-08-14 18:29:27.827228,1,2015-08-14 18:29:27.974420,942,111.221.77.145,,10.165.177.153,Mobile Device,0.0,inf
45503,,980,43046,0,2015-08-14 18:29:27.841173,1,2015-08-14 18:29:27.984868,170,111.221.77.175,,10.165.177.153,Edge Cloud,5.143695,223.57468706834288
45503,,140,43046,0,2015-08-14 18:29:27.842705,1,2015-08-14 18:29:28.106906,174,111.221.74.45,,10.165.177.153,Mobile Device,0.0,inf
45811,,52,43063,0,2015-08-14 18:34:08.024810,1,2015-08-14 18:34:08.260107,104,17.134.127.250,,10.160.168.88,Mobile Device,0.0,inf
45503,,190,43046,163,2015-08-14 18:26:44.677823,1,2015-08-14 18:29:28.281316,976,157.55.56.151,,10.165.177.153,Mobile Device,163.0,7.153374233128834
45503,,256,43046,163,2015-08-14 18:26:44.643804,1,2015-08-14 18:29:28.312389,1961,64.4.23.150,,10.165.177.153,Mobile Device,163.0,13.60122699386503
45503,,95,43046,0,2015-08-14 18:29:27.827227,1,2015-08-14 18:29:28.312822,488,64.4.23.145,,10.165.177.153,Mobile Device,0.0,inf
45503,,959,43046,0,2015-08-14 18:29:27.841119,1,2015-08-14 18:29:28.322228,104,157.55.56.153,,10.165.177.153,Edge Cloud,5.481109,193.93885434498748
45503,,949,43046,0,2015-08-14 18:29:27.839036,1,2015-08-14 18:29:28.325106,135,157.56.52.21,,10.165.177.153,Edge Cloud,5.48607,197.5913541022991
