Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
32001,MicroMessenger Client,1411,43046,0,2015-08-28 19:11:38.844447,1,2015-08-28 19:11:39.072531,681,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.165.250.236,Edge Cloud,5.228084,400.1465929009557
48691,,164,43011,0,2015-08-28 19:11:38.681447,1,2015-08-28 19:11:39.088467,572,221.130.179.36,,10.163.89.204,Mobile Device,0.0,inf
38742,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,5451,43011,1,2015-08-28 19:11:37.803223,1,2015-08-28 19:11:39.263245,945,163.177.76.88,http://mmsns.qpic.cn/mmsns/zsUXYY6y4cLZvtQR3pgwmwn6eql6htsibS7fLaCThuaUzup6Kwcwzg4ttgibOBsrFpa7J9FH82fhE/150?tp=webp&length=1334&width=750,10.163.52.52,Edge Cloud,6.460022,990.0895074351139
10283,MicroMessenger Client,483,43048,1,2015-08-28 19:11:38.394057,1,2015-08-28 19:11:39.438938,1803,140.206.160.213,http://short.weixin.qq.com/cgi-bin/mmoc-bin/ad/exposure,10.167.79.59,Mobile Device,1.0,2286.0
38742,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,3855,43011,2,2015-08-28 19:11:37.803196,1,2015-08-28 19:11:40.363328,946,163.177.76.85,http://mmsns.qpic.cn/mmsns/hgXWbMaaqmBMbnlJZ3x9SLBFopicZ2cwD4hu17zd6c8ISmxgQhL3vkFP2xiaPEHnLqSNWibYdonbkU/150?tp=webp&length=1334&width=750,10.163.52.52,Edge Cloud,7.560131999999999,635.041822021097
48691,,164,43011,1,2015-08-28 19:11:39.331035,1,2015-08-28 19:11:40.408932,572,221.130.179.36,,10.163.89.204,Mobile Device,1.0,736.0
10283,MicroMessenger Client,483,43048,0,2015-08-28 19:11:40.358649,1,2015-08-28 19:11:40.638603,1867,140.206.160.213,http://short.weixin.qq.com/cgi-bin/mmoc-bin/ad/exposure,10.167.79.59,Mobile Device,0.0,inf
48691,,164,43011,0,2015-08-28 19:11:40.642555,1,2015-08-28 19:11:41.008961,572,221.130.179.36,,10.163.89.204,Mobile Device,0.0,inf
48691,,204,43011,2,2015-08-28 19:11:38.060961,1,2015-08-28 19:11:41.029589,652,221.130.179.36,,10.163.89.204,Mobile Device,2.0,428.0
46532,,52,43018,1,2015-08-28 19:11:45.986670,1,2015-08-28 19:11:47.026941,104,17.134.127.250,,10.167.53.122,Mobile Device,1.0,156.0
46532,,104,43018,1,2015-08-28 19:11:45.986506,1,2015-08-28 19:11:47.044718,208,17.134.62.236,,10.167.53.122,Mobile Device,1.0,312.0
46532,,104,43018,1,2015-08-28 19:11:45.986528,1,2015-08-28 19:11:47.044688,208,17.134.62.234,,10.167.53.122,Mobile Device,1.0,312.0
46532,,52,43018,1,2015-08-28 19:11:46.004194,1,2015-08-28 19:11:47.065433,104,17.167.194.120,,10.167.53.122,Mobile Device,1.0,156.0
46532,,52,43018,1,2015-08-28 19:11:45.986672,1,2015-08-28 19:11:47.065333,168,17.167.192.176,,10.167.53.122,Mobile Device,1.0,220.0
46532,,104,43018,1,2015-08-28 19:11:45.986530,1,2015-08-28 19:11:47.065476,208,17.167.194.148,,10.167.53.122,Mobile Device,1.0,312.0
46532,,52,43018,1,2015-08-28 19:11:46.044167,1,2015-08-28 19:11:47.084321,104,17.167.194.149,,10.167.53.122,Mobile Device,1.0,156.0
46532,,104,43018,1,2015-08-28 19:11:45.986549,1,2015-08-28 19:11:47.084321,208,17.167.194.123,,10.167.53.122,Mobile Device,1.0,312.0
46532,,104,43018,1,2015-08-28 19:11:45.986670,1,2015-08-28 19:11:47.084235,208,17.167.192.128,,10.167.53.122,Mobile Device,1.0,312.0
46532,,52,43018,0,2015-08-28 19:11:46.224634,1,2015-08-28 19:11:47.106826,104,17.167.192.152,,10.167.53.122,Mobile Device,0.0,inf
46532,,133,43018,0,2015-08-28 19:11:48.364225,1,2015-08-28 19:11:48.367971,60,210.21.196.6,pic2.zhimg.com,10.167.53.122,Edge Cloud,5.003746,38.571102529984536
31051,,3288,5195,369,2015-08-28 19:00:59.348291,2,2015-08-28 19:07:08.647778,10740,121.40.177.156,,10.161.146.124,Mobile Device,369.0,38.016260162601625
46532,,4881,43018,3,2015-08-28 19:11:46.024260,1,2015-08-28 19:11:49.264796,1641,17.134.127.249,,10.167.53.122,Edge Cloud,8.240536,791.4533714797192
46532,,0,43018,0,2015-08-28 19:11:50.684470,1,2015-08-28 19:11:50.684470,238,23.48.18.248,,10.167.53.122,Mobile Device,0.0,inf
46532,osee2unifiedRelease/344 CFNetwork/711.5.6 Darwin/14.0.0,550,43018,3,2015-08-28 19:11:47.424221,1,2015-08-28 19:11:51.005445,2040,60.28.215.122,http://analytics.zhihu.com/batchcollect,10.167.53.122,Mobile Device,3.0,863.3333333333334
32001,MicroMessenger Client,1503,43046,0,2015-08-28 19:11:50.651860,1,2015-08-28 19:11:51.537041,949,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnscomment,10.165.250.236,Edge Cloud,5.885181,416.63969213521216
46532,osee2unifiedRelease/344 CFNetwork/711.5.6 Darwin/14.0.0,5942,43018,3,2015-08-28 19:11:49.184416,1,2015-08-28 19:11:52.226079,877,112.90.32.25,http://pic2.zhimg.com/e84b054d4355af9088fecfa7803e62dd_im.jpg,10.167.53.122,Edge Cloud,8.041663,847.9589358569242
10292,,2179,4187,7,2015-08-28 19:07:05.697284,2,2015-08-28 19:07:13.358172,1264,123.125.50.47,,10.163.162.139,Edge Cloud,12.660888,271.93985129637036
39023,,0,4199,21,2015-08-28 19:11:32.607220,2,2015-08-28 19:11:54.008268,160,120.55.104.161,,10.160.189.60,Mobile Device,21.0,7.619047619047619
46532,,9838,43018,6,2015-08-28 19:11:48.344259,1,2015-08-28 19:11:54.745118,2724,60.28.215.122,,10.167.53.122,Edge Cloud,11.400859,1101.8467994385335
46532,,3865,43018,4,2015-08-28 19:11:51.005481,1,2015-08-28 19:11:55.585052,2463,60.28.215.122,,10.167.53.122,Edge Cloud,9.579571,660.5723784499327
46532,,27341,43018,6,2015-08-28 19:11:48.604534,1,2015-08-28 19:11:55.584975,3960,17.134.127.249,,10.167.53.122,Edge Cloud,11.980440999999999,2612.6751093720177
38742,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,17793,43011,3,2015-08-28 19:11:52.320506,1,2015-08-28 19:11:55.751353,2510,163.177.76.77,http://mmsns.qpic.cn/mmsns/hgXWbMaaqmBMbnlJZ3x9SGtYeWsCbpZEM82hzviaSe8gWljda5INCT6XfVAdia4S5jIniciafLhTR40/150?tp=webp&length=1334&width=750,10.163.52.52,Edge Cloud,8.430847,2408.1803405992305
46532,,3881,43018,5,2015-08-28 19:11:51.025952,1,2015-08-28 19:11:56.485360,2463,60.28.215.122,,10.167.53.122,Edge Cloud,10.459408,606.5352838325075
10661,,1004,43043,0,2015-08-28 19:11:57.793954,1,2015-08-28 19:11:58.477373,92,125.39.247.146,,10.167.104.71,Edge Cloud,5.683419,192.8416680170862
38742,MicroMessenger Client,753,43011,1,2015-08-28 19:11:56.791501,1,2015-08-28 19:11:57.797353,5105,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.163.52.52,Mobile Device,1.0,5858.0
38742,MicroMessenger Client,500,43011,0,2015-08-28 19:11:57.831073,1,2015-08-28 19:11:58.196937,910,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/reportidkey,10.163.52.52,Mobile Device,0.0,inf
50402,MicroMessenger Client,1767,43011,1,2015-08-28 19:11:57.243349,1,2015-08-28 19:11:58.359464,830,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.194.80,Edge Cloud,6.116115,424.61595310094725
38742,,767,43011,0,2015-08-28 19:12:00.343601,1,2015-08-28 19:12:03.410402,589,210.21.196.6,api.weixin.qq.com,10.163.52.52,Edge Cloud,8.066801,168.09637426285835
20852,,250,43026,0,2015-08-28 19:12:00.644947,1,2015-08-28 19:12:01.366893,130,210.21.196.6,api.smoot.apple.com,10.163.149.178,Edge Cloud,5.721946,66.41097277045257
48691,,76,43011,0,2015-08-28 19:12:00.930501,1,2015-08-28 19:12:00.933874,60,210.21.196.6,www.google.com,10.163.89.204,Edge Cloud,5.003373,27.18166324997157
46532,,5127,43018,5,2015-08-28 19:11:55.785096,1,2015-08-28 19:12:01.139968,1761,17.134.127.249,,10.167.53.122,Edge Cloud,10.354872,665.194123114221
48691,,0,43011,9,2015-08-28 19:12:01.349053,1,2015-08-28 19:12:10.727804,180,216.58.221.100,,10.163.89.204,Mobile Device,9.0,20.0
11822,,126,43027,0,2015-08-28 19:12:02.033419,1,2015-08-28 19:12:02.608026,226,17.110.225.16,,10.166.182.196,Mobile Device,0.0,inf
30911,,68,43043,0,2015-08-28 19:12:02.546126,1,2015-08-28 19:12:02.834310,120,112.90.74.148,,10.161.13.22,Mobile Device,0.0,inf
10283,,0,43048,0,2015-08-28 19:12:03.702024,1,2015-08-28 19:12:03.702024,157,239.255.255.250,,10.167.79.59,Mobile Device,0.0,inf
38742,QQStock/15070216 CFNetwork/711.1.16 Darwin/14.0.0,5572,43011,2,2015-08-28 19:12:01.664079,1,2015-08-28 19:12:03.867112,953,163.177.71.186,http://ifzq.gtimg.cn/fund/howbuy/howbuySupport/support?version=201508271800,10.163.52.52,Edge Cloud,7.203033,905.8684029352636
38742,,6041,43011,3,2015-08-28 19:12:00.463622,1,2015-08-28 19:12:03.917100,2781,140.207.135.108,,10.163.52.52,Edge Cloud,8.453478,1043.59412776611
10283,Android43-Phone7472-15-0-AckProtocal-3gnet(10),100,43048,0,2015-08-28 19:12:03.909297,1,2015-08-28 19:12:04.739202,782,122.13.67.234,http://serveraddr.service.kugou.com/,10.167.79.59,Mobile Device,0.0,inf
47751,,530,43041,2,2015-08-28 19:12:05.390036,1,2015-08-28 19:12:07.414961,194,17.143.161.148,,10.163.150.209,Edge Cloud,7.024925,103.06159852240415
39023,,0,4199,0,2015-08-28 19:12:05.847725,2,2015-08-28 19:12:05.847725,60,74.125.130.192,,10.160.189.60,Mobile Device,0.0,inf
50402,,321,43011,1,2015-08-28 19:12:08.480442,1,2015-08-28 19:12:09.680916,630,163.177.90.169,,10.162.194.80,Mobile Device,1.0,951.0
46532,,11662,43018,9,2015-08-28 19:12:00.464963,1,2015-08-28 19:12:09.765422,2397,17.134.127.249,,10.167.53.122,Edge Cloud,14.300459,983.1152972082924
46532,,5285,43018,9,2015-08-28 19:12:00.465072,1,2015-08-28 19:12:09.766065,2442,17.134.127.249,,10.167.53.122,Edge Cloud,14.300993,540.312130773017
12623,,1276,43054,11,2015-08-28 19:12:10.187133,1,2015-08-28 19:12:21.594144,184,112.90.140.143,,10.166.121.182,Edge Cloud,16.407011,88.98634857988453
46532,,52,43018,1,2015-08-28 19:12:09.185704,1,2015-08-28 19:12:10.385348,104,17.167.192.128,,10.167.53.122,Mobile Device,1.0,156.0
21551,,0,43014,0,2015-08-28 19:29:24.876398,1,2015-08-28 19:29:24.876398,64,17.167.192.128,,10.166.20.217,Mobile Device,0.0,inf
10111,,285,43053,0,2015-08-28 19:29:25.070168,1,2015-08-28 19:29:25.071432,71,210.21.196.6,18-courier.push.apple.com,10.162.209.15,Edge Cloud,5.001264,71.1820051890882
20852,,0,43026,0,2015-08-28 19:29:25.231591,1,2015-08-28 19:29:25.231591,52,140.207.137.32,,10.163.149.178,Mobile Device,0.0,inf
10111,,0,43053,0,2015-08-28 19:29:26.185282,1,2015-08-28 19:29:26.185282,64,17.110.225.208,,10.162.209.15,Mobile Device,0.0,inf
39023,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),379,4199,68,2015-08-28 19:28:17.596835,2,2015-08-28 19:29:26.499315,1434,120.55.104.161,http://log.kuaidadi.com/upload?app=120&uid=78d0V4aQ&ss=934368c1d3dbb595cc0cff4caf1db6f3,10.160.189.60,Mobile Device,68.0,26.66176470588235
10111,,60,43053,0,2015-08-28 19:29:26.185248,1,2015-08-28 19:29:26.565333,104,17.110.228.35,,10.162.209.15,Mobile Device,0.0,inf
10111,,60,43053,0,2015-08-28 19:29:26.325259,1,2015-08-28 19:29:26.755392,104,17.110.230.23,,10.162.209.15,Mobile Device,0.0,inf
10111,,60,43053,0,2015-08-28 19:29:26.475299,1,2015-08-28 19:29:26.825371,104,17.110.226.84,,10.162.209.15,Mobile Device,0.0,inf
10111,,120,43053,0,2015-08-28 19:29:26.175229,1,2015-08-28 19:29:26.845405,208,17.110.230.15,,10.162.209.15,Mobile Device,0.0,inf
43973,,0,43026,0,2015-08-28 19:29:27.131878,1,2015-08-28 19:29:27.131878,40,132.245.43.98,,10.163.52.52,Mobile Device,0.0,inf
21551,,11186,43014,3,2015-08-28 19:29:24.757508,1,2015-08-28 19:29:28.216924,2277,17.167.194.148,,10.166.20.217,Edge Cloud,8.459416000000001,1591.481019493544
37783,MicroMessenger Client,483,43011,3,2015-08-28 19:29:26.510217,1,2015-08-28 19:29:29.612135,809,112.90.77.199,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.166.222.97,Mobile Device,3.0,430.6666666666667
10283,,60,43048,0,2015-08-28 19:29:30.414444,1,2015-08-28 19:29:30.783507,112,42.62.120.7,,10.167.79.59,Mobile Device,0.0,inf
21551,,5966,43014,3,2015-08-28 19:29:27.421685,1,2015-08-28 19:29:31.307860,2470,17.167.194.123,,10.166.20.217,Edge Cloud,8.886175,949.3398453215248
21551,,657,43014,0,2015-08-28 19:29:31.321319,1,2015-08-28 19:29:36.532667,217,210.21.196.6,init-p01st.push.apple.com,10.166.20.217,Edge Cloud,10.211348000000001,85.591050270738
42781,,160,43023,156,2015-08-28 19:26:56.061527,1,2015-08-28 19:29:32.972127,168,220.249.245.185,,10.164.120.197,Mobile Device,156.0,2.1025641025641026
46362,MicroMessenger Client,539,43027,1,2015-08-28 19:29:34.207593,1,2015-08-28 19:29:35.526413,931,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.166.162.17,Mobile Device,1.0,1470.0
48691,,0,43011,0,2015-08-28 19:29:45.546426,1,2015-08-28 19:29:45.609132,292,210.21.196.6,,10.163.89.204,Mobile Device,0.0,inf
48691,,0,43011,0,2015-08-28 19:29:45.550872,1,2015-08-28 19:29:45.617199,292,221.5.88.88,,10.163.89.204,Mobile Device,0.0,inf
39023,,96,4199,0,2015-08-28 19:29:35.619936,2,2015-08-28 19:29:35.621043,62,210.21.196.6,wth.lenovomm.com,10.160.189.60,Edge Cloud,5.001107,31.59300530862467
10243,,2374,43059,14,2015-08-28 19:29:37.650563,1,2015-08-28 19:29:52.314119,1056,17.110.230.15,,10.163.94.236,Edge Cloud,19.663556,174.43436985660173
21551,,0,43014,25,2015-08-28 19:29:12.007499,1,2015-08-28 19:29:37.961026,748,17.110.224.137,,10.166.20.217,Mobile Device,25.0,29.92
39023,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),628,4199,1,2015-08-28 19:29:36.519231,2,2015-08-28 19:29:38.499771,515,223.202.19.19,http://wth.lenovomm.com/weather/1.0/query?c=null&f=1&l=zh_CN,10.160.189.60,Edge Cloud,6.9805399999999995,163.74091402670854
43973,,6991,43026,7,2015-08-28 19:29:31.411951,1,2015-08-28 19:29:39.132092,3481,206.190.36.124,,10.163.52.52,Edge Cloud,12.720141,823.2613144775676
45834,Agoo-sdk-2.0,52,43010,8554,2015-08-28 17:07:04.348531,1,2015-08-28 19:29:39.196965,104,140.205.203.106,http://140.205.203.106:8033/m/umeng:51c119b256240b165002d9d6/75/AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-?s=MDQ5MTQxODQzMTZsbE1HdkxLNG9YcW5mQ2pxS3JPOXpoamZvRT0=&c=MHwxNXw3fCvvv70C77%2B9AAB8MHwzODQyfDA0OTE0MTgyMzJ8MDQ4NjA5MDk1NXwxfDE%3D,10.161.95.25,Mobile Device,8554.0,0.0182370820668693
31292,,732,43059,13,2015-08-28 19:29:40.131704,1,2015-08-28 19:29:53.136379,194,17.143.162.37,,10.162.59.12,Edge Cloud,18.004675,51.431086648328844
10292,,3823,4187,898,2015-08-28 19:10:02.964556,2,2015-08-28 19:25:01.031248,1487,163.177.89.180,,10.163.162.139,Edge Cloud,903.066692,5.879964400237231
10243,,0,43059,0,2015-08-28 19:29:51.424171,1,2015-08-28 19:29:51.834011,112,210.21.196.6,,10.163.94.236,Mobile Device,0.0,inf
21551,,92,43014,0,2015-08-28 19:29:40.741272,1,2015-08-28 19:29:41.581148,184,17.167.194.149,,10.166.20.217,Mobile Device,0.0,inf
10243,,0,43059,0,2015-08-28 19:29:51.834012,1,2015-08-28 19:29:51.834012,56,221.5.88.88,,10.163.94.236,Mobile Device,0.0,inf
48691,,124,43011,109,2015-08-28 19:27:54.197508,1,2015-08-28 19:29:43.227016,492,221.130.179.36,,10.163.89.204,Mobile Device,109.0,5.651376146788991
42781,,932,43023,12,2015-08-28 19:29:43.676698,1,2015-08-28 19:29:56.340390,388,17.143.163.27,,10.164.120.197,Edge Cloud,17.663691999999998,74.72956389864589
48691,,826,43011,0,2015-08-28 19:29:44.627310,1,2015-08-28 19:29:45.540660,413,210.21.196.6,www.baidu.com,10.163.89.204,Edge Cloud,5.91335,209.52590325280931
21551,,5421,43014,4,2015-08-28 19:29:40.491172,1,2015-08-28 19:29:44.635583,2592,17.167.192.128,,10.166.20.217,Edge Cloud,9.144411,876.27294967385
48691,,164,43011,0,2015-08-28 19:29:45.545561,1,2015-08-28 19:29:45.916499,572,221.130.179.36,,10.163.89.204,Mobile Device,0.0,inf
46362,,4278,43027,14,2015-08-28 19:24:51.975894,1,2015-08-28 19:25:06.267888,5961,17.143.163.162,,10.166.162.17,Mobile Device,14.0,731.3571428571429
39023,,0,4199,0,2015-08-28 19:29:47.419832,2,2015-08-28 19:29:47.419832,40,120.55.104.161,,10.160.189.60,Mobile Device,0.0,inf
48691,,164,43011,1,2015-08-28 19:29:46.151081,1,2015-08-28 19:29:47.437132,572,221.130.179.36,,10.163.89.204,Mobile Device,1.0,736.0
48691,,164,43011,0,2015-08-28 19:29:47.669141,1,2015-08-28 19:29:48.017065,572,221.130.179.36,,10.163.89.204,Mobile Device,0.0,inf
10243,,567,43059,0,2015-08-28 19:29:51.274178,1,2015-08-28 19:29:51.428968,177,210.21.196.6,www.apple.com,10.163.94.236,Edge Cloud,5.15479,144.3317768522093
39023,,0,4199,0,2015-08-28 19:29:51.479694,2,2015-08-28 19:29:51.479694,40,120.55.104.161,,10.160.189.60,Mobile Device,0.0,inf
10243,,135,43059,0,2015-08-28 19:29:52.213999,1,2015-08-28 19:29:52.444070,411,59.37.96.182,,10.163.94.236,Mobile Device,0.0,inf
20512,,200,43051,0,2015-08-28 19:25:12.650416,1,2015-08-28 19:25:12.748325,176,112.65.194.112,,10.164.81.120,Edge Cloud,5.097909,73.75573004539704
46695,,0,43017,0,2015-08-28 19:29:53.453613,1,2015-08-28 19:29:53.453613,174,17.110.228.208,,10.161.225.172,Mobile Device,0.0,inf
21551,,0,43014,0,2015-08-28 19:29:55.780651,1,2015-08-28 19:29:55.780651,174,17.172.239.74,,10.166.20.217,Mobile Device,0.0,inf
46362,MicroMessenger Client,745,43027,0,2015-08-28 19:29:57.513339,1,2015-08-28 19:29:57.932778,1767,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.166.162.17,Mobile Device,0.0,inf
12621,,104,43052,0,2015-08-28 19:29:57.762336,1,2015-08-28 19:29:58.185372,208,17.167.194.149,,10.162.39.56,Mobile Device,0.0,inf
12621,,189,43052,0,2015-08-28 19:29:58.215339,1,2015-08-28 19:29:58.218015,59,210.21.196.6,www.apple.com,10.162.39.56,Edge Cloud,5.002676,49.57346827977666
12621,,104,43052,0,2015-08-28 19:29:57.762392,1,2015-08-28 19:29:58.405427,208,17.167.192.128,,10.162.39.56,Mobile Device,0.0,inf
10813,,355,43043,0,2015-08-28 19:29:58.629573,1,2015-08-28 19:29:58.671221,130,221.5.88.88,gubaapi.eastmoney.com,10.162.118.103,Edge Cloud,5.041648,96.19870328114933
11051,,608,43027,3354,2015-08-28 22:37:31.004333,1,2015-08-28 23:33:25.260473,527,58.68.151.18,,10.163.100.173,Edge Cloud,3359.25614,0.3378724195767936
11051,,58,43027,0,2015-08-28 23:33:05.337633,1,2015-08-28 23:33:05.617421,123,123.125.106.168,,10.163.100.173,Mobile Device,0.0,inf
10121,,3213,43010,4,2015-08-28 23:28:22.732451,1,2015-08-28 23:28:27.417656,4326,17.143.160.215,,10.161.74.15,Mobile Device,4.0,1884.75
11292,,10174,43015,1490,2015-08-28 23:08:19.712567,1,2015-08-28 23:33:09.884543,4306,17.143.163.20,,10.166.65.227,Edge Cloud,1495.171976,9.684504680684304
12481,,285,43015,0,2015-08-28 23:33:10.896687,1,2015-08-28 23:33:10.900360,71,210.21.196.6,18-courier.push.apple.com,10.166.65.227,Edge Cloud,5.003673,71.14773487396158
11051,,239,43027,0,2015-08-28 23:28:33.362590,1,2015-08-28 23:28:34.022625,341,163.177.72.151,,10.163.100.173,Mobile Device,0.0,inf
21843,,0,43011,0,2015-08-28 23:33:16.643491,1,2015-08-28 23:33:16.643491,174,17.110.224.14,,10.163.149.178,Mobile Device,0.0,inf
30911,,75,43043,0,2015-08-28 23:33:16.787058,1,2015-08-28 23:33:17.149249,192,111.206.200.2,,10.161.13.22,Mobile Device,0.0,inf
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,20704,43011,2,2015-08-28 23:33:15.339475,1,2015-08-28 23:33:17.541472,2408,163.177.76.85,http://mmsns.qpic.cn/mmsns/VLjDyM7pibyKfhGNQrodefQ5wjOiaEUjML67DIAs5bgB3NFAp3bf1UxYRuWg85N18EiaxJF3sIhSkE/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,7.201997,3209.1099177075466
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,8654,43011,2,2015-08-28 23:33:15.341365,1,2015-08-28 23:33:17.541469,810,163.177.76.85,http://mmsns.qpic.cn/mmsns/VLjDyM7pibyKfhGNQrodefQ5wjOiaEUjMLlv8aQObsrMmLxBV8aYV0ApVgTVqbOaWp8kBsDg1wibtg/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,7.200104,1314.4254582989358
21843,MicroMessenger Client,5492,43011,0,2015-08-28 23:33:17.585401,1,2015-08-28 23:33:17.940913,896,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.163.149.178,Edge Cloud,5.355512,1192.7897836845477
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,24205,43011,3,2015-08-28 23:33:15.337533,1,2015-08-28 23:33:18.639508,1981,163.177.76.85,http://mmsns.qpic.cn/mmsns/VLjDyM7pibyKfhGNQrodefZfpvxmkqiabnr6vx8dGhGr96hbmemSibOLJ93RsM8Xzg8J3IiakY427tk/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,8.301975,3154.189214012328
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,13017,43011,2,2015-08-28 23:33:19.001516,1,2015-08-28 23:33:21.261696,942,163.177.76.85,http://mmsns.qpic.cn/mmsns/W9aL9668HIsXsCjZLt2aFYddzesd2icJv5muU4VDgKgkAufdZONG7vGf2UlmV8ich5ISa8W0WxhXo/0?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,7.26018,1922.67960298505
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,476276,43011,2,2015-08-28 23:33:19.003512,1,2015-08-28 23:33:21.263658,9426,163.177.63.150,http://vweixinf.tc.qq.com/snsvideodownload?filekey=30270201010420301e0201660402535a0410326f60e44f1fbeb4f4bce5c57a67a31c0203070eef0400&bizid=1023&hy=SZ&fileparam=302f020101042830260204563a270c020455e07f3402024eea02031e903902032dc6c002044e60253b020436253db70400,10.163.149.178,Edge Cloud,7.260146000000001,66899.75656136942
21843,MicroMessenger Client,1543,43011,0,2015-08-28 23:33:21.827684,1,2015-08-28 23:33:22.087634,782,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.163.149.178,Edge Cloud,5.25995,442.01941083090145
21843,MicroMessenger Client,1286,43011,0,2015-08-28 23:33:34.113938,1,2015-08-28 23:33:34.421640,868,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.149.178,Edge Cloud,5.307702,405.825345884151
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,431405,43011,3,2015-08-28 23:33:37.438047,1,2015-08-28 23:33:40.844176,11298,112.90.152.157,http://vweixinf.tc.qq.com/snsvideodownload?filekey=30270201010420301e0201660402535a04100a4f50f4fd62886bc6cb13b7e26e1fa102030656a00400&bizid=1023&hy=SZ&fileparam=302f020101042830260204563a270c020455e07eea02024eea02031e903902032dc6c002044e60253b0204f53239b70400,10.163.149.178,Edge Cloud,8.406129,52664.31195619292
11902,,1604,43048,660,2015-08-28 23:22:41.192065,1,2015-08-28 23:33:41.381152,462,163.177.90.115,,10.166.139.222,Edge Cloud,665.189087,3.1058837860940436
21843,,0,43011,0,2015-08-28 23:33:42.176249,1,2015-08-28 23:33:42.176249,174,17.110.224.14,,10.163.149.178,Mobile Device,0.0,inf
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,239724,43011,7,2015-08-28 23:33:36.418140,1,2015-08-28 23:33:44.130284,8026,163.177.76.85,http://mmsns.qpic.cn/mmsns/xMdrSZXWCS1JR6Z6sKDYwkq2gZDaUvouWhY3jrPb4dWbxDJwIOyeTaMQwEm1KjHicaBoNqV1djX0/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,12.712144,19489.238007373107
20033,%E6%9C%89%E4%BF%A1/1 CFNetwork/711.5.6 Darwin/14.0.0,1358,43053,77,2015-08-28 23:32:27.303952,1,2015-08-28 23:33:44.516982,6480,140.205.163.250,http://adash.m.taobao.com/rest/sur?ak=23084713&av=1&c=0&v=3.0&s=&d=VQkRnDQJ5eADAHoe38hUQcrb&sv=4.3.0&p=m&t=1440775946&u=&is=1,10.160.130.167,Mobile Device,77.0,101.79220779220779
48691,,0,43011,9,2015-08-28 23:13:01.920325,1,2015-08-28 23:13:11.284747,180,216.58.221.36,,10.163.89.204,Mobile Device,9.0,20.0
11051,,110,43027,0,2015-08-28 23:13:02.381738,1,2015-08-28 23:13:02.708578,123,123.125.106.168,,10.163.100.173,Mobile Device,0.0,inf
20431,MicroMessenger Client,489,43045,1,2015-08-28 23:13:01.415577,1,2015-08-28 23:13:02.639241,699,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/gamesync,10.164.145.47,Mobile Device,1.0,1188.0
21843,MicroMessenger Client,1398,43011,0,2015-08-28 23:13:02.520725,1,2015-08-28 23:13:02.849369,920,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.149.178,Edge Cloud,5.328644,435.0074803270776
