Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
27002,,168,43017,3,2015-08-15 14:27:31.017116,1,2015-08-15 14:27:34.472180,254,202.108.57.115,,10.163.242.54,Mobile Device,3.0,140.66666666666666
30433,,0,5199,2,2015-08-15 14:27:32.225986,2,2015-08-15 14:27:34.485999,120,10.0.0.172,,10.151.53.178,Mobile Device,2.0,60.0
30433,,180,5199,3,2015-08-15 14:27:34.546190,2,2015-08-15 14:27:37.661579,120,112.90.74.149,,10.151.53.178,Edge Cloud,8.115389,36.96680467196335
23698,,240,4187,1,2015-08-15 14:27:34.673197,2,2015-08-15 14:27:36.210814,240,140.205.140.206,,10.160.164.196,Mobile Device,1.0,480.0
30433,,156,5199,3,2015-08-15 14:27:34.726569,2,2015-08-15 14:27:38.096530,120,10.0.0.172,,10.151.53.178,Edge Cloud,8.369961,32.97506404151704
14003,Dalvik/1.6.0 (Linux; U; Android 4.1.1; MI 2S MIUI/JLB50.0),1247,43049,0,2015-08-15 14:27:34.479878,1,2015-08-15 14:27:34.819809,724,58.251.148.138,http://configsvr.msf.3g.qq.com/configsvr/serverlist.jsp?mType=getssolist,10.164.210.211,Edge Cloud,5.339931,369.1058929413133
30433,,156,5199,3,2015-08-15 14:27:34.845326,2,2015-08-15 14:27:37.896414,120,10.0.0.172,,10.151.53.178,Edge Cloud,8.051088,34.281081016627816
30433,,88,5199,20,2015-08-15 14:27:14.644799,2,2015-08-15 14:27:35.228328,200,112.90.83.104,,10.151.53.178,Mobile Device,20.0,14.4
23698,,0,4187,0,2015-08-15 14:27:35.532002,2,2015-08-15 14:27:35.532002,40,101.69.185.239,,10.160.164.196,Mobile Device,0.0,inf
30433,,156,5199,4,2015-08-15 14:27:35.546582,2,2015-08-15 14:27:39.904437,120,10.0.0.172,,10.151.53.178,Edge Cloud,9.357855,29.493938514755783
30433,,156,5199,3,2015-08-15 14:27:35.586626,2,2015-08-15 14:27:38.696562,120,10.0.0.172,,10.151.53.178,Edge Cloud,8.109936,34.032327752031584
34343,,60,4185,0,2015-08-15 14:27:36.205232,2,2015-08-15 14:27:36.255103,60,61.135.185.18,,10.164.127.46,Mobile Device,0.0,inf
10512,MicroMessenger Client,487,43020,0,2015-08-15 14:27:35.993620,1,2015-08-15 14:27:36.211497,801,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,10.151.21.201,Mobile Device,0.0,inf
23698,,80,4187,1,2015-08-15 14:27:35.113921,2,2015-08-15 14:27:36.217795,104,27.221.24.239,,10.160.164.196,Mobile Device,1.0,184.0
10283,,7013,43050,4,2015-08-15 14:27:31.993165,1,2015-08-15 14:27:36.591370,2072,54.235.253.254,,10.162.150.159,Edge Cloud,9.598205,946.5311482719947
11401,,52,43043,0,2015-08-15 14:27:36.340426,1,2015-08-15 14:27:36.870715,104,17.167.194.148,,10.164.65.158,Mobile Device,0.0,inf
23698,,0,4187,0,2015-08-15 14:27:37.631965,2,2015-08-15 14:27:37.631965,619,202.108.23.152,,10.160.164.196,Mobile Device,0.0,inf
23698,,247,4187,0,2015-08-15 14:27:37.631965,2,2015-08-15 14:27:38.279448,122,210.21.196.6,m.hupu.com,10.160.164.196,Edge Cloud,5.647483,65.33884210010017
31172,,75,43046,0,2015-08-15 14:27:37.688099,1,2015-08-15 14:27:37.691660,59,210.21.196.6,pingma.qq.com,10.163.182.29,Edge Cloud,5.003561,26.780926624058342
30433,,180,5199,3,2015-08-15 14:27:37.826134,2,2015-08-15 14:27:41.785548,120,14.17.52.137,,10.151.53.178,Edge Cloud,8.959414,33.484332792300926
31172,,16984,43046,406,2015-08-15 14:20:51.608390,1,2015-08-15 14:27:37.835814,8340,119.29.51.249,,10.163.182.29,Edge Cloud,411.227424,61.58149608232354
31172,,132,43046,0,2015-08-15 14:27:37.655070,1,2015-08-15 14:27:37.837067,184,119.29.51.249,,10.163.182.29,Mobile Device,0.0,inf
31172,,212,43046,0,2015-08-15 14:27:37.688099,1,2015-08-15 14:27:37.842464,224,119.29.51.249,,10.163.182.29,Mobile Device,0.0,inf
31172,,323,43046,406,2015-08-15 14:20:51.836370,1,2015-08-15 14:27:37.851963,535,140.207.219.163,,10.163.182.29,Mobile Device,406.0,2.1133004926108376
31172,,1326,43046,406,2015-08-15 14:20:51.564396,1,2015-08-15 14:27:37.851939,1573,140.207.219.165,,10.163.182.29,Mobile Device,406.0,7.140394088669951
31172,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.1.2 CFNetwork/711.1.16 Darwin/14.0.0,455,43046,0,2015-08-15 14:27:37.608993,1,2015-08-15 14:27:37.882011,902,114.80.165.63,http://114.80.165.63/broker-service/api/batch?,10.163.182.29,Mobile Device,0.0,inf
23698,,104,4187,3,2015-08-15 14:27:38.013775,2,2015-08-15 14:27:41.206721,60,111.206.60.51,,10.160.164.196,Edge Cloud,8.192946,20.017219691183126
23698,,60,4187,0,2015-08-15 14:27:38.013827,2,2015-08-15 14:27:38.060327,60,202.108.23.152,,10.160.164.196,Mobile Device,0.0,inf
30433,,156,5199,4,2015-08-15 14:27:38.045789,2,2015-08-15 14:27:42.308674,120,10.0.0.172,,10.151.53.178,Edge Cloud,9.262885,29.796332352177533
23698,,60,4187,0,2015-08-15 14:27:38.276809,2,2015-08-15 14:27:38.323505,60,202.108.23.152,,10.160.164.196,Mobile Device,0.0,inf
30433,,0,5199,3,2015-08-15 14:27:34.445483,2,2015-08-15 14:27:38.346874,120,125.39.240.63,,10.151.53.178,Mobile Device,3.0,40.0
30433,,0,5199,0,2015-08-15 14:27:38.385799,2,2015-08-15 14:27:38.466424,80,103.7.31.157,,10.151.53.178,Mobile Device,0.0,inf
11401,,4876,43043,2,2015-08-15 14:27:36.209495,1,2015-08-15 14:27:39.035883,1081,17.167.192.152,,10.164.65.158,Edge Cloud,7.826388,761.1429435903254
51011,,268,43022,7,2015-08-15 14:27:32.026129,1,2015-08-15 14:27:39.875207,440,60.28.215.82,,10.163.2.62,Mobile Device,7.0,101.14285714285714
14003,,84,43049,0,2015-08-15 14:27:40.485554,1,2015-08-15 14:27:40.774298,177,163.177.72.151,,10.164.210.211,Mobile Device,0.0,inf
30433,,0,5199,0,2015-08-15 14:27:50.606549,2,2015-08-15 14:27:50.606549,139,204.117.214.10,,10.151.53.178,Mobile Device,0.0,inf
11401,,5882,43043,2,2015-08-15 14:27:38.635810,1,2015-08-15 14:27:40.644803,1815,17.167.194.148,,10.164.65.158,Edge Cloud,7.008993,1098.1606059529522
45731,,412,43014,12,2015-08-15 14:27:28.914958,1,2015-08-15 14:27:41.512702,632,112.90.74.149,,10.161.206.179,Mobile Device,12.0,87.0
30433,,156,5199,27,2015-08-15 14:27:16.065565,2,2015-08-15 14:27:43.185760,240,10.0.0.172,,10.151.53.178,Mobile Device,27.0,14.666666666666666
30433,,0,5199,5,2015-08-15 14:27:38.365401,2,2015-08-15 14:27:43.386151,120,111.206.25.141,,10.151.53.178,Mobile Device,5.0,24.0
30433,,0,5199,5,2015-08-15 14:27:38.428773,2,2015-08-15 14:27:43.465836,120,10.0.0.172,,10.151.53.178,Mobile Device,5.0,24.0
11401,,4876,43043,1,2015-08-15 14:27:41.705991,1,2015-08-15 14:27:43.505920,1081,17.167.194.148,,10.164.65.158,Edge Cloud,6.799929,876.0385586378917
31241,,734,43013,4722,2015-08-15 13:09:21.285608,1,2015-08-15 14:28:03.697804,740,140.205.195.82,,10.160.222.7,Mobile Device,4722.0,0.31215586615840746
45731,,292,43014,10,2015-08-15 14:27:33.116025,1,2015-08-15 14:27:43.968775,516,163.177.83.213,,10.161.206.179,Mobile Device,10.0,80.8
31172,,180,43046,7,2015-08-15 14:27:37.608994,1,2015-08-15 14:27:45.059228,324,180.153.132.248,,10.163.182.29,Mobile Device,7.0,72.0
11401,,5177,43043,2,2015-08-15 14:27:43.115932,1,2015-08-15 14:27:45.224317,1592,17.167.194.148,,10.164.65.158,Edge Cloud,7.108385,952.255681142763
30433,,88,5199,1,2015-08-15 14:27:45.666449,2,2015-08-15 14:27:46.934763,120,112.90.83.104,,10.151.53.178,Mobile Device,1.0,208.0
30433,,0,5199,2,2015-08-15 14:27:43.146983,2,2015-08-15 14:27:45.825875,120,10.0.0.172,,10.151.53.178,Mobile Device,2.0,60.0
30433,,88,5199,1,2015-08-15 14:27:45.907039,2,2015-08-15 14:27:47.030830,120,112.90.83.104,,10.151.53.178,Mobile Device,1.0,208.0
30433,,88,5199,1,2015-08-15 14:27:46.186496,2,2015-08-15 14:27:47.492774,120,112.90.83.104,,10.151.53.178,Mobile Device,1.0,208.0
34343,,120,4185,1,2015-08-15 14:27:46.271895,2,2015-08-15 14:27:47.751036,120,103.7.31.157,,10.164.127.46,Mobile Device,1.0,240.0
30433,,88,5199,1,2015-08-15 14:27:46.305845,2,2015-08-15 14:27:47.733065,120,112.90.83.104,,10.151.53.178,Mobile Device,1.0,208.0
31241,,0,43013,9,2015-08-15 14:27:47.637198,1,2015-08-15 14:27:57.140202,180,74.125.23.102,,10.160.222.7,Mobile Device,9.0,20.0
22023,,5436,43051,66,2015-08-15 14:22:01.351302,1,2015-08-15 14:23:08.068164,5344,163.177.89.162,,10.163.143.173,Edge Cloud,71.716862,150.31332519819395
10283,,168,43050,1,2015-08-15 14:27:58.894089,1,2015-08-15 14:27:59.985229,168,183.232.98.168,,10.162.150.159,Mobile Device,1.0,336.0
31172,,156,43046,11,2015-08-15 14:27:37.728020,1,2015-08-15 14:27:48.939416,396,119.29.51.249,,10.163.182.29,Mobile Device,11.0,50.18181818181818
30433,,0,5199,0,2015-08-15 14:27:49.405684,2,2015-08-15 14:27:49.686322,120,103.7.31.157,,10.151.53.178,Mobile Device,0.0,inf
31172,,180,43046,11,2015-08-15 14:27:37.755136,1,2015-08-15 14:27:49.623463,480,163.177.89.173,,10.163.182.29,Mobile Device,11.0,60.0
12404,,0,43016,0,2015-08-15 14:27:49.763087,1,2015-08-15 14:27:49.763087,40,163.177.90.104,,10.164.163.230,Mobile Device,0.0,inf
30433,,156,5199,3,2015-08-15 14:27:50.026026,2,2015-08-15 14:27:53.725131,120,10.0.0.172,,10.151.53.178,Edge Cloud,8.699105,31.727401841913625
30433,,0,5199,0,2015-08-15 14:27:50.328694,2,2015-08-15 14:27:50.806894,120,120.198.189.100,,10.151.53.178,Mobile Device,0.0,inf
30433,,156,5199,3,2015-08-15 14:27:50.966281,2,2015-08-15 14:27:54.724975,120,10.0.0.172,,10.151.53.178,Edge Cloud,8.758694,31.511547269490176
30433,,0,5199,0,2015-08-15 14:27:51.465568,2,2015-08-15 14:27:51.526246,80,125.39.247.171,,10.151.53.178,Mobile Device,0.0,inf
34343,,208,4185,7,2015-08-15 14:27:51.990598,2,2015-08-15 14:27:59.168883,240,61.151.186.123,,10.164.127.46,Mobile Device,7.0,64.0
723,,0,43023,0,2015-08-15 14:28:03.077663,1,2015-08-15 14:28:03.077663,105,210.21.196.6,,10.163.154.140,Mobile Device,0.0,inf
48771,,0,43011,7,2015-08-15 14:27:53.658371,1,2015-08-15 14:28:00.766480,576,10.11.12.14,,10.165.255.206,Mobile Device,7.0,82.28571428571429
34343,,208,4185,7,2015-08-15 14:27:55.606909,2,2015-08-15 14:28:03.096019,60,140.207.54.59,,10.164.127.46,Edge Cloud,12.48911,21.45869481492276
23791,,60,43055,45,2015-08-15 15:01:16.613236,1,2015-08-15 15:02:01.738694,340,112.80.255.53,,10.164.239.206,Mobile Device,45.0,8.88888888888889
23791,,0,43055,0,2015-08-15 15:02:01.818608,1,2015-08-15 15:02:01.818608,40,123.125.115.90,,10.164.239.206,Mobile Device,0.0,inf
47022,,126,43061,0,2015-08-15 15:02:02.091439,1,2015-08-15 15:02:03.032003,189,17.172.232.206,,10.163.242.54,Mobile Device,0.0,inf
31241,,71,43013,0,2015-08-15 15:02:02.179257,1,2015-08-15 15:02:02.492740,104,58.67.203.152,,10.160.222.7,Mobile Device,0.0,inf
31241,,0,43013,0,2015-08-15 15:02:06.954985,1,2015-08-15 15:02:06.954985,60,74.125.204.102,,10.160.222.7,Mobile Device,0.0,inf
47022,,0,43061,0,2015-08-15 15:02:08.120842,1,2015-08-15 15:02:08.120842,75,202.108.57.115,,10.163.242.54,Mobile Device,0.0,inf
11053,,582,43045,4,2015-08-15 15:02:09.537837,1,2015-08-15 15:02:14.002126,246,17.143.162.22,,10.165.248.250,Edge Cloud,9.464289,87.48676208006749
31172,,0,43046,43,2015-08-15 15:01:26.028083,1,2015-08-15 15:02:09.970392,716,112.90.84.159,,10.163.182.29,Mobile Device,43.0,16.651162790697676
40131,,0,43019,0,2015-08-15 15:02:10.179417,1,2015-08-15 15:02:10.179417,1216,112.80.255.36,,10.162.64.58,Mobile Device,0.0,inf
11331,,1055,43018,0,2015-08-15 15:02:11.747306,1,2015-08-15 15:02:11.759284,655,210.21.196.6,www.ganji.com,10.164.91.194,Edge Cloud,5.011978,341.18266281296525
31241,,75,43013,0,2015-08-15 15:02:12.788794,1,2015-08-15 15:02:13.143316,163,42.62.94.2,,10.160.222.7,Mobile Device,0.0,inf
12561,MicroMessenger Client,1491,43018,0,2015-08-15 15:02:12.723238,1,2015-08-15 15:02:12.954463,1266,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.133.207,Edge Cloud,5.231225,527.0276082561924
11053,,358,43045,0,2015-08-15 15:02:13.420378,1,2015-08-15 15:02:13.933621,175,210.21.196.6,baidu.com,10.165.248.250,Edge Cloud,5.513243,96.6763119274808
11053,MicroMessenger Client,1133,43045,0,2015-08-15 15:02:13.938866,1,2015-08-15 15:02:14.274890,793,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=949182634&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS7.0.4&lan=zh_CN&sigver=1,10.165.248.250,Edge Cloud,5.336024,360.9429043047782
11053,,232,43045,0,2015-08-15 15:02:13.936849,1,2015-08-15 15:02:14.295019,392,183.232.125.172,,10.165.248.250,Mobile Device,0.0,inf
12561,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,11444,43018,2,2015-08-15 15:02:13.070213,1,2015-08-15 15:02:15.416285,2276,163.177.76.76,http://mmsns.qpic.cn/mmsns/L3Qib0nCc28md72C9sH5hkGGL3gbMicUH3BwF0u2Mt7yK88nyianRPw0gL5cTNq51kwZA2OBib8Fmcw/150?tp=webp&length=1334&width=750,10.164.133.207,Edge Cloud,7.3460719999999995,1867.6647873856941
12561,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,5415,43018,2,2015-08-15 15:02:13.085236,1,2015-08-15 15:02:15.416286,1208,163.177.76.76,http://mmsns.qpic.cn/mmsns/L3Qib0nCc28md72C9sH5hkFEAZWSh7Gwqts0MCe93t5atsuQDbOLgvY58OaYnCPlJG50MdBoQ1x0/150?tp=webp&length=1334&width=750,10.164.133.207,Edge Cloud,7.331049999999999,903.4176550425929
12561,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,4081,43018,2,2015-08-15 15:02:13.080273,1,2015-08-15 15:02:15.421305,1048,163.177.76.76,http://mmsns.qpic.cn/mmsns/L3Qib0nCc28md72C9sH5hkFEAZWSh7Gwq4OQ0tzNTB64envsMpDEXPKLXpwej5U98Oh4Z7QJJKuU/150?tp=webp&length=1334&width=750,10.164.133.207,Edge Cloud,7.341032,698.6756085520401
23791,,0,43055,0,2015-08-15 15:02:16.461490,1,2015-08-15 15:02:16.461490,40,123.125.112.62,,10.164.239.206,Mobile Device,0.0,inf
51582,,0,43051,0,2015-08-15 15:02:16.744156,1,2015-08-15 15:02:16.744156,60,74.125.68.188,,10.164.64.127,Mobile Device,0.0,inf
11331,,0,43018,0,2015-08-15 15:02:18.819601,1,2015-08-15 15:02:18.819601,158,17.110.225.204,,10.164.91.194,Mobile Device,0.0,inf
12561,,963,43018,9,2015-08-15 15:02:12.233255,1,2015-08-15 15:02:21.356493,1915,140.206.160.212,,10.164.133.207,Mobile Device,9.0,319.77777777777777
31241,,0,43013,9,2015-08-15 15:02:21.963740,1,2015-08-15 15:02:30.974669,180,74.125.204.101,,10.160.222.7,Mobile Device,9.0,20.0
31172,,1697,43046,0,2015-08-15 15:02:22.759670,1,2015-08-15 15:02:41.972788,928,210.21.196.6,beacon.sina.com.cn,10.163.182.29,Edge Cloud,24.213118,108.41230774161345
22403,,1058,43016,2,2015-08-15 15:02:22.985827,1,2015-08-15 15:02:25.670041,420,17.110.230.20,,10.162.102.56,Edge Cloud,7.684214,192.34237880413013
45732,,0,43014,0,2015-08-15 15:02:23.361414,1,2015-08-15 15:02:23.361414,471,163.177.89.181,,10.161.206.179,Mobile Device,0.0,inf
22403,,126,43016,0,2015-08-15 15:02:24.834069,1,2015-08-15 15:02:25.428610,226,17.172.232.10,,10.162.102.56,Mobile Device,0.0,inf
23791,,0,43055,0,2015-08-15 15:02:33.101574,1,2015-08-15 15:02:33.101574,40,123.125.115.164,,10.164.239.206,Mobile Device,0.0,inf
23791,,0,43055,0,2015-08-15 15:02:33.502117,1,2015-08-15 15:02:33.502117,40,112.80.255.53,,10.164.239.206,Mobile Device,0.0,inf
14003,,0,43049,1,2015-08-15 15:02:33.821882,1,2015-08-15 15:02:35.221671,250,163.177.72.151,,10.164.210.211,Mobile Device,1.0,250.0
14003,,297,43049,0,2015-08-15 15:02:34.091301,1,2015-08-15 15:02:34.914106,388,112.90.140.143,,10.164.210.211,Mobile Device,0.0,inf
23791,,0,43055,0,2015-08-15 15:02:35.999636,1,2015-08-15 15:02:35.999636,40,112.80.255.53,,10.164.239.206,Mobile Device,0.0,inf
47022,,0,43061,0,2015-08-15 15:02:38.827537,1,2015-08-15 15:02:38.827537,75,202.108.57.115,,10.163.242.54,Mobile Device,0.0,inf
11331,,3848,43018,10,2015-08-15 14:57:48.958464,1,2015-08-15 14:57:59.348868,3996,17.143.161.23,,10.164.91.194,Mobile Device,10.0,784.4
31172,,64,43046,0,2015-08-15 15:02:40.664211,1,2015-08-15 15:02:40.757261,104,111.13.100.169,,10.163.182.29,Mobile Device,0.0,inf
23791,,109,43055,0,2015-08-15 15:02:41.919711,1,2015-08-15 15:02:41.922094,63,210.21.196.6,nsclick.baidu.com,10.164.239.206,Edge Cloud,5.002383,34.383612770153746
48552,MicroMessenger Client,1531,43041,0,2015-08-15 23:50:17.379720,1,2015-08-15 23:50:17.674341,790,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.165.100.74,Edge Cloud,5.294621,438.36943191967845
48552,MicroMessenger Client,11707,43041,0,2015-08-15 23:50:17.399731,1,2015-08-15 23:50:17.764692,905,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.165.100.74,Edge Cloud,5.364961,2350.8092603096275
1972,,8569,43012,169,2015-08-15 23:47:29.351161,1,2015-08-15 23:50:19.253652,5489,64.4.46.104,,10.163.171.129,Edge Cloud,174.902491,80.37621373843098
1972,,1482,43012,184,2015-08-15 23:47:23.790349,1,2015-08-15 23:50:28.085968,3786,64.4.23.141,,10.163.171.129,Mobile Device,184.0,28.630434782608695
30453,,252,43023,4,2015-08-15 23:50:28.640892,1,2015-08-15 23:50:33.511110,278,17.110.224.137,,10.162.149.128,Mobile Device,4.0,132.5
18303,,189,3184,0,2015-08-15 23:50:28.934429,2,2015-08-15 23:50:28.937019,59,210.21.196.6,www.apple.com,10.163.89.6,Edge Cloud,5.00259,49.574320501979976
30453,,312,43023,1,2015-08-15 23:50:27.753362,1,2015-08-15 23:50:29.100942,718,112.90.74.148,,10.162.149.128,Mobile Device,1.0,1030.0
30453,MicroMessenger Client,62458,43023,1,2015-08-15 23:50:27.867838,1,2015-08-15 23:50:29.250920,2552,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.162.149.128,Edge Cloud,6.383082,10184.735210984287
30453,,154,43023,0,2015-08-15 23:50:29.260915,1,2015-08-15 23:50:29.263448,122,210.21.196.6,stat.punchbox.org,10.162.149.128,Edge Cloud,5.002533,55.172049839551285
48552,,0,43041,0,2015-08-15 23:50:41.133769,1,2015-08-15 23:50:41.133769,56,210.21.196.6,,10.165.100.74,Mobile Device,0.0,inf
30462,,0,43020,5,2015-08-15 23:50:33.337652,1,2015-08-15 23:50:39.152126,448,163.177.83.213,,10.160.140.58,Mobile Device,5.0,89.6
30462,,1280,43020,0,2015-08-15 23:50:33.337793,1,2015-08-15 23:50:33.340506,609,210.21.196.6,xproxy.tvesou.com,10.160.140.58,Edge Cloud,5.002713,377.5951168895757
30462,,0,43020,0,2015-08-15 23:50:33.337651,1,2015-08-15 23:50:33.337651,64,163.177.83.213,,10.160.140.58,Mobile Device,0.0,inf
30462,,126,43020,0,2015-08-15 23:50:33.337912,1,2015-08-15 23:50:33.696712,226,17.143.164.85,,10.160.140.58,Mobile Device,0.0,inf
48552,,675,43041,0,2015-08-15 23:50:40.968727,1,2015-08-15 23:50:41.062989,325,210.21.196.6,apple-mobile.query.yahooapis.com,10.165.100.74,Edge Cloud,5.094262,196.29928731580748
30462,,0,43020,7,2015-08-15 23:50:42.143084,1,2015-08-15 23:50:49.146292,448,220.249.243.39,,10.160.140.58,Mobile Device,7.0,64.0
10883,,0,43016,0,2015-08-15 23:50:47.728156,1,2015-08-15 23:50:47.728156,211,17.143.163.219,,10.163.64.92,Mobile Device,0.0,inf
30462,MicroMessenger Client,1499,43020,0,2015-08-15 23:50:47.608316,1,2015-08-15 23:50:47.887269,832,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.140.58,Edge Cloud,5.278953,441.564833026549
30453,,3597,43023,21,2015-08-15 23:50:27.990958,1,2015-08-15 23:50:49.123283,2013,112.90.140.221,1029452910,10.162.149.128,Edge Cloud,26.132325,214.6766504702509
10252,,0,43014,0,2015-08-15 23:50:49.252205,1,2015-08-15 23:50:49.252205,750,163.177.89.181,,10.162.96.161,Mobile Device,0.0,inf
21683,,1055,43014,0,2015-08-15 23:50:51.915580,1,2015-08-15 23:50:54.036904,458,210.21.196.6,apple.com,10.163.129.84,Edge Cloud,7.1213239999999995,212.46049189729328
10252,,0,43014,0,2015-08-15 23:50:53.107265,1,2015-08-15 23:50:53.107265,750,163.177.89.181,,10.162.96.161,Mobile Device,0.0,inf
21683,,52,43014,0,2015-08-15 23:50:54.740142,1,2015-08-15 23:50:54.840150,104,163.177.169.100,,10.163.129.84,Mobile Device,0.0,inf
21683,,104,43014,0,2015-08-15 23:50:54.790327,1,2015-08-15 23:50:54.960310,144,112.90.148.75,,10.163.129.84,Mobile Device,0.0,inf
21683,,104,43014,0,2015-08-15 23:50:54.750257,1,2015-08-15 23:50:54.960243,144,163.177.169.100,,10.163.129.84,Mobile Device,0.0,inf
21683,ZAKER/6.2.0.2 CFNetwork/711.4.6 Darwin/14.0.0,7436,43014,0,2015-08-15 23:50:54.720154,1,2015-08-15 23:50:55.110171,1080,112.90.148.152,http://itunes.apple.com/CN/lookup?id=462149227,10.163.129.84,Edge Cloud,5.390017,1579.9579110789446
21683,ZAKER/6.2.0.2 CFNetwork/711.4.6 Darwin/14.0.0,401,43014,0,2015-08-15 23:50:54.770145,1,2015-08-15 23:50:55.277286,1590,202.108.23.85,http://hmma.baidu.com/app.gif,10.163.129.84,Mobile Device,0.0,inf
10641,,4956,43017,74,2015-08-15 23:49:42.873280,1,2015-08-15 23:50:57.129738,10908,17.172.239.68,,10.165.54.142,Mobile Device,74.0,214.3783783783784
12563,,126,43018,0,2015-08-15 23:50:57.414270,1,2015-08-15 23:50:57.740206,226,17.110.228.32,,10.164.133.207,Mobile Device,0.0,inf
12563,MicroMessenger Client,1135,43018,0,2015-08-15 23:50:57.406272,1,2015-08-15 23:50:57.746651,1104,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1111164460&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.4&lan=zh_CN&sigver=1,10.164.133.207,Edge Cloud,5.340379,419.2586331419549
12563,,391,43018,0,2015-08-15 23:50:58.339315,1,2015-08-15 23:50:58.346770,205,210.21.196.6,www.apple.com,10.164.133.207,Edge Cloud,5.007455,119.02253739674146
11331,,1324,43018,13,2015-08-15 14:32:30.742803,1,2015-08-15 14:32:44.088647,1696,211.151.115.84,,10.164.91.194,Mobile Device,13.0,232.30769230769232
31172,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.1.2 CFNetwork/711.1.16 Darwin/14.0.0,910,43046,4,2015-08-15 14:32:41.794890,1,2015-08-15 14:33:14.221874,1804,114.80.165.63,http://114.80.165.63/broker-service/api/batch?,10.163.182.29,Mobile Device,4.0,678.5
31172,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.1.2 CFNetwork/711.1.16 Darwin/14.0.0,932,43046,4,2015-08-15 14:32:41.796934,1,2015-08-15 14:33:14.222951,3505,180.153.132.248,http://stat.api.dianping.com/utm.js?v=iphone,10.163.182.29,Mobile Device,4.0,1109.25
30453,,121,43023,0,2015-08-15 14:32:44.433339,1,2015-08-15 14:32:44.435634,60,210.21.196.6,www.taobao.com,10.162.149.128,Edge Cloud,5.002295,36.18339182315317
30433,,0,5199,1,2015-08-15 14:32:42.994638,2,2015-08-15 14:32:44.597111,120,111.30.131.23,,10.151.53.178,Mobile Device,1.0,120.0
30433,,0,5199,1,2015-08-15 14:32:42.994640,2,2015-08-15 14:32:44.597152,80,103.7.31.157,,10.151.53.178,Mobile Device,1.0,80.0
30433,,0,5199,1,2015-08-15 14:32:42.994637,2,2015-08-15 14:32:44.597154,120,125.39.240.55,,10.151.53.178,Mobile Device,1.0,120.0
30433,,12438,5199,0,2015-08-15 14:32:44.597276,2,2015-08-15 14:33:23.539393,7568,204.117.214.10,szminorshort.weixin.qq.com,10.151.53.178,Edge Cloud,43.942117,455.2807503562015
30433,,0,5199,1,2015-08-15 14:32:42.994586,2,2015-08-15 14:32:44.597192,120,125.39.240.55,,10.151.53.178,Mobile Device,1.0,120.0
30433,,0,5199,1,2015-08-15 14:32:42.994676,2,2015-08-15 14:32:44.597078,120,111.30.131.23,,10.151.53.178,Mobile Device,1.0,120.0
30433,,156,5199,3,2015-08-15 14:32:44.597399,2,2015-08-15 14:32:48.120229,120,111.206.25.141,,10.151.53.178,Edge Cloud,8.522829999999999,32.38360966955812
45291,,644,43046,5,2015-08-15 14:32:44.738282,1,2015-08-15 14:32:49.968378,420,17.143.163.228,,10.161.214.233,Edge Cloud,10.230096,104.00684411954688
45291,,313,43046,0,2015-08-15 14:32:45.148434,1,2015-08-15 14:32:45.884992,153,210.21.196.6,apple-finance.query.yahoo.com,10.161.214.233,Edge Cloud,5.7365580000000005,81.23338071366139
30433,,0,5199,0,2015-08-15 14:32:44.597036,2,2015-08-15 14:32:45.335912,120,10.0.0.172,,10.151.53.178,Mobile Device,0.0,inf
30433,,0,5199,0,2015-08-15 14:32:45.335987,2,2015-08-15 14:32:45.336126,80,125.39.247.171,,10.151.53.178,Mobile Device,0.0,inf
30433,,156,5199,3,2015-08-15 14:32:45.336128,2,2015-08-15 14:32:49.101763,120,10.0.0.172,,10.151.53.178,Edge Cloud,8.765635,31.486595095506487
11701,,737,43023,0,2015-08-15 14:32:45.485446,1,2015-08-15 14:33:10.125439,309,210.21.196.6,m.hupu.com,10.160.164.196,Edge Cloud,29.639993,35.29015678242569
