Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
21031,,196,43059,13,2015-08-29 00:09:24.053953,1,2015-08-29 00:09:37.208270,1099,17.172.238.49,,10.166.163.204,Mobile Device,13.0,99.61538461538461
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,11237,43011,4,2015-08-29 00:09:32.821608,1,2015-08-29 00:09:37.283721,1758,163.177.76.86,http://mmsns.qpic.cn/mmsns/d2fJZTzRTumwzJiamf3qUsE6PPVh7okfPh1SotVbWG40cVefLeHpBsIicEKj9OG6pRjZmuCQk6Q8w/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,9.462113,1373.3718884989007
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,20385,43011,4,2015-08-29 00:09:32.797579,1,2015-08-29 00:09:37.283780,2886,163.177.76.86,http://mmsns.qpic.cn/mmsns/d2fJZTzRTumwzJiamf3qUsE6PPVh7okfPmVPzGoa0WedwhMfxIslMO6ibszw1UiaqOh6BxE4aMicVFQ/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,9.486201000000001,2453.1422009717057
21843,WeChat/6.2.3.19 CFNetwork/711.1.16 Darwin/14.0.0,41936,43011,4,2015-08-29 00:09:32.781608,1,2015-08-29 00:09:37.283834,4689,163.177.76.86,http://mmsns.qpic.cn/mmsns/d2fJZTzRTumwzJiamf3qUsE6PPVh7okfPwwtcib44mkfbVQy8LxCGUMlN8NX106OA2Wu3vqJ62UD0/150?tp=webp&length=960&width=640,10.163.149.178,Edge Cloud,9.502226,4906.745009011573
21843,MicroMessenger Client,6892,43011,0,2015-08-29 00:09:37.242298,1,2015-08-29 00:09:37.589425,1000,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.163.149.178,Edge Cloud,5.347127,1475.932776610692
10283,,0,43048,0,2015-08-29 00:09:38.725770,1,2015-08-29 00:09:38.725770,52,121.52.236.25,,10.167.79.59,Mobile Device,0.0,inf
21843,MicroMessenger Client,1334,43011,0,2015-08-29 00:09:40.183815,1,2015-08-29 00:09:40.375851,730,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.163.149.178,Edge Cloud,5.192036,397.5319123365092
10283,,0,43048,0,2015-08-29 00:09:40.348289,1,2015-08-29 00:09:40.409464,104,111.206.241.108,,10.167.79.59,Mobile Device,0.0,inf
10283,,0,43048,6,2015-08-29 00:09:41.589438,1,2015-08-29 00:09:48.456381,240,163.177.67.188,,10.167.79.59,Mobile Device,6.0,40.0
10283,,0,43048,0,2015-08-29 00:09:42.506824,1,2015-08-29 00:09:42.506824,52,121.52.236.25,,10.167.79.59,Mobile Device,0.0,inf
12211,,124,43015,0,2015-08-29 00:09:42.749789,1,2015-08-29 00:09:42.882808,172,202.75.215.157,,10.162.249.35,Mobile Device,0.0,inf
12211,,60,43015,0,2015-08-29 00:09:42.749905,1,2015-08-29 00:09:42.882848,112,202.91.239.131,,10.162.249.35,Mobile Device,0.0,inf
12211,,76,43015,0,2015-08-29 00:09:43.403490,1,2015-08-29 00:09:43.513033,116,121.52.243.134,,10.162.249.35,Mobile Device,0.0,inf
10283,,353,43048,172,2015-08-29 00:06:51.507139,1,2015-08-29 00:09:43.855750,795,111.206.243.180,,10.167.79.59,Mobile Device,172.0,6.674418604651163
10283,,0,43048,0,2015-08-29 00:09:44.501761,1,2015-08-29 00:09:44.501761,52,121.52.236.25,,10.167.79.59,Mobile Device,0.0,inf
11822,,148,43027,58,2015-08-29 00:08:46.664492,1,2015-08-29 00:09:44.854832,260,17.151.230.4,,10.166.182.196,Mobile Device,58.0,7.0344827586206895
12211,,0,43015,0,2015-08-29 00:09:45.132936,1,2015-08-29 00:09:45.132936,60,163.177.67.189,,10.162.249.35,Mobile Device,0.0,inf
10283,,0,43048,0,2015-08-29 00:09:45.438915,1,2015-08-29 00:09:45.438915,52,121.52.236.25,,10.167.79.59,Mobile Device,0.0,inf
20403,,0,43022,0,2015-08-29 00:09:46.738845,1,2015-08-29 00:09:46.738845,174,17.143.163.213,,10.164.95.12,Mobile Device,0.0,inf
20403,,0,43022,4,2015-08-29 00:09:46.960867,1,2015-08-29 00:09:51.356949,176,112.97.54.108,,10.164.95.12,Mobile Device,4.0,44.0
20403,,0,43022,4,2015-08-29 00:09:47.010869,1,2015-08-29 00:09:51.373000,176,112.97.50.108,,10.164.95.12,Mobile Device,4.0,44.0
20403,,0,43022,4,2015-08-29 00:09:47.010871,1,2015-08-29 00:09:51.373027,176,112.97.50.108,,10.164.95.12,Mobile Device,4.0,44.0
1131,,285,43013,0,2015-08-29 00:09:48.429179,1,2015-08-29 00:09:48.431774,71,210.21.196.6,20-courier.push.apple.com,10.161.118.67,Edge Cloud,5.002595,71.16306636855471
21843,,4887,43011,31,2015-08-29 00:09:20.351229,1,2015-08-29 00:09:51.563769,2667,140.207.137.32,,10.163.149.178,Edge Cloud,36.212540000000004,208.6017716514776
1131,,1057,43013,0,2015-08-29 00:09:51.933273,1,2015-08-29 00:09:52.063488,40,17.172.232.209,,10.161.118.67,Edge Cloud,5.130215,213.83119420920957
12211,,0,43015,18,2015-08-29 00:09:57.211232,1,2015-08-29 00:10:15.934327,180,163.177.66.11,,10.162.249.35,Mobile Device,18.0,10.0
12211,,1082,43015,33,2015-08-29 00:09:31.977039,1,2015-08-29 00:10:05.198951,1414,119.254.161.98,http://api2.hichao.com/notification_num?ga=%2Fnotification_num&gv=630&gi=354269050364572&access_token=&gos=6.3.0&gsv=4.3&type=tuan_list%2Cmsg&p=GT-N7100&gc=baidu&gn=mxyc_adr&gs=720x1280&gf=android&lts=1440727200.0%2C1440171997.0,10.162.249.35,Mobile Device,33.0,75.63636363636364
12211,,149,43015,0,2015-08-29 00:10:02.304116,1,2015-08-29 00:10:02.307969,65,210.21.196.6,api.mall.hichao.com,10.162.249.35,Edge Cloud,5.003853,42.76704371611236
20033,,178,43053,0,2015-08-29 00:10:04.640165,1,2015-08-29 00:10:05.211943,226,17.143.160.92,,10.160.130.167,Mobile Device,0.0,inf
21843,MicroMessenger Client,1382,43011,1,2015-08-29 00:10:03.585865,1,2015-08-29 00:10:05.051009,903,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnscomment,10.163.149.178,Edge Cloud,6.4651440000000004,353.43373635606565
21843,MicroMessenger Client,2475,43011,0,2015-08-29 00:10:04.929345,1,2015-08-29 00:10:05.172666,920,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.149.178,Edge Cloud,5.243321,647.4903977841525
50111,,0,43053,0,2015-08-29 23:39:19.336355,1,2015-08-29 23:39:19.336355,174,17.143.161.151,,10.162.209.15,Mobile Device,0.0,inf
11822,,126,43027,0,2015-08-29 23:39:32.462895,1,2015-08-29 23:39:33.002968,226,17.110.228.15,,10.166.182.196,Mobile Device,0.0,inf
45351,,0,43064,0,2015-08-29 23:39:33.859514,1,2015-08-29 23:39:33.859514,60,74.125.68.188,,10.163.223.225,Mobile Device,0.0,inf
11703,aqq,371,43043,0,2015-08-29 23:39:33.973228,1,2015-08-29 23:39:34.239781,852,140.207.54.90,http://140.207.54.90/?r=24464&mType=pcactive,10.166.31.17,Mobile Device,0.0,inf
45801,,136,43015,0,2015-08-29 23:39:38.085095,1,2015-08-29 23:39:38.925255,176,110.76.19.13,,10.166.216.211,Mobile Device,0.0,inf
10642,,0,43018,0,2015-08-29 23:39:40.316626,1,2015-08-29 23:39:40.316626,40,17.143.160.94,,10.165.255.120,Mobile Device,0.0,inf
173,,855,43010,0,2015-08-29 23:39:41.892424,1,2015-08-29 23:39:42.123585,213,221.5.88.88,18-courier.push.apple.com,10.161.92.252,Edge Cloud,5.231161,204.16117951636357
21723,,230,43013,1,2015-08-29 23:39:48.567611,1,2015-08-29 23:39:49.845121,278,17.110.229.141,,10.163.129.122,Mobile Device,1.0,508.0
21723,,0,43013,0,2015-08-29 23:39:51.355880,1,2015-08-29 23:39:51.355880,40,17.143.163.97,,10.163.129.122,Mobile Device,0.0,inf
11703,,742,43043,3218,2015-08-29 22:46:33.379650,1,2015-08-29 23:40:12.262611,688,110.76.20.13,,10.166.31.17,Edge Cloud,3223.882961,0.4435644895608852
10392,,296,43048,1,2015-08-29 23:39:55.534263,1,2015-08-29 23:39:57.035885,248,111.206.241.120,,10.166.58.72,Edge Cloud,6.501622,83.67142845277685
21723,,0,43013,0,2015-08-29 23:39:58.928098,1,2015-08-29 23:39:58.928098,211,17.110.227.22,,10.163.129.122,Mobile Device,0.0,inf
10392,,0,43048,0,2015-08-29 23:40:00.019991,1,2015-08-29 23:40:00.019991,157,239.255.255.250,,10.166.58.72,Mobile Device,0.0,inf
21723,,0,43013,0,2015-08-29 23:40:01.060187,1,2015-08-29 23:40:01.060187,211,17.110.226.22,,10.163.129.122,Mobile Device,0.0,inf
10392,Android43-Phone7472-15-0-AckProtocal-3gnet(10),599,43048,1,2015-08-29 23:40:00.530482,1,2015-08-29 23:40:01.919396,1570,122.13.67.234,http://serveraddr.service.kugou.com/,10.166.58.72,Mobile Device,1.0,2169.0
10392,,412,43048,342,2015-08-29 23:34:19.817933,1,2015-08-29 23:40:02.174225,922,111.206.243.180,,10.166.58.72,Mobile Device,342.0,3.9005847953216373
11802,,0,43016,0,2015-08-29 23:40:02.282369,1,2015-08-29 23:40:02.282369,174,17.143.163.225,,10.161.214.164,Mobile Device,0.0,inf
20403,,172,43022,29,2015-08-29 00:35:35.929636,1,2015-08-29 00:36:05.781754,504,17.172.232.221,,10.164.95.12,Mobile Device,29.0,23.310344827586206
12211,,58,43015,0,2015-08-29 00:36:06.200850,1,2015-08-29 00:36:06.330987,123,123.125.104.183,,10.162.249.35,Mobile Device,0.0,inf
30223,,285,43012,0,2015-08-29 00:36:06.881706,1,2015-08-29 00:36:06.884218,71,210.21.196.6,23-courier.push.apple.com,10.161.156.234,Edge Cloud,5.002512,71.16424708226586
14042,,337,43049,0,2015-08-29 00:36:08.932502,1,2015-08-29 00:36:09.756264,388,112.90.140.220,,10.163.91.82,Mobile Device,0.0,inf
14042,,68,43049,0,2015-08-29 00:36:09.518883,1,2015-08-29 00:36:09.876162,120,140.206.160.212,,10.163.91.82,Mobile Device,0.0,inf
14042,,81,43049,0,2015-08-29 00:36:09.702992,1,2015-08-29 00:36:10.177554,133,64.233.189.188,,10.163.91.82,Mobile Device,0.0,inf
12211,,962,43015,10,2015-08-29 00:36:04.421410,1,2015-08-29 00:36:39.801969,1334,119.254.161.97,http://api2.hichao.com/notification_num?ga=%2Fnotification_num&gv=630&gi=354269050364572&access_token=&gos=6.3.0&gsv=4.3&type=tuan_list%2Cmsg&p=GT-N7100&gc=baidu&gn=mxyc_adr&gs=720x1280&gf=android&lts=1440727200.0%2C1440171997.0,10.162.249.35,Mobile Device,10.0,229.6
20403,,2352,43022,33,2015-08-29 00:35:36.809710,1,2015-08-29 00:36:10.779841,974,17.172.232.202,,10.164.95.12,Edge Cloud,38.970131,85.347416461084
30641,,0,43013,0,2015-08-29 00:36:12.746502,1,2015-08-29 00:36:12.746502,211,17.172.232.209,,10.163.137.153,Mobile Device,0.0,inf
12211,,658,43015,2134,2015-08-29 00:00:38.498157,1,2015-08-29 00:36:12.831111,1084,112.90.74.148,,10.162.249.35,Mobile Device,2134.0,0.8163074039362699
12211,MicroMessenger Client,1152,43015,0,2015-08-29 00:36:13.321324,1,2015-08-29 00:36:13.628718,630,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1213496281&clientversion=637666357&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,10.162.249.35,Edge Cloud,5.307394,335.7580010076508
12211,MicroMessenger Client,931,43015,0,2015-08-29 00:36:13.661287,1,2015-08-29 00:36:14.011058,2171,112.90.74.149,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/autoauth,10.162.249.35,Mobile Device,0.0,inf
12211,,248,43015,0,2015-08-29 00:36:13.661246,1,2015-08-29 00:36:14.130596,404,112.90.74.148,,10.162.249.35,Mobile Device,0.0,inf
14042,,0,43049,0,2015-08-29 00:36:15.263085,1,2015-08-29 00:36:15.263085,52,163.177.90.121,,10.163.91.82,Mobile Device,0.0,inf
10081,,759,43046,0,2015-08-29 00:36:18.087581,1,2015-08-29 00:36:32.854997,327,210.21.196.6,api.smoot.apple.com,10.164.61.177,Edge Cloud,19.767416,54.93889540241375
12211,,602,43015,0,2015-08-29 00:36:18.321320,1,2015-08-29 00:36:50.235391,304,210.21.196.6,mp.weixin.qq.com,10.162.249.35,Edge Cloud,36.914071,24.543486411997204
12211,,3416,43015,240,2015-08-29 00:27:38.746166,1,2015-08-29 00:31:39.121217,5036,174.140.137.37,,10.162.249.35,Mobile Device,240.0,35.21666666666667
10121,,285,43010,0,2015-08-29 00:36:19.463777,1,2015-08-29 00:36:19.466696,71,210.21.196.6,17-courier.push.apple.com,10.161.74.15,Edge Cloud,5.002919,71.15845769239917
12211,QQMusic 5020115(android 4.3),520,43015,70,2015-08-29 00:35:09.496941,1,2015-08-29 00:36:19.871389,1151,163.177.71.156,http://proxy.music.qq.com/unicom/fcgi-bin/unicom_savedflow.fcg,10.162.249.35,Mobile Device,70.0,23.87142857142857
12211,QQMusic 5020115(android 4.3),809,43015,70,2015-08-29 00:35:09.486944,1,2015-08-29 00:36:19.871352,1212,163.177.71.156,http://proxy.music.qq.com/unicom/fcgi-bin/unicom_get_subedproducts.fcg,10.162.249.35,Mobile Device,70.0,28.87142857142857
10081,,126,43046,0,2015-08-29 00:36:26.412453,1,2015-08-29 00:36:26.904413,226,17.110.230.13,,10.164.61.177,Mobile Device,0.0,inf
45412,,12411,43027,376,2015-08-29 00:25:30.302791,1,2015-08-29 00:31:46.862747,23253,17.143.162.90,,10.165.22.222,Mobile Device,376.0,94.85106382978724
10903,,1490,43042,6,2015-08-29 00:36:27.311066,1,2015-08-29 00:36:34.167370,618,17.143.162.90,,10.164.170.252,Edge Cloud,11.856304,177.7957110411474
10303,,3872,43061,29,2015-08-29 00:31:18.078123,1,2015-08-29 00:31:47.764942,6882,17.172.232.99,,10.166.117.41,Mobile Device,29.0,370.82758620689657
10121,,0,43010,29,2015-08-29 00:35:59.460981,1,2015-08-29 00:36:29.145142,1276,17.172.239.132,,10.161.74.15,Mobile Device,29.0,44.0
10903,,76,43042,0,2015-08-29 00:36:30.585689,1,2015-08-29 00:36:30.588479,60,210.21.196.6,www.google.com,10.164.170.252,Edge Cloud,5.00279,27.184830864377677
12211,GT-N7100_4.3_weibo_5.3.0_android,987,43015,0,2015-08-29 00:36:33.722133,1,2015-08-29 00:36:34.081659,681,123.125.105.246,http://api.weibo.cn/2/remind/unread_count?v_f=2&c=android&wm=44076_0001&remind_version=0&with_settings=1&unread_message=1&from=1053095010&lang=zh_CN&skin=default&with_page_group=1&i=190e6fa&s=a0e96426&gsid=4u1L3a7f3hYdBu3Cq1VEy7dJC8U&ext_all=0&idc=&ua=samsung-GT-N7100__weibo__5.3.0__android__android4.3&oldwm=5091_0008,10.162.249.35,Edge Cloud,5.359526,311.2215520551631
12211,,40,43015,0,2015-08-29 00:36:34.461947,1,2015-08-29 00:36:34.517123,40,119.254.161.97,,10.162.249.35,Mobile Device,0.0,inf
12211,,0,43015,0,2015-08-29 00:36:34.643707,1,2015-08-29 00:36:34.643707,935,163.177.71.156,,10.162.249.35,Mobile Device,0.0,inf
12211,Apache-HttpClient/UNAVAILABLE (java 1.4),1080,43015,0,2015-08-29 00:36:34.391954,1,2015-08-29 00:36:34.684398,414,123.125.29.203,http://dp.im.weibo.cn/entrance,10.162.249.35,Edge Cloud,5.292444,282.28924103873373
12211,,345,43015,0,2015-08-29 00:36:34.462054,1,2015-08-29 00:36:34.811396,510,119.254.163.39,http://api2.hichao.com/hichao/interface.php?method=order.status.number,10.162.249.35,Mobile Device,0.0,inf
10121,,0,43010,36,2015-08-29 00:35:58.760998,1,2015-08-29 00:36:35.510328,459,17.172.232.156,,10.161.74.15,Mobile Device,36.0,12.75
30223,,0,43012,0,2015-08-29 00:36:36.091448,1,2015-08-29 00:36:36.091448,174,17.143.164.93,,10.161.156.234,Mobile Device,0.0,inf
12211,,248,43015,22,2015-08-29 00:36:14.200715,1,2015-08-29 00:36:36.401855,404,112.90.74.148,,10.162.249.35,Mobile Device,22.0,29.636363636363637
30223,,3561,43012,30,2015-08-29 00:36:07.210185,1,2015-08-29 00:36:37.650973,3534,17.172.232.99,,10.161.156.234,Edge Cloud,35.440788,200.19306568465691
10061,,3439,43061,1,2015-08-29 00:36:38.054134,1,2015-08-29 00:36:57.177443,1931,210.21.196.6,wea.uc.cn,10.166.117.41,Edge Cloud,24.123309,222.606276775711
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,514,43061,0,2015-08-29 00:36:38.114155,1,2015-08-29 00:36:38.285434,4006,221.5.10.193,http://applog.uc.cn:9081/collect?app=05113a2ec0da&ver=10.6.5.627&fr=iphone&uuid=4257809286-febffca0&vno=1129&zip=gzip&enc=m9&chk=64cd35be,10.166.117.41,Mobile Device,0.0,inf
45412,,52,43027,0,2015-08-29 00:36:39.357586,1,2015-08-29 00:36:39.941443,104,58.251.61.174,,10.165.22.222,Mobile Device,0.0,inf
45412,,0,43027,0,2015-08-29 00:36:39.941469,1,2015-08-29 00:36:39.941469,52,183.232.125.172,,10.165.22.222,Mobile Device,0.0,inf
12211,,67,43015,0,2015-08-29 00:36:39.952822,1,2015-08-29 00:36:40.091909,104,124.251.11.16,,10.162.249.35,Mobile Device,0.0,inf
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,437,43061,0,2015-08-29 00:36:39.934193,1,2015-08-29 00:36:40.100767,554,122.13.85.18,http://vs8.gzcu.u3.ucweb.com:80/,10.166.117.41,Mobile Device,0.0,inf
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,1704,43061,2,2015-08-29 00:36:38.114153,1,2015-08-29 00:36:40.174203,1958,163.177.128.231,http://wea.uc.cn/v2/swa_weather.php?uc_param_str=nieidnutssvebipfcp&ni=bTkwBRllw6vT+GtbLsT94WlQtETnkVhr6TSe75JUPI6CXA==&ei=bTkwBeBl+8CYiaW1/LQ2qMFbxZUlhOpBa0V48s1bjdpBl4WroyPNOIwNVCixOA==&dn=4257809286-febffca0&ss=375x667&ve=10.6.5.627&bi=997&pf=44&cp=isp:%E7%94%B5%E4%BF%A1;prov:%E5%B9%BF%E4%B8%9C;city:%E4%BD%9B%E5%B1%B1;na:%E4%B8%AD%E5%9B%BD;cc:CN;ac:&city=%E6%B7%B1%E5%9C%B3%E5%B8%82&county=%E5%8D%97%E5%B1%B1%E5%8C%BA&v=1&vcode=9b15d0cb4e878c38,10.166.117.41,Mobile Device,2.0,1831.0
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,10706,43061,2,2015-08-29 00:36:38.122096,1,2015-08-29 00:36:40.194190,3217,140.205.136.82,http://iflow.uczzd.cn/iflow/api/v1/channels?app=uc-iflow&=&uc_param_str=dnnivebichfrmintcpgieiwidsudsv&dn=4257809286-febffca0&ni=bTkwBTu653s1FU8LCHHBkZUq%2FCQra4DLczMqnzhXSB4YWw%3D%3D&ve=10.6.5.627&bi=997&ch=iphone%40ucweb.com&fr=iphone&mi=iPhone7%2C1&nt=1&cp=isp%3A%E7%94%B5%E4%BF%A1%3Bprov%3A%E5%B9%BF%E4%B8%9C%3Bcity%3A%E4%BD%9B%E5%B1%B1%3Bna%3A%E4%B8%AD%E5%9B%BD%3Bcc%3ACN%3Bac%3A&ei=bTkwBfq674XyZLF40gHK7w0h7QPRfvLLOUIcIXtYqWvpw7VHy1cd1A7UmNEz4Q%3D%3D&ds=bTkwBQ%2B68jOObe%2FBrzWSLX9oo8mAHIof6zt9SMM11intUg%3D%3D&ud=bTkwBSS69RK1Uue0bS5AaRVcngjSG5omjnAukK8wntDfJw%3D%3D&sv=app,10.166.117.41,Edge Cloud,7.072094,1968.723832007889
10081,,0,43046,0,2015-08-29 00:36:40.700330,1,2015-08-29 00:36:40.700330,174,17.143.160.224,,10.164.61.177,Mobile Device,0.0,inf
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,639,43061,1,2015-08-29 00:36:39.634231,1,2015-08-29 00:36:41.294212,3096,42.120.169.21,http://read.xiaoshuo1-sm.com/novel/i.php?do=qsi_check&modify=1,10.166.117.41,Mobile Device,1.0,3735.0
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,140724,43061,10,2015-08-29 00:36:38.974122,1,2015-08-29 00:36:43.494310,16289,58.23.4.150,http://image.zzd.sm.cn/7890420695772624170.jpg?id=0&width=264&height=198,10.166.117.41,Edge Cloud,9.520188000000001,16492.636489951667
10061,MTOPSDK/1.2.0 (iPhone OS;8.2;Apple;iPhone),676,43061,1,2015-08-29 00:36:39.934191,1,2015-08-29 00:36:41.302319,1125,140.205.160.4,http://api.m.taobao.com/gw/mtop.push.device.bindUser/4.0/?rnd=3943D7023F37B1A5B2D68CE3B545822B&data=%7B%22s_token%22%3A%224257809286-febffca0%22%2C%22push_token%22%3A%221c1320c72def2556f3538eddcc0d1adb%22%7D,10.166.117.41,Mobile Device,1.0,1801.0
11822,,712,43027,0,2015-08-29 00:36:42.825709,1,2015-08-29 00:36:56.047391,327,210.21.196.6,origin.guzzoni-apple.com.akadns.net,10.166.182.196,Edge Cloud,18.221682,57.01998311681655
12211,,0,43015,0,2015-08-29 00:36:43.043354,1,2015-08-29 00:36:43.043354,996,163.177.71.156,,10.162.249.35,Mobile Device,0.0,inf
10061,,95875,43061,1,2015-08-29 00:36:41.114231,1,2015-08-29 00:36:43.074328,3293,163.177.169.91,,10.166.117.41,Edge Cloud,6.960097,14248.077289727427
10903,,0,43042,0,2015-08-29 00:36:43.371417,1,2015-08-29 00:36:43.371417,211,17.110.225.210,,10.164.170.252,Mobile Device,0.0,inf
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,485,43061,1,2015-08-29 00:36:41.734232,1,2015-08-29 00:36:43.434410,651,163.177.128.231,http://client.tv.uc.cn/ios/ts,10.166.117.41,Mobile Device,1.0,1136.0
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,475,43061,1,2015-08-29 00:36:41.734234,1,2015-08-29 00:36:43.434325,1042,163.177.128.231,http://client.tv.uc.cn/ios/refresh_show_url,10.166.117.41,Mobile Device,1.0,1517.0
10061,MTOPSDK/1.2.0 (iPhone OS;8.2;Apple;iPhone),664,43061,2,2015-08-29 00:36:41.374296,1,2015-08-29 00:36:43.454258,1481,140.205.160.4,http://api.m.taobao.com/gw/mtop.push.device.synDeviceToken/4.0/?rnd=C5EE8C34E73599623050C15732037398&data=%7B%22device_token%22%3A%2263ce11a49472547687379b2bf6c78440e61c3f23da528fb73b22aec071b4df6c%22%7D,10.166.117.41,Mobile Device,2.0,1072.5
10061,MTOPSDK/1.2.0 (iPhone OS;8.2;Apple;iPhone),659,43061,2,2015-08-29 00:36:41.334364,1,2015-08-29 00:36:43.454263,1781,140.205.160.4,http://api.m.taobao.com/gw/mtop.push.device.updateTag/4.0/?rnd=EF40EDC4F3BF021A0241F8F75DACAC96&data=%7B%22tags%22%3A%22%5B%5C%22isp%3D%E7%94%B5%E4%BF%A1%5C%22%2C%5C%22prov%3D%E5%B9%BF%E4%B8%9C%5C%22%2C%5C%22city%3D%E4%BD%9B%E5%B1%B1%5C%22%2C%5C%22na%3D%E4%B8%AD%E5%9B%BD%5C%22%2C%5C%22cc%3DCN%5C%22%2C%5C%22fr%3DiOS%5C%22%2C%5C%22model%3DiPhone7%2C1%5C%22%2C%5C%22os%3DiOS8.2%5C%22%2C%5C%22jb%3D0%5C%22%2C%5C%22pf%3D44%5C%22%2C%5C%22la%3Dzh-cn%5C%22%2C%5C%22nt%3D0%5C%22%2C%5C%22sv%3Dapp%5C%22%5D%22%7D,10.166.117.41,Mobile Device,2.0,1220.0
10061,,7068,43061,2,2015-08-29 00:36:41.794282,1,2015-08-29 00:36:44.175282,1796,27.221.8.138,,10.166.117.41,Edge Cloud,7.381,1200.9212843788105
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,911,43061,2,2015-08-29 00:36:42.454294,1,2015-08-29 00:36:44.534371,938,163.177.128.231,http://wea.uc.cn/v2/swa_weather.php?uc_param_str=nieidnutssvebipfcp&ni=bTkwBfUBLyiPXPfY8rgJZCGYbE6/2XBtXejCZg4AYBk2gA==&ei=bTkwBQMBMOH9Lf6U28gNSx+Tb9vvzHyD3JnZFVQPbHfNJ7k3F7MhRF15Y41gTA==&dn=4257809286-febffca0&ss=375x667&ve=10.6.5.627&bi=997&pf=44&cp=isp:%E7%94%B5%E4%BF%A1;prov:%E5%B9%BF%E4%B8%9C;city:%E4%BD%9B%E5%B1%B1;na:%E4%B8%AD%E5%9B%BD;cc:CN;ac:&city=%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%B8%82%E8%BE%96%E5%8C%BA&county=%E9%95%BF%E5%AE%81%E5%8C%BA&v=1&vcode=04920714acb3cef4,10.166.117.41,Mobile Device,2.0,924.5
12211,,60,43015,0,2015-08-29 00:36:45.212172,1,2015-08-29 00:36:45.332023,112,202.91.239.131,,10.162.249.35,Mobile Device,0.0,inf
12211,,112,43015,0,2015-08-29 00:36:45.212107,1,2015-08-29 00:36:45.322179,112,202.75.215.157,,10.162.249.35,Mobile Device,0.0,inf
11822,,4881,43027,2,2015-08-29 00:36:44.001574,1,2015-08-29 00:36:46.525931,1081,17.134.127.250,,10.166.182.196,Edge Cloud,7.524357,792.3600647869313
10061,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.5.627 CFNetwork/711.2.23 Darwin/14.0.0,2463,43061,3,2015-08-29 00:36:43.174211,1,2015-08-29 00:36:46.774415,2748,42.120.169.22,http://sugs.m.sm.cn/ucinput?,10.166.117.41,Mobile Device,3.0,1737.0
11822,,5245,43027,1,2015-08-29 00:36:46.231803,1,2015-08-29 00:36:47.641517,1634,17.134.127.249,,10.166.182.196,Edge Cloud,6.409714,1073.2148111444599
12211,,63,43015,0,2015-08-29 00:36:48.236100,1,2015-08-29 00:36:48.432278,40,174.140.137.37,,10.162.249.35,Edge Cloud,5.196178,19.822261670019774
12211,xyqmobile,2742,43015,0,2015-08-29 00:36:50.312215,1,2015-08-29 00:36:50.652329,619,123.58.184.222,http://voice.my.163.com:8020/getfile?host=1023&usernum=30597152&version=v.0.0&mykey=30597152&key=bd31f98027797e92b83940c741ff5e2e,10.162.249.35,Edge Cloud,5.340114,629.3873127053093
12902,MicroMessenger Client,602,43012,1,2015-08-29 10:27:07.125229,1,2015-08-29 10:27:08.414281,768,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.165.82.231,Mobile Device,1.0,1370.0
