Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
25473,,88,2186,17,2015-08-02 21:14:03.689633,2,2015-08-02 21:14:21.055118,180,113.105.95.37,,172.26.159.26,Mobile Device,17.0,15.764705882352942
25473,,0,2186,0,2015-08-02 21:14:13.868140,2,2015-08-02 21:14:13.868140,141,210.21.196.6,,172.26.159.26,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:14:03.924339,1,2015-08-02 21:14:03.924339,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
36281,,0,43041,0,2015-08-02 21:14:03.938497,1,2015-08-02 21:14:03.938497,229,17.172.239.77,,172.21.106.225,Mobile Device,0.0,inf
47781,,24746,43011,31,2015-08-02 21:13:32.564403,1,2015-08-02 21:14:04.315625,3875,112.90.148.152,,172.26.203.137,Edge Cloud,36.751222,778.7768254345393
47781,,10453,43011,30,2015-08-02 21:13:34.094549,1,2015-08-02 21:14:04.634198,2387,112.90.147.152,,172.26.203.137,Edge Cloud,35.539649,361.28662947684154
47243,,1683,43061,17,2015-08-02 21:14:04.732601,1,2015-08-02 21:14:22.312135,1244,112.64.237.181,,172.21.145.97,Edge Cloud,22.579534,129.63066465410668
40372,,0,43013,0,2015-08-02 21:14:05.063860,1,2015-08-02 21:14:05.063860,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
40372,,0,43013,0,2015-08-02 21:14:05.063885,1,2015-08-02 21:14:05.063885,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
25473,,0,2186,8,2015-08-02 21:13:57.468262,2,2015-08-02 21:14:05.588344,80,140.207.135.31,,172.26.159.26,Mobile Device,8.0,10.0
62867,,772,5194,0,2015-08-02 21:14:05.615794,2,2015-08-02 21:14:10.078599,322,210.21.196.6,lottery.coolyun.com,172.21.122.39,Edge Cloud,9.462805,115.61054042643805
62867,MicroMessenger Client,1033,5194,1,2015-08-02 21:14:04.017671,2,2015-08-02 21:14:05.697323,690,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1616109922&clientversion=637665846&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-19&lan=zh_CN&sigver=1,172.21.122.39,Edge Cloud,6.679652,257.9475697236922
40372,,0,43013,0,2015-08-02 21:14:06.064063,1,2015-08-02 21:14:06.064063,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
22291,,0,43061,21,2015-08-02 21:13:45.182804,1,2015-08-02 21:14:06.224458,312,113.105.94.103,,172.25.205.114,Mobile Device,21.0,14.857142857142858
22291,,0,43061,21,2015-08-02 21:13:45.182804,1,2015-08-02 21:14:06.544560,312,113.105.94.103,,172.25.205.114,Mobile Device,21.0,14.857142857142858
62867,MicroMessenger Client,882,5194,1,2015-08-02 21:14:05.655892,2,2015-08-02 21:14:07.459013,744,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getchatroommemberdetail,172.21.122.39,Edge Cloud,6.803121,239.00794943967628
40372,QQ音乐 5.2.2 (iPhone; iPhone OS 8.3; zh-CN),498,43013,0,2015-08-02 21:14:07.294091,1,2015-08-02 21:14:07.503438,931,163.177.72.166,http://stat.3g.music.qq.com/fcgi-bin/fcg_mobile_imp_stat.fcg,172.21.80.41,Mobile Device,0.0,inf
47781,,52,43011,52,2015-08-02 21:13:14.893767,1,2015-08-02 21:14:07.885139,1244,17.158.36.45,,172.26.203.137,Mobile Device,52.0,24.923076923076923
40372,,0,43013,0,2015-08-02 21:14:08.083906,1,2015-08-02 21:14:08.083906,223,17.167.192.152,,172.21.80.41,Mobile Device,0.0,inf
40372,QQ音乐 5.2.2 (iPhone; iPhone OS 8.3; zh-CN),1613,43013,0,2015-08-02 21:14:07.954026,1,2015-08-02 21:14:08.283889,1349,112.90.83.87,http://proxymc.qq.com/3gmusic/fcgi-bin/song_query,172.21.80.41,Edge Cloud,5.329863,555.7366108659829
62867,,0,5194,11,2015-08-02 21:13:57.420560,2,2015-08-02 21:14:08.675512,80,58.251.149.118,,172.21.122.39,Mobile Device,11.0,7.2727272727272725
40372,,0,43013,0,2015-08-02 21:14:09.014115,1,2015-08-02 21:14:09.014115,40,17.167.194.123,,172.21.80.41,Mobile Device,0.0,inf
30041,MicroMessenger Client,7072,43022,0,2015-08-02 21:14:08.621235,1,2015-08-02 21:14:09.132559,1173,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,172.30.107.115,Edge Cloud,5.511324,1496.0107589392312
40372,,52,43013,31,2015-08-02 21:13:38.312991,1,2015-08-02 21:14:09.524112,1323,17.134.62.234,,172.21.80.41,Mobile Device,31.0,44.354838709677416
62867,,0,5194,13,2015-08-02 21:13:56.155604,2,2015-08-02 21:14:10.075304,120,61.135.185.33,,172.21.122.39,Mobile Device,13.0,9.23076923076923
25473,,0,2186,8,2015-08-02 21:14:20.249503,2,2015-08-02 21:14:28.720500,808,221.5.88.88,,172.26.159.26,Mobile Device,8.0,101.0
62867,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 1.7; .NET CLR 1.1.4322; CIBA; .NET CLR 2.0.50727),414,5194,4,2015-08-02 21:14:06.257814,2,2015-08-02 21:14:10.615291,742,113.200.188.43,http://lottery.coolyun.com/LotteryPlatformServer/adv/getTrayActiveInfo?devname=Coolpad+8675&softver=3.02.015.20150325&nettype=UNINET&clientver=Android+4.4.2&deviceid=NDI0ODY1MjY3MDIzNjAxNzM0LTAwMDAwMDAwMDAwMDAwMDQ0Nw%3D%3D&appid=1&channelid=04019&activityid=&subversion=1,172.21.122.39,Mobile Device,4.0,289.0
48691,,124,43011,119,2015-08-02 21:12:11.129915,1,2015-08-02 21:14:10.807714,492,221.130.179.36,,172.21.135.5,Mobile Device,119.0,5.176470588235294
36771,,0,43044,0,2015-08-02 21:08:53.853820,1,2015-08-02 21:08:53.853820,241,17.143.164.85,,10.230.97.202,Mobile Device,0.0,inf
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,275418,43016,4,2015-08-02 21:08:49.220640,1,2015-08-02 21:08:54.211840,29877,140.207.186.151,http://mmsns.qpic.cn/mmsns/O1dAhMERUwVRTiaX0GA7g66m36xo8SRVFQzrDsQvJQutmVuprPtIQYIA9npOYZCsznD3tT4FyhVM/150,10.229.32.206,Edge Cloud,9.9912,30556.389622868126
30641,,0,43013,0,2015-08-02 21:08:54.229290,1,2015-08-02 21:08:54.229290,1136,17.143.160.216,,10.229.243.26,Mobile Device,0.0,inf
11441,,0,43052,0,2015-08-02 21:08:54.931795,1,2015-08-02 21:08:54.931795,241,17.110.228.17,,10.231.13.127,Mobile Device,0.0,inf
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,3618,43016,1,2015-08-02 21:08:53.975899,1,2015-08-02 21:08:55.342749,1068,140.207.186.152,http://mmsns.qpic.cn/mmsns/O1dAhMERUwVRTiaX0GA7g63KR6xh93AH2uzSUOjNvo2oBhPur5ibjWu0Tsvx28lOK1Dj0EnLjrJs4/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,6.3668499999999995,735.999748698336
12821,,60,43049,0,2015-08-02 21:08:56.367566,1,2015-08-02 21:08:56.701017,112,202.91.239.155,,10.229.196.123,Mobile Device,0.0,inf
11441,,0,43052,0,2015-08-02 21:08:56.431381,1,2015-08-02 21:08:56.431381,40,17.167.192.176,,10.231.13.127,Mobile Device,0.0,inf
12353,MicroMessenger Client,1354,43016,0,2015-08-02 21:08:56.732849,1,2015-08-02 21:08:56.979203,1134,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.246354,474.2341062002297
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,103299,43016,2,2015-08-02 21:08:55.602866,1,2015-08-02 21:08:57.867948,10595,140.207.186.151,http://mmsns.qpic.cn/mmsns/9Il6XqvWZAdDcKFSpDYx92CZzyU2Gu2zqCRQkaqS87AsrMzbZ5gqf7OmyiaaQ5LJvrh2nbTznwFM/0,10.229.32.206,Edge Cloud,7.265082,15676.904954410702
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,14800,43016,1,2015-08-02 21:08:56.285913,1,2015-08-02 21:08:57.872854,2026,140.207.186.152,http://mmsns.qpic.cn/mmsns/O1dAhMERUwVRTiaX0GA7g6zZ5cwpYYe5iacN9Q1gTv5ZWJ2ETXOIFbpqcX414vAAPrbxn8NFvHd5I/0?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,6.5869409999999995,2554.4482636173607
20981,,0,43022,0,2015-08-02 21:08:58.102045,1,2015-08-02 21:08:58.102045,241,17.172.232.140,,10.224.214.112,Mobile Device,0.0,inf
30641,,156,43013,10,2015-08-02 21:08:47.486297,1,2015-08-02 21:08:58.117763,397,17.110.228.17,,10.229.243.26,Mobile Device,10.0,55.3
11441,,0,43052,0,2015-08-02 21:08:58.143747,1,2015-08-02 21:08:58.143747,227,17.167.194.148,,10.231.13.127,Mobile Device,0.0,inf
12562,,4397,43045,46,2015-08-02 21:03:32.150392,1,2015-08-02 21:04:18.197033,3892,64.233.189.109,,10.224.172.175,Edge Cloud,51.046641,162.38090964692466
12562,,0,43045,0,2015-08-02 21:08:58.438592,1,2015-08-02 21:08:58.438592,241,17.172.232.87,,10.224.172.175,Mobile Device,0.0,inf
12562,,0,43045,0,2015-08-02 21:08:58.653515,1,2015-08-02 21:08:58.653515,227,17.167.194.148,,10.224.172.175,Mobile Device,0.0,inf
12562,,164,43045,64,2015-08-02 21:07:53.781334,1,2015-08-02 21:08:58.724667,220,163.177.90.170,,10.224.172.175,Mobile Device,64.0,6.0
12562,,164,43045,64,2015-08-02 21:07:53.782252,1,2015-08-02 21:08:58.726219,220,163.177.90.170,,10.224.172.175,Mobile Device,64.0,6.0
32122,,630,4188,0,2015-08-02 21:08:59.472246,2,2015-08-02 21:09:00.154977,130,210.21.196.6,clients3.google.com,10.226.72.228,Edge Cloud,5.682731,133.7385141052779
21673,,0,43023,0,2015-08-02 21:08:59.593710,1,2015-08-02 21:08:59.593710,52,163.177.153.66,,10.228.94.171,Mobile Device,0.0,inf
14393,,570,43013,0,2015-08-02 21:08:59.750252,1,2015-08-02 21:09:00.041851,142,210.21.196.6,12-courier.push.apple.com,10.229.93.175,Edge Cloud,5.291599,134.5529016843491
14393,,0,43013,4,2015-08-02 21:09:00.243279,1,2015-08-02 21:09:04.400971,320,17.110.228.154,,10.229.93.175,Mobile Device,4.0,80.0
12353,MicroMessenger Client,1955,43016,0,2015-08-02 21:09:00.148015,1,2015-08-02 21:09:00.405289,1134,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.257274,587.5668645004997
14393,,0,43013,4,2015-08-02 21:09:00.996904,1,2015-08-02 21:09:05.564199,320,17.110.228.210,,10.229.93.175,Mobile Device,4.0,80.0
14393,,0,43013,3,2015-08-02 21:09:01.194175,1,2015-08-02 21:09:04.595526,256,17.110.225.18,,10.229.93.175,Mobile Device,3.0,85.33333333333333
21673,,974,43023,16,2015-08-02 21:09:01.210381,1,2015-08-02 21:09:17.426874,672,58.251.61.174,,10.228.94.171,Edge Cloud,21.216493,77.58115349223833
14393,,0,43013,3,2015-08-02 21:09:01.383355,1,2015-08-02 21:09:04.685059,256,17.110.225.11,,10.229.93.175,Mobile Device,3.0,85.33333333333333
14393,,0,43013,3,2015-08-02 21:09:01.599387,1,2015-08-02 21:09:05.534174,256,17.110.228.32,,10.229.93.175,Mobile Device,3.0,85.33333333333333
21673,MicroMessenger Client,1294,43023,0,2015-08-02 21:09:01.628319,1,2015-08-02 21:09:01.898322,818,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.228.94.171,Edge Cloud,5.270003,400.75878514680164
12353,MicroMessenger Client,5660,43016,0,2015-08-02 21:09:01.807070,1,2015-08-02 21:09:02.153903,1416,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.229.32.206,Edge Cloud,5.346833,1323.4002258907283
12562,,4080,43045,44,2015-08-02 21:03:38.237611,1,2015-08-02 21:04:22.577274,3603,64.233.189.109,,10.224.172.175,Edge Cloud,49.339663,155.71650742730043
14393,,0,43013,2,2015-08-02 21:09:02.742077,1,2015-08-02 21:09:04.844559,192,17.110.229.95,,10.229.93.175,Mobile Device,2.0,96.0
14393,,0,43013,2,2015-08-02 21:09:02.882000,1,2015-08-02 21:09:05.544206,192,17.110.228.17,,10.229.93.175,Mobile Device,2.0,96.0
21673,,1102,43023,15,2015-08-02 21:09:02.892117,1,2015-08-02 21:09:18.466645,518,163.177.71.147,,10.228.94.171,Edge Cloud,20.574528,78.7381367873907
12353,MicroMessenger Client,1955,43016,0,2015-08-02 21:09:03.900204,1,2015-08-02 21:09:04.142278,1134,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.242074,589.2705825976512
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,20570,43016,2,2015-08-02 21:09:01.900172,1,2015-08-02 21:09:04.189174,3723,140.207.186.152,http://mmsns.qpic.cn/mmsns/O1dAhMERUwVRTiaX0GA7g6wzXibxrr3xbOhtvXhzq25yRCiaBula8ibVZa56F3hLPz3hUOEkyiaWBKk4/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,7.289002,3332.8293777392296
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,3891,43016,1,2015-08-02 21:09:02.561414,1,2015-08-02 21:09:04.189174,1027,140.207.186.152,http://mmsns.qpic.cn/mmsns/O1dAhMERUwVRTiaX0GA7g6zjagXDNYEf7TUIpX40TEjmC71wphLMT3YprDPjZv6mF5lHUvaeQckQ/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,6.62776,742.0304899392856
12562,,0,43045,0,2015-08-02 21:09:05.018762,1,2015-08-02 21:09:05.018762,241,17.143.162.212,,10.224.172.175,Mobile Device,0.0,inf
12562,,8273,43045,84,2015-08-02 21:03:01.733366,1,2015-08-02 21:04:26.113316,4440,64.233.188.108,,10.224.172.175,Edge Cloud,89.37995,142.23547898605895
12353,MicroMessenger Client,1955,43016,0,2015-08-02 21:09:05.938174,1,2015-08-02 21:09:06.178100,1334,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.239926,627.6806199171515
12353,MicroMessenger Client,1563,43016,0,2015-08-02 21:09:06.315281,1,2015-08-02 21:09:06.555163,980,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsobjectdetail,10.229.32.206,Edge Cloud,5.239882,485.3162723893401
12461,,114,43051,0,2015-08-02 21:09:06.970961,1,2015-08-02 21:09:07.067963,117,118.194.56.48,,10.227.13.199,Mobile Device,0.0,inf
11441,,9288,43052,112,2015-08-02 21:07:15.274314,1,2015-08-02 21:09:07.452393,4838,17.167.194.148,,10.231.13.127,Edge Cloud,117.178079,120.55155811182055
11441,,689,43052,0,2015-08-02 21:09:07.452511,1,2015-08-02 21:09:17.106454,264,210.21.196.6,mp.weixin.qq.com,10.231.13.127,Edge Cloud,14.653943,65.03369093219483
10963,,447,43044,0,2015-08-02 21:09:07.597698,1,2015-08-02 21:09:08.430761,145,210.21.196.6,32-courier.push.apple.com,10.229.41.197,Edge Cloud,5.833063,101.49041764164042
11441,MicroMessenger Client,1595,43052,0,2015-08-02 21:09:07.772358,1,2015-08-02 21:09:08.156837,808,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.13.127,Edge Cloud,5.384479,446.2827322754904
12353,MicroMessenger Client,1955,43016,0,2015-08-02 21:09:07.944270,1,2015-08-02 21:09:08.179017,1134,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.234747,590.0953761471185
10963,,0,43044,0,2015-08-02 21:09:08.189207,1,2015-08-02 21:09:08.189207,241,17.110.226.21,,10.229.41.197,Mobile Device,0.0,inf
10963,,0,43044,4,2015-08-02 21:09:08.250645,1,2015-08-02 21:09:13.209790,384,17.143.163.18,,10.229.41.197,Mobile Device,4.0,96.0
11043,,285,43010,0,2015-08-02 21:09:08.700634,1,2015-08-02 21:09:08.703855,71,210.21.196.6,32-courier.push.apple.com,10.224.207.19,Edge Cloud,5.003221,71.15416248852489
11043,,0,43010,19,2015-08-02 21:09:09.059631,1,2015-08-02 21:09:28.263896,544,17.110.229.26,,10.224.207.19,Mobile Device,19.0,28.63157894736842
50532,,0,43018,0,2015-08-02 21:09:09.166330,1,2015-08-02 21:09:09.166330,241,17.110.228.92,,10.231.23.188,Mobile Device,0.0,inf
12562,,8354,43045,65,2015-08-02 21:03:23.555844,1,2015-08-02 21:04:29.326504,4436,64.233.189.109,,10.224.172.175,Edge Cloud,70.77066,180.7246110181818
11043,,0,43010,19,2015-08-02 21:09:09.546355,1,2015-08-02 21:09:28.654123,544,17.110.228.92,,10.224.207.19,Mobile Device,19.0,28.63157894736842
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,263882,43016,7,2015-08-02 21:09:01.900172,1,2015-08-02 21:09:09.653371,30546,140.207.186.152,http://mmsns.qpic.cn/mmsns/O1dAhMERUwVRTiaX0GA7g6wzXibxrr3xbO79ic02FomBrAWr4txicfIvSYqhBmpgJia81IDsm2ibwMk7k/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,12.753199,23086.599683734254
11043,,0,43010,19,2015-08-02 21:09:10.003184,1,2015-08-02 21:09:29.204239,544,17.110.227.83,,10.224.207.19,Mobile Device,19.0,28.63157894736842
10963,,0,43044,3,2015-08-02 21:09:10.279081,1,2015-08-02 21:09:14.231260,320,17.143.161.148,,10.229.41.197,Mobile Device,3.0,106.66666666666667
21673,,0,43023,14,2015-08-02 21:09:10.450670,1,2015-08-02 21:09:24.699236,300,216.58.221.100,,10.228.94.171,Mobile Device,14.0,21.428571428571427
21673,,0,43023,14,2015-08-02 21:09:10.470621,1,2015-08-02 21:09:24.703108,300,216.58.221.100,,10.228.94.171,Mobile Device,14.0,21.428571428571427
11043,,0,43010,19,2015-08-02 21:09:10.490167,1,2015-08-02 21:09:29.604029,544,17.110.228.222,,10.224.207.19,Mobile Device,19.0,28.63157894736842
12821,,0,43049,0,2015-08-02 21:09:11.189554,1,2015-08-02 21:09:11.189554,60,74.125.23.102,,10.229.196.123,Mobile Device,0.0,inf
12461,,92,43051,120,2015-08-02 21:07:11.257110,1,2015-08-02 21:09:11.372172,140,122.13.85.24,,10.227.13.199,Mobile Device,120.0,1.9333333333333333
12461,,92,43051,120,2015-08-02 21:07:11.258142,1,2015-08-02 21:09:11.372172,140,122.13.85.24,,10.227.13.199,Mobile Device,120.0,1.9333333333333333
10963,,0,43044,3,2015-08-02 21:09:11.399042,1,2015-08-02 21:09:14.411916,256,17.143.162.156,,10.229.41.197,Mobile Device,3.0,85.33333333333333
11043,,0,43010,18,2015-08-02 21:09:11.495706,1,2015-08-02 21:09:30.084146,544,17.110.224.74,,10.224.207.19,Mobile Device,18.0,30.22222222222222
11043,,0,43010,10,2015-08-02 21:09:12.369371,1,2015-08-02 21:09:23.113909,496,17.110.226.213,,10.224.207.19,Mobile Device,10.0,49.6
10963,,0,43044,1,2015-08-02 21:09:12.507079,1,2015-08-02 21:09:14.291930,192,17.143.163.25,,10.229.41.197,Mobile Device,1.0,192.0
11043,,0,43010,10,2015-08-02 21:09:12.715797,1,2015-08-02 21:09:23.503980,496,17.110.224.152,,10.224.207.19,Mobile Device,10.0,49.6
12461,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),474,43051,61,2015-08-02 21:08:11.559714,1,2015-08-02 21:09:13.187186,660,112.95.243.242,http://112.95.243.242/cgi-bin/httpconn?mType=Other,10.227.13.199,Mobile Device,61.0,18.59016393442623
12353,MicroMessenger Client,1955,43016,0,2015-08-02 21:09:12.948537,1,2015-08-02 21:09:13.196882,1134,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.248345,588.5664909604837
12461,,52,43051,0,2015-08-02 21:09:13.355217,1,2015-08-02 21:09:13.367251,52,112.90.149.110,,10.227.13.199,Mobile Device,0.0,inf
12461,,52,43051,0,2015-08-02 21:09:13.359253,1,2015-08-02 21:09:13.368005,52,163.177.158.82,,10.227.13.199,Mobile Device,0.0,inf
12461,,52,43051,0,2015-08-02 21:09:13.369231,1,2015-08-02 21:09:13.383355,52,112.90.149.80,,10.227.13.199,Mobile Device,0.0,inf
12461,,52,43051,0,2015-08-02 21:09:13.376254,1,2015-08-02 21:09:13.385935,52,163.177.153.75,,10.227.13.199,Mobile Device,0.0,inf
12461,,52,43051,0,2015-08-02 21:09:13.369231,1,2015-08-02 21:09:13.386195,52,112.90.149.88,,10.227.13.199,Mobile Device,0.0,inf
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,9374,43016,2,2015-08-02 21:09:11.197415,1,2015-08-02 21:09:13.426461,2498,140.207.186.152,http://mmsns.qpic.cn/mmsns/qbvaL9taELuJubwAoHcUbBX4HOoRlVyeb3mAQvA7dSBWtDjaHJL8Y6QcdCQ5vwrwlbrwwetr4uI/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,7.229046,1642.2637233184018
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,16865,43016,2,2015-08-02 21:09:11.197442,1,2015-08-02 21:09:13.426461,3887,140.207.186.152,http://mmsns.qpic.cn/mmsns/qbvaL9taELuJubwAoHcUbCN5UvfrT41ILqiasibxvH9AuAqbTYuMIicLU30CjyGFia0qx8ITstpLkI4/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,7.229019,2870.6522973587425
12353,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,13524,43016,2,2015-08-02 21:09:11.197391,1,2015-08-02 21:09:13.431469,3124,140.207.186.152,http://mmsns.qpic.cn/mmsns/qbvaL9taELuJubwAoHcUbBCraqJmIpF6WCDMfeWpOp8s9t48KF37h53llegfXy2cciaj0h0WpdFc/150?tp=webp&length=1334&width=750,10.229.32.206,Edge Cloud,7.234078,2301.3298999540784
10402,,60,43011,39,2015-08-02 21:08:34.157890,1,2015-08-02 21:09:13.480778,1452,17.172.232.159,,10.228.62.39,Mobile Device,39.0,38.76923076923077
12821,,3675,43049,2083,2015-08-02 20:34:49.765048,1,2015-08-02 21:09:33.550342,2888,140.207.135.31,,10.229.196.123,Edge Cloud,2088.785294,3.142017525138704
10963,,0,43044,0,2015-08-02 21:09:13.571883,1,2015-08-02 21:09:14.532064,128,17.143.161.88,,10.229.41.197,Mobile Device,0.0,inf
11441,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,4739,43052,2,2015-08-02 21:09:11.392581,1,2015-08-02 21:09:13.682608,1104,140.207.186.155,http://mmsns.qpic.cn/mmsns/JiavaWZxX4YsN03Vsv9MZAF4BzkRVJ4QTqxYrQhzQfARL4tb42UhD87w1Hg2V5WlFBbeK6icX3OkE/150?tp=webp&length=1334&width=750,10.231.13.127,Edge Cloud,7.290027,801.5059477831837
10963,,0,43044,0,2015-08-02 21:09:13.689338,1,2015-08-02 21:09:14.589344,128,17.143.161.28,,10.229.41.197,Mobile Device,0.0,inf
36771,,52,43044,58,2015-08-02 21:08:15.183238,1,2015-08-02 21:09:13.829195,1279,17.167.192.151,,10.230.97.202,Mobile Device,58.0,22.948275862068964
36771,,0,43044,0,2015-08-02 21:09:13.890212,1,2015-08-02 21:09:14.250705,128,17.167.192.149,,10.230.97.202,Mobile Device,0.0,inf
36771,,480,43044,0,2015-08-02 21:09:14.413306,1,2015-08-02 21:09:16.146843,144,210.21.196.6,gs-loc.apple.com,10.230.97.202,Edge Cloud,6.733537,92.6704642745707
10963,,0,43044,0,2015-08-02 21:09:14.709352,1,2015-08-02 21:09:14.709352,64,17.143.163.37,,10.229.41.197,Mobile Device,0.0,inf
11441,WeChat/6.2.3.19 CFNetwork/711.4.6 Darwin/14.0.0,6443,43052,2,2015-08-02 21:09:12.332772,1,2015-08-02 21:09:14.822853,1104,140.207.186.151,http://mmsns.qpic.cn/mmsns/6aHF0bibwGCE4Tspde6NJIhkBcbUzW6qPaOh3PdhTEx4FpWltN3CDADkH0ibylQPgxN2KaAPDxgw8/150?tp=webp&length=1334&width=750,10.231.13.127,Edge Cloud,7.490081,1007.5992502617795
12562,,1056,43045,84,2015-08-02 21:07:51.555208,1,2015-08-02 21:09:15.880111,1768,163.177.90.170,http://163.177.90.170/uploadcheckmd5,10.224.172.175,Mobile Device,84.0,33.61904761904762
36771,,0,43044,3,2015-08-02 21:09:16.469378,1,2015-08-02 21:09:19.699154,256,17.110.229.26,,10.230.97.202,Mobile Device,3.0,85.33333333333333
12562,MicroMessenger Client,483,43045,0,2015-08-02 21:09:16.512250,1,2015-08-02 21:09:16.672653,841,112.90.77.171,http://hkminorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.224.172.175,Mobile Device,0.0,inf
11441,MicroMessenger Client,1651,43052,0,2015-08-02 21:09:16.812930,1,2015-08-02 21:09:17.179913,868,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.13.127,Edge Cloud,5.366983,469.3512165028285
11441,,0,43052,3,2015-08-02 21:09:17.193066,1,2015-08-02 21:09:20.262450,256,17.143.162.89,,10.231.13.127,Mobile Device,3.0,85.33333333333333
12353,MicroMessenger Client,1194,43016,0,2015-08-02 21:09:17.041721,1,2015-08-02 21:09:17.316836,1133,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.229.32.206,Edge Cloud,5.2751149999999996,441.1278237536054
36771,,0,43044,1,2015-08-02 21:09:17.602377,1,2015-08-02 21:09:19.532037,192,17.110.226.213,,10.230.97.202,Mobile Device,1.0,192.0
11441,,0,43052,3,2015-08-02 21:09:17.602377,1,2015-08-02 21:09:20.602455,256,17.143.164.81,,10.231.13.127,Mobile Device,3.0,85.33333333333333
21673,MicroMessenger Client,1250,43023,0,2015-08-02 21:09:17.421412,1,2015-08-02 21:09:17.660936,770,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.228.94.171,Edge Cloud,5.239524,385.53120474302625
24093,,0,43045,8,2015-08-02 20:49:29.307356,1,2015-08-02 20:49:38.297051,180,74.125.204.113,,172.29.200.244,Mobile Device,8.0,22.5
361,,0,43016,0,2015-08-02 20:49:29.604276,1,2015-08-02 20:49:29.604276,241,17.172.239.103,,172.30.99.79,Mobile Device,0.0,inf
10101,,0,43044,347,2015-08-02 20:49:29.688748,1,2015-08-02 20:50:39.760980,4562,210.21.196.6,eventlog.beacon.qq.com,172.27.230.225,Mobile Device,347.0,13.146974063400576
10404,,0,43011,0,2015-08-02 20:49:29.781293,1,2015-08-02 20:49:29.781293,223,17.167.194.148,,172.30.178.159,Mobile Device,0.0,inf
11922,,0,43026,0,2015-08-02 20:49:30.096578,1,2015-08-02 20:49:30.096578,1099,17.143.164.155,,172.30.54.245,Mobile Device,0.0,inf
