Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
14623,,40,43053,0,2015-08-11 22:42:36.922863,1,2015-08-11 22:42:36.959509,52,123.58.182.91,,10.162.132.13,Mobile Device,0.0,inf
14623,,0,43053,10,2015-08-11 22:42:27.009777,1,2015-08-11 22:42:37.373057,312,122.13.129.16,,10.162.132.13,Mobile Device,10.0,31.2
14623,,534,43053,2,2015-08-11 22:42:37.943046,1,2015-08-11 22:42:40.433219,1818,111.206.200.2,,10.162.132.13,Mobile Device,2.0,1176.0
45951,,0,43011,15,2015-08-11 22:42:38.087928,1,2015-08-11 22:42:53.126317,300,74.125.23.100,,10.164.130.235,Mobile Device,15.0,20.0
11582,,0,43018,30,2015-08-11 22:42:07.145155,1,2015-08-11 22:42:38.094113,280,112.90.83.48,,10.162.15.124,Mobile Device,30.0,9.333333333333334
14623,,559,43053,0,2015-08-11 22:42:39.193070,1,2015-08-11 22:42:43.084462,334,210.21.196.6,gamerp.crasheye.cn,10.162.132.13,Edge Cloud,8.891392,100.43421772428884
14623,,0,43053,12,2015-08-11 22:42:27.053775,1,2015-08-11 22:42:39.233070,240,111.206.200.6,,10.162.132.13,Mobile Device,12.0,20.0
10101,,157,43041,0,2015-08-11 22:42:39.326608,1,2015-08-11 22:42:39.329229,64,210.21.196.6,scan.call.f.360.cn,10.165.155.220,Edge Cloud,5.002621,44.176842499161936
14623,Apache-HttpClient/UNAVAILABLE (java 1.4),418,43053,0,2015-08-11 22:42:39.273171,1,2015-08-11 22:42:40.010836,1026,121.14.30.220,http://gamerp.crasheye.cn/session?appkey=f1c727a0&uid=153d00238d1f07ed67f9e3f13b76ba02&sig=37a59568ae5b0aadcb8283a9570c6c9f,10.162.132.13,Mobile Device,0.0,inf
11582,,0,43018,33,2015-08-11 22:42:07.145260,1,2015-08-11 22:42:40.516179,468,112.90.149.70,,10.162.15.124,Mobile Device,33.0,14.181818181818182
14623,,0,43053,13,2015-08-11 22:42:27.109680,1,2015-08-11 22:42:41.093104,312,42.62.48.182,,10.162.132.13,Mobile Device,13.0,24.0
14623,,621,43053,137,2015-08-11 22:40:23.724238,1,2015-08-11 22:42:41.348659,559,106.39.204.80,,10.162.132.13,Edge Cloud,142.624421,8.273477934048895
20431,MicroMessenger Client,1905,43045,0,2015-08-11 22:42:42.388706,1,2015-08-11 22:42:42.605919,946,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.116.211,Edge Cloud,5.217213,546.4603419488527
14623,MiTalk 701010 (MI 4C;19;zh) 4.4.4,1186,43053,1,2015-08-11 22:42:41.803658,1,2015-08-11 22:42:43.093150,674,122.13.129.16,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=876915666&list=api.chat.xiaomi.net%2Capi.files.xiaomi.net%2Clxcdn.dl.files.xiaomi.net%2Cresolver.gslb.mi-idc.com,10.162.132.13,Edge Cloud,6.289492,295.7313563639162
14623,MiTalk 701010 (MI 4C;19;zh) 4.4.4,1186,43053,1,2015-08-11 22:42:41.803567,1,2015-08-11 22:42:43.552985,674,122.13.129.16,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=876915666&list=api.chat.xiaomi.net%2Capi.files.xiaomi.net%2Clxcdn.dl.files.xiaomi.net%2Cresolver.gslb.mi-idc.com,10.162.132.13,Edge Cloud,6.749418,275.5793166166327
14623,,0,43053,16,2015-08-11 22:42:27.605993,1,2015-08-11 22:42:43.613228,160,111.206.200.11,,10.162.132.13,Mobile Device,16.0,10.0
14623,,0,43053,6,2015-08-11 22:42:36.872855,1,2015-08-11 22:42:43.633064,260,123.58.182.91,,10.162.132.13,Mobile Device,6.0,43.333333333333336
45951,,0,43011,0,2015-08-11 22:42:43.877100,1,2015-08-11 22:42:43.877100,60,74.125.204.139,,10.164.130.235,Mobile Device,0.0,inf
14623,,0,43053,16,2015-08-11 22:42:27.173849,1,2015-08-11 22:42:43.903027,280,112.90.83.48,,10.162.132.13,Mobile Device,16.0,17.5
45951,,0,43011,15,2015-08-11 22:42:44.062065,1,2015-08-11 22:42:59.072545,300,216.58.221.36,,10.164.130.235,Mobile Device,15.0,20.0
20431,MicroMessenger Client,1905,43045,0,2015-08-11 22:42:43.886697,1,2015-08-11 22:42:44.109400,894,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.116.211,Edge Cloud,5.222703,535.929383692697
45951,,193654,43011,5,2015-08-11 22:42:41.030027,1,2015-08-11 22:42:46.342182,7907,202.53.141.3,terry@megawell-ind.com,10.164.130.235,Edge Cloud,10.312155,19545.962992216464
34421,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,493,43045,2,2015-08-11 22:42:45.196529,1,2015-08-11 22:42:47.390607,1859,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload,10.162.160.133,Mobile Device,2.0,1176.0
20431,MicroMessenger Client,1893,43045,0,2015-08-11 22:42:52.815037,1,2015-08-11 22:42:53.144049,894,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.116.211,Edge Cloud,5.329012,522.9862496087455
45951,,0,43011,15,2015-08-11 22:42:54.598402,1,2015-08-11 22:43:09.637863,300,216.58.221.36,,10.164.130.235,Mobile Device,15.0,20.0
20431,MicroMessenger Client,1905,43045,0,2015-08-11 22:42:54.747210,1,2015-08-11 22:42:54.969777,894,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.116.211,Edge Cloud,5.222567,535.9433397407827
45951,,0,43011,0,2015-08-11 22:42:55.312381,1,2015-08-11 22:42:55.312381,60,216.58.221.36,,10.164.130.235,Mobile Device,0.0,inf
45951,,0,43011,14,2015-08-11 22:42:57.273511,1,2015-08-11 22:43:12.261960,300,74.125.235.194,,10.164.130.235,Mobile Device,14.0,21.428571428571427
11541,,1167,43014,250,2015-08-11 22:34:08.180110,1,2015-08-11 22:38:19.107546,2495,221.5.37.11,,10.151.9.76,Mobile Device,250.0,14.648
30773,,0,43046,24,2015-08-11 22:42:59.629477,1,2015-08-11 22:43:14.967017,462,210.21.196.6,bay407-m.hotmail.com,10.164.46.80,Mobile Device,24.0,19.25
45951,,0,43011,0,2015-08-11 22:43:00.032555,1,2015-08-11 22:43:00.032555,60,74.125.204.138,,10.164.130.235,Mobile Device,0.0,inf
20431,MicroMessenger Client,1905,43045,0,2015-08-11 22:43:00.624818,1,2015-08-11 22:43:00.947886,894,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.163.116.211,Edge Cloud,5.323068,525.8245808620142
45951,,0,43011,0,2015-08-11 22:43:02.437573,1,2015-08-11 22:43:02.437573,60,159.106.121.75,,10.164.130.235,Mobile Device,0.0,inf
24513,,126,43053,1,2015-08-11 22:43:06.687430,1,2015-08-11 22:43:07.836002,52,17.110.224.149,,10.165.137.242,Edge Cloud,6.148572,28.94981143589113
32041,,0,43043,0,2015-08-11 23:47:41.487014,1,2015-08-11 23:47:41.487014,60,74.125.204.100,,172.21.231.23,Mobile Device,0.0,inf
31582,UAC/1.0.0 (Android 4.2.2; Linux),1461,43051,4,2015-08-11 23:47:37.026762,1,2015-08-11 23:47:41.552021,1296,113.142.37.245,http://113.142.37.245/c,172.27.208.153,Edge Cloud,9.525259,289.44094853483773
20422,,208,4199,14,2015-08-11 23:47:42.349826,2,2015-08-11 23:47:56.897286,2228,17.172.239.36,,172.30.23.197,Mobile Device,14.0,174.0
11601,,300,43010,10,2015-08-11 23:42:53.558664,1,2015-08-11 23:43:03.590916,559,163.177.67.181,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,172.29.184.9,Mobile Device,10.0,85.9
32041,,0,43043,0,2015-08-11 23:47:48.699143,1,2015-08-11 23:47:48.699143,60,74.125.23.113,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:47:50.217722,1,2015-08-11 23:47:50.217722,60,74.125.23.101,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:47:50.336587,1,2015-08-11 23:47:50.336587,60,74.125.235.200,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:47:50.400537,1,2015-08-11 23:47:50.400537,60,64.233.187.95,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:47:50.743154,1,2015-08-11 23:47:50.743154,60,74.125.23.139,,172.21.231.23,Mobile Device,0.0,inf
52332,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,20271,43063,18,2015-08-11 23:47:32.212999,1,2015-08-11 23:47:50.893625,2529,163.177.153.70,http://mmbiz.qpic.cn/mmbiz/6B6GFL7swoGDtTobK3sjkhw8tID28cJAjANeK3OeleTFTiaQNbCyn5JNwhicQskXPQBCsI8SrGVSr0b45icbOeDrQ/640?tp=webp&wxfrom=5&wx_lazy=1,172.30.92.47,Edge Cloud,23.680626,962.8123851117787
52332,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,105331,43063,23,2015-08-11 23:47:33.063296,1,2015-08-11 23:47:56.573813,3970,112.90.149.100,http://qzonestyle.gtimg.cn/qzone/em/stamp/12140_f_b.png?pt=3&ek=1,172.30.92.47,Edge Cloud,28.510517,3833.7081014700643
32041,,0,43043,0,2015-08-11 23:47:56.760743,1,2015-08-11 23:47:56.760743,60,74.125.204.100,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,8,2015-08-11 23:47:59.436644,1,2015-08-11 23:48:08.379883,180,74.125.235.197,,172.21.231.23,Mobile Device,8.0,22.5
32041,,0,43043,9,2015-08-11 23:47:59.558245,1,2015-08-11 23:48:08.678283,180,64.233.188.95,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,9,2015-08-11 23:47:59.720897,1,2015-08-11 23:48:08.745104,180,74.125.23.102,,172.21.231.23,Mobile Device,9.0,20.0
20422,,0,4199,4,2015-08-11 23:48:10.331002,2,2015-08-11 23:48:15.271384,112,17.155.127.223,,172.30.23.197,Mobile Device,4.0,28.0
32041,,0,43043,9,2015-08-11 23:48:05.154517,1,2015-08-11 23:48:14.185352,180,74.125.23.138,,172.21.231.23,Mobile Device,9.0,20.0
20422,,0,4199,0,2015-08-11 23:48:15.271350,2,2015-08-11 23:48:15.271381,112,17.155.127.222,,172.30.23.197,Mobile Device,0.0,inf
32041,,0,43043,9,2015-08-11 23:48:05.330217,1,2015-08-11 23:48:14.361239,180,74.125.23.139,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,9,2015-08-11 23:48:05.449015,1,2015-08-11 23:48:14.477204,180,74.125.235.193,,172.21.231.23,Mobile Device,9.0,20.0
13281,,285,43048,0,2015-08-11 23:48:05.590059,1,2015-08-11 23:48:05.592724,71,210.21.196.6,27-courier.push.apple.com,172.26.71.235,Edge Cloud,5.002665,71.16207061636148
20422,,0,4199,8,2015-08-11 23:48:06.046497,2,2015-08-11 23:48:14.251482,176,112.97.24.216,,172.30.23.197,Mobile Device,8.0,22.0
20422,,0,4199,8,2015-08-11 23:48:06.066414,2,2015-08-11 23:48:14.230818,176,112.97.24.216,,172.30.23.197,Mobile Device,8.0,22.0
20422,,0,4199,8,2015-08-11 23:48:06.066487,2,2015-08-11 23:48:14.230849,176,112.97.24.216,,172.30.23.197,Mobile Device,8.0,22.0
20422,,0,4199,2,2015-08-11 23:48:06.066469,2,2015-08-11 23:48:08.530925,176,112.97.24.216,,172.30.23.197,Mobile Device,2.0,88.0
20422,,0,4199,8,2015-08-11 23:48:06.066469,2,2015-08-11 23:48:14.271130,176,112.97.24.216,,172.30.23.197,Mobile Device,8.0,22.0
20422,,0,4199,2,2015-08-11 23:48:06.066469,2,2015-08-11 23:48:08.530790,176,112.97.24.216,,172.30.23.197,Mobile Device,2.0,88.0
20422,,0,4199,2,2015-08-11 23:48:06.066524,2,2015-08-11 23:48:08.551554,176,112.97.24.216,,172.30.23.197,Mobile Device,2.0,88.0
20422,,0,4199,2,2015-08-11 23:48:06.086554,2,2015-08-11 23:48:08.530925,176,112.97.24.216,,172.30.23.197,Mobile Device,2.0,88.0
20422,,0,4199,2,2015-08-11 23:48:06.086561,2,2015-08-11 23:48:08.551554,176,112.97.24.216,,172.30.23.197,Mobile Device,2.0,88.0
32041,,0,43043,9,2015-08-11 23:48:08.319840,1,2015-08-11 23:48:17.341435,180,74.125.204.138,,172.21.231.23,Mobile Device,9.0,20.0
31582,NineGameClient,583,43051,67,2015-08-11 23:47:02.828602,1,2015-08-11 23:48:10.079203,539,221.5.2.248,http://check.assistant.9game.cn/api/notify.check,172.27.208.153,Edge Cloud,72.250601,15.529282586867339
32041,,0,43043,9,2015-08-11 23:48:15.465654,1,2015-08-11 23:48:24.500253,180,74.125.23.139,,172.21.231.23,Mobile Device,9.0,20.0
51962,,397,43044,0,2015-08-11 23:48:16.904979,1,2015-08-11 23:48:36.626929,203,210.21.196.6,www.apple.com,172.30.207.168,Edge Cloud,24.72195,24.269930163275955
52332,,180,43063,6,2015-08-11 23:48:12.814490,1,2015-08-11 23:48:19.374560,184,112.90.149.70,,172.30.92.47,Mobile Device,6.0,60.666666666666664
32041,,0,43043,0,2015-08-11 23:48:20.497557,1,2015-08-11 23:48:20.497557,60,74.125.235.197,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:20.685623,1,2015-08-11 23:48:20.685623,60,64.233.188.95,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:20.798769,1,2015-08-11 23:48:20.798769,60,74.125.23.102,,172.21.231.23,Mobile Device,0.0,inf
31333,,235,43059,576,2015-08-11 23:34:06.389975,1,2015-08-11 23:43:42.764418,740,101.227.12.96,,172.28.0.239,Mobile Device,576.0,1.6927083333333333
11601,,918,43010,0,2015-08-11 23:48:23.572138,1,2015-08-11 23:48:25.124536,247,221.5.88.88,eventlog.beacon.qq.com,172.29.184.9,Edge Cloud,6.552398,177.79750253266056
11601,,132,43010,0,2015-08-11 23:48:23.942124,1,2015-08-11 23:48:24.494244,180,113.108.89.210,,172.29.184.9,Mobile Device,0.0,inf
11601,,80,43010,0,2015-08-11 23:48:23.742082,1,2015-08-11 23:48:24.275708,393,112.90.149.80,,172.29.184.9,Mobile Device,0.0,inf
11601,,104,43010,4,2015-08-11 23:48:24.312223,1,2015-08-11 23:48:28.725299,60,125.39.213.49,,172.29.184.9,Edge Cloud,9.413076,17.422572600072495
51962,,0,43044,0,2015-08-11 23:48:25.154696,1,2015-08-11 23:48:25.154696,52,124.161.24.171,,172.30.207.168,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:26.224331,1,2015-08-11 23:48:26.224331,60,74.125.23.138,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:26.378744,1,2015-08-11 23:48:26.378744,60,74.125.23.139,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:26.497576,1,2015-08-11 23:48:26.497576,60,74.125.235.193,,172.21.231.23,Mobile Device,0.0,inf
11601,,60,43010,0,2015-08-11 23:43:47.866515,1,2015-08-11 23:43:48.486617,100,61.135.185.33,,172.29.184.9,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:29.368913,1,2015-08-11 23:48:29.368913,60,74.125.204.138,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,9,2015-08-11 23:48:29.488376,1,2015-08-11 23:48:38.521792,180,74.125.235.196,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,9,2015-08-11 23:48:29.547224,1,2015-08-11 23:48:38.637866,180,74.125.204.95,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,9,2015-08-11 23:48:29.748296,1,2015-08-11 23:48:38.884394,180,74.125.235.201,,172.21.231.23,Mobile Device,9.0,20.0
51962,,0,43044,0,2015-08-11 23:48:31.849544,1,2015-08-11 23:48:31.849544,52,140.207.135.31,,172.30.207.168,Mobile Device,0.0,inf
32041,,0,43043,9,2015-08-11 23:48:35.667010,1,2015-08-11 23:48:44.751696,180,74.125.23.102,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,9,2015-08-11 23:48:35.827201,1,2015-08-11 23:48:44.922086,180,74.125.204.139,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,0,2015-08-11 23:48:36.537654,1,2015-08-11 23:48:36.537654,60,74.125.23.139,,172.21.231.23,Mobile Device,0.0,inf
52332,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,84966,43063,29,2015-08-11 23:48:12.574318,1,2015-08-11 23:48:42.415215,5831,112.90.149.65,http://mmbiz.qpic.cn/mmbiz/Lgzb4UR9mOmCQyC9VffrhN4crJt6VLtYLuU4xZJ1bWic3VIxvG0ribsXFQtAACE2DJicRjibiaYIQx7dN4DEYSmFRdQ/640?wx_fmt=jpeg&wxfrom=5&wx_lazy=1&tp=webp,172.30.92.47,Edge Cloud,34.840897,2606.0465664819135
52332,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,977695,43063,148,2015-08-11 23:46:14.650550,1,2015-08-11 23:48:42.935303,41808,163.177.76.82,http://m.qpic.cn/psb?/V11YO5zi0Czqtw/K4GisPvqdcyqz7UUXMCFusELoTDSZqqouDN35gb4ikU!/m/dM.9UMWVIwAA&ek=1&kp=1&pt=0&bo=TgHNAQAAAAABAKQ!&t=5&su=085414641,172.30.92.47,Edge Cloud,153.284753,6651.039846083061
30161,,328,43061,18,2015-08-11 23:48:43.111259,1,2015-08-11 23:49:01.514482,332,140.207.137.30,,172.28.213.32,Mobile Device,18.0,36.666666666666664
11841,,0,43049,2,2015-08-11 23:48:53.523504,1,2015-08-11 23:48:55.717035,168,210.21.196.6,,172.27.165.23,Mobile Device,2.0,84.0
13281,,3349,43048,38,2015-08-11 23:48:05.999344,1,2015-08-11 23:48:44.349492,548,17.172.233.95,,172.26.71.235,Edge Cloud,43.350148,89.89588686064002
32041,,0,43043,0,2015-08-11 23:48:50.304814,1,2015-08-11 23:48:50.304814,60,74.125.23.138,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:50.424930,1,2015-08-11 23:48:50.424930,60,74.125.235.196,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:50.482678,1,2015-08-11 23:48:50.482678,60,74.125.204.95,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:50.819743,1,2015-08-11 23:48:50.819743,60,74.125.235.201,,172.21.231.23,Mobile Device,0.0,inf
52332,,153,43063,0,2015-08-11 23:48:52.149826,1,2015-08-11 23:48:52.152581,57,210.21.196.6,q2.qlogo.cn,172.30.92.47,Edge Cloud,5.002755,41.97687074421994
11841,,1240,43049,0,2015-08-11 23:48:52.363644,1,2015-08-11 23:48:55.404895,552,210.21.196.6,baidu.com,172.27.165.23,Edge Cloud,8.041250999999999,222.850897204925
32041,,0,43043,0,2015-08-11 23:48:53.412865,1,2015-08-11 23:48:53.412865,60,74.125.204.138,,172.21.231.23,Mobile Device,0.0,inf
52332,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,19690,43063,2,2015-08-11 23:48:50.987297,1,2015-08-11 23:48:53.909442,1214,112.90.149.66,http://mmbiz.qpic.cn/mmbiz/X43bY1JWhnVqOfFbicUD0LnibVICMustH2GYeLwMwVyf0fVbhmhxTpND0JcegOq3x9I98ZrFT1tNPPe46yDnmpvA/0,172.30.92.47,Edge Cloud,7.922145,2638.679297084312
52332,QQ/5.7.0.469 CFNetwork/672.1.14 Darwin/14.0.0,7195,43063,1,2015-08-11 23:48:52.229859,1,2015-08-11 23:48:53.909466,636,220.249.243.55,http://q2.qlogo.cn/g?b=mqq&k=4wMtiabWia4PEkDuovXvWfAg&t=1439292869&refer=mqq&s=140,172.30.92.47,Edge Cloud,6.679607,1172.3743627431973
32041,,0,43043,0,2015-08-11 23:48:56.745527,1,2015-08-11 23:48:56.745527,60,74.125.23.102,,172.21.231.23,Mobile Device,0.0,inf
32041,,0,43043,0,2015-08-11 23:48:56.862559,1,2015-08-11 23:48:56.862559,60,74.125.204.139,,172.21.231.23,Mobile Device,0.0,inf
11841,,2072,43049,3,2015-08-11 23:48:57.289723,1,2015-08-11 23:49:00.676736,4580,17.110.228.222,,172.27.165.23,Mobile Device,3.0,2217.3333333333335
32041,,0,43043,8,2015-08-11 23:48:59.500142,1,2015-08-11 23:49:08.398857,180,74.125.235.192,,172.21.231.23,Mobile Device,8.0,22.5
32041,,0,43043,8,2015-08-11 23:48:59.619926,1,2015-08-11 23:49:08.465531,180,64.233.189.95,,172.21.231.23,Mobile Device,8.0,22.5
32041,,0,43043,9,2015-08-11 23:48:59.769139,1,2015-08-11 23:49:08.804313,180,74.125.204.138,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,0,2015-08-11 23:49:00.620104,1,2015-08-11 23:49:00.620104,60,74.125.23.139,,172.21.231.23,Mobile Device,0.0,inf
30161,,189,43061,0,2015-08-11 23:49:03.867831,1,2015-08-11 23:49:03.870634,59,210.21.196.6,www.apple.com,172.28.213.32,Edge Cloud,5.002803,49.57220981917537
32041,,0,43043,8,2015-08-11 23:49:05.265492,1,2015-08-11 23:49:14.145610,180,74.125.23.113,,172.21.231.23,Mobile Device,8.0,22.5
32041,,0,43043,9,2015-08-11 23:49:05.449762,1,2015-08-11 23:49:14.604436,180,74.125.235.201,,172.21.231.23,Mobile Device,9.0,20.0
32041,,0,43043,9,2015-08-11 23:49:05.867088,1,2015-08-11 23:49:14.883365,180,74.125.23.113,,172.21.231.23,Mobile Device,9.0,20.0
22441,,60,43059,0,2015-08-11 23:49:06.961543,1,2015-08-11 23:49:07.473602,112,202.75.215.150,,172.30.42.252,Mobile Device,0.0,inf
46991,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,33669,43017,3,2015-08-11 18:41:16.055672,1,2015-08-11 18:41:19.225458,3386,163.177.76.88,http://mmsns.qpic.cn/mmsns/ADYlpZ6ia52X0dwyvj4v2T5Kjj24trdFvYF9m6VShcs21279KibZ1p7ZoCw0eacKjia3AiaGz3bSwXg/0?tp=webp&length=1136&width=640,172.25.119.227,Edge Cloud,8.169786,4535.6145191563155
14753,,467,4199,0,2015-08-11 18:41:19.549460,2,2015-08-11 18:41:35.094026,339,210.21.196.6,up.cm.ksmobile.com,172.25.49.91,Edge Cloud,20.544566,39.23178518348842
19363,,308,3184,3,2015-08-11 18:41:19.726167,2,2015-08-11 18:41:23.171317,116,221.5.88.88,sr.symcd.com,172.21.197.119,Edge Cloud,8.44515,50.20633144467535
46991,,0,43017,0,2015-08-11 18:41:19.895475,1,2015-08-11 18:41:19.895475,52,112.90.74.148,,172.25.119.227,Mobile Device,0.0,inf
11881,,4262,43016,74,2015-08-11 18:35:25.893264,1,2015-08-11 18:36:40.223694,4569,17.110.228.35,,172.27.164.148,Mobile Device,74.0,119.33783783783784
19363,,26666,3184,27,2015-08-11 18:40:56.763277,2,2015-08-11 18:41:24.544976,3188,17.173.66.134,,172.21.197.119,Edge Cloud,32.781699,910.6910535661985
11613,,635,43028,1,2015-08-11 18:41:24.544310,1,2015-08-11 18:41:25.743561,80,58.251.61.174,,172.30.174.252,Edge Cloud,6.199251,115.33651404016388
11613,,40,43028,0,2015-08-11 18:41:26.165381,1,2015-08-11 18:41:26.231769,52,113.142.37.245,,172.30.174.252,Mobile Device,0.0,inf
11841,,379,43049,0,2015-08-11 18:41:27.273337,1,2015-08-11 18:41:28.230151,195,210.21.196.6,www.isg-apple.com.akadns.net,172.27.165.23,Edge Cloud,5.956814,96.36023552187461
10061,,1199,43061,0,2015-08-11 18:41:27.316610,1,2015-08-11 18:42:16.701279,403,210.21.196.6,a1.qpic.cn,172.26.191.251,Edge Cloud,54.384669,29.45683093152594
22043,,0,43023,0,2015-08-11 18:41:27.483453,1,2015-08-11 18:41:27.483453,52,140.207.137.32,,172.25.174.98,Mobile Device,0.0,inf
45811,,0,43063,0,2015-08-11 18:41:39.200596,1,2015-08-11 18:41:39.208599,560,210.21.196.6,,172.26.140.219,Mobile Device,0.0,inf
10061,QQ/5.6.0.438 CFNetwork/672.1.15 Darwin/14.0.0,6832,43061,2,2015-08-11 18:41:27.416685,1,2015-08-11 18:41:29.486807,1610,163.177.76.78,http://a1.qpic.cn/psb?/ea6d23a3-2637-42f7-a0d5-bf42385365a1/2RAZPE0P8nN.498.5FO8Hy7fg4VCtgqC8cwJvBRrcmE!/a/dHDYsG28HwAA&ek=1&kp=1&pt=0&bo=gAJoAQAAAAAFAMg!&sce=0-12-12&rf=4-24,172.26.191.251,Edge Cloud,7.070122,1194.0388015935227
10061,QQ/5.6.0.438 CFNetwork/672.1.15 Darwin/14.0.0,3975,43061,2,2015-08-11 18:41:27.436578,1,2015-08-11 18:41:29.496682,888,163.177.76.78,http://a4.qpic.cn/psb?/ea6d23a3-2637-42f7-a0d5-bf42385365a1/a1NSkbb0Net3*9*UavXSSVCQACY4dicp.YrHFnK.A0w!/a/dGa6gG*uRQAA&ek=1&kp=1&pt=0&bo=gAJgAQAAAAAFAMA!&sce=0-12-12&rf=4-24,172.26.191.251,Edge Cloud,7.060104,688.800051670627
44092,,557,43026,0,2015-08-11 18:41:29.537391,1,2015-08-11 18:41:30.660357,271,210.21.196.6,p33-caldav.icloud.com,172.28.147.234,Edge Cloud,6.122966,135.2285803971474
11841,,232,43049,1,2015-08-11 18:41:28.497287,1,2015-08-11 18:41:29.595696,340,163.177.89.180,,172.27.165.23,Mobile Device,1.0,572.0
11841,,296,43049,1,2015-08-11 18:41:28.648998,1,2015-08-11 18:41:29.690464,408,58.251.61.174,,172.27.165.23,Mobile Device,1.0,704.0
14753,Dalvik/1.6.0 (Linux; U; Android 4.0.3 Build/S-2-20),748,4199,9,2015-08-11 18:41:20.329501,2,2015-08-11 18:41:29.870876,782,114.112.93.123,http://up.cm.ksmobile.com/cleanmaster/getversions.php?phonelanguage=zh_CN&cmlanguage=zh_CN&mcc=460&mnc=01&apkversion=5.9.1.229&dataversion=2015.8.3.1606&sdkversion=4.0.3&device=LenovoS899t&networkstate=normal&channelid=2010002504&realchannelid=2010002504&pkg=com.cleanmaster.mguard_cn&resolution=888*540&mem_size=821&minsdk=8&trdmarket=1&vtype=1&currenttime=1439289677632&aid=b7ca4c1219a75d03,172.25.49.91,Mobile Device,9.0,170.0
1332,MicroMessenger Client,1795,43053,2,2015-08-11 18:41:27.390975,1,2015-08-11 18:41:30.257667,932,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/newsync,172.28.105.48,Edge Cloud,7.8666920000000005,346.65142603778054
1332,MicroMessenger Client,644,43053,0,2015-08-11 18:41:29.800811,1,2015-08-11 18:41:30.317566,1035,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/tenpay,172.28.105.48,Mobile Device,0.0,inf
1332,,296,43053,0,2015-08-11 18:41:29.890190,1,2015-08-11 18:41:30.370490,408,140.206.160.212,,172.28.105.48,Mobile Device,0.0,inf
1332,MicroMessenger Client,1426,43053,0,2015-08-11 18:41:30.350372,1,2015-08-11 18:41:30.686992,865,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.105.48,Edge Cloud,5.33662,429.2979451413067
