Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
12421,,436,43010,1,2015-08-20 23:46:04.745516,1,2015-08-20 23:46:06.009592,230,106.39.177.25,,10.161.83.191,Edge Cloud,6.264076,106.32054911211166
11332,,0,43053,0,2015-08-20 23:46:06.190920,1,2015-08-20 23:46:06.190920,52,140.206.160.212,,10.166.0.49,Mobile Device,0.0,inf
11732,,112,43018,4,2015-08-20 23:46:03.291604,1,2015-08-20 23:46:08.077802,336,54.83.198.162,,10.160.77.15,Mobile Device,4.0,112.0
11732,,7013,43018,4,2015-08-20 23:46:04.313731,1,2015-08-20 23:46:08.613849,2808,107.20.204.99,,10.160.77.15,Edge Cloud,9.300118000000001,1056.008106563809
11732,MicroMessenger Client,1282,43018,0,2015-08-20 23:46:09.220762,1,2015-08-20 23:46:09.385031,907,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.160.77.15,Edge Cloud,5.164269,423.87412429522936
31912,WeChat/6.1.5.21 CFNetwork/711.0.6 Darwin/14.0.0,5294,43024,2,2015-08-20 23:46:07.686619,1,2015-08-20 23:46:09.760836,730,163.177.76.77,http://mmsns.qpic.cn/mmsns/ce6ARpgpc1khic41WUANygnkibBG0A2xAegcsca15qWzJ4LjNuxJ8YfwZoiadZ0lbptlTjWHicfTUds/150?tp=webp&length=1136&width=640,10.164.56.238,Edge Cloud,7.074217,851.5430046887168
31912,WeChat/6.1.5.21 CFNetwork/711.0.6 Darwin/14.0.0,3016,43024,2,2015-08-20 23:46:07.479636,1,2015-08-20 23:46:09.761668,652,163.177.76.77,http://mmsns.qpic.cn/mmsns/tqRiaNianNl1nznc2z2Wu2OmWiaCvfdBibyOG376BG8ajYq14ibSOKgvaMC9HzwVeVpxYujrmPvQiaScM/150?tp=webp&length=1136&width=640,10.164.56.238,Edge Cloud,7.282032,503.70555910767763
31912,WeChat/6.1.5.21 CFNetwork/711.0.6 Darwin/14.0.0,21863,43024,2,2015-08-20 23:46:09.791776,1,2015-08-20 23:46:12.104707,1088,163.177.76.77,http://mmsns.qpic.cn/mmsns/ce6ARpgpc1khic41WUANyguthokahuiaGvGp4lLkokdGXDLzdq0AFpKVyFjGbN1fhNUJJbwaX50xM/150?tp=webp&length=1136&width=640,10.164.56.238,Edge Cloud,7.312931,3138.413311981202
31912,WeChat/6.1.5.21 CFNetwork/711.0.6 Darwin/14.0.0,3958,43024,2,2015-08-20 23:46:09.919688,1,2015-08-20 23:46:12.104710,733,163.177.76.77,http://mmsns.qpic.cn/mmsns/ce6ARpgpc1khic41WUANyggxwbTy4j4HHVDkiblrYHicIW4ziaBNXZEoibzSrXKnZPTStje2Un5Nicib4s/150?tp=webp&length=1136&width=640,10.164.56.238,Edge Cloud,7.185022,652.8859619358159
11582,,0,43018,2,2015-08-20 23:29:10.301845,1,2015-08-20 23:29:12.609883,340,112.90.74.148,,10.166.18.252,Mobile Device,2.0,170.0
11582,,59,43018,0,2015-08-20 23:29:10.306772,1,2015-08-20 23:29:10.662879,99,118.194.60.242,,10.166.18.252,Mobile Device,0.0,inf
11582,,2809,43018,0,2015-08-20 23:29:10.584865,1,2015-08-20 23:29:41.109118,2491,122.13.85.23,http://vs13.gzcu.u3.ucweb.com:8080/?ucid=1309-2842657622-55c61888,10.166.18.252,Edge Cloud,35.524253,149.19384793256594
12151,,0,43064,0,2015-08-20 23:29:11.936837,1,2015-08-20 23:29:11.936837,64,17.167.194.148,,10.161.238.118,Mobile Device,0.0,inf
12151,MicroMessenger Client,483,43064,0,2015-08-20 23:29:11.699833,1,2015-08-20 23:29:11.951710,813,140.207.135.125,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.161.238.118,Mobile Device,0.0,inf
13641,,2095,43050,1,2015-08-20 23:29:14.675440,1,2015-08-20 23:29:16.387857,1095,210.21.196.6,www.a.shifen.com,10.161.131.70,Edge Cloud,6.712417,475.23865099561004
12151,,4836,43064,4,2015-08-20 23:29:11.698872,1,2015-08-20 23:29:15.861059,1041,17.167.192.176,,10.161.238.118,Edge Cloud,9.162187,641.4407389851353
12151,,5017,43064,3,2015-08-20 23:29:15.461991,1,2015-08-20 23:29:18.875662,1594,17.167.194.123,,10.161.238.118,Edge Cloud,8.413671,785.7450095208143
13641,,92,43050,2,2015-08-20 23:29:18.196139,1,2015-08-20 23:29:20.313995,144,17.134.62.217,,10.161.131.70,Mobile Device,2.0,118.0
13641,,4921,43050,3,2015-08-20 23:29:16.465540,1,2015-08-20 23:29:20.369109,1041,17.134.127.249,,10.161.131.70,Edge Cloud,8.903569000000001,669.6191156602481
13641,,5285,43050,2,2015-08-20 23:29:18.196108,1,2015-08-20 23:29:20.482448,1819,17.134.127.249,,10.161.131.70,Edge Cloud,7.28634,974.9750903745913
14582,MicroMessenger Client,12299,43013,0,2015-08-20 23:29:25.551809,1,2015-08-20 23:29:25.894628,2225,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,10.163.204.154,Edge Cloud,5.342819,2718.415128792497
14582,Mozilla/4.0,9716,43013,0,2015-08-20 23:29:28.576928,1,2015-08-20 23:29:28.856903,1851,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/picYTlrAiavLtAs6DrL6ICnPo2HicIsBCtflU5uhwlpex1OAZWcpB3aelOHiaLNPxpWfEmNmd1PTibwYyvRqgibAGRNOPudKjY5gwfK2HkFT5eHfM/132,10.163.204.154,Edge Cloud,5.279975,2190.730069744648
14582,MicroMessenger Client,938,43013,0,2015-08-20 23:29:28.916791,1,2015-08-20 23:29:29.152550,994,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getchatroommemberdetail,10.163.204.154,Mobile Device,0.0,inf
291,,0,43046,0,2015-08-20 23:29:34.458038,1,2015-08-20 23:29:34.458038,40,17.110.227.102,,10.161.58.229,Mobile Device,0.0,inf
14582,,60,43013,0,2015-08-20 23:29:34.457073,1,2015-08-20 23:29:34.541997,104,140.207.54.47,,10.163.204.154,Mobile Device,0.0,inf
46571,,254931,43013,2189,2015-08-20 22:53:05.180473,1,2015-08-20 23:29:34.671986,50340,140.206.160.212,,10.163.204.154,Edge Cloud,2194.491513,139.10785172400892
14582,,2484,43013,11,2015-08-20 23:29:38.834924,1,2015-08-20 23:29:49.995369,866,17.143.163.219,,10.163.204.154,Edge Cloud,16.160445,207.29627185390007
30163,,0,43061,0,2015-08-20 23:29:39.037892,1,2015-08-20 23:29:39.037892,174,17.143.162.83,,10.162.163.33,Mobile Device,0.0,inf
11582,,0,43018,0,2015-08-20 23:29:39.077675,1,2015-08-20 23:29:39.077675,52,112.90.74.148,,10.166.18.252,Mobile Device,0.0,inf
11582,MicroMessenger Client,1151,43018,0,2015-08-20 23:29:39.562676,1,2015-08-20 23:29:39.838626,630,124.161.24.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1785021501&clientversion=637666358&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-21&lan=zh_CN&sigver=1,10.166.18.252,Edge Cloud,5.27595,337.5695372397388
11582,MicroMessenger Client,497,43018,0,2015-08-20 23:29:40.003688,1,2015-08-20 23:29:40.162632,1081,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.166.18.252,Mobile Device,0.0,inf
30163,,125,43061,0,2015-08-20 23:29:40.225892,1,2015-08-20 23:29:40.227242,65,210.21.196.6,api.smoot.apple.com,10.162.163.33,Edge Cloud,5.00135,37.98974276945224
11873,,433,43018,206,2015-08-20 23:26:14.256064,1,2015-08-20 23:29:40.467454,607,119.167.145.56,,10.161.83.191,Mobile Device,206.0,5.048543689320389
11582,MicroMessenger Client,1551,43018,0,2015-08-20 23:29:41.383708,1,2015-08-20 23:29:41.566869,1026,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.166.18.252,Edge Cloud,5.183161,497.18694827345706
31912,,6168,43024,62,2015-08-20 23:28:42.154073,1,2015-08-20 23:29:44.295149,732,106.10.222.10,,10.164.56.238,Edge Cloud,67.141076,102.76868365946355
31912,MicroMessenger Client,795,43024,0,2015-08-20 23:29:44.912057,1,2015-08-20 23:29:45.285309,6467,140.207.135.125,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.164.56.238,Mobile Device,0.0,inf
45631,,0,43052,0,2015-08-20 19:21:04.313759,1,2015-08-20 19:21:04.313759,40,180.149.133.161,,10.163.75.117,Mobile Device,0.0,inf
10404,,903,43011,0,2015-08-20 19:21:04.402910,1,2015-08-20 19:21:23.369917,344,210.21.196.6,caldav.calendar.yahoo.com,10.163.43.185,Edge Cloud,23.967007,52.0298592143775
14513,,78,43053,0,2015-08-20 19:21:04.553396,1,2015-08-20 19:21:04.555909,62,210.21.196.6,apps.game.qq.com,10.164.245.107,Edge Cloud,5.002513,27.98593426943618
13033,,300,43053,2,2015-08-20 19:21:02.748141,1,2015-08-20 19:21:05.321756,356,202.91.239.145,,10.165.26.176,Mobile Device,2.0,328.0
10404,Apple iPhone v7.0.2 Stocks v3.0.11A501,8338,43011,4,2015-08-20 19:21:04.523152,1,2015-08-20 19:21:05.710594,4786,17.254.32.16,http://iphone-wu.apple.com/dgw?imei=EE6A77B5-D076-4F72-8F32-B8DE72C80F90&apptype=finance,10.163.43.185,Edge Cloud,6.187442,2121.070387407268
25782,,52,43018,0,2015-08-20 19:21:05.155832,1,2015-08-20 19:21:05.635722,104,17.134.62.217,,10.160.93.67,Mobile Device,0.0,inf
39583,,10137,3187,18,2015-08-20 19:21:05.968659,2,2015-08-20 19:21:24.851141,8762,220.249.243.115,,10.163.44.91,Edge Cloud,23.882482,791.3331621060156
30161,,0,43061,0,2015-08-20 19:21:06.445486,1,2015-08-20 19:21:06.445486,40,17.173.65.93,,10.162.163.33,Mobile Device,0.0,inf
45631,,76,43052,0,2015-08-20 19:21:07.053692,1,2015-08-20 19:21:07.057814,60,210.21.196.6,www.google.com,10.163.75.117,Edge Cloud,5.004122,27.17759479085442
45631,,0,43052,0,2015-08-20 19:21:07.123495,1,2015-08-20 19:21:07.123495,60,216.58.221.36,,10.163.75.117,Mobile Device,0.0,inf
51451,,0,43015,0,2015-08-20 19:21:07.262214,1,2015-08-20 19:21:07.262214,52,65.55.164.215,,10.164.205.75,Mobile Device,0.0,inf
25782,,4881,43018,2,2015-08-20 19:21:04.860757,1,2015-08-20 19:21:07.389940,1641,17.134.127.249,,10.160.93.67,Edge Cloud,7.529183,866.2294434867634
272,,464,43010,7,2015-08-20 19:21:07.626481,1,2015-08-20 19:21:15.040391,496,220.249.243.122,,10.162.48.1,Mobile Device,7.0,137.14285714285714
14513,immtdchs/1.10.5 CFNetwork/711.4.6 Darwin/14.0.0,597,43053,2,2015-08-20 19:21:04.813292,1,2015-08-20 19:21:07.759524,1013,112.64.237.237,http://apps.game.qq.com/ams/news/queryTypeStatus.php?type=11573&begintime=1438349303&appid=wxa28d26b2e31a21c4&openid=oi2Stji9jSr4ar_jNBJ2Gm6IuJaU&access_token=OezXcEiiBSKSxW0eoylIeAMxMPL1RLDJGYpx_Dz6OZmggQG1W6VmJl4VTb0vP3dQcWQVUb4b_8VGYt27LiXN_kj6M5QHSk8YSmUoPyQ9yN6dt7bvBjtHum6ATatlRqYJcPayBpIOIEkyS2Y6t4Fq7g&acctype=wx&areaid=1&platid=0&partition=0,10.164.245.107,Mobile Device,2.0,805.0
10404,,5735,43011,3,2015-08-20 19:21:04.502619,1,2015-08-20 19:21:07.934257,1976,216.39.61.253,,10.163.43.185,Edge Cloud,8.431638,914.531672256328
272,,540,43010,6,2015-08-20 19:21:08.224104,1,2015-08-20 19:21:14.938945,448,163.177.153.77,,10.162.48.1,Edge Cloud,11.714841,84.33746561306295
25782,,10853,43018,1,2015-08-20 19:21:07.089512,1,2015-08-20 19:21:08.655719,2286,17.134.62.217,,10.160.93.67,Edge Cloud,6.566207,2001.0030143734425
272,,420,43010,6,2015-08-20 19:21:08.952260,1,2015-08-20 19:21:15.067705,448,163.177.153.77,,10.162.48.1,Mobile Device,6.0,144.66666666666666
12011,,6172,43015,40,2015-08-20 19:20:28.035323,1,2015-08-20 19:21:08.978212,3275,110.76.20.23,,10.165.86.183,Edge Cloud,45.942889,205.62485741808706
272,,300,43010,6,2015-08-20 19:21:09.296823,1,2015-08-20 19:21:15.614378,448,112.90.149.85,,10.162.48.1,Mobile Device,6.0,124.66666666666667
272,,240,43010,5,2015-08-20 19:21:09.754027,1,2015-08-20 19:21:15.614378,448,112.90.149.85,,10.162.48.1,Mobile Device,5.0,137.6
272,,480,43010,5,2015-08-20 19:21:09.903361,1,2015-08-20 19:21:15.611428,448,112.90.149.80,,10.162.48.1,Edge Cloud,10.708067,86.66363406205808
272,,480,43010,5,2015-08-20 19:21:09.903362,1,2015-08-20 19:21:15.809874,448,163.177.153.75,,10.162.48.1,Edge Cloud,10.906512,85.08678118173803
11332,,129,43053,0,2015-08-20 19:21:09.919180,1,2015-08-20 19:21:09.924100,67,221.5.88.88,sync.itunes.apple.com,10.166.0.49,Edge Cloud,5.00492,39.16146511832357
272,,480,43010,5,2015-08-20 19:21:10.064197,1,2015-08-20 19:21:15.890387,448,112.90.149.80,,10.162.48.1,Edge Cloud,10.82619,85.71805963131997
272,,360,43010,4,2015-08-20 19:21:10.294505,1,2015-08-20 19:21:14.938686,384,163.177.153.76,,10.162.48.1,Mobile Device,4.0,186.0
272,,480,43010,4,2015-08-20 19:21:10.294457,1,2015-08-20 19:21:14.938945,384,163.177.153.75,,10.162.48.1,Edge Cloud,9.644487999999999,89.58484887948433
272,,360,43010,4,2015-08-20 19:21:10.880506,1,2015-08-20 19:21:15.049126,384,163.177.153.76,,10.162.48.1,Mobile Device,4.0,186.0
272,,240,43010,4,2015-08-20 19:21:10.880548,1,2015-08-20 19:21:15.083175,384,112.90.149.86,,10.162.48.1,Mobile Device,4.0,156.0
272,,360,43010,4,2015-08-20 19:21:11.174618,1,2015-08-20 19:21:15.282460,384,112.90.149.88,,10.162.48.1,Mobile Device,4.0,186.0
272,,180,43010,3,2015-08-20 19:21:11.690576,1,2015-08-20 19:21:15.383903,384,112.90.149.86,,10.162.48.1,Mobile Device,3.0,188.0
272,,360,43010,3,2015-08-20 19:21:11.690688,1,2015-08-20 19:21:15.383904,384,112.90.149.88,,10.162.48.1,Mobile Device,3.0,248.0
272,,480,43010,3,2015-08-20 19:21:12.034296,1,2015-08-20 19:21:15.809873,384,163.177.153.81,,10.162.48.1,Edge Cloud,8.775577,98.45506455017146
272,,360,43010,3,2015-08-20 19:21:12.164563,1,2015-08-20 19:21:15.760190,320,163.177.153.81,,10.162.48.1,Edge Cloud,8.595627,79.10999395390238
11332,,9649,43053,2,2015-08-20 19:21:10.235190,1,2015-08-20 19:21:12.308933,696,17.154.65.163,,10.166.0.49,Edge Cloud,7.073743,1462.450643174342
51451,MicroMessenger Client,423,43015,1,2015-08-20 19:21:11.582692,1,2015-08-20 19:21:12.614472,770,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.164.205.75,Mobile Device,1.0,1193.0
14513,,0,43053,0,2015-08-20 19:21:12.659642,1,2015-08-20 19:21:12.659642,1069,114.80.165.63,,10.164.245.107,Mobile Device,0.0,inf
272,,300,43010,2,2015-08-20 19:21:12.793593,1,2015-08-20 19:21:15.600170,320,220.249.243.122,,10.162.48.1,Mobile Device,2.0,310.0
12011,,23172,43015,26,2015-08-20 19:16:06.183402,1,2015-08-20 19:16:32.844552,2210,140.207.135.31,,10.165.86.183,Edge Cloud,31.66115,801.6765025907146
272,,360,43010,2,2015-08-20 19:21:13.024403,1,2015-08-20 19:21:15.642527,320,112.90.149.89,,10.162.48.1,Edge Cloud,7.618124,89.26082064298245
272,,240,43010,1,2015-08-20 19:21:13.394518,1,2015-08-20 19:21:15.383905,256,112.90.149.89,,10.162.48.1,Mobile Device,1.0,496.0
39583,,308,3187,0,2015-08-20 19:21:13.547187,2,2015-08-20 19:21:22.191407,122,210.21.196.6,ntp.sjtu.edu.cn,10.163.44.91,Edge Cloud,13.64422,31.51517638970934
45092,,0,43041,0,2015-08-20 19:21:13.744425,1,2015-08-20 19:21:13.744425,158,17.110.228.144,,10.162.42.107,Mobile Device,0.0,inf
272,,300,43010,1,2015-08-20 19:21:14.014406,1,2015-08-20 19:21:15.943426,256,112.90.149.87,,10.162.48.1,Edge Cloud,6.9290199999999995,80.2422276166038
31331,,230,43061,1,2015-08-20 19:21:14.118068,1,2015-08-20 19:21:15.429047,278,17.110.226.202,,10.165.128.11,Mobile Device,1.0,508.0
272,,180,43010,1,2015-08-20 19:21:14.154366,1,2015-08-20 19:21:15.380623,192,112.90.149.87,,10.162.48.1,Mobile Device,1.0,372.0
14513,,0,43053,0,2015-08-20 19:21:14.159653,1,2015-08-20 19:21:14.159653,595,112.90.149.66,,10.164.245.107,Mobile Device,0.0,inf
30161,,570,43061,0,2015-08-20 19:21:14.508410,1,2015-08-20 19:21:17.887017,142,210.21.196.6,43-courier.push.apple.com,10.162.163.33,Edge Cloud,8.378607,84.97832634947551
272,,9579,43010,63,2015-08-20 19:20:11.147706,1,2015-08-20 19:21:14.666703,1248,163.177.73.120,,10.162.48.1,Edge Cloud,68.518997,158.01457222148187
25782,Mozilla/5.0 (iPhone),5980,43018,57,2015-08-20 19:20:17.035558,1,2015-08-20 19:21:14.766508,1646,123.58.189.18,http://c.3g.163.com/nc/article/B1F0LO2T9001LO2U/full.html,10.160.93.67,Edge Cloud,62.73095,121.5667864108546
272,,13046,43010,63,2015-08-20 19:20:11.147477,1,2015-08-20 19:21:14.828667,2818,163.177.73.120,,10.162.48.1,Edge Cloud,68.68119,230.98027276463904
30161,,0,43061,0,2015-08-20 19:21:15.220379,1,2015-08-20 19:21:15.220379,52,112.90.74.149,,10.162.163.33,Mobile Device,0.0,inf
48151,,810,43026,0,2015-08-20 19:21:15.337893,1,2015-08-20 19:21:15.356604,370,210.21.196.6,www.isg-apple.com.akadns.net,10.163.253.164,Edge Cloud,5.018711,235.12013343665336
48151,,126,43026,0,2015-08-20 19:21:15.361896,1,2015-08-20 19:21:15.678002,226,17.143.162.216,,10.163.253.164,Mobile Device,0.0,inf
25361,,487,43024,0,2015-08-20 19:21:16.248394,1,2015-08-20 19:21:16.779751,142,210.21.196.6,init-p01st.push.apple.com,10.162.89.58,Edge Cloud,5.531357,113.71531434329768
25361,,0,43024,0,2015-08-20 19:21:16.858282,1,2015-08-20 19:21:16.858282,64,17.110.226.207,,10.162.89.58,Mobile Device,0.0,inf
30161,,60,43061,1,2015-08-20 19:21:15.133839,1,2015-08-20 19:21:16.863144,168,17.110.230.21,,10.162.163.33,Mobile Device,1.0,228.0
51451,MicroMessenger Client,483,43015,0,2015-08-20 19:21:17.183574,1,2015-08-20 19:21:17.455835,756,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.164.205.75,Mobile Device,0.0,inf
30161,,60,43061,0,2015-08-20 19:21:16.784534,1,2015-08-20 19:21:17.488435,104,17.110.226.207,,10.162.163.33,Mobile Device,0.0,inf
51451,MicroMessenger Client,1475,43015,0,2015-08-20 19:21:17.444173,1,2015-08-20 19:21:17.773712,882,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.205.75,Edge Cloud,5.3295390000000005,442.25213475311836
31331,,0,43061,0,2015-08-20 19:21:18.105483,1,2015-08-20 19:21:18.105483,1450,17.143.163.34,,10.165.128.11,Mobile Device,0.0,inf
30161,,260,43061,2,2015-08-20 19:21:15.616389,1,2015-08-20 19:21:18.473875,513,17.110.224.16,,10.162.163.33,Mobile Device,2.0,386.5
14513,immtdchs/1.10.5 CFNetwork/711.4.6 Darwin/14.0.0,739,43053,2,2015-08-20 19:21:16.979519,1,2015-08-20 19:21:19.321536,842,140.207.135.114,http://dir.mt.qq.com:3000/chat/,10.164.245.107,Mobile Device,2.0,790.5
14513,,188,43053,0,2015-08-20 19:21:19.920855,1,2015-08-20 19:21:20.501542,291,101.226.103.47,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:21.681507,1,2015-08-20 19:21:21.681507,268,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
55291,assetsd (unknown version) CFNetwork/672.1.14 Darwin/14.0.0,896,43046,3,2015-08-20 19:21:18.146811,1,2015-08-20 19:21:22.025716,2246,123.103.0.108,http://gsp4-cn.ls.apple.com/batchRGeo,10.160.86.26,Mobile Device,3.0,1047.3333333333333
14513,,0,43053,0,2015-08-20 19:21:22.739908,1,2015-08-20 19:21:22.739908,360,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:23.099861,1,2015-08-20 19:21:23.099861,40,110.76.19.44,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:23.099861,1,2015-08-20 19:21:23.099861,40,110.76.19.44,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:23.099821,1,2015-08-20 19:21:23.099821,40,110.76.19.118,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:24.099807,1,2015-08-20 19:21:24.099807,52,163.177.89.173,,10.164.245.107,Mobile Device,0.0,inf
25782,,56,43018,0,2015-08-20 19:21:24.083499,1,2015-08-20 19:21:24.283532,104,123.58.189.18,,10.160.93.67,Mobile Device,0.0,inf
25782,,4876,43018,2,2015-08-20 19:21:22.492406,1,2015-08-20 19:21:24.963563,1681,17.134.62.217,,10.160.93.67,Edge Cloud,7.471157,877.6418431576261
10404,,0,43011,20,2015-08-20 19:21:04.342969,1,2015-08-20 19:21:25.275082,911,17.143.160.80,,10.163.43.185,Mobile Device,20.0,45.55
39583,,2026,3187,1,2015-08-20 19:21:24.509530,2,2015-08-20 19:21:25.548334,871,163.177.67.144,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,10.163.44.91,Edge Cloud,6.038804,479.730754632871
25782,,10806,43018,1,2015-08-20 19:21:24.703741,1,2015-08-20 19:21:26.298732,2326,17.134.62.217,,10.160.93.67,Edge Cloud,6.594991,1991.208176023288
11283,,78,43024,0,2015-08-20 19:21:26.629449,1,2015-08-20 19:21:26.632603,62,210.21.196.6,data.hicloud.com,10.165.143.172,Edge Cloud,5.003154,27.982348734418327
25782,%E7%BD%91%E6%98%93%E6%96%B0%E9%97%BB/5.3.0 CFNetwork/711.5.6 Darwin/14.0.0,395,43018,3,2015-08-20 19:21:23.369474,1,2015-08-20 19:21:26.663653,1098,123.58.189.17,http://m.analytics.126.net/news/c,10.160.93.67,Mobile Device,3.0,497.6666666666667
46821,,80,43020,0,2015-08-20 19:21:26.907385,1,2015-08-20 19:21:26.912090,64,221.5.88.88,wns.wnsqzonebk.com,10.165.80.36,Edge Cloud,5.004705,28.772924677878116
11283,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HONOR H30-L02 Build/HonorH30-L02),383,43024,0,2015-08-20 19:21:26.682476,1,2015-08-20 19:21:26.981011,1498,118.194.60.200,http://data.hicloud.com:8089/sdkv1,10.165.143.172,Mobile Device,0.0,inf
10404,,0,43011,0,2015-08-20 19:21:26.983330,1,2015-08-20 19:21:26.983330,52,125.39.247.171,,10.163.43.185,Mobile Device,0.0,inf
25782,,6909,43018,4,2015-08-20 19:21:23.473460,1,2015-08-20 19:21:28.143728,1968,54.225.221.229,,10.160.93.67,Edge Cloud,9.670268,917.9683541345493
45092,MicroMessenger Client,1523,43041,1,2015-08-20 19:21:27.237120,1,2015-08-20 19:21:28.241440,904,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.42.107,Edge Cloud,6.00432,404.20896954192983
46821,AssistantDownloader,228,43020,1,2015-08-20 19:21:27.605335,1,2015-08-20 19:21:28.951346,567,140.207.54.189,http://masdk.3g.qq.com/,10.165.80.36,Mobile Device,1.0,795.0
10404,,60,43011,24,2015-08-20 19:21:04.452772,1,2015-08-20 19:21:29.063348,324,58.251.61.174,,10.163.43.185,Mobile Device,24.0,16.0
11332,,28622,43053,216,2015-08-20 19:17:52.651562,1,2015-08-20 19:21:29.497419,18007,112.90.78.168,805493939,10.166.0.49,Edge Cloud,221.845857,210.1864809672781
12011,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM 1S MIUI/V6.6.5.0.KHCCNCF),740,43015,42,2015-08-20 19:20:48.144635,1,2015-08-20 19:21:30.172572,1142,58.67.157.17,http://api.account.xiaomi.com/pass/v2/safe/user/coreInfo?signature=gfvEgHIY20Pz6lo6DTCjuldh334%3D&userId=UGajE08QOII0M6AXBLnnMg%3D%3D,10.165.86.183,Mobile Device,42.0,44.80952380952381
10041,,11186,43022,1,2015-08-20 19:21:30.231521,1,2015-08-20 19:21:32.127868,640,163.177.90.115,,10.166.8.173,Edge Cloud,6.8963470000000004,1714.8209044585487
25361,,0,43024,0,2015-08-20 19:21:30.922894,1,2015-08-20 19:21:30.922894,158,17.143.160.80,,10.162.89.58,Mobile Device,0.0,inf
25361,,0,43024,34,2015-08-20 19:20:56.325811,1,2015-08-20 19:21:30.922921,1158,17.110.225.80,,10.162.89.58,Mobile Device,34.0,34.05882352941177
14513,,0,43053,0,2015-08-20 19:21:31.440359,1,2015-08-20 19:21:31.440359,350,221.130.190.225,,10.164.245.107,Mobile Device,0.0,inf
39583,,0,3187,9,2015-08-20 19:21:22.170042,2,2015-08-20 19:21:31.571595,160,163.177.68.215,,10.163.44.91,Mobile Device,9.0,17.77777777777778
14513,,0,43053,0,2015-08-20 19:21:31.622752,1,2015-08-20 19:21:31.622752,858,163.177.89.173,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:31.659953,1,2015-08-20 19:21:31.659953,779,221.130.190.225,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:31.820177,1,2015-08-20 19:21:31.820177,349,140.207.217.32,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:31.820157,1,2015-08-20 19:21:31.820157,348,115.159.15.29,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:31.820157,1,2015-08-20 19:21:31.820157,349,114.80.165.113,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:32.080532,1,2015-08-20 19:21:32.080532,1419,221.130.190.225,,10.164.245.107,Mobile Device,0.0,inf
14513,,0,43053,0,2015-08-20 19:21:32.320209,1,2015-08-20 19:21:32.320209,1060,221.130.190.225,,10.164.245.107,Mobile Device,0.0,inf
39583,,219,3187,0,2015-08-20 19:22:01.693058,2,2015-08-20 19:22:01.695707,69,210.21.196.6,configsvr.msf.3g.qq.com,10.163.44.91,Edge Cloud,5.002649,57.56949967907003
55291,,687,43046,0,2015-08-20 19:22:02.119724,1,2015-08-20 19:22:11.433556,338,210.21.196.6,disqus.com,10.160.86.26,Edge Cloud,14.313832,71.60905619124215
40523,,210,3189,0,2015-08-20 19:22:03.336494,2,2015-08-20 19:22:03.358118,136,210.21.196.6,ime2.cootekservice.com,10.165.224.242,Edge Cloud,5.021624,68.90201257601126
48822,,324,43011,4418,2015-08-20 18:03:46.203623,1,2015-08-20 19:17:24.563212,582,58.251.139.182,,10.166.8.173,Mobile Device,4418.0,0.2050701674966048
