Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
3901,,232,2186,86,2015-08-23 11:16:40.915304,2,2015-08-23 11:18:07.260404,388,58.251.61.174,,10.160.115.46,Mobile Device,86.0,7.209302325581396
3901,,201,2186,2,2015-08-23 11:18:04.958464,2,2015-08-23 11:18:07.260447,336,202.91.239.164,,10.160.115.46,Mobile Device,2.0,268.5
3901,,261,2186,4,2015-08-23 11:18:02.681763,2,2015-08-23 11:18:07.298386,403,119.167.145.54,,10.160.115.46,Mobile Device,4.0,166.0
3901,,60,2186,0,2015-08-23 11:18:06.659347,2,2015-08-23 11:18:07.298440,100,63.130.76.51,,10.160.115.46,Mobile Device,0.0,inf
10311,MicroMessenger Client,4868,43010,1,2015-08-23 11:18:07.477384,1,2015-08-23 11:18:08.561613,815,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.166.29.70,Edge Cloud,6.0842290000000006,934.0542573266061
10743,,722,43055,13,2015-08-23 11:17:55.797196,1,2015-08-23 11:18:09.496475,7350,17.154.65.163,,10.165.227.89,Mobile Device,13.0,620.9230769230769
12311,,1331,43016,8,2015-08-23 11:18:09.926006,1,2015-08-23 11:18:18.817563,503,220.249.243.116,,10.164.63.152,Edge Cloud,13.891557,132.0226379231644
12461,,40,43051,0,2015-08-23 11:18:10.651820,1,2015-08-23 11:18:10.700436,40,123.125.83.121,,10.163.190.31,Mobile Device,0.0,inf
46821,,2144,43020,35,2015-08-23 11:17:35.965517,1,2015-08-23 11:18:11.654567,1696,112.90.83.104,,10.160.136.203,Edge Cloud,40.68905,94.37428497347567
12461,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),1018,43051,0,2015-08-23 11:13:35.037464,1,2015-08-23 11:13:35.233461,518,123.129.202.151,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=0&list=f3.mi-stat.gslb.mi-idc.com%2Cresolver.gslb.mi-idc.com%2Capp.chat.xiaomi.net,10.163.190.31,Edge Cloud,5.195997,295.6121799146535
12461,anclient,538,43051,60,2015-08-23 11:17:15.271071,1,2015-08-23 11:18:15.518920,1794,140.205.160.4,http://api.m.taobao.com/rest/api3.do?sign=3ac6edb9a4415cea45377195d0a62f4b&ttid=270200%40taobao_android_5.3.1&v=*&t=1440299831&imei=864103024640085&api=mtop.common.getTimestamp&imsi=460010322649144&deviceId=Arn_Xsk_fD43H12Py2jCuzq5BezoAVf25Cx1RWKw5nRd&appKey=21646297,10.163.190.31,Mobile Device,60.0,38.86666666666667
12461,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),1301,43051,25,2015-08-23 11:17:49.829212,1,2015-08-23 11:18:15.675011,2039,112.90.32.17,http://h5.m.taobao.com/bizcache/2/windvane/config/21646297-270200%40taobao_android_5.3.1-6.3.1/monitor.json,10.163.190.31,Mobile Device,25.0,133.6
46821,Apache-HttpClient/UNAVAILABLE (java 1.4),506,43020,66,2015-08-23 11:17:09.583253,1,2015-08-23 11:18:16.577439,671,123.58.171.207,http://api.cpns.x.netease.com/sdk/v1/register/54041ceb1a97a8fe314c0d52?v=1.1.3,10.160.136.203,Mobile Device,66.0,17.833333333333332
12461,,267,43051,0,2015-08-23 11:18:16.755003,1,2015-08-23 11:18:16.757680,62,210.21.196.6,mtalk.google.com,10.163.190.31,Edge Cloud,5.002677,65.76478953168473
12461,,0,43051,15,2015-08-23 11:18:16.806936,1,2015-08-23 11:18:31.836567,300,173.194.72.188,,10.163.190.31,Mobile Device,15.0,20.0
12461,anclient,538,43051,60,2015-08-23 11:17:17.479186,1,2015-08-23 11:18:17.724021,1754,140.205.160.4,http://api.m.taobao.com/rest/api3.do?sign=1066ae959d1792e1743c119bc8b8b4b3&ttid=270200%40taobao_android_5.3.1&v=*&t=1440299833&imei=864103024640085&api=mtop.common.getTimestamp&imsi=460010322649144&deviceId=Arn_Xsk_fD43H12Py2jCuzq5BezoAVf25Cx1RWKw5nRd&appKey=21646297,10.163.190.31,Mobile Device,60.0,38.2
46821,Apache-HttpClient/UNAVAILABLE (java 1.4),458,43020,66,2015-08-23 11:17:11.082734,1,2015-08-23 11:18:17.844954,582,123.58.171.207,http://api.npns.x.netease.com/sdk/v1/device/54041ceb1a97a8fe314c0d52/2448f6b9d9cb84e65e1315c192bc469a/1?v=1.1.3,10.160.136.203,Mobile Device,66.0,15.757575757575758
46821,Apache-HttpClient/UNAVAILABLE (java 1.4),433,43020,66,2015-08-23 11:17:11.112729,1,2015-08-23 11:18:17.844955,518,123.58.171.207,http://api.cpns.x.netease.com/sdk/v1/claim/node/2448f6b9d9cb84e65e1315c192bc469a?v=1.1.3&os=4.1.2&model=MI+1S&brand=Xiaomi&net_type=mobile&net_extra=3gnet,10.160.136.203,Mobile Device,66.0,14.409090909090908
46821,,721,43020,1,2015-08-23 11:18:16.430152,1,2015-08-23 11:18:18.080735,1054,163.177.74.142,http://bufferfly.mqsng.qq.com/analytics/upload,10.160.136.203,Mobile Device,1.0,1775.0
12461,,0,43051,0,2015-08-23 11:18:18.922053,1,2015-08-23 11:18:18.922053,53,123.126.42.43,,10.163.190.31,Mobile Device,0.0,inf
10311,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,15619,43010,2,2015-08-23 11:18:16.717817,1,2015-08-23 11:18:19.147287,1629,163.177.76.77,http://mmsns.qpic.cn/mmsns/13zia0sNBF65CicMqTLbabib6X9ubqGicqbWt5YV0iaovGgNxO6TWlibjFPmAskpDprDbnvsJ9ibR7iaoqc/150?tp=webp&length=960&width=640,10.166.29.70,Edge Cloud,7.42947,2321.5653337317467
10311,WeChat/6.2.4.17 CFNetwork/672.1.15 Darwin/14.0.0,461879,43010,3,2015-08-23 11:18:16.124167,1,2015-08-23 11:18:19.157925,29529,163.177.63.151,http://vweixinf.tc.qq.com/snsvideodownload?filekey=30270201010420301e0201660402535a0410dcf040fc532a93275ab8a5f383553fde020306d8690400&bizid=1023&hy=SZ&fileparam=302f02010104283026020424236905020455d9398802024eea02031e903b02032dc6c00204245ee8b70204237fe8b70400,10.166.29.70,Edge Cloud,8.033758,61167.886809635034
21233,,0,43063,0,2015-08-23 11:18:21.062472,1,2015-08-23 11:18:21.062472,40,112.90.74.148,,10.161.198.173,Mobile Device,0.0,inf
10311,,3237,43010,0,2015-08-23 11:18:22.207931,1,2015-08-23 11:18:23.037439,401,17.172.239.164,,10.166.29.70,Edge Cloud,5.829508,624.0663877637702
10183,,23508,43047,3,2015-08-23 23:27:56.428747,1,2015-08-23 23:27:59.843981,9036,131.253.61.68,,10.165.194.38,Edge Cloud,8.415234,3867.272140026053
20972,,5677,43046,13,2015-08-23 23:27:46.312733,1,2015-08-23 23:28:00.105547,3654,17.143.163.210,,10.165.51.101,Edge Cloud,18.792814,496.519573917988
11462,,126,43041,2,2015-08-23 23:28:01.421506,1,2015-08-23 23:28:03.598742,52,17.110.228.21,,10.163.20.177,Edge Cloud,7.177236000000001,24.80063355865684
11822,,0,43027,0,2015-08-23 23:28:06.705255,1,2015-08-23 23:28:06.705255,241,17.172.232.168,,10.164.153.88,Mobile Device,0.0,inf
10183,,656,43047,0,2015-08-23 23:28:07.699882,1,2015-08-23 23:28:22.120071,528,210.21.196.6,www.91porn1.com,10.165.194.38,Edge Cloud,19.420189,60.96748080052156
11822,33;1.47.12_ios_facebook;0;0,661,43027,3,2015-08-23 23:28:08.349356,1,2015-08-23 23:28:11.715158,803,185.48.81.172,http://candycrushsodamobile.king.com/rpc/ClientApi?_session=5sNUq6B-WYH2cuzk6-Orww.1,10.164.153.88,Mobile Device,3.0,488.0
11822,,0,43027,0,2015-08-23 23:28:13.190523,1,2015-08-23 23:28:13.190523,174,17.143.163.36,,10.164.153.88,Mobile Device,0.0,inf
20972,,3957,43046,130,2015-08-23 23:26:06.244803,1,2015-08-23 23:28:16.444639,15703,17.143.163.150,,10.165.51.101,Mobile Device,130.0,151.23076923076923
11462,,0,43041,0,2015-08-23 23:28:18.757828,1,2015-08-23 23:28:18.757828,195,17.110.226.23,,10.163.20.177,Mobile Device,0.0,inf
10183,,92,43047,11,2015-08-23 23:28:08.759128,1,2015-08-23 23:28:19.830047,172,104.18.60.174,,10.165.194.38,Mobile Device,11.0,24.0
10183,,92,43047,12,2015-08-23 23:28:07.635699,1,2015-08-23 23:28:19.830044,172,104.18.60.174,,10.165.194.38,Mobile Device,12.0,22.0
11822,,0,43027,0,2015-08-23 23:28:21.544713,1,2015-08-23 23:28:21.544713,477,163.177.89.181,,10.164.153.88,Mobile Device,0.0,inf
11822,,0,43027,0,2015-08-23 23:28:21.544685,1,2015-08-23 23:28:21.544685,481,163.177.89.181,,10.164.153.88,Mobile Device,0.0,inf
11983,,285,43052,0,2015-08-23 23:28:23.312162,1,2015-08-23 23:28:23.314645,71,210.21.196.6,46-courier.push.apple.com,10.160.184.224,Edge Cloud,5.002483,71.16465963002773
11462,,0,43041,15,2015-08-23 23:28:09.009362,1,2015-08-23 23:28:24.765841,104,14.17.52.136,,10.163.20.177,Mobile Device,15.0,6.933333333333334
31291,,54,43059,0,2015-08-23 23:28:26.166452,1,2015-08-23 23:28:26.886413,106,58.251.139.182,,10.163.174.37,Mobile Device,0.0,inf
11822,,247,43027,0,2015-08-23 23:28:25.748783,1,2015-08-23 23:28:26.180668,265,17.143.161.226,,10.164.153.88,Mobile Device,0.0,inf
11983,,0,43052,0,2015-08-23 23:28:26.769573,1,2015-08-23 23:28:26.769573,64,17.172.232.172,,10.160.184.224,Mobile Device,0.0,inf
11462,,0,43041,0,2015-08-23 23:28:26.976688,1,2015-08-23 23:28:26.976688,52,124.160.175.165,,10.163.20.177,Mobile Device,0.0,inf
11983,,0,43052,0,2015-08-23 23:28:29.445635,1,2015-08-23 23:28:29.445635,174,17.143.161.163,,10.160.184.224,Mobile Device,0.0,inf
911,,75,43043,0,2015-08-23 23:28:30.001596,1,2015-08-23 23:28:30.417624,191,111.206.200.2,,10.160.168.243,Mobile Device,0.0,inf
10183,,88,43047,20,2015-08-23 23:28:09.879734,1,2015-08-23 23:28:30.296383,172,94.31.29.230,,10.165.194.38,Mobile Device,20.0,13.0
20972,,285,43046,0,2015-08-23 23:28:30.508058,1,2015-08-23 23:28:30.510788,71,210.21.196.6,42-courier.push.apple.com,10.165.51.101,Edge Cloud,5.00273,71.16114601427621
11983,,60,43052,7,2015-08-23 23:28:23.714895,1,2015-08-23 23:28:31.323063,296,17.172.238.14,,10.160.184.224,Mobile Device,7.0,50.857142857142854
20972,,0,43046,0,2015-08-23 23:28:31.392577,1,2015-08-23 23:28:32.352524,128,17.143.163.210,,10.165.51.101,Mobile Device,0.0,inf
20972,,0,43046,0,2015-08-23 23:28:32.272556,1,2015-08-23 23:28:32.272556,64,17.143.163.25,,10.165.51.101,Mobile Device,0.0,inf
12151,,188,43064,202,2015-08-23 23:25:14.355967,1,2015-08-23 23:28:37.086175,524,17.135.65.4,,10.163.195.209,Mobile Device,202.0,3.5247524752475248
11822,,0,43027,0,2015-08-23 23:28:39.063619,1,2015-08-23 23:28:39.063619,52,58.251.61.174,,10.164.153.88,Mobile Device,0.0,inf
10183,,132,43047,17,2015-08-23 23:28:21.877974,1,2015-08-23 23:28:39.766189,172,108.162.207.192,,10.165.194.38,Mobile Device,17.0,17.88235294117647
10183,,132,43047,18,2015-08-23 23:28:21.660064,1,2015-08-23 23:28:39.777886,172,104.18.60.174,,10.165.194.38,Mobile Device,18.0,16.88888888888889
11822,33;1.47.12_ios_facebook;0;0,597,43027,3,2015-08-23 23:28:37.794035,1,2015-08-23 23:28:41.202079,869,185.48.81.172,http://candycrushsodamobile.king.com/rpc/ClientApi,10.164.153.88,Mobile Device,3.0,488.6666666666667
10183,,616,43047,0,2015-08-23 23:24:01.533834,1,2015-08-23 23:24:01.591766,96,111.206.80.89,,10.165.194.38,Edge Cloud,5.057932,140.76899412645326
10183,,2241,43047,0,2015-08-23 23:30:56.402213,1,2015-08-23 23:31:30.075702,1157,210.21.196.6,update5.logger.baofeng.com,10.165.194.38,Edge Cloud,38.673489,87.86380768489754
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),806,43047,0,2015-08-23 23:30:56.468306,1,2015-08-23 23:30:57.334784,1479,103.15.201.159,http://update5.logger.baofeng.com/update_status.html?uid={41E6CDDF-43D0-FE66-B21F-E0224B1B44AC}&ver=5.49.0528.2222&type=xml&content=request,10.165.194.38,Mobile Device,0.0,inf
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),372,43047,0,2015-08-23 23:30:57.706320,1,2015-08-23 23:30:57.994285,680,122.142.74.16,http://config5.update.baofeng.com/GetDecodeAutoXml.php?MainVer=5.49.0528.2222&CodecPackageVer=0.00.0000.0000&MeeDLLVer=5.49.0528.00&MeeVer=1.0.00.1231&OSVer=6.2,10.165.194.38,Mobile Device,0.0,inf
10183,Mozilla/4.0,338,43047,1,2015-08-23 23:30:56.784303,1,2015-08-23 23:30:58.172233,520,122.142.74.16,http://config5.update.baofeng.com/GetUpgradeXml.php?&Bid=2&MainVer=5.49.0528.2222&MEEVer=1.0.00.1231&PlayerVer=5.49.0528.0011&BoxVer=5.49.0528.0011&P2PVer=5.49.0528.0011&ADVer=5.49.0528.0011&OSVer=6.2&Mode=auto,10.165.194.38,Mobile Device,1.0,858.0
31291,,82,43059,0,2015-08-23 23:30:59.760626,1,2015-08-23 23:30:59.930366,82,202.108.23.105,,10.163.174.37,Mobile Device,0.0,inf
32172,,1550,43015,0,2015-08-23 23:31:01.337468,1,2015-08-23 23:31:27.031733,506,210.21.196.6,13-courier.push.apple.com,10.162.76.45,Edge Cloud,30.694265,66.98319702393916
32172,,60,43015,0,2015-08-23 23:31:01.626828,1,2015-08-23 23:31:02.077448,104,17.143.163.213,,10.162.76.45,Mobile Device,0.0,inf
32172,,60,43015,0,2015-08-23 23:31:01.867335,1,2015-08-23 23:31:02.276752,104,17.143.163.150,,10.162.76.45,Mobile Device,0.0,inf
36391,,152,43027,0,2015-08-23 23:31:03.046212,1,2015-08-23 23:31:03.312501,156,112.90.78.168,,10.165.83.173,Mobile Device,0.0,inf
36391,,282,43027,0,2015-08-23 23:31:03.127261,1,2015-08-23 23:31:12.667794,188,210.21.196.6,fm.duokanbox.com,10.165.83.173,Edge Cloud,14.540533,32.32343683687524
11822,,1184,43027,59,2015-08-23 23:30:14.252645,1,2015-08-23 23:31:13.776060,1236,17.172.238.40,,10.164.153.88,Mobile Device,59.0,41.016949152542374
36391,,336,43027,0,2015-08-23 23:31:12.887431,1,2015-08-23 23:31:13.811241,535,163.177.90.121,http://qumas.mail.qq.com/cgi-bin/uma_check_pending_tips,10.165.83.173,Mobile Device,0.0,inf
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),1004,43047,60,2015-08-23 23:30:13.994947,1,2015-08-23 23:31:14.231240,773,103.15.200.10,http://log.pop.baofeng.com/log.php?channel=storm5/pop/index.html&uid={41E6CDDF-43D0-FE66-B21F-E0224B1B44AC}&ver=5.49.0528.2222,10.165.194.38,Edge Cloud,65.236293,27.239438635791274
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),1004,43047,60,2015-08-23 23:30:13.997031,1,2015-08-23 23:31:14.231299,774,103.15.200.10,http://log.pop.baofeng.com/log.php?channel=storm5/pop/active.html&uid={41E6CDDF-43D0-FE66-B21F-E0224B1B44AC}&ver=5.49.0528.2222,10.165.194.38,Edge Cloud,65.234268,27.25561356800999
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),1004,43047,60,2015-08-23 23:30:14.126948,1,2015-08-23 23:31:14.338746,832,103.15.200.10,http://log.pop.baofeng.com/log.php?channel=popv5/center/index.html&type=&pid=popv4&location=999&page=0&ver=5.49.0528.2222&uid={41E6CDDF-43D0-FE66-B21F-E0224B1B44AC}&r=0.3868525418180551,10.165.194.38,Edge Cloud,65.211798,28.154414635216774
10183,,40,43047,0,2015-08-23 23:31:14.547411,1,2015-08-23 23:31:14.560578,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.547371,1,2015-08-23 23:31:14.560750,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.547369,1,2015-08-23 23:31:14.560829,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.547413,1,2015-08-23 23:31:14.561168,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.547372,1,2015-08-23 23:31:14.560749,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.549305,1,2015-08-23 23:31:14.562431,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.549244,1,2015-08-23 23:31:14.562591,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.549305,1,2015-08-23 23:31:14.562594,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.549304,1,2015-08-23 23:31:14.562593,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,,40,43047,0,2015-08-23 23:31:14.551320,1,2015-08-23 23:31:14.564874,40,163.177.171.148,,10.165.194.38,Mobile Device,0.0,inf
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),779,43047,60,2015-08-23 23:30:14.251423,1,2015-08-23 23:31:14.565507,728,124.248.33.36,http://tk.digieq.com/tk/adimp.php?NL7KCZI60022;NL7MBU84003P;402881092cabfe13012cb9d708320288;NL7LG7M4003J;16;2;,10.165.194.38,Edge Cloud,65.31408400000001,23.07312462653537
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),966,43047,0,2015-08-23 23:31:14.931299,1,2015-08-23 23:31:15.285851,742,140.205.243.65,http://p.tanx.com/ex?i=mm_13087935_2078460_25140151,10.165.194.38,Edge Cloud,5.354552,318.9809343526779
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),967,43047,0,2015-08-23 23:31:14.931325,1,2015-08-23 23:31:15.286780,742,140.205.243.65,http://p.tanx.com/ex?i=mm_13087935_2078460_23576615,10.165.194.38,Edge Cloud,5.355455,319.1138754783674
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),966,43047,0,2015-08-23 23:31:14.931303,1,2015-08-23 23:31:15.288792,742,140.205.243.65,http://p.tanx.com/ex?i=mm_13087935_2078460_23566734,10.165.194.38,Edge Cloud,5.357489,318.80606754395575
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),1287,43047,0,2015-08-23 23:31:15.867348,1,2015-08-23 23:31:16.193346,1143,42.156.176.94,http://ope.tanx.com/ex?i=mm_13087935_2078460_23576615&cb=jsonp_callback_6506&callback=&userid=&o=&f=&n=&re=1920x1080&r=1&cah=1040&caw=1920&ccd=32&ctz=8&chl=0&cja=1&cpl=0&cmm=0&cf=10.0&cg=c07aa7c24a314523e4eebe1b6ce04ee6&pvid=a836f4c7b555f140d9e8db3a91db6482&pvid_1=26a92c5e3ee49847f90efb36a6a4cec7&ai=1&ac=7331&prk=51025685&cas=prk&cbh=444&cbw=778&dx=1&u=http%3A%2F%2Fjfm4.pop.baofeng.net%2Fpopv5%2Findex.html&k=&tt=%E6%9A%B4%E9%A3%8E%E8%B5%84%E8%AE%AF,10.165.194.38,Edge Cloud,5.325998,456.252518307367
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),2598,43047,0,2015-08-23 23:31:15.867351,1,2015-08-23 23:31:16.196696,1144,42.156.176.94,http://ope.tanx.com/ex?i=mm_13087935_2078460_25140151&cb=jsonp_callback_33000&callback=&userid=&o=&f=&n=&re=1920x1080&r=1&cah=1040&caw=1920&ccd=32&ctz=8&chl=0&cja=1&cpl=0&cmm=0&cf=10.0&cg=a775fbc54c35a016c4d598b7e0010b64&pvid=a836f4c7b555f140d9e8db3a91db6482&pvid_1=26a92c5e3ee49847f90efb36a6a4cec7&ai=0&ac=7331&prq=51015360&cas=prq&cbh=444&cbw=778&dx=1&u=http%3A%2F%2Fjfm4.pop.baofeng.net%2Fpopv5%2Findex.html&k=&tt=%E6%9A%B4%E9%A3%8E%E8%B5%84%E8%AE%AF,10.165.194.38,Edge Cloud,5.329345,702.1500766041605
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),1279,43047,0,2015-08-23 23:31:15.867366,1,2015-08-23 23:31:16.212837,1144,42.156.176.94,http://ope.tanx.com/ex?i=mm_13087935_2078460_23566734&cb=jsonp_callback_19859&callback=&userid=&o=&f=&n=&re=1920x1080&r=1&cah=1040&caw=1920&ccd=32&ctz=8&chl=0&cja=1&cpl=0&cmm=0&cf=10.0&cg=aa49ef29eb4af774ce103bab95ad749b&pvid=a836f4c7b555f140d9e8db3a91db6482&pvid_1=26a92c5e3ee49847f90efb36a6a4cec7&ai=2&ac=7331&prn=51016713&cas=prn&cbh=444&cbw=778&dx=1&u=http%3A%2F%2Fjfm4.pop.baofeng.net%2Fpopv5%2Findex.html&k=&tt=%E6%9A%B4%E9%A3%8E%E8%B5%84%E8%AE%AF,10.165.194.38,Edge Cloud,5.345471,453.28091762166514
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),482,43047,0,2015-08-23 23:31:16.407408,1,2015-08-23 23:31:16.720999,933,140.205.155.160,http://df.tanx.com/spf?e=p4rO%2BtGmp25RWxC6UT8U%2B%2B7kCM2HG2Nqlbe4pBvn7uPgkFCaE0d1IFFOx0C7lc%2F%2BIpkIcIEvwVbdvx8N28oGOlRiJh%2BF5c5DMtWeSj3TFxp6x89zN%2FvaAowZ%2FslVTfCBpKeVD%2FISpFX1xsYWtGN2vW2pGRFRv8TyXoM5jf8K7sE%3D&u=&k=173&tanxssp_t=95424,10.165.194.38,Mobile Device,0.0,inf
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),482,43047,0,2015-08-23 23:31:16.505356,1,2015-08-23 23:31:16.813455,947,140.205.155.160,http://df.tanx.com/spf?e=aVS1UF04EkpRWxC6UT8U%2B%2B7kCM2HG2NqHYePnNAFeQa2yGbP%2FrJE%2B%2Fw5kDfG131iIpkIcIEvwVYJ6ayH69%2Bkpa2umUq%2BNCUyiIfyhveugyp3fR4wBQfvJbo1eeGJG3pVPHYGMPy5SFskoRxCzgx4Wb6JW%2FJ%2FVBHwr7Fhp4EhSBaY8FnZo35x5A%3D%3D&u=&k=185&tanxssp_t=49344,10.165.194.38,Mobile Device,0.0,inf
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),482,43047,0,2015-08-23 23:31:16.538806,1,2015-08-23 23:31:16.815909,925,140.205.155.160,http://df.tanx.com/spf?e=72yfJYqBZ7dRWxC6UT8U%2B%2B7kCM2HG2Nqlbe4pBvn7uMy2Hj9OygLuhBKuJYnq05jtRyw93SUdW9qYLXA%2Fh7I2sjiHiDNxqltMtWeSj3TFxp6x89zN%2FvaAvi0XmI53RVRCwI5%2Bm927FX1xsYWtGN2vfAzPrjTDgTXXoM5jf8K7sE%3D&u=&k=173&tanxssp_t=30381,10.165.194.38,Mobile Device,0.0,inf
11822,33;1.47.12_ios_facebook;0;0,1298,43027,2,2015-08-23 23:31:15.370056,1,2015-08-23 23:31:18.687865,1730,185.48.81.172,http://candycrushsodamobile.king.com/rpc/ClientApi,10.164.153.88,Mobile Device,2.0,1514.0
11822,,0,43027,0,2015-08-23 23:31:17.648175,1,2015-08-23 23:31:17.648175,241,17.172.232.168,,10.164.153.88,Mobile Device,0.0,inf
10183,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; InfoPath.2),466,43047,0,2015-08-23 23:31:17.368908,1,2015-08-23 23:31:17.655803,1174,110.75.96.109,http://ifs.tanx.com/ifs?i=%BB%99%02%3B%BC%E8%AC%CF4%ED%BB%C3%5B%E3%F6%3E%15%FE%06%26%98%92%5D%BD%B1DL%B4%B6%DE%ABA%04%B1%FE%02%ED%E9%EB%9D%A3%3A%60%C4%13N%B7%E5%068%C9L%9A%A9%B4%B7%11%9C%3C%5B%CC%16%9E%C3%E1%DE%26t%9D%B9d%02%F6%E9%FB%A0%DA%E2%7F%84%08%1F%1A%3F%8F%2C%1A%3A%EF%E8%F2%DA%1D%08%17%B9K%08L%D9E%D8%AF%C0a%E4%BC%F6%B1%FA%F07%9E3%60%F1%E5Q5%07%AB%EFL%99%0A%FF%96%E2gS%A6%E3%1B%3E%D8%21%BAx%09%7Bz%29%8B%1D%3D0x%18%1A%B6S6%9A%06&p=AQq2yCcAAFXZ50I3CwO%2BO0H4EKCgA8%2FrrA%3D%3D,10.165.194.38,Mobile Device,0.0,inf
