Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
10303,,22149,43061,7,2015-08-19 22:25:10.919417,1,2015-08-19 22:25:18.568764,9342,17.173.66.103,,10.165.52.121,Edge Cloud,12.649346999999999,2489.5356258311203
372,,52,43015,0,2015-08-19 22:25:19.513598,1,2015-08-19 22:25:19.638392,52,103.7.31.157,,10.160.144.89,Mobile Device,0.0,inf
46001,MicroMessenger Client,560,43022,0,2015-08-19 22:25:20.658698,1,2015-08-19 22:25:20.925102,769,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/mmbiz-bin/bizattr/bizattrsync,10.160.167.4,Mobile Device,0.0,inf
46001,MicroMessenger Client,479,43022,0,2015-08-19 22:25:20.658664,1,2015-08-19 22:25:20.958654,801,112.90.77.171,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.160.167.4,Mobile Device,0.0,inf
10303,,12003,43061,4,2015-08-19 22:25:16.800613,1,2015-08-19 22:25:21.034916,2125,17.151.226.32,,10.165.52.121,Edge Cloud,9.234303,1529.9476311314454
10611,,579,43018,10,2015-08-19 23:27:06.065099,1,2015-08-19 23:27:16.598301,632,17.135.65.4,,10.160.203.67,Mobile Device,10.0,121.1
31763,,0,43028,0,2015-08-19 23:27:17.034620,1,2015-08-19 23:27:17.034620,40,17.110.226.152,,10.163.170.106,Mobile Device,0.0,inf
17593,,82,5182,0,2015-08-19 23:27:18.102251,2,2015-08-19 23:27:18.662052,82,202.108.23.105,,10.165.27.106,Mobile Device,0.0,inf
50033,,0,43053,0,2015-08-19 23:27:19.723630,1,2015-08-19 23:27:19.723630,52,124.161.24.171,,10.164.185.13,Mobile Device,0.0,inf
10501,,76,43027,0,2015-08-19 23:22:43.683851,1,2015-08-19 23:22:43.754855,76,17.253.72.243,,10.163.101.33,Mobile Device,0.0,inf
10501,,76,43027,0,2015-08-19 23:22:44.210648,1,2015-08-19 23:22:44.231133,76,17.253.84.125,,10.163.101.33,Mobile Device,0.0,inf
10611,,244,43018,7,2015-08-19 23:27:16.811875,1,2015-08-19 23:27:24.422548,344,17.135.65.4,,10.160.203.67,Mobile Device,7.0,84.0
10501,,76,43027,0,2015-08-19 23:22:45.050512,1,2015-08-19 23:22:45.068891,76,17.253.84.251,,10.163.101.33,Mobile Device,0.0,inf
50033,%E6%9C%89%E4%BF%A1/1 CFNetwork/711.5.6 Darwin/14.0.0,1714,43053,3,2015-08-19 23:27:22.827717,1,2015-08-19 23:27:26.782953,7874,140.205.160.94,http://adash.m.taobao.com/rest/sur?ak=23084713&av=1&c=0&v=3.0&s=&d=VQkRnDQJ5eADAHoe38hUQcrb&sv=4.3.0&p=m&t=1439998041&u=&is=1,10.164.185.13,Mobile Device,3.0,3196.0
50033,,126,43053,0,2015-08-19 23:27:26.933131,1,2015-08-19 23:27:27.342920,226,17.143.164.98,,10.164.185.13,Mobile Device,0.0,inf
10611,,7443,43023,61,2015-08-19 23:26:26.870580,1,2015-08-19 23:27:28.240720,2816,140.207.69.61,http://ma.3g.qq.com/,10.164.86.79,Edge Cloud,66.37013999999999,154.57252312561042
20282,,7241,43022,73,2015-08-19 23:26:16.734985,1,2015-08-19 23:27:30.034021,1094,163.177.84.149,http://163.177.84.149/download,10.165.240.124,Edge Cloud,78.299036,106.45086358406762
17593,,216,5182,12964,2015-08-19 19:51:48.474018,2,2015-08-19 23:27:53.083291,424,112.90.140.215,,10.165.27.106,Mobile Device,12964.0,0.049367479173094725
20282,MicroMessenger Client,1619,43022,1,2015-08-19 23:27:35.736666,1,2015-08-19 23:27:36.888951,904,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.165.240.124,Edge Cloud,6.152285,410.09153509630977
11751,,0,43010,0,2015-08-19 23:27:37.453022,1,2015-08-19 23:27:37.453022,307,163.177.89.180,,10.163.18.11,Mobile Device,0.0,inf
31061,,216,43046,65,2015-08-19 23:26:32.361775,1,2015-08-19 23:27:37.700100,260,220.249.245.102,,10.165.171.132,Mobile Device,65.0,7.323076923076923
10611,,284,43018,7,2015-08-19 23:27:37.056473,1,2015-08-19 23:27:44.348600,408,17.135.65.4,,10.160.203.67,Mobile Device,7.0,98.85714285714286
13121,,3954,43051,20,2015-08-19 23:22:47.684858,1,2015-08-19 23:23:07.785328,3039,17.172.232.94,,10.164.17.156,Edge Cloud,25.10047,278.6003608697367
372,,0,43015,155,2015-08-19 22:38:01.705620,1,2015-08-19 22:38:48.120348,2026,210.21.196.6,e13.whatsapp.net,10.160.144.89,Mobile Device,155.0,13.070967741935483
372,,164,43015,12,2015-08-19 22:37:49.597694,1,2015-08-19 22:38:01.891655,216,173.193.230.107,,10.160.144.89,Mobile Device,12.0,31.666666666666668
10501,,3159,43027,3,2015-08-19 22:33:19.640990,1,2015-08-19 22:33:23.215868,1705,164.59.129.37,,10.163.101.33,Edge Cloud,8.574878,567.2383910301697
46001,,178,43022,0,2015-08-19 22:38:04.136875,1,2015-08-19 22:38:04.494670,3194,17.110.228.210,,10.160.167.4,Mobile Device,0.0,inf
50033,,126,43053,0,2015-08-19 22:38:09.465467,1,2015-08-19 22:38:10.079083,226,17.143.164.98,,10.164.185.13,Mobile Device,0.0,inf
23803,,7924,43045,53,2015-08-19 22:32:43.112065,1,2015-08-19 22:33:36.921754,3038,101.226.68.88,,10.163.254.212,Edge Cloud,58.809689,186.39785699257823
47214,,191,43061,0,2015-08-19 22:38:17.771475,1,2015-08-19 22:38:17.774356,71,221.4.8.1,cntj.zj.dcys.ijinshan.com,10.151.30.116,Edge Cloud,5.002881,52.36982450711899
54161,,0,43013,19,2015-08-19 22:38:04.619265,1,2015-08-19 22:38:24.186924,700,17.143.164.32,,10.164.214.39,Mobile Device,19.0,36.8421052631579
54161,,285,43013,0,2015-08-19 22:38:24.327817,1,2015-08-19 22:38:24.330570,71,210.21.196.6,24-courier.push.apple.com,10.164.214.39,Edge Cloud,5.002753,71.16081885313946
47201,,721,43061,532,2015-08-19 22:29:41.369636,1,2015-08-19 22:38:34.183459,912,140.207.229.37,,10.151.30.116,Mobile Device,532.0,3.069548872180451
21233,,38697,43063,1604,2015-08-19 22:11:53.920771,1,2015-08-19 22:38:38.816953,8141,163.177.89.180,,10.162.194.110,Edge Cloud,1609.896182,29.0938015281286
7693,,185,2184,1,2015-08-19 22:33:57.790633,2,2015-08-19 22:33:59.514750,396,61.135.185.18,,10.151.17.34,Mobile Device,1.0,581.0
46792,,0,43044,8,2015-08-19 19:27:39.645036,1,2015-08-19 19:27:48.555390,694,42.62.48.186,,10.166.10.118,Mobile Device,8.0,86.75
10103,,297,43052,0,2015-08-19 19:27:48.627546,1,2015-08-19 19:28:02.599453,127,210.21.196.6,guzzoni.apple.com,10.164.98.134,Edge Cloud,18.971907,22.348833989118752
11843,,4881,43054,1,2015-08-19 19:27:48.039946,1,2015-08-19 19:27:49.208987,1081,17.134.127.249,,10.165.52.121,Edge Cloud,6.169041,966.438705789117
7693,qzone,66594,2184,49,2015-08-19 19:27:38.176199,2,2015-08-19 19:28:15.277204,6478,10.0.0.172,http://m.qpic.cn/psb?/V13zwRmi2Yi1pL/HwP4lnQbs5lx2dkpFzqLO4kVMx5ID7Iyz.XftOQVYko!/m/dG4AAAAAAAAA&ek=1&kp=1&pt=0&bo=9AH0AQAAAAABACc!&t=5&su=0125467329&mType=qzPicd,10.151.17.34,Edge Cloud,42.101005,1735.6355269903888
60921,MicroMessenger Client,1354,43019,1,2015-08-19 19:27:48.084804,1,2015-08-19 19:27:49.853051,960,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.26.55,Edge Cloud,6.768247,341.8905958958058
11843,,5297,43054,1,2015-08-19 19:27:48.938971,1,2015-08-19 19:27:50.280247,1651,17.134.127.249,,10.165.52.121,Edge Cloud,6.341276,1095.678535361022
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),293,43061,6,2015-08-19 19:27:44.762621,1,2015-08-19 19:27:51.081254,633,163.177.76.85,http://mmsns.qpic.cn/mmsns/vtnuMBibofcbLm4WjhpylXuujazfYKUP67VGib6p6QWhewLKkDyibsIqicuxRuQNbZXksiaLsu5aI13w/150?tp=webp,10.160.232.94,Mobile Device,6.0,154.33333333333334
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),293,43061,6,2015-08-19 19:27:44.770629,1,2015-08-19 19:27:51.185341,629,163.177.76.85,http://mmsns.qpic.cn/mmsns/vtnuMBibofcbLm4WjhpylXrCNnbiadUXZNYcuFkvFqEsInSzuWUyOrJegNnkW2Esjo8Bib5VRqmvPc/0?tp=webp,10.160.232.94,Mobile Device,6.0,153.66666666666666
10611,,0,43023,0,2015-08-19 19:27:51.302305,1,2015-08-19 19:27:51.302305,257,61.4.185.32,,10.164.86.79,Mobile Device,0.0,inf
10611,,466,43023,1,2015-08-19 19:27:51.355886,1,2015-08-19 19:27:52.546673,1435,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload?rid=d252b9bf0ab618c0,10.164.86.79,Mobile Device,1.0,1901.0
7693,qzone,5294,2184,13,2015-08-19 19:27:44.333856,2,2015-08-19 19:27:58.603045,1526,10.0.0.172,http://qzonestyle.gtimg.cn/qzone/em/e7329.gif,10.151.17.34,Edge Cloud,19.269189,353.9329029363924
45803,%E6%87%92%E4%BA%BA%E7%9F%B3%E5%99%A8/0.7.18 CFNetwork/711.3.18 Darwin/14.0.0,460,43051,5,2015-08-19 19:27:48.046716,1,2015-08-19 19:27:53.559557,806,115.182.30.67,http://imp.adsmogo.net/stat/329/05ee362704af48309438ff175e4a6b51/cn/2/0e628d7363f348f9936dee2c3d6bdc2b_107/0?uuid=a030b20b9653fdbf11008a65e70c5beecec71051&idv=4C9D2619-44C6-424F-9DE5-74B91338BEBB&ida=1D8109FF-C6E5-46F0-8649-A3A6652422A3&,10.164.77.93,Mobile Device,5.0,253.2
60921,,365,43019,0,2015-08-19 19:27:53.752514,1,2015-08-19 19:27:53.753914,59,210.21.196.6,mmbiz.qpic.cn,10.164.26.55,Edge Cloud,5.0014,84.77626264645899
60921,,80,43019,0,2015-08-19 19:27:53.732661,1,2015-08-19 19:27:53.806572,393,112.90.149.66,,10.164.26.55,Mobile Device,0.0,inf
253,MicroMessenger Client,20200,43041,1,2015-08-19 19:27:52.790152,1,2015-08-19 19:27:54.060900,1872,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.164.170.171,Edge Cloud,6.270748,3519.83527324013
7693,Apache-HttpClient/UNAVAILABLE (java 1.4),368,2184,12,2015-08-19 19:27:42.494988,2,2015-08-19 19:27:54.877255,1302,10.0.0.172,http://channel.api.duapp.com/rest/2.0/channel/3891475160703031460,10.151.17.34,Mobile Device,12.0,139.16666666666666
7693,qzone,6054,2184,11,2015-08-19 19:27:43.393344,2,2015-08-19 19:27:55.179705,994,10.0.0.172,http://ugc.qpic.cn/adapt/0/6970c9af-df40-0501-4354-a9ff11aad2ba/200?pt=0&ek=1&mType=qzPicd,10.151.17.34,Edge Cloud,16.786361,419.8646746605771
62,MicroMessenger Client,5120,43061,0,2015-08-19 19:27:54.912343,1,2015-08-19 19:27:55.350002,845,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.160.232.94,Edge Cloud,5.437659,1096.9794170616435
62,MicroMessenger Client,1154,43061,0,2015-08-19 19:27:55.324444,1,2015-08-19 19:27:55.572032,695,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,10.160.232.94,Edge Cloud,5.247588,352.3523569304602
10611,MicroMessenger Client,1204,43023,0,2015-08-19 19:27:55.306782,1,2015-08-19 19:27:55.807100,670,124.160.175.165,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=1653563381&clientversion=637666357&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-18&lan=zh_CN&sigver=1,10.164.86.79,Edge Cloud,5.500318,340.70757363483347
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),7547,43061,44,2015-08-19 19:27:11.140219,1,2015-08-19 19:27:56.038211,2227,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/Ux0D2uzkRLrJnFBJqibZqFqrgvbFN65RGNLkHekZAkWCic3Akvz0rDicFfgDgKC96X7GGohhzghGDjhrVhTn9ZvWA/96,10.160.232.94,Edge Cloud,49.897992,195.87962577732586
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),7650,43061,44,2015-08-19 19:27:11.140238,1,2015-08-19 19:27:56.044820,2241,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/sn7MZSRib8J4Mdhjibtm64utHhHXMnbGytgvna9EQib1AzcU12Bw7icvHHDlibHYhCV6H9q1vuBYaWf0ecoBao91icnkCNn15WHQ4TReqFM75oicpg/96,10.160.232.94,Edge Cloud,49.904582,198.1982335810367
10611,MicroMessenger Client,4231,43023,0,2015-08-19 19:27:55.687035,1,2015-08-19 19:27:56.067239,914,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.164.86.79,Edge Cloud,5.380204,956.2834420404877
10611,,743,43023,0,2015-08-19 19:27:56.296799,1,2015-08-19 19:28:10.445982,120,210.21.196.6,mmbiz.qpic.cn,10.164.86.79,Edge Cloud,19.149183,45.06719686161023
60921,MicroMessenger Client,1250,43019,0,2015-08-19 19:27:56.102635,1,2015-08-19 19:27:56.373136,760,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.26.55,Edge Cloud,5.270501,381.367919292682
62,MicroMessenger Client,818,43061,0,2015-08-19 19:27:56.018488,1,2015-08-19 19:27:56.406460,738,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.160.232.94,Edge Cloud,5.3879719999999995,288.79140426119517
10611,,0,43023,0,2015-08-19 19:27:56.446802,1,2015-08-19 19:27:56.446802,40,121.43.76.196,,10.164.86.79,Mobile Device,0.0,inf
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),5065,43061,0,2015-08-19 19:27:56.551543,1,2015-08-19 19:27:56.829565,755,163.177.76.87,http://mmsns.qpic.cn/mmsns/PdibpV1sFDHcrnE3NfDISd8EibJeDEibqupgISmibzicC9NWicOp0O8cjNUt0y0qMYsdLCtnmj4Ricf1OQ/150?tp=webp,10.160.232.94,Edge Cloud,5.278022,1102.6858167699945
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),2837,43061,0,2015-08-19 19:27:56.561547,1,2015-08-19 19:27:56.851540,711,163.177.76.87,http://mmsns.qpic.cn/mmsns/PdibpV1sFDHcrnE3NfDISd8EibJeDEibqupeHQqdfV89bQcQ4u5cuy8xJZDQO4qbFtgE3WFE5nV9YE/150?tp=webp,10.160.232.94,Edge Cloud,5.289993,670.7003203973994
45803,MicroMessenger Client,1338,43051,0,2015-08-19 19:27:56.588509,1,2015-08-19 19:27:56.913480,822,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.77.93,Edge Cloud,5.324971,405.6360119144311
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),16931,43061,0,2015-08-19 19:27:56.561547,1,2015-08-19 19:27:56.949064,1112,163.177.76.87,http://mmsns.qpic.cn/mmsns/PdibpV1sFDHcrnE3NfDISdwqBBPN0xBBicKldW7p14Gv9UbxpfFDWDoh7CNW4eVQJvicia8FwNIEoJU/150?tp=webp,10.160.232.94,Edge Cloud,5.387517,3349.038156167303
11843,,4881,43054,1,2015-08-19 19:27:55.969212,1,2015-08-19 19:27:57.075251,1081,17.134.127.249,,10.165.52.121,Edge Cloud,6.106039,976.4104028814752
7693,,878,2184,14,2015-08-19 19:27:42.494962,2,2015-08-19 19:27:57.455854,1421,10.0.0.172,http://monitor.uu.qq.com/analytics/upload,10.151.17.34,Mobile Device,14.0,164.21428571428572
7693,Dalvik/1.6.0 (Linux; U; Android 4.2.2; GN139 Build/JDQ39),529,2184,43,2015-08-19 19:27:14.333062,2,2015-08-19 19:27:57.455855,921,10.0.0.172,http://adash.m.taobao.com/rest/gc?dd=MRjRsEPsokfehhj5xzgkAg%3D%3D&nsgs=1&ak=21646297&av=5.2.7.4&c=231200%40taobao_android_5.2.7.4&v=3.0&s=31eb61e1010ec2831e1f2b005ec4bb5c74ca2021&d=UOI9OYLFJQIDAFhfxqmSGv1s&sv=4.3.7&p=a&t=1439983632192&u=&is=1,10.151.17.34,Mobile Device,43.0,33.72093023255814
11661,,660,43023,14,2015-08-19 19:27:57.555456,1,2015-08-19 19:28:11.961789,672,17.110.229.94,,10.163.176.10,Mobile Device,14.0,95.14285714285714
10611,MicroMessenger Client,1531,43023,0,2015-08-19 19:27:56.966759,1,2015-08-19 19:27:57.637169,816,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.86.79,Edge Cloud,5.67041,413.90305110212483
11843,,5317,43054,1,2015-08-19 19:27:56.850255,1,2015-08-19 19:27:58.072156,1651,17.134.127.249,,10.165.52.121,Edge Cloud,6.221901,1119.9149584668737
45803,MicroMessenger Client,5140,43051,0,2015-08-19 19:27:58.510540,1,2015-08-19 19:27:59.023178,849,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.164.77.93,Edge Cloud,5.512638,1086.4127120264382
52363,,68,2186,0,2015-08-19 19:28:00.777075,2,2015-08-19 19:28:01.355589,120,101.227.169.161,,10.160.249.50,Mobile Device,0.0,inf
52363,,163,2186,0,2015-08-19 19:28:00.816125,2,2015-08-19 19:28:00.817942,60,210.21.196.6,zxcv.3g.qq.com,10.160.249.50,Edge Cloud,5.001817,44.58379824771678
46792,,0,43044,22,2015-08-19 19:27:38.568594,1,2015-08-19 19:28:01.371975,240,119.188.147.39,,10.166.10.118,Mobile Device,22.0,10.909090909090908
253,WeChat/6.1.5.21 CFNetwork/711.3.18 Darwin/14.0.0,12865,43041,6,2015-08-19 19:27:54.673614,1,2015-08-19 19:28:01.393776,891,163.177.76.88,http://mmsns.qpic.cn/mmsns/UOlZKghBxaZAGVrMKGMht3yA54Q9hEjfAeF7PWDRiaHkj1TicroYCpxRWJPffibD4IKjAPYaIOj88w/150?tp=webp&length=1136&width=640,10.164.170.171,Edge Cloud,11.720162,1173.7039129663908
11492,,2501,2184,0,2015-08-19 19:28:01.822586,2,2015-08-19 19:28:06.939845,1143,8.8.8.8,infoc2.duba.net,10.164.47.248,Edge Cloud,10.117259,360.17660514572174
45803,Mozilla/4.0,5644,43051,0,2015-08-19 19:28:02.415096,1,2015-08-19 19:28:02.810671,621,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/F3RWDicW28JT4AXlj6YJAaGGG0btfLB0ibFJnBSkAj0RJDeKZnibGdOBWrQ7Nb5qmxdjVw7DOvBRyYQnXHffLvIZksZcn9mD1XuaMj13wzwG80/132,10.164.77.93,Edge Cloud,5.395575,1161.136672180444
35243,,1880,43010,1023,2015-08-19 19:11:19.208154,1,2015-08-19 19:28:22.981118,2886,140.205.160.82,,10.165.190.218,Mobile Device,1023.0,4.658846529814272
62,Dalvik/1.6.0 (Linux; U; Android 4.4.2; GT-I9502 Build/KOT49H),3242,43061,75,2015-08-19 19:26:47.537547,1,2015-08-19 19:28:03.018583,1168,61.135.189.215,http://get.sogou.com/q,10.160.232.94,Edge Cloud,80.481036,54.795517294285325
663,,886,43027,0,2015-08-19 19:28:04.869997,1,2015-08-19 19:28:05.752248,382,210.21.196.6,apple-mobile.query.yahooapis.com,10.163.101.33,Edge Cloud,5.882251,215.56373571954
11492,,240,2184,15,2015-08-19 19:28:05.118119,2,2015-08-19 19:28:21.104857,240,54.169.233.170,,10.164.47.248,Mobile Device,15.0,32.0
22463,,466,43054,0,2015-08-19 19:28:04.836245,1,2015-08-19 19:28:05.127272,1141,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?rid=2be1822290245535,10.162.117.192,Mobile Device,0.0,inf
11492,,120,2184,7,2015-08-19 19:28:06.258306,2,2015-08-19 19:28:13.490410,180,122.193.207.21,,10.164.47.248,Mobile Device,7.0,42.857142857142854
663,,0,43027,0,2015-08-19 19:28:06.350047,1,2015-08-19 19:28:06.350047,64,17.134.126.209,,10.163.101.33,Mobile Device,0.0,inf
46792,,0,43044,27,2015-08-19 19:27:38.568621,1,2015-08-19 19:28:06.503228,240,119.188.147.49,,10.166.10.118,Mobile Device,27.0,8.88888888888889
46792,,0,43044,27,2015-08-19 19:27:38.725471,1,2015-08-19 19:28:06.577413,240,119.188.147.39,,10.166.10.118,Mobile Device,27.0,8.88888888888889
11492,,240,2184,17,2015-08-19 19:28:06.938831,2,2015-08-19 19:28:24.384878,240,123.125.115.123,,10.164.47.248,Mobile Device,17.0,28.235294117647058
22463,,60,43054,22,2015-08-19 19:27:44.595523,1,2015-08-19 19:28:07.167031,340,123.125.115.164,,10.162.117.192,Mobile Device,22.0,18.181818181818183
11492,,120,2184,17,2015-08-19 19:28:07.221374,2,2015-08-19 19:28:24.839869,240,61.135.185.216,,10.164.47.248,Mobile Device,17.0,21.176470588235293
663,,0,43027,0,2015-08-19 19:28:07.971113,1,2015-08-19 19:28:07.971113,64,17.134.126.211,,10.163.101.33,Mobile Device,0.0,inf
663,,4876,43027,2,2015-08-19 19:28:05.484609,1,2015-08-19 19:28:08.261175,1041,17.134.62.236,,10.163.101.33,Edge Cloud,7.776566,760.8756872892226
22463,,60,43054,23,2015-08-19 19:27:44.526071,1,2015-08-19 19:28:08.407458,476,112.90.1.45,,10.162.117.192,Mobile Device,23.0,23.304347826086957
10611,MicroMessenger Client,435,43023,0,2015-08-19 19:28:08.519698,1,2015-08-19 19:28:08.763659,827,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.164.86.79,Mobile Device,0.0,inf
10611,MicroMessenger Client,2047,43023,0,2015-08-19 19:28:08.519736,1,2015-08-19 19:28:08.783627,790,140.207.135.32,http://short.weixin.qq.com/cgi-bin/mmbiz-bin/bizattr/bizattrsync,10.164.86.79,Edge Cloud,5.263891,538.954928967944
10611,MicroMessenger Client,2223,43023,0,2015-08-19 19:28:08.625697,1,2015-08-19 19:28:09.283321,856,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,10.164.86.79,Edge Cloud,5.657624,544.2213904635586
46792,,0,43044,0,2015-08-19 19:28:09.677563,1,2015-08-19 19:28:09.677563,321,42.62.48.186,,10.166.10.118,Mobile Device,0.0,inf
25826,,0,4187,0,2015-08-19 19:28:20.212046,2,2015-08-19 19:28:20.212050,168,210.21.196.6,,10.163.195.37,Mobile Device,0.0,inf
22463,,60,43054,24,2015-08-19 19:27:45.835920,1,2015-08-19 19:28:10.406278,380,123.125.114.160,,10.162.117.192,Mobile Device,24.0,18.333333333333332
11492,,180,2184,4,2015-08-19 19:28:10.578188,2,2015-08-19 19:28:14.811921,120,163.177.89.181,,10.164.47.248,Edge Cloud,9.233733,32.48956841182217
11492,,0,2184,0,2015-08-19 19:28:10.578228,2,2015-08-19 19:28:10.578228,52,54.255.220.210,,10.164.47.248,Mobile Device,0.0,inf
22463,,60,43054,30,2015-08-19 19:27:40.665511,1,2015-08-19 19:28:10.756627,440,123.125.112.68,,10.162.117.192,Mobile Device,30.0,16.666666666666668
10611,,542,43023,606,2015-08-19 19:18:05.432444,1,2015-08-19 19:28:11.513405,943,163.177.71.153,,10.164.86.79,Mobile Device,606.0,2.4504950495049505
22463,,60,43054,26,2015-08-19 19:27:45.835891,1,2015-08-19 19:28:12.276316,476,112.90.1.45,,10.162.117.192,Mobile Device,26.0,20.615384615384617
22463,,60,43054,27,2015-08-19 19:27:44.595599,1,2015-08-19 19:28:12.526209,476,112.90.1.34,,10.162.117.192,Mobile Device,27.0,19.85185185185185
50033,,320,43053,0,2015-08-19 19:28:12.635696,1,2015-08-19 19:28:12.774812,152,210.21.196.6,www.isg-apple.com.akadns.net,10.164.185.13,Edge Cloud,5.139116,91.84458961424495
35243,,1840,43010,1033,2015-08-19 19:11:19.218191,1,2015-08-19 19:28:32.871626,2886,42.156.146.89,,10.165.190.218,Mobile Device,1033.0,4.5750242013552755
663,,15621,43027,5,2015-08-19 19:28:08.181221,1,2015-08-19 19:28:13.216846,2209,17.134.62.236,,10.163.101.33,Edge Cloud,10.035625,1776.670610948496
10482,,135,43027,0,2015-08-19 19:28:13.531937,1,2015-08-19 19:28:13.882852,135,31.13.95.5,,10.163.151.178,Mobile Device,0.0,inf
10482,,239,43027,0,2015-08-19 19:28:13.659871,1,2015-08-19 19:28:18.382855,191,210.21.196.6,data.flurry.com,10.163.151.178,Edge Cloud,9.722984,44.22510620196434
1353,,0,43059,0,2015-08-19 19:28:13.979988,1,2015-08-19 19:28:13.979988,211,17.143.163.92,,10.163.132.217,Mobile Device,0.0,inf
52363,YUNBA-SDK,519,2186,75,2015-08-19 19:26:58.076741,2,2015-08-19 19:28:14.058148,809,203.130.41.87,http://203.130.41.87:8383/device/reg/,10.160.249.50,Mobile Device,75.0,17.706666666666667
1353,,0,43059,0,2015-08-19 19:28:14.340110,1,2015-08-19 19:28:14.340110,211,17.143.161.223,,10.163.132.217,Mobile Device,0.0,inf
1353,,0,43059,0,2015-08-19 19:28:14.340085,1,2015-08-19 19:28:14.340085,211,17.172.239.157,,10.163.132.217,Mobile Device,0.0,inf
10611,MicroMessenger Client,6004,43023,1,2015-08-19 19:28:13.451553,1,2015-08-19 19:28:14.531856,1612,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.164.86.79,Edge Cloud,6.080303,1252.569156504207
26991,,627,43017,101,2015-08-19 19:26:33.577447,1,2015-08-19 19:28:14.693494,1105,140.207.123.162,,10.163.182.41,Mobile Device,101.0,17.14851485148515
45803,,231,43051,5,2015-08-19 19:28:15.121520,1,2015-08-19 19:28:20.211121,183,210.21.196.6,bbs.lygbst.cn,10.164.77.93,Edge Cloud,10.089601,41.032346075925105
25826,,2473,4187,20,2015-08-19 19:28:15.365879,2,2015-08-19 19:28:20.216239,1119,210.21.196.6,api.smoot.apple.com,10.163.195.37,Edge Cloud,9.85036,364.6567232060554
47772,MicroMessenger Client,1167,43041,0,2015-08-19 19:23:34.582788,1,2015-08-19 19:23:35.443384,848,180.97.182.135,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=0&clientversion=637666355&scene=0&net=2&md5=ad82b912c982c2b1006bd41c0375fe5c&devicetype=android-19&lan=zh_CN&sigver=1,10.160.38.65,Edge Cloud,5.860596,343.82168639503556
10482,,6191,43027,1,2015-08-19 19:28:13.714869,1,2015-08-19 19:28:15.546440,2309,74.6.34.30,,10.163.151.178,Edge Cloud,6.831571,1244.2233272551803
47772,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4LTE MIUI/V6.6.4.0.KXDCNCF),1225,43041,2,2015-08-19 19:23:33.462677,1,2015-08-19 19:23:35.863405,1109,42.62.94.174,http://api.device.xiaomi.net/api/user/device/setting,10.160.38.65,Edge Cloud,7.400728,315.37437938537937
