Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
29682,,586,4199,0,2015-08-12 23:44:50.742727,2,2015-08-12 23:44:59.808068,195,120.80.80.80,proxy.music.qq.com,172.25.47.59,Edge Cloud,14.065341,55.526559931963256
29682,,1974,4199,0,2015-08-12 23:44:51.905724,2,2015-08-12 23:44:52.483389,810,112.90.78.62,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,172.25.47.59,Edge Cloud,5.577665,499.13359801996
48212,MicroMessenger Client,2071,43041,1,2015-08-12 23:44:55.933609,1,2015-08-12 23:44:56.981282,852,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.27.78.87,Edge Cloud,6.047673,483.32639678104294
48212,MicroMessenger Client,479,43041,0,2015-08-12 23:44:56.024053,1,2015-08-12 23:44:57.017205,652,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,172.27.78.87,Mobile Device,0.0,inf
29682,,778,4199,0,2015-08-12 23:45:00.145602,2,2015-08-12 23:45:00.805672,1042,163.177.67.189,http://monitor.uu.qq.com/analytics/upload,172.25.47.59,Mobile Device,0.0,inf
31552,,0,43019,14,2015-08-12 23:45:19.514759,1,2015-08-12 23:45:34.479334,300,74.125.23.138,,172.25.237.2,Mobile Device,14.0,21.428571428571427
45661,,541,43052,0,2015-08-12 23:45:22.291232,1,2015-08-12 23:45:23.315029,194,120.80.80.80,api.weather.com,172.29.91.9,Edge Cloud,6.023797,122.01606395434641
45661,,8998,43052,1,2015-08-12 23:45:22.348178,1,2015-08-12 23:45:24.248276,2059,23.37.126.35,,172.29.91.9,Edge Cloud,6.900098,1602.4410088088605
45661,,0,43052,0,2015-08-12 23:45:24.569192,1,2015-08-12 23:45:24.569192,64,17.134.126.213,,172.29.91.9,Mobile Device,0.0,inf
45661,,4881,43052,1,2015-08-12 23:45:23.367138,1,2015-08-12 23:45:24.929295,1081,17.134.127.250,,172.29.91.9,Edge Cloud,6.562157,908.5427245949769
45661,,0,43052,0,2015-08-12 23:45:24.979282,1,2015-08-12 23:45:24.979282,64,17.134.126.211,,172.29.91.9,Mobile Device,0.0,inf
45661,,7132,43052,2,2015-08-12 23:45:22.376195,1,2015-08-12 23:45:25.039268,1796,27.221.8.139,,172.29.91.9,Edge Cloud,7.663073,1165.0678520222893
12441,,60,43059,0,2015-08-12 23:45:25.217548,1,2015-08-12 23:45:25.697084,112,14.17.42.29,,172.30.42.252,Mobile Device,0.0,inf
45661,,4655,43052,1,2015-08-12 23:45:24.247145,1,2015-08-12 23:45:25.268531,1583,23.37.126.35,,172.29.91.9,Edge Cloud,6.021386,1035.9741096152945
45661,,9140,43052,1,2015-08-12 23:45:24.029224,1,2015-08-12 23:45:25.549450,1954,23.37.126.35,,172.29.91.9,Edge Cloud,6.520226,1701.4747648317712
45661,,4511,43052,0,2015-08-12 23:45:25.275825,1,2015-08-12 23:45:25.748366,1583,23.37.126.35,,172.29.91.9,Edge Cloud,5.472541,1113.5594964021284
45661,,5245,43052,1,2015-08-12 23:45:24.778292,1,2015-08-12 23:45:26.614881,1634,17.134.127.249,,172.29.91.9,Edge Cloud,6.836589,1006.2035322000489
45661,,4567,43052,1,2015-08-12 23:45:25.730191,1,2015-08-12 23:45:27.273671,1531,23.37.126.35,,172.29.91.9,Edge Cloud,6.54348,931.9200180943474
12521,,252,43012,1,2015-08-12 23:45:27.753088,1,2015-08-12 23:45:29.703752,278,17.110.225.9,,172.21.235.154,Mobile Device,1.0,530.0
45661,,4555,43052,0,2015-08-12 23:45:27.292255,1,2015-08-12 23:45:27.762901,1583,23.37.126.35,,172.29.91.9,Edge Cloud,5.470646,1121.9881527702578
12521,,620,43012,14,2015-08-12 23:45:27.939566,1,2015-08-12 23:45:42.526010,330,120.80.80.80,e4670.e9.akamaiedge.net,172.21.235.154,Edge Cloud,19.586444,48.50293396800358
45661,,4607,43052,0,2015-08-12 23:45:27.766292,1,2015-08-12 23:45:28.355934,1631,23.37.126.35,,172.29.91.9,Edge Cloud,5.5896419999999996,1115.9927594647386
45661,,4559,43052,0,2015-08-12 23:45:28.364283,1,2015-08-12 23:45:28.836533,1583,23.37.126.35,,172.29.91.9,Edge Cloud,5.47225,1122.3902416739002
45661,,4799,43052,0,2015-08-12 23:45:28.842292,1,2015-08-12 23:45:29.344487,1531,23.37.126.35,,172.29.91.9,Edge Cloud,5.502195,1150.449956789972
45661,,4723,43052,1,2015-08-12 23:45:29.343399,1,2015-08-12 23:45:30.716302,1486,23.37.126.35,,172.29.91.9,Edge Cloud,6.372903,974.2812655394252
48212,,24081,43041,38,2015-08-12 23:44:54.946659,1,2015-08-12 23:45:33.635960,6670,17.154.66.73,,172.27.78.87,Edge Cloud,43.689301,703.856534578111
12521,MicroMessenger Client,1131,43012,2,2015-08-12 23:45:32.074761,1,2015-08-12 23:45:34.085897,688,125.39.247.171,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=76828705&clientversion=369230865&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.0.2&lan=zh_CN&sigver=1,172.21.235.154,Edge Cloud,7.0111360000000005,259.4444038740655
12521,MicroMessenger Client,479,43012,0,2015-08-12 23:45:40.424716,1,2015-08-12 23:45:40.738829,720,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontactlabellist,172.21.235.154,Mobile Device,0.0,inf
12521,MicroMessenger Client,495,43012,0,2015-08-12 23:45:40.504191,1,2015-08-12 23:45:40.838452,650,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/checkresupdate,172.21.235.154,Mobile Device,0.0,inf
12521,,2746,43012,6,2015-08-12 23:45:34.143896,1,2015-08-12 23:45:40.913602,3913,112.90.74.148,,172.21.235.154,Mobile Device,6.0,1109.8333333333333
12521,MicroMessenger Client,543,43012,0,2015-08-12 23:45:40.424689,1,2015-08-12 23:45:40.943641,772,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getboundharddevices,172.21.235.154,Mobile Device,0.0,inf
28291,,0,2181,0,2015-08-12 23:45:54.373189,2,2015-08-12 23:45:54.373189,106,120.80.80.80,,172.27.9.66,Mobile Device,0.0,inf
13603,MicroMessenger Client,1475,43045,0,2015-08-12 21:48:55.054321,1,2015-08-12 21:48:55.326586,850,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.121.123,Edge Cloud,5.272265,440.9869382513967
11462,,0,43041,0,2015-08-12 21:48:55.977834,1,2015-08-12 21:48:55.977834,40,140.205.160.94,,10.163.66.236,Mobile Device,0.0,inf
13603,MicroMessenger Client,1419,43045,0,2015-08-12 21:48:55.900238,1,2015-08-12 21:48:56.158843,790,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.121.123,Edge Cloud,5.258605,420.0733844812455
13603,MicroMessenger Client,483,43045,0,2015-08-12 21:48:58.020467,1,2015-08-12 21:48:58.262015,813,140.206.160.234,http://minorshort.weixin.qq.com/cgi-bin/micromsg-bin/rtkvreport,10.164.121.123,Mobile Device,0.0,inf
20512,,0,43010,0,2015-08-12 21:49:08.354591,1,2015-08-12 21:49:08.354591,28,8.8.8.8,,10.163.4.24,Mobile Device,0.0,inf
31473,,0,43061,0,2015-08-12 21:49:01.749174,1,2015-08-12 21:49:01.749174,1136,17.143.163.82,,10.162.40.218,Mobile Device,0.0,inf
30592,,0,43050,0,2015-08-12 21:49:03.176822,1,2015-08-12 21:49:03.176822,60,74.125.130.188,,10.163.22.65,Mobile Device,0.0,inf
13603,MicroMessenger Client,1475,43045,0,2015-08-12 21:49:04.478498,1,2015-08-12 21:49:04.773560,850,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.121.123,Edge Cloud,5.295062,439.0883430637829
11462,,0,43041,0,2015-08-12 21:49:08.999751,1,2015-08-12 21:49:08.999751,40,112.91.135.95,,10.163.66.236,Mobile Device,0.0,inf
13603,MicroMessenger Client,1419,43045,0,2015-08-12 21:49:11.828708,1,2015-08-12 21:49:12.323982,790,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.121.123,Edge Cloud,5.495274,401.98177561300855
37772,,0,43041,0,2015-08-12 21:49:12.504795,1,2015-08-12 21:49:12.504795,40,17.143.162.145,,10.165.241.30,Mobile Device,0.0,inf
11462,,195,43041,0,2015-08-12 21:49:13.189827,1,2015-08-12 21:49:13.192242,68,210.21.196.6,eventlog.beacon.qq.com,10.163.66.236,Edge Cloud,5.002415,52.574606465077366
11462,,466,43041,1,2015-08-12 21:49:13.473072,1,2015-08-12 21:49:14.560293,1666,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload?rid=099eb06d4bd5d111,10.163.66.236,Mobile Device,1.0,2132.0
12631,,0,43010,0,2015-08-12 21:49:15.481971,1,2015-08-12 21:49:15.481971,52,140.206.160.213,,10.163.57.185,Mobile Device,0.0,inf
32282,,1442,43024,0,2015-08-12 21:49:16.657431,1,2015-08-12 21:49:17.517362,3206,14.152.74.97,,10.166.25.95,Mobile Device,0.0,inf
32282,,0,43024,0,2015-08-12 21:49:16.717367,1,2015-08-12 21:49:16.717367,40,122.193.207.27,,10.166.25.95,Mobile Device,0.0,inf
32282,,663,43024,0,2015-08-12 21:49:16.735402,1,2015-08-12 21:49:16.763093,330,210.21.196.6,sa2.tuisong.baidu.com,10.166.25.95,Edge Cloud,5.027691,197.5061713219846
13603,MicroMessenger Client,1463,43045,0,2015-08-12 21:49:16.379083,1,2015-08-12 21:49:16.841154,850,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.121.123,Edge Cloud,5.462071,423.4657513606103
32282,,0,43024,10,2015-08-12 21:49:17.239262,1,2015-08-12 21:49:27.413134,180,74.125.68.188,,10.166.25.95,Mobile Device,10.0,18.0
45491,,716,43041,1,2015-08-12 21:49:17.310807,1,2015-08-12 21:49:19.263647,92,163.177.89.195,,10.161.147.156,Edge Cloud,6.95284,116.21150493898895
13603,MicroMessenger Client,1419,43045,0,2015-08-12 21:49:17.469216,1,2015-08-12 21:49:18.299719,790,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.164.121.123,Edge Cloud,5.830503,378.8695417873895
13603,WeChat/6.2.4.17 CFNetwork/711.1.16 Darwin/14.0.0,14917,43045,4,2015-08-12 21:49:15.691528,1,2015-08-12 21:49:19.905006,887,163.177.76.77,http://mmsns.qpic.cn/mmsns/wjVtTPhRGG9cboqwsOfqKWr10soTicTuqNrZ2s63AxcjeNbz7orwkDlF3RM3WflqSIozbqXdDCqc/0?tp=webp&length=1334&width=750,10.164.121.123,Edge Cloud,9.213478,1715.3131531871027
10842,GoogleMobile/1.0 (trhplte LRX22C); gzip,92,43043,0,2015-08-12 21:44:40.369610,1,2015-08-12 21:44:40.443685,284,10.0.0.172,http://www.google.com:443,10.151.11.140,Mobile Device,0.0,inf
12631,,0,43010,0,2015-08-12 21:49:20.941852,1,2015-08-12 21:49:20.941852,158,17.110.229.33,,10.163.57.185,Mobile Device,0.0,inf
51293,,216,43059,9257,2015-08-12 19:10:26.176391,1,2015-08-12 21:44:44.011655,370,58.251.139.182,,10.166.25.147,Mobile Device,9257.0,0.06330344604083396
10201,,4729,43013,31,2015-08-12 21:48:53.341252,1,2015-08-12 21:49:24.506298,2623,17.143.162.36,,10.161.237.136,Edge Cloud,36.165046000000004,203.29021564081515
10842,,13088,43043,5183,2015-08-12 20:18:22.770903,1,2015-08-12 21:44:45.979728,11519,140.206.160.212,,10.151.11.140,Edge Cloud,5188.208825,4.7428700019606485
30592,,0,43050,0,2015-08-12 21:49:27.211577,1,2015-08-12 21:49:27.211577,60,74.125.130.188,,10.163.22.65,Mobile Device,0.0,inf
31473,,8565,43061,46,2015-08-12 21:48:41.203666,1,2015-08-12 21:49:27.229092,4353,17.143.161.219,,10.162.40.218,Edge Cloud,51.025426,253.16790103820003
31473,,60,43061,0,2015-08-12 21:49:28.228952,1,2015-08-12 21:49:28.318921,104,112.90.74.149,,10.162.40.218,Mobile Device,0.0,inf
31473,,52,43061,0,2015-08-12 21:49:28.239107,1,2015-08-12 21:49:28.399032,104,183.232.125.153,,10.162.40.218,Mobile Device,0.0,inf
12631,,0,43010,0,2015-08-12 21:49:28.592703,1,2015-08-12 21:49:28.592703,52,140.207.123.162,,10.163.57.185,Mobile Device,0.0,inf
31571,,126,43062,2,2015-08-12 21:49:29.092680,1,2015-08-12 21:49:31.490706,400,17.143.161.221,,10.166.52.47,Mobile Device,2.0,263.0
45491,,700,43041,1,2015-08-12 21:57:12.181563,1,2015-08-12 21:57:13.185303,92,163.177.89.195,,10.161.147.156,Edge Cloud,6.0037400000000005,131.91777125591713
11462,,76,43041,0,2015-08-12 21:52:32.368323,1,2015-08-12 21:52:32.445741,76,218.189.210.3,,10.163.66.236,Mobile Device,0.0,inf
32282,,324,43024,50,2015-08-12 21:56:22.956233,1,2015-08-12 21:57:13.275837,164,111.202.92.211,,10.166.25.95,Edge Cloud,55.319604,8.821465894802863
32282,,168,43024,2,2015-08-12 21:57:11.005704,1,2015-08-12 21:57:13.285812,216,122.13.85.11,,10.166.25.95,Mobile Device,2.0,192.0
10201,,592,43013,0,2015-08-12 21:57:13.622469,1,2015-08-12 21:57:44.575382,234,210.21.196.6,43-courier.push.apple.com,10.161.237.136,Edge Cloud,35.952912999999995,22.974494444998104
20783,,283,43043,0,2015-08-12 21:57:13.736958,1,2015-08-12 21:57:13.767786,70,210.21.196.6,1-courier.push.apple.com,10.165.153.130,Edge Cloud,5.030828,70.16737602637181
32282,,0,43024,0,2015-08-12 21:57:13.795811,1,2015-08-12 21:57:13.795811,60,74.125.68.188,,10.166.25.95,Mobile Device,0.0,inf
45491,,0,43041,14,2015-08-12 21:57:13.922654,1,2015-08-12 21:57:28.420315,120,218.205.76.73,,10.161.147.156,Mobile Device,14.0,8.571428571428571
20783,,0,43043,0,2015-08-12 21:57:14.067159,1,2015-08-12 21:57:14.067159,64,17.143.161.20,,10.165.153.130,Mobile Device,0.0,inf
45682,,40,43018,0,2015-08-12 21:57:14.420917,1,2015-08-12 21:57:14.455970,40,123.58.189.26,,10.162.178.206,Mobile Device,0.0,inf
20783,,0,43043,0,2015-08-12 21:57:14.727340,1,2015-08-12 21:57:14.727340,64,17.143.164.33,,10.165.153.130,Mobile Device,0.0,inf
45682,,52,43018,0,2015-08-12 21:57:14.420823,1,2015-08-12 21:57:15.088935,100,211.152.98.59,,10.162.178.206,Mobile Device,0.0,inf
11462,,516,43041,0,2015-08-12 21:57:15.309930,1,2015-08-12 21:57:15.311331,144,210.21.196.6,sstreamchina.flipboard.com,10.163.66.236,Edge Cloud,5.001401,131.9630239606862
20783,,60,43043,0,2015-08-12 21:57:14.947267,1,2015-08-12 21:57:15.487300,104,17.143.160.83,,10.165.153.130,Mobile Device,0.0,inf
10201,,0,43013,0,2015-08-12 21:57:15.492619,1,2015-08-12 21:57:15.492619,64,17.110.224.9,,10.161.237.136,Mobile Device,0.0,inf
20783,,60,43043,1,2015-08-12 21:57:13.847237,1,2015-08-12 21:57:15.496886,168,17.143.161.147,,10.165.153.130,Mobile Device,1.0,228.0
30041,,104,43064,1,2015-08-12 21:57:15.557425,1,2015-08-12 21:57:16.588520,1340,17.110.230.18,,10.161.62.87,Mobile Device,1.0,1444.0
30041,,167,43064,0,2015-08-12 21:57:15.557425,1,2015-08-12 21:57:15.558797,69,210.21.196.6,configuration.apple.com,10.161.62.87,Edge Cloud,5.001372,47.18705187296606
45682,,92,43018,3,2015-08-12 21:57:14.420852,1,2015-08-12 21:57:17.583005,180,211.152.98.59,,10.162.178.206,Mobile Device,3.0,90.66666666666667
45682,,715,43018,0,2015-08-12 21:57:17.586849,1,2015-08-12 21:57:19.811302,478,210.21.196.6,ws2.cootekservice.com,10.162.178.206,Edge Cloud,7.2244530000000005,165.13360942344008
45682,,324,43018,36,2015-08-12 21:56:41.515628,1,2015-08-12 21:57:17.593268,152,118.194.60.200,,10.162.178.206,Edge Cloud,41.07764,11.587812737051106
45682,,92,43018,0,2015-08-12 21:57:17.646700,1,2015-08-12 21:57:17.870765,180,211.152.98.59,,10.162.178.206,Mobile Device,0.0,inf
45682,,317,43018,0,2015-08-12 21:57:17.835491,1,2015-08-12 21:57:18.204819,300,121.52.236.26,,10.162.178.206,Edge Cloud,5.369328,114.91195918744394
45682,MomoChat/6.3 Android/398 (H60-L02; Android 4.4.2; Gapps 1; zh_CN; 17),645,43018,0,2015-08-12 21:57:17.910941,1,2015-08-12 21:57:18.249311,1442,211.152.98.132,http://referee.immomo.com/config?version=49&fr=108202220,10.162.178.206,Mobile Device,0.0,inf
20783,,60,43043,4,2015-08-12 21:57:14.287213,1,2015-08-12 21:57:18.347327,104,17.143.160.159,,10.165.153.130,Mobile Device,4.0,41.0
32282,,168,43024,2,2015-08-12 21:57:16.185821,1,2015-08-12 21:57:18.475902,216,122.13.85.11,,10.166.25.95,Mobile Device,2.0,192.0
45682,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),777,43018,0,2015-08-12 21:57:18.322882,1,2015-08-12 21:57:18.558281,619,112.124.219.91,http://cootek-ime.oss-cn-hangzhou.aliyuncs.com/promotion_files/cootek.contactplus.android.oem/4701/default/default/default/default/default/promotion,10.162.178.206,Edge Cloud,5.235399,266.64634347830986
11462,,0,43041,0,2015-08-12 21:57:19.299991,1,2015-08-12 21:57:19.299991,60,54.243.107.40,,10.163.66.236,Mobile Device,0.0,inf
45682,MicroMessenger Client,1278,43018,0,2015-08-12 21:57:19.253235,1,2015-08-12 21:57:19.477462,700,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getemotiondesc,10.162.178.206,Edge Cloud,5.224227,378.6206074123502
45682,MicroMessenger Client,61942,43018,0,2015-08-12 21:57:19.226869,1,2015-08-12 21:57:19.779659,2771,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.162.178.206,Edge Cloud,5.55279,11654.141431604654
11462,,3676,43041,4,2015-08-12 21:57:15.429857,1,2015-08-12 21:57:20.250176,1099,54.243.107.40,,10.163.66.236,Edge Cloud,9.820319,486.23675055769576
11462,,3321,43041,4,2015-08-12 21:57:15.410013,1,2015-08-12 21:57:20.250021,659,54.243.107.40,,10.163.66.236,Edge Cloud,9.840008000000001,404.4712158770602
11462,,275,43041,2,2015-08-12 21:57:19.560017,1,2015-08-12 21:57:21.649961,388,54.243.107.40,,10.163.66.236,Mobile Device,2.0,331.5
11462,,223,43041,3,2015-08-12 21:57:19.540229,1,2015-08-12 21:57:23.058234,388,54.243.107.40,,10.163.66.236,Mobile Device,3.0,203.66666666666666
51293,,0,43059,0,2015-08-12 21:57:23.528567,1,2015-08-12 21:57:23.528567,55,180.149.131.239,,10.166.25.147,Mobile Device,0.0,inf
11462,,3752,43041,8,2015-08-12 21:57:15.439882,1,2015-08-12 21:57:23.920072,1059,54.243.107.40,,10.163.66.236,Edge Cloud,13.48019,356.8940793861214
51293,,0,43059,10,2015-08-12 21:57:24.838714,1,2015-08-12 21:57:34.950452,180,74.125.23.100,,10.166.25.147,Mobile Device,10.0,18.0
10471,,0,43041,0,2015-08-12 21:57:35.237274,1,2015-08-12 21:57:35.237274,56,210.21.196.6,,10.162.33.99,Mobile Device,0.0,inf
32282,,168,43024,3,2015-08-12 21:57:22.376006,1,2015-08-12 21:57:25.756100,216,122.13.85.11,,10.166.25.95,Mobile Device,3.0,128.0
32512,,0,43015,7,2015-08-12 21:57:18.756464,1,2015-08-12 21:57:26.330307,120,112.90.74.148,,10.163.75.58,Mobile Device,7.0,17.142857142857142
11462,,0,43041,0,2015-08-12 21:57:26.360085,1,2015-08-12 21:57:26.360085,40,124.251.11.5,,10.163.66.236,Mobile Device,0.0,inf
11462,,275,43041,5,2015-08-12 21:57:21.190011,1,2015-08-12 21:57:26.470167,440,23.23.72.26,,10.163.66.236,Mobile Device,5.0,143.0
45682,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),544,43018,10,2015-08-12 21:57:17.644853,1,2015-08-12 21:57:28.253179,602,113.107.202.70,http://ws2.cootekservice.com/promotion/static_file?locale=zh-cn,10.162.178.206,Mobile Device,10.0,114.6
32512,MicroMessenger Client,549,43015,1,2015-08-12 21:57:27.173403,1,2015-08-12 21:57:28.381543,1557,163.177.83.213,http://szminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportkvcomm,10.163.75.58,Mobile Device,1.0,2106.0
13103,,112,43045,26,2015-08-12 21:57:03.816520,1,2015-08-12 21:57:29.854342,220,220.249.245.103,,10.164.121.123,Mobile Device,26.0,12.76923076923077
11462,,75,43041,0,2015-08-12 21:57:32.350429,1,2015-08-12 21:57:32.500317,190,111.206.200.2,,10.163.66.236,Mobile Device,0.0,inf
45682,,40,43018,0,2015-08-12 21:57:32.749621,1,2015-08-12 21:57:32.768866,40,36.250.10.143,,10.162.178.206,Mobile Device,0.0,inf
24491,,0,43055,0,2015-08-12 21:57:32.952755,1,2015-08-12 21:57:32.952755,174,17.143.163.88,,10.161.183.224,Mobile Device,0.0,inf
32282,,376,43024,50,2015-08-12 21:56:42.614883,1,2015-08-12 21:57:33.126283,228,211.151.175.30,,10.166.25.95,Edge Cloud,55.5114,10.880647938981902
45682,,40,43018,0,2015-08-12 21:57:34.189741,1,2015-08-12 21:57:34.226118,52,123.58.189.57,,10.162.178.206,Mobile Device,0.0,inf
45682,,40,43018,0,2015-08-12 21:57:34.189738,1,2015-08-12 21:57:34.226792,52,123.58.189.57,,10.162.178.206,Mobile Device,0.0,inf
32282,,0,43024,0,2015-08-12 21:57:34.986847,1,2015-08-12 21:57:34.986847,52,111.202.92.211,,10.166.25.95,Mobile Device,0.0,inf
10471,,0,43041,0,2015-08-12 21:57:35.137905,1,2015-08-12 21:57:35.137905,325,17.143.161.215,,10.162.33.99,Mobile Device,0.0,inf
10471,,1161,43041,0,2015-08-12 21:57:35.147557,1,2015-08-12 21:57:35.829477,537,210.21.196.6,www.apple.com,10.162.33.99,Edge Cloud,5.68192,298.84264473980625
10471,MicroMessenger Client,738,43041,0,2015-08-12 21:57:35.127363,1,2015-08-12 21:57:35.331540,714,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.162.33.99,Edge Cloud,5.204177,279.00665177222066
10471,MicroMessenger Client,592,43041,0,2015-08-12 21:57:35.097416,1,2015-08-12 21:57:35.341365,773,163.177.89.181,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsendmsg,10.162.33.99,Mobile Device,0.0,inf
45682,,40,43018,0,2015-08-12 21:57:35.309483,1,2015-08-12 21:57:35.347101,40,36.250.10.143,,10.162.178.206,Mobile Device,0.0,inf
45682,,40,43018,0,2015-08-12 21:57:35.309483,1,2015-08-12 21:57:35.347101,40,36.250.10.143,,10.162.178.206,Mobile Device,0.0,inf
32282,,0,43024,0,2015-08-12 21:57:37.876529,1,2015-08-12 21:57:37.876529,60,74.125.68.188,,10.166.25.95,Mobile Device,0.0,inf
10471,,12569,43041,2,2015-08-12 21:57:35.916608,1,2015-08-12 21:57:38.056733,1216,17.154.65.163,,10.162.33.99,Edge Cloud,7.140124999999999,1930.6384692144748
32512,,82,43015,0,2015-08-12 21:57:38.785405,1,2015-08-12 21:57:39.147833,82,61.135.185.18,,10.163.75.58,Mobile Device,0.0,inf
12631,,0,43010,0,2015-08-12 21:57:39.170728,1,2015-08-12 21:57:39.170728,52,140.206.160.213,,10.163.57.185,Mobile Device,0.0,inf
32282,,168,43024,9,2015-08-12 21:57:30.576389,1,2015-08-12 21:57:39.886616,216,122.13.85.11,,10.166.25.95,Mobile Device,9.0,42.666666666666664
30041,,0,43064,0,2015-08-12 21:57:40.373504,1,2015-08-12 21:57:40.373504,52,124.161.24.171,,10.161.62.87,Mobile Device,0.0,inf
11462,,76,43041,0,2015-08-12 21:53:02.729232,1,2015-08-12 21:53:02.808281,76,202.118.1.130,,10.163.66.236,Mobile Device,0.0,inf
10471,,11571,43041,3,2015-08-12 21:57:42.067956,1,2015-08-12 21:57:45.357867,2500,17.154.65.163,,10.162.33.99,Edge Cloud,8.289911,1697.3644228508606
29221,,1668,43041,0,2015-08-12 22:04:48.639195,1,2015-08-12 22:05:08.258592,633,210.21.196.6,apple.com,10.160.99.139,Edge Cloud,24.619397,93.4628902568166
12631,千牛 3.6.6 (iPhone; iPhone OS 8.3; zh_CN),890,43010,0,2015-08-12 22:04:48.707461,1,2015-08-12 22:04:49.106797,972,42.120.147.12,http://imcloud.taobao.org/imcloud/chat/log/binary/fast?,10.163.57.185,Mobile Device,0.0,inf
47902,,0,43011,0,2015-08-12 22:04:49.117125,1,2015-08-12 22:04:49.117125,158,17.110.227.79,,10.165.101.202,Mobile Device,0.0,inf
10163,,273,43023,0,2015-08-12 22:04:49.484218,1,2015-08-12 22:04:49.705860,177,221.5.88.88,w.mail.qq.com,10.161.252.73,Edge Cloud,5.221642,86.17978789047584
10163,,300,43023,7,2015-08-12 22:04:41.543753,1,2015-08-12 22:04:49.484149,520,58.251.61.174,,10.161.252.73,Mobile Device,7.0,117.14285714285714
10163,,360,43023,5,2015-08-12 22:04:43.983953,1,2015-08-12 22:04:49.504039,624,183.61.49.178,,10.161.252.73,Mobile Device,5.0,196.8
10163,,120,43023,3,2015-08-12 22:04:46.423986,1,2015-08-12 22:04:49.504077,208,163.177.89.181,,10.161.252.73,Mobile Device,3.0,109.33333333333333
13603,,285,43045,0,2015-08-12 22:04:49.635234,1,2015-08-12 22:04:49.637871,71,210.21.196.6,47-courier.push.apple.com,10.164.121.123,Edge Cloud,5.002637,71.16246891389481
13603,,0,43045,1,2015-08-12 22:04:49.747290,1,2015-08-12 22:04:50.755174,128,17.143.164.89,,10.164.121.123,Mobile Device,1.0,128.0
10163,MicroMessenger Client,1070,43023,5,2015-08-12 22:04:43.984009,1,2015-08-12 22:04:49.950103,1286,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.161.252.73,Mobile Device,5.0,471.2
13603,,0,43045,0,2015-08-12 22:04:50.292228,1,2015-08-12 22:04:51.283284,128,17.143.163.151,,10.164.121.123,Mobile Device,0.0,inf
10163,MicroMessenger Client,826,43023,1,2015-08-12 22:04:49.484147,1,2015-08-12 22:04:50.630321,1120,58.251.61.175,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,10.161.252.73,Mobile Device,1.0,1946.0
37772,,0,43041,0,2015-08-12 22:04:50.733191,1,2015-08-12 22:04:50.733191,158,17.110.224.9,,10.165.241.30,Mobile Device,0.0,inf
13603,,0,43045,0,2015-08-12 22:04:51.319238,1,2015-08-12 22:04:51.319238,64,17.143.162.26,,10.164.121.123,Mobile Device,0.0,inf
11462,,1644,43041,4141,2015-08-12 20:56:11.620835,1,2015-08-12 22:05:12.759284,2264,111.206.243.182,,10.163.66.236,Mobile Device,4141.0,0.9437333977300169
45491,,1694,43041,19,2015-08-12 22:04:53.058054,1,2015-08-12 22:05:12.973670,172,163.177.89.195,,10.161.147.156,Edge Cloud,24.915616,74.89279012808674
45491,,717,43041,34,2015-08-12 22:04:20.008169,1,2015-08-12 22:04:54.086631,938,202.75.215.148,,10.161.147.156,Mobile Device,34.0,48.6764705882353
