Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
10072,,5208,43027,63,2015-08-16 23:06:42.816232,1,2015-08-16 23:07:46.054016,1582,174.140.163.172,,10.161.63.230,Edge Cloud,68.237784,99.50498978688991
24491,,4171,43055,1,2015-08-16 23:07:45.047077,1,2015-08-16 23:07:46.106959,536,17.154.65.163,,10.163.148.57,Edge Cloud,6.059882,776.7477980594342
40921,,52,4199,0,2015-08-16 23:07:47.572865,2,2015-08-16 23:07:48.085896,40,122.13.129.16,,10.163.15.129,Edge Cloud,5.513031,16.68773493201834
20163,,76,43050,0,2015-08-16 23:07:48.835110,1,2015-08-16 23:07:48.837497,60,210.21.196.6,alog.umeng.com,10.161.52.31,Edge Cloud,5.002387,27.1870209162146
24491,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,500,43055,3,2015-08-16 23:07:45.746819,1,2015-08-16 23:07:49.456999,694,163.177.153.81,http://i.gtimg.cn/club/item/parcel/ios_tab.json,10.163.148.57,Mobile Device,3.0,398.0
10301,,0,43023,5,2015-08-16 23:07:49.507540,1,2015-08-16 23:07:54.697705,240,74.125.204.113,,10.164.178.93,Mobile Device,5.0,48.0
24491,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,3761,43055,3,2015-08-16 23:07:45.746788,1,2015-08-16 23:07:49.536941,1079,163.177.153.81,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_ios_new_config/xydata.json,10.163.148.57,Edge Cloud,8.790153,550.616126932034
20163,WHua/3.6.6 CFNetwork/609.1.4 Darwin/13.0.0,439,43050,0,2015-08-16 23:07:48.903151,1,2015-08-16 23:07:49.691276,1320,110.173.196.36,http://alog.umeng.com/app_logs,10.161.52.31,Mobile Device,0.0,inf
24491,,5773,43055,5,2015-08-16 23:07:44.126239,1,2015-08-16 23:07:49.767087,6322,17.154.66.73,,10.163.148.57,Mobile Device,5.0,2419.0
10301,,0,43023,7,2015-08-16 23:07:50.137584,1,2015-08-16 23:07:57.147840,240,74.125.204.100,,10.164.178.93,Mobile Device,7.0,34.285714285714285
10301,,0,43023,0,2015-08-16 23:07:50.407551,1,2015-08-16 23:07:50.407551,60,74.125.204.102,,10.164.178.93,Mobile Device,0.0,inf
10891,,0,43046,0,2015-08-16 23:08:02.846574,1,2015-08-16 23:08:02.884738,336,210.21.196.6,,10.160.25.74,Mobile Device,0.0,inf
10072,,1026,43027,62,2015-08-16 23:06:51.486440,1,2015-08-16 23:07:54.286972,1709,174.140.163.172,,10.161.63.230,Mobile Device,62.0,44.11290322580645
13183,,0,43013,0,2015-08-16 23:07:54.651374,1,2015-08-16 23:07:54.651374,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
51912,,570,43044,0,2015-08-16 23:07:56.556010,1,2015-08-16 23:07:57.258590,142,210.21.196.6,33-courier.push.apple.com,10.166.5.211,Edge Cloud,5.70258,124.85576703877894
48542,,75,43057,0,2015-08-16 23:07:57.040355,1,2015-08-16 23:07:57.139308,190,111.206.200.2,,10.166.34.46,Mobile Device,0.0,inf
20163,,126,43050,0,2015-08-16 23:07:58.169370,1,2015-08-16 23:07:58.647398,189,17.172.239.45,,10.161.52.31,Mobile Device,0.0,inf
48542,,0,43057,0,2015-08-16 23:07:58.439384,1,2015-08-16 23:07:58.439384,40,124.251.11.4,,10.166.34.46,Mobile Device,0.0,inf
48542,,0,43057,0,2015-08-16 23:07:58.599403,1,2015-08-16 23:07:58.599403,40,124.251.11.4,,10.166.34.46,Mobile Device,0.0,inf
20163,MicroMessenger/6.0.1.20 CFNetwork/609.1.4 Darwin/13.0.0,6430,43050,63,2015-08-16 23:06:55.907555,1,2015-08-16 23:07:59.019482,1126,112.90.149.110,http://wx.gtimg.com/hongbao/img/hongbao.png,10.161.52.31,Edge Cloud,68.11192700000001,110.93504959858204
51582,,344,43051,0,2015-08-16 23:08:00.494587,1,2015-08-16 23:08:01.033848,208,112.90.78.170,,10.164.64.127,Edge Cloud,5.539261,99.65228213655216
40921,Dalvik/1.6.0 (Linux; U; Android 4.4.2; X1 7.0 Build/HuaweiMediaPad),580,4199,15,2015-08-16 23:07:45.649530,2,2015-08-16 23:08:00.883953,808,140.205.160.94,http://adash.m.taobao.com/rest/gc?dd=r9Bh0oTyHM9Rb99khe%2FdfA%3D%3D&nsgs=1&ak=23063559&av=1.1.0&c=10003898%40shoppingstreets_android_12&v=3.0&s=d9bc1d4b5ad356172291a0b37035cee2&d=VQh2LVUgWrsDALLVIPyYfmpG&sv=4.3.9&p=a&t=1439737663053&u=&is=0,10.163.15.129,Mobile Device,15.0,92.53333333333333
10891,,2709,43046,0,2015-08-16 23:08:02.770660,1,2015-08-16 23:08:15.495317,1421,210.21.196.6,25-courier.push.apple.com,10.160.25.74,Edge Cloud,17.724657,233.0087403101792
40921,,120,4199,3,2015-08-16 23:08:02.829538,2,2015-08-16 23:08:06.419810,120,140.205.160.94,,10.163.15.129,Mobile Device,3.0,80.0
10072,,104,43027,1,2015-08-16 23:08:02.127502,1,2015-08-16 23:08:04.102400,52,174.140.163.172,,10.161.63.230,Edge Cloud,6.974898,22.36591846934536
10891,,0,43046,0,2015-08-16 23:08:05.172869,1,2015-08-16 23:08:05.172869,137,65.55.164.215,,10.160.25.74,Mobile Device,0.0,inf
40921,Dalvik/1.6.0 (Linux; U; Android 4.4.2; X1 7.0 Build/HuaweiMediaPad),500,4199,19,2015-08-16 23:07:45.847128,2,2015-08-16 23:08:05.348307,1252,140.205.160.94,http://adash.m.taobao.com/rest/gc?dd=r9Bh0oTyHM9Rb99khe%2FdfA%3D%3D&nsgs=1&ak=23063559&av=1.1.0&c=10003898%40shoppingstreets_android_12&v=3.0&s=1666c28039e9b797bc8c732acbca914a4d0ca5e0&d=VQh2LVUgWrsDALLVIPyYfmpG&sv=4.3.9&p=a&t=1439737663502&u=&is=1,10.163.15.129,Mobile Device,19.0,92.21052631578948
40921,,180,4199,18,2015-08-16 23:08:06.386616,2,2015-08-16 23:08:25.036025,180,58.251.61.174,,10.163.15.129,Mobile Device,18.0,20.0
40921,,180,4199,18,2015-08-16 23:08:06.386616,2,2015-08-16 23:08:25.064937,180,140.205.160.94,,10.163.15.129,Mobile Device,18.0,20.0
47223,,313,43061,273,2015-08-16 23:03:32.773099,1,2015-08-16 23:08:06.415174,392,202.91.239.164,,10.163.15.129,Mobile Device,273.0,2.5824175824175826
10891,,4133,43046,3,2015-08-16 23:08:02.740726,1,2015-08-16 23:08:06.590768,2003,112.90.78.170,859827121,10.160.25.74,Edge Cloud,8.850042,693.3300429534685
40921,,120,4199,3,2015-08-16 23:08:06.866991,2,2015-08-16 23:08:10.028804,120,202.108.23.105,,10.163.15.129,Mobile Device,3.0,80.0
10072,,104,43027,0,2015-08-16 23:08:07.131751,1,2015-08-16 23:08:07.572820,52,174.140.163.172,,10.161.63.230,Edge Cloud,5.441069,28.670836558036665
40921,,120,4199,3,2015-08-16 23:08:07.910252,2,2015-08-16 23:08:10.943270,120,140.205.160.94,,10.163.15.129,Mobile Device,3.0,80.0
40921,,120,4199,3,2015-08-16 23:08:08.887523,2,2015-08-16 23:08:11.921259,120,140.205.160.94,,10.163.15.129,Mobile Device,3.0,80.0
40921,,380,4199,8,2015-08-16 23:08:01.089866,2,2015-08-16 23:08:09.227139,264,202.75.215.149,,10.163.15.129,Edge Cloud,13.137273,49.020827990710096
51564,,52,43016,0,2015-08-16 23:08:09.337483,1,2015-08-16 23:08:09.641520,92,58.251.78.134,,10.164.253.50,Mobile Device,0.0,inf
40921,,120,4199,3,2015-08-16 23:08:09.710029,2,2015-08-16 23:08:12.854545,120,112.90.74.148,,10.163.15.129,Mobile Device,3.0,80.0
40921,,380,4199,8,2015-08-16 23:08:01.166438,2,2015-08-16 23:08:09.932397,264,202.75.215.145,,10.163.15.129,Edge Cloud,13.765959,46.78206581902503
40921,,120,4199,2,2015-08-16 23:08:09.949589,2,2015-08-16 23:08:12.883791,120,140.205.140.206,,10.163.15.129,Mobile Device,2.0,120.0
20163,MicroMessenger Client,8178,43050,0,2015-08-16 23:08:09.927706,1,2015-08-16 23:08:10.314619,882,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.161.52.31,Edge Cloud,5.386913,1681.8537815628358
10891,,3998,43046,43,2015-08-16 23:07:27.715614,1,2015-08-16 23:08:10.948875,3032,65.55.164.215,,10.160.25.74,Edge Cloud,48.233261,145.750045803455
40921,,104,4199,3,2015-08-16 23:08:12.026729,2,2015-08-16 23:08:16.010517,60,140.205.195.65,,10.163.15.129,Edge Cloud,8.983788,18.255105752718116
40921,,60,4199,0,2015-08-16 23:08:12.847932,2,2015-08-16 23:08:12.883033,60,110.75.114.7,,10.163.15.129,Mobile Device,0.0,inf
40921,MobileMap,1630,4199,15,2015-08-16 23:07:57.469626,2,2015-08-16 23:08:12.847953,698,112.80.248.47,http://client.map.baidu.com/?qt=rg&mmproxyver=1&url=http%3A%2F%2Fclient.map.baidu.com%2Fimap%2Fcfg%2Fccf%2Fc%3Fqt%3Dccf%26version%3D2&rc=0,10.163.15.129,Edge Cloud,20.378327,114.23901481215805
24491,,4647,43055,28,2015-08-16 23:07:44.346363,1,2015-08-16 23:08:13.157698,4618,17.143.163.212,,10.163.148.57,Edge Cloud,33.811335,274.02053187192996
20163,,76954,43050,1000,2015-08-16 22:51:52.573849,1,2015-08-16 23:08:33.409057,57731,140.207.135.31,,10.161.52.31,Edge Cloud,1005.835208,133.9036443830668
14003,,486,43049,2511,2015-08-16 22:26:43.463895,1,2015-08-16 23:08:34.848263,729,64.233.189.188,,10.164.210.211,Mobile Device,2511.0,0.4838709677419355
40921,,60,4199,0,2015-08-16 23:08:15.131104,2,2015-08-16 23:08:15.168173,60,42.156.146.69,,10.163.15.129,Mobile Device,0.0,inf
40921,,120,4199,19,2015-08-16 23:08:15.506892,2,2015-08-16 23:08:35.343678,120,140.205.162.6,,10.163.15.129,Mobile Device,19.0,12.631578947368421
47223,,1590,43061,281,2015-08-16 23:03:34.385196,1,2015-08-16 23:08:15.678039,1114,111.206.200.2,,10.163.15.129,Edge Cloud,286.292843,9.444874596463453
51912,,0,43044,39,2015-08-16 23:07:36.623444,1,2015-08-16 23:08:16.263426,922,17.143.161.27,,10.166.5.211,Mobile Device,39.0,23.641025641025642
40921,,1222,4199,16,2015-08-16 23:08:00.289899,2,2015-08-16 23:08:16.448286,605,140.205.140.206,,10.163.15.129,Edge Cloud,21.158387,86.34873726432926
40921,,60,4199,15,2015-08-16 23:08:01.850110,2,2015-08-16 23:08:16.868361,100,140.205.160.94,,10.163.15.129,Mobile Device,15.0,10.666666666666666
10072,,0,43027,0,2015-08-16 23:08:17.583697,1,2015-08-16 23:08:17.583697,60,74.125.70.97,,10.161.63.230,Mobile Device,0.0,inf
20163,MicroMessenger/6.0.1.20 CFNetwork/609.1.4 Darwin/13.0.0,16193,43050,6,2015-08-16 23:08:10.883760,1,2015-08-16 23:08:17.664048,1270,163.177.76.88,http://mmsns.qpic.cn/mmsns/1ccfJs7ThXh1OAvXUt7KCuSShRAcGArcTV1hyzQESDOicmiaQjib7bqzKKlSRfY33XfSOCb6dxRtG8/150,10.161.52.31,Edge Cloud,11.780287999999999,1482.3916019710216
20163,MicroMessenger/6.0.1.20 CFNetwork/609.1.4 Darwin/13.0.0,15552,43050,6,2015-08-16 23:08:10.883758,1,2015-08-16 23:08:17.664019,1310,163.177.76.88,http://mmsns.qpic.cn/mmsns/1ccfJs7ThXh1OAvXUt7KCuSShRAcGArctjO3S155ebCwYib4kNnZjXibCsNJq7Cel7bwX28IicxosU/150,10.161.52.31,Edge Cloud,11.780261,1431.3774542007177
20163,MicroMessenger/6.0.1.20 CFNetwork/609.1.4 Darwin/13.0.0,17961,43050,6,2015-08-16 23:08:10.881764,1,2015-08-16 23:08:17.665950,1712,163.177.76.88,http://mmsns.qpic.cn/mmsns/1ccfJs7ThXh1OAvXUt7KCmoBldq7ibLnw2TQanFcORz63o9ZeAhyo6jErSyYBMsb2lXwhbWzgsCk/150,10.161.52.31,Edge Cloud,11.784186,1669.4407233558602
20163,MicroMessenger Client,8749,43050,0,2015-08-16 23:08:18.654041,1,2015-08-16 23:08:18.957477,881,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/receiveemoji,10.161.52.31,Edge Cloud,5.303436,1815.80394295321
10301,,0,43023,5,2015-08-16 23:08:19.601973,1,2015-08-16 23:08:24.701975,240,74.125.204.101,,10.164.178.93,Mobile Device,5.0,48.0
47223,,769,43061,275,2015-08-16 23:03:44.083077,1,2015-08-16 23:08:20.008002,886,183.131.1.111,,10.163.15.129,Mobile Device,275.0,6.0181818181818185
10301,,0,43023,7,2015-08-16 23:08:20.232462,1,2015-08-16 23:08:27.242206,240,74.125.204.113,,10.164.178.93,Mobile Device,7.0,34.285714285714285
47223,,1122,43061,7,2015-08-16 23:03:34.461068,1,2015-08-16 23:03:41.746050,1003,140.205.140.206,,10.163.15.129,Edge Cloud,12.284982,172.9754264190212
10301,,0,43023,0,2015-08-16 23:08:22.532049,1,2015-08-16 23:08:22.532049,60,74.125.204.102,,10.164.178.93,Mobile Device,0.0,inf
13183,,256,43013,0,2015-08-16 23:08:22.416995,1,2015-08-16 23:08:22.609900,516,112.90.1.48,,10.160.32.240,Mobile Device,0.0,inf
13183,,0,43013,0,2015-08-16 23:08:23.650066,1,2015-08-16 23:08:23.650066,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
47223,,201,43061,0,2015-08-16 23:03:43.762843,1,2015-08-16 23:03:44.083074,256,202.75.215.152,,10.163.15.129,Mobile Device,0.0,inf
10301,,0,43023,15,2015-08-16 23:38:52.968311,1,2015-08-16 23:39:07.968616,300,74.125.23.138,,10.164.178.93,Mobile Device,15.0,20.0
10301,,0,43023,15,2015-08-16 23:38:53.008242,1,2015-08-16 23:39:08.028609,300,74.125.204.102,,10.164.178.93,Mobile Device,15.0,20.0
48542,,0,43057,19,2015-08-16 23:38:34.238840,1,2015-08-16 23:38:54.147472,392,58.251.61.174,,10.166.34.46,Mobile Device,19.0,20.63157894736842
10301,,0,43023,14,2015-08-16 23:38:54.588400,1,2015-08-16 23:39:09.408712,300,74.125.23.102,,10.164.178.93,Mobile Device,14.0,21.428571428571427
48542,,0,43057,0,2015-08-16 23:38:58.200606,1,2015-08-16 23:38:58.200606,288,112.90.140.216,,10.166.34.46,Mobile Device,0.0,inf
10301,,141,43023,0,2015-08-16 23:38:58.233771,1,2015-08-16 23:38:58.448441,80,23.59.164.211,,10.164.178.93,Edge Cloud,5.21467,42.38043826359099
48542,,276,43057,0,2015-08-16 23:39:01.114586,1,2015-08-16 23:39:02.275404,194,210.21.196.6,loc.map.baidu.com,10.166.34.46,Edge Cloud,6.160818,76.28857077095931
48542,,734,43057,0,2015-08-16 23:39:01.174616,1,2015-08-16 23:39:01.529687,875,61.135.185.33,http://loc.map.baidu.com/sdk.php,10.166.34.46,Mobile Device,0.0,inf
10301,,0,43023,15,2015-08-16 23:39:01.568451,1,2015-08-16 23:39:16.609039,300,159.106.121.75,,10.164.178.93,Mobile Device,15.0,20.0
10301,,806,43023,122,2015-08-16 23:38:01.139157,1,2015-08-16 23:39:31.087328,1276,52.74.162.17,http://profile.adkmob.com/ud/,10.164.178.93,Mobile Device,122.0,17.065573770491802
10301,,0,43023,15,2015-08-16 23:39:02.008541,1,2015-08-16 23:39:17.048928,300,216.58.221.100,,10.164.178.93,Mobile Device,15.0,20.0
20163,QQNews/4.2.2 CFNetwork/609.1.4 Darwin/13.0.0,1833,43050,38,2015-08-16 23:38:34.788912,1,2015-08-16 23:39:13.053857,581,112.90.83.47,http://q2.qlogo.cn/g?b=qq&k=IrJ27y1rtIcKzM3FFkflWw&s=40&t=1439654400,10.161.52.31,Edge Cloud,43.264945,55.79574872913857
20163,,80,43050,0,2015-08-16 23:39:12.775788,1,2015-08-16 23:39:13.055883,120,112.90.140.205,,10.161.52.31,Mobile Device,0.0,inf
20163,,80,43050,0,2015-08-16 23:39:12.773827,1,2015-08-16 23:39:13.059896,120,112.90.140.205,,10.161.52.31,Mobile Device,0.0,inf
36524,,52,43018,1,2015-08-16 23:39:12.439168,1,2015-08-16 23:39:13.659471,144,17.167.192.151,,10.160.32.240,Mobile Device,1.0,196.0
10301,,0,43023,0,2015-08-16 23:39:14.228858,1,2015-08-16 23:39:14.228858,60,216.58.221.74,,10.164.178.93,Mobile Device,0.0,inf
14003,,115,43049,1,2015-08-16 23:39:14.640986,1,2015-08-16 23:39:15.756188,230,111.206.200.2,,10.164.210.211,Mobile Device,1.0,345.0
48542,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM NOTE 1LTE MIUI/V6.6.2.0.KHICNCF),2851,43057,19,2015-08-16 23:38:55.888485,1,2015-08-16 23:39:14.964144,1007,112.90.77.187,http://wx.qlogo.cn/mmhead/ver_1/tdG1kM1Gc1ODjzy2JwfmzIYk8x5nbkyLHWicejB5HSCmmp8IsRcxxF7ib8v3icZLnzRxMVFyBMY2XZpdXWc4rsTnRsr0t7YHsoNvdAqdMhwdx4/96,10.166.34.46,Edge Cloud,24.075659,160.2448348350506
36524,,4961,43018,3,2015-08-16 23:39:12.087236,1,2015-08-16 23:39:15.168391,1780,17.167.194.149,,10.160.32.240,Edge Cloud,8.081154999999999,834.1629383423534
36524,,4961,43018,2,2015-08-16 23:39:14.698843,1,2015-08-16 23:39:17.069987,1780,17.167.194.149,,10.160.32.240,Edge Cloud,7.371144,914.512048604667
36524,,10935,43018,2,2015-08-16 23:39:14.519412,1,2015-08-16 23:39:17.110464,2367,17.167.194.149,,10.160.32.240,Edge Cloud,7.5910519999999995,1752.326291533769
36524,,2862,43018,2,2015-08-16 23:39:15.159602,1,2015-08-16 23:39:17.479539,1793,219.154.71.25,,10.160.32.240,Edge Cloud,7.3199369999999995,635.9344349548364
21193,,0,43062,16,2015-08-16 23:39:17.995357,1,2015-08-16 23:39:34.542326,291,54.255.253.172,,10.161.240.166,Mobile Device,16.0,18.1875
36524,,5336,43018,2,2015-08-16 23:39:16.399027,1,2015-08-16 23:39:18.649890,2269,17.167.194.149,,10.160.32.240,Edge Cloud,7.250863,1048.8406690348445
10301,,0,43023,0,2015-08-16 23:39:18.988935,1,2015-08-16 23:39:18.988935,60,74.125.23.100,,10.164.178.93,Mobile Device,0.0,inf
10301,,0,43023,7,2015-08-16 23:39:19.728948,1,2015-08-16 23:39:26.729223,240,74.125.130.188,,10.164.178.93,Mobile Device,7.0,34.285714285714285
20163,MicroMessenger Client,1420,43050,0,2015-08-16 23:39:19.950034,1,2015-08-16 23:39:20.231129,884,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.52.31,Edge Cloud,5.281095,436.2731592595854
10301,,0,43023,7,2015-08-16 23:39:20.749168,1,2015-08-16 23:39:27.749170,240,74.125.23.102,,10.164.178.93,Mobile Device,7.0,34.285714285714285
48542,MApi 1.1 (com.dianping.v1 7.8.0 om_sd_xiaomishichang HM_NOTE_1LTE; Android 4.4.4),1490,43057,20,2015-08-16 23:39:02.049681,1,2015-08-16 23:39:22.423350,2480,140.207.217.32,http://140.207.217.32/locate/locate.bin?action=loc&impl=286&debug=0,10.166.34.46,Mobile Device,20.0,198.5
48542,Apache-HttpClient/UNAVAILABLE (java 1.4),694,43057,20,2015-08-16 23:39:02.315709,1,2015-08-16 23:39:22.593419,2345,180.153.132.248,http://stat.api.dianping.com/utm.js?v=androidv1,10.166.34.46,Mobile Device,20.0,151.95
10301,,0,43023,8,2015-08-16 23:39:23.029107,1,2015-08-16 23:39:31.055469,240,74.125.23.101,,10.164.178.93,Mobile Device,8.0,30.0
10301,,0,43023,7,2015-08-16 23:39:23.109049,1,2015-08-16 23:39:31.071500,240,74.125.204.100,,10.164.178.93,Mobile Device,7.0,34.285714285714285
10301,,0,43023,16,2015-08-16 23:39:24.449109,1,2015-08-16 23:39:40.477667,300,74.125.23.100,,10.164.178.93,Mobile Device,16.0,18.75
36524,,4961,43018,2,2015-08-16 23:39:22.339207,1,2015-08-16 23:39:24.569947,1780,17.167.194.149,,10.160.32.240,Edge Cloud,7.23074,932.2697261967655
20163,,166,43050,0,2015-08-16 23:39:24.568216,1,2015-08-16 23:39:25.126375,118,210.21.196.6,inews.qq.com,10.161.52.31,Edge Cloud,5.558159,51.09605536653414
20163,腾讯新闻 4.2.2 qqnews (iPhone; iPhone OS 6.1.3; zh_CN),5109,43050,0,2015-08-16 23:39:24.978257,1,2015-08-16 23:39:25.440214,1549,112.90.77.148,http://news.l.qq.com/app?,10.161.52.31,Edge Cloud,5.461957,1218.9770076915654
36524,,2558,43018,2,2015-08-16 23:39:23.299858,1,2015-08-16 23:39:25.519345,1781,219.154.71.25,,10.160.32.240,Edge Cloud,7.219487,601.012232586609
10891,,836,43046,0,2015-08-16 23:39:25.806748,1,2015-08-16 23:39:25.858889,427,210.21.196.6,client.map.baidu.com,10.160.25.74,Edge Cloud,5.052141,249.99302276005363
20163,腾讯新闻 4.2.2 qqnews (iPhone; iPhone OS 6.1.3; zh_CN),845,43050,0,2015-08-16 23:39:25.642213,1,2015-08-16 23:39:25.845585,954,220.249.243.160,http://inews.qq.com/cellInfoFinanceNew?devid=8C2DAA2433A7&appver=6.1.3_qqnews_4.2.2&devid=8C2DAA2433A7&appver=6.1.3_qqnews_4.2.2,10.161.52.31,Mobile Device,0.0,inf
10891,,40,43046,0,2015-08-16 23:39:25.787852,1,2015-08-16 23:39:25.936629,80,59.37.96.182,,10.160.25.74,Mobile Device,0.0,inf
36524,,5310,43018,2,2015-08-16 23:39:23.919250,1,2015-08-16 23:39:26.068294,2250,17.167.194.149,,10.160.32.240,Edge Cloud,7.149044,1057.484049615585
10891,,1647,43046,2,2015-08-16 23:39:25.806747,1,2015-08-16 23:39:28.276706,1328,112.90.78.170,859827121,10.160.25.74,Edge Cloud,7.469958999999999,398.26189139726205
20163,MicroMessenger Client,1420,43050,0,2015-08-16 23:39:28.140303,1,2015-08-16 23:39:28.403994,884,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.52.31,Edge Cloud,5.263691,437.7156637804157
20163,QQNews/4.2.2 CFNetwork/609.1.4 Darwin/13.0.0,55998,43050,24,2015-08-16 23:39:24.988165,1,2015-08-16 23:39:31.446418,4726,112.90.149.66,http://inews.gtimg.com/newsapp_ls/0/57222578_150120/0?tp=webp,10.161.52.31,Edge Cloud,11.458253,5299.58624582648
10301,,0,43023,15,2015-08-16 23:39:31.639404,1,2015-08-16 23:39:46.658271,120,159.106.121.75,,10.164.178.93,Mobile Device,15.0,8.0
36524,,3026,43018,2,2015-08-16 23:39:29.659591,1,2015-08-16 23:39:31.899641,1781,219.154.71.25,,10.160.32.240,Edge Cloud,7.24005,663.945690982797
36524,,4961,43018,2,2015-08-16 23:39:30.139660,1,2015-08-16 23:39:32.231668,1740,17.167.194.149,,10.160.32.240,Edge Cloud,7.092008,944.8663904496442
36524,,5310,43018,2,2015-08-16 23:39:31.639599,1,2015-08-16 23:39:33.970337,2250,17.167.194.149,,10.160.32.240,Edge Cloud,7.330738,1031.2740681770376
20163,,52,43050,0,2015-08-16 23:39:33.992507,1,2015-08-16 23:39:34.004403,52,112.90.149.88,,10.161.52.31,Mobile Device,0.0,inf
20163,MicroMessenger Client,1420,43050,0,2015-08-16 23:39:33.908509,1,2015-08-16 23:39:34.186028,884,140.207.54.116,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.52.31,Edge Cloud,5.277519,436.56877407736476
10301,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HTC Desire 820 dual sim Build/KTU84P),1018,43023,0,2015-08-16 23:34:55.019149,1,2015-08-16 23:34:55.289113,531,122.13.129.16,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=0&list=f3.mi-stat.gslb.mi-idc.com%2Cresolver.gslb.mi-idc.com%2Capp.chat.xiaomi.net,10.164.178.93,Edge Cloud,5.269964,293.92990160843607
10072,,0,43027,2,2015-08-16 23:14:28.918643,1,2015-08-16 23:14:30.996307,120,74.125.70.97,,10.161.63.230,Mobile Device,2.0,60.0
30163,,158,43061,0,2015-08-16 23:14:29.287239,1,2015-08-16 23:14:29.291379,78,210.21.196.6,apple-mobile.query.yahooapis.com,10.164.147.52,Edge Cloud,5.00414,47.16095073279325
10301,,0,43023,6,2015-08-16 23:14:29.432703,1,2015-08-16 23:14:36.413946,240,216.58.221.138,,10.164.178.93,Mobile Device,6.0,40.0
20413,,0,43044,0,2015-08-16 23:14:30.712321,1,2015-08-16 23:14:30.712321,174,17.172.232.117,,10.163.112.20,Mobile Device,0.0,inf
13183,,574,43013,0,2015-08-16 23:14:31.875382,1,2015-08-16 23:14:36.237996,401,210.21.196.6,static.zongheng.com,10.160.32.240,Edge Cloud,9.362614,104.13758379871261
13183,,0,43013,0,2015-08-16 23:14:32.235879,1,2015-08-16 23:14:32.235879,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
14003,,0,43049,0,2015-08-16 23:14:32.247208,1,2015-08-16 23:14:32.247208,60,74.125.204.100,,10.164.210.211,Mobile Device,0.0,inf
10072,,52,43027,0,2015-08-16 23:14:32.850895,1,2015-08-16 23:14:33.106037,52,167.160.168.21,,10.161.63.230,Mobile Device,0.0,inf
10301,,0,43023,14,2015-08-16 23:14:35.292848,1,2015-08-16 23:14:50.198803,300,74.125.204.102,,10.164.178.93,Mobile Device,14.0,21.428571428571427
11453,,0,43041,0,2015-08-16 23:14:35.618375,1,2015-08-16 23:14:35.618375,60,74.125.204.100,,10.163.15.129,Mobile Device,0.0,inf
13183,,2448,43013,1,2015-08-16 23:14:35.925494,1,2015-08-16 23:14:36.955471,940,23.42.179.102,http://configuration.apple.com/configurations/pep/pipeline/pipeline0.html,10.160.32.240,Edge Cloud,6.029977,561.859522847268
21193,,5787,43062,68,2015-08-16 23:13:29.498064,1,2015-08-16 23:14:38.364992,1966,54.77.74.221,,10.161.240.166,Edge Cloud,73.866928,104.95901494644531
21193,,5712,43062,69,2015-08-16 23:13:29.512095,1,2015-08-16 23:14:39.355063,1938,54.77.74.221,,10.161.240.166,Edge Cloud,74.842968,102.21401160894635
10301,,0,43023,7,2015-08-16 23:14:39.449952,1,2015-08-16 23:14:46.915206,240,74.125.203.95,,10.164.178.93,Mobile Device,7.0,34.285714285714285
10891,,466,43046,3,2015-08-16 23:09:56.462287,1,2015-08-16 23:09:59.630302,507,163.177.90.49,859827121,10.160.25.74,Mobile Device,3.0,324.3333333333333
21193,,1185,43062,67,2015-08-16 23:13:33.865167,1,2015-08-16 23:14:41.355174,1407,54.77.74.221,,10.161.240.166,Mobile Device,67.0,38.6865671641791
21193,,1133,43062,68,2015-08-16 23:13:33.849208,1,2015-08-16 23:14:42.845100,1407,54.77.74.221,,10.161.240.166,Mobile Device,68.0,37.35294117647059
21193,,1133,43062,69,2015-08-16 23:13:36.291285,1,2015-08-16 23:14:45.365263,1407,54.77.74.221,,10.161.240.166,Mobile Device,69.0,36.81159420289855
27774,,0,43041,0,2015-08-16 23:14:45.745282,1,2015-08-16 23:14:45.745282,584,61.135.185.83,,10.160.32.240,Mobile Device,0.0,inf
21193,,1532,43062,67,2015-08-16 23:13:38.401376,1,2015-08-16 23:14:46.355372,1433,54.77.74.221,,10.161.240.166,Edge Cloud,72.953996,40.642050642434995
