Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
11241,,0,43013,0,2015-08-21 17:18:03.762249,1,2015-08-21 17:18:03.762249,40,163.177.76.88,,10.164.140.5,Mobile Device,0.0,inf
11241,%E5%A4%A9%E6%B0%94/1.0 CFNetwork/672.1.15 Darwin/14.0.0,1675,43013,1,2015-08-21 17:18:03.412140,1,2015-08-21 17:18:04.632495,2468,106.10.136.247,http://apple-mobile.query.yahooapis.com/v1/yql?crossProduct=optimized&env=store%3A%2F%2Fy8kbem5LYN3AXbLbrDFnAp&q=select%20%2A%20from%20yql.query.multi%20where%20queries%3D%22select%20city%2Ccountry%2ClocationID%2Cwoeid%2Cstate%2Clatitude%2Clongitude%2CproximateStation.ID%2CproximateStation.city%2Ccurrently.condition.code%2Ccurrently.timezone%2Ccurrently.moonphase%2Ccurrently.moonfacevisible%2Ccurrently.temp%2Ccurrently.time24%2Ccurrently.sunrise24%2Ccurrently.sunset24%2Cforecast.day.dayOfWeek%2Cforecast.day.poP%2Cforecast.day.temp.high%2Cforecast.day.temp.low%2Cforecast.day.condition.code%2Cforecast.extended_forecast_url%2Ccurrently.windSpeed%2Ccurrently.windDirectionDegree%2Ccurrently.windChill%2Ccurrently.heatIndex%2Ccurrently.feelsLike%2Ccurrently.visibility%2Ccurrently.percentHumidity%2Ccurrently.dewpoint%2Ccurrently.barometer%2Ccurrently.barometricTrend%20from%20partner.weather.forecasts%20where%20%28lat%3D31.277691%20and%20lon%3D121.215767%29%20and%20lang%3D%27zh-Hans%27%20and%20unit%3D%27c%27%3B%20sele,10.164.140.5,Mobile Device,1.0,4143.0
21441,,283,43052,0,2015-08-21 17:18:05.252092,1,2015-08-21 17:18:05.253341,70,210.21.196.6,2-courier.push.apple.com,10.164.247.203,Edge Cloud,5.001249,70.58236852434263
21441,,0,43052,1,2015-08-21 17:18:05.320619,1,2015-08-21 17:18:06.362073,128,17.143.162.26,,10.164.247.203,Mobile Device,1.0,128.0
25791,,436,43024,0,2015-08-21 17:18:08.495984,1,2015-08-21 17:18:09.064081,124,210.21.196.6,gs-loc.apple.com,10.165.213.205,Edge Cloud,5.568097,100.57296056444419
38993,,0,2183,15,2015-08-21 17:18:08.652483,2,2015-08-21 17:18:23.694852,300,74.125.235.193,,10.164.219.40,Mobile Device,15.0,20.0
25791,,0,43024,0,2015-08-21 17:18:09.430917,1,2015-08-21 17:18:09.430917,64,17.167.192.176,,10.165.213.205,Mobile Device,0.0,inf
11241,,260,43013,7,2015-08-21 17:18:02.252076,1,2015-08-21 17:18:09.852522,340,163.177.76.87,,10.164.140.5,Mobile Device,7.0,85.71428571428571
46802,,0,43052,0,2015-08-21 17:18:10.269156,1,2015-08-21 17:18:10.269156,158,17.110.227.102,,10.162.117.95,Mobile Device,0.0,inf
21441,,2252,43052,34,2015-08-21 17:17:36.843537,1,2015-08-21 17:18:11.191733,794,17.172.239.162,,10.164.247.203,Edge Cloud,39.348196,77.41142694318184
11241,,240,43013,9,2015-08-21 17:18:02.242222,1,2015-08-21 17:18:11.600285,284,163.177.89.181,,10.164.140.5,Mobile Device,9.0,58.22222222222222
25791,,4801,43024,1,2015-08-21 17:18:09.863211,1,2015-08-21 17:18:11.691193,1041,17.167.192.128,,10.165.213.205,Edge Cloud,6.827982,855.5968659554169
25791,,5245,43024,2,2015-08-21 17:18:11.307106,1,2015-08-21 17:18:13.325074,1594,17.167.194.149,,10.165.213.205,Edge Cloud,7.017968,974.4986013045371
12752,,58,43010,0,2015-08-21 17:18:13.923359,1,2015-08-21 17:18:14.032393,123,123.125.104.143,,10.163.239.56,Mobile Device,0.0,inf
46131,,359,43014,21,2015-08-21 17:17:53.396698,1,2015-08-21 17:18:15.022682,672,10.0.0.172,http://m.qreader.me/update_books.php,10.151.25.37,Mobile Device,21.0,49.095238095238095
13172,,438,43024,0,2015-08-21 17:18:15.905542,1,2015-08-21 17:18:16.989472,211,210.21.196.6,ws2.cootekservice.com,10.162.242.59,Edge Cloud,6.0839300000000005,106.67446864115793
46131,,0,43014,0,2015-08-21 17:18:16.082670,1,2015-08-21 17:18:16.082670,40,10.0.0.172,,10.151.25.37,Mobile Device,0.0,inf
13172,,0,43024,1026,2015-08-21 17:01:10.332095,1,2015-08-21 17:18:16.986113,40,125.39.240.34,381777328,10.162.242.59,Mobile Device,1026.0,0.03898635477582846
13172,,239,43024,0,2015-08-21 17:13:37.032616,1,2015-08-21 17:13:37.253152,341,163.177.72.151,,10.162.242.59,Mobile Device,0.0,inf
43471,,3676,43023,35,2015-08-21 17:13:02.598419,1,2015-08-21 17:13:37.826225,4778,17.172.239.122,,10.164.71.179,Mobile Device,35.0,241.54285714285714
25791,,0,43024,0,2015-08-21 17:18:32.460211,1,2015-08-21 17:18:32.460238,112,210.21.196.6,,10.165.213.205,Mobile Device,0.0,inf
33221,,272,43026,0,2015-08-21 17:13:42.360281,1,2015-08-21 17:13:43.170273,904,58.251.61.174,,10.162.26.35,Mobile Device,0.0,inf
33221,,387,43026,0,2015-08-21 17:13:42.310292,1,2015-08-21 17:13:43.240328,989,42.62.94.2,,10.162.26.35,Mobile Device,0.0,inf
33221,,535,43026,0,2015-08-21 17:13:44.040337,1,2015-08-21 17:13:44.460379,262,163.177.90.115,,10.162.26.35,Edge Cloud,5.4200420000000005,147.04683100241658
20683,,0,43045,0,2015-08-21 17:18:35.499670,1,2015-08-21 17:18:35.499670,56,210.21.196.6,,10.165.223.56,Mobile Device,0.0,inf
33221,,52,43026,1,2015-08-21 17:13:45.080411,1,2015-08-21 17:13:46.640494,196,58.67.196.176,,10.162.26.35,Mobile Device,1.0,248.0
13172,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI P7-L00 Build/HuaweiP7-L00),544,43024,10,2015-08-21 17:18:16.065669,1,2015-08-21 17:18:26.885865,515,115.231.102.236,http://ws2.cootekservice.com/promotion/file?locale=zh-cn,10.162.242.59,Edge Cloud,15.820196,66.9397522002888
33221,,2066,43026,3,2015-08-21 17:13:44.520330,1,2015-08-21 17:13:47.777929,953,54.255.253.188,,10.162.26.35,Edge Cloud,8.257598999999999,365.6026406707325
33221,,543,43026,0,2015-08-21 17:13:48.250459,1,2015-08-21 17:13:48.430473,325,121.201.10.12,http://push.gxpan.cn/Plugin/appPlugin?appids=10440%3ACURRENT00000&sign=9a698c4dd1e30a3494247692a41c0336,10.162.26.35,Edge Cloud,5.180014,167.56711468347382
33221,,5756,43026,4,2015-08-21 17:13:44.350313,1,2015-08-21 17:13:48.432664,4392,140.207.127.57,51660110,10.162.26.35,Edge Cloud,9.082351,1117.3318450255888
33221,,639,43026,0,2015-08-21 17:13:48.470467,1,2015-08-21 17:13:48.568500,262,121.201.10.12,http://push.gxpan.cn/Plugin/plugin?pids=43&sign=b3f218bfc7fd8d1adf43e10b9339d814,10.162.26.35,Edge Cloud,5.098033,176.73483086515918
48052,,0,43063,0,2015-08-21 17:18:29.573479,1,2015-08-21 17:18:29.940166,4580,17.110.226.209,,10.163.60.175,Mobile Device,0.0,inf
21441,,2932,43052,14,2015-08-21 18:47:11.569810,1,2015-08-21 18:47:25.708418,710,17.167.192.176,,10.164.247.203,Edge Cloud,19.138607999999998,190.29597136845064
10264,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),843,43048,0,2015-08-21 18:47:25.654705,1,2015-08-21 18:47:25.873334,1009,42.156.146.69,http://amdc.m.taobao.com/amdc/mobileDispatch,10.160.237.249,Mobile Device,0.0,inf
12323,,0,43013,711,2015-08-21 18:47:25.915550,1,2015-08-21 18:48:05.204632,9754,221.5.88.88,dushu.xiaomi.com,10.160.122.193,Mobile Device,711.0,13.718706047819971
10033,,40,43053,0,2015-08-21 18:47:25.942064,1,2015-08-21 18:47:25.974006,40,140.206.160.191,,10.165.60.162,Mobile Device,0.0,inf
11252,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4C MIUI/V6.5.3.0.KXDCNCD),4041,43041,0,2015-08-21 18:47:25.810686,1,2015-08-21 18:47:26.170510,685,163.177.76.87,http://mmsns.qpic.cn/mmsns/QOsSkJKgwmxy8cGtlO0WawicsOxaldibn1yU1MRP5ZUG7dKgmAU9nLry64vMNTDeUeNleYNRLSxDg/150?tp=webp,10.165.126.102,Edge Cloud,5.359824,881.745370743517
45802,,15296,43063,9,2015-08-21 18:47:17.305420,1,2015-08-21 18:47:26.551808,3301,17.167.142.13,,10.165.108.47,Edge Cloud,14.246388,1305.3835119470282
11252,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4C MIUI/V6.5.3.0.KXDCNCD),2773,43041,0,2015-08-21 18:47:25.970374,1,2015-08-21 18:47:26.560599,684,163.177.76.87,http://mmsns.qpic.cn/mmsns/QOsSkJKgwmxy8cGtlO0Wa3OT0k8ibcyNYOQtEdINHVrEdv489t3Zr8pvvhDJbtxxqYrodIeBAGWw/150?tp=webp,10.165.126.102,Edge Cloud,5.590225,618.4008693746673
13131,,0,43050,15,2015-08-21 18:47:26.686928,1,2015-08-21 18:47:42.283471,240,74.125.203.103,,10.151.57.223,Mobile Device,15.0,16.0
11252,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4C MIUI/V6.5.3.0.KXDCNCD),3517,43041,0,2015-08-21 18:47:26.000566,1,2015-08-21 18:47:26.940442,685,163.177.76.87,http://mmsns.qpic.cn/mmsns/QOsSkJKgwmxy8cGtlO0Wa3OT0k8ibcyNYxKn3wXaQfMS4xL7uxDeVcghI12UWBibLKfGZos4eHmmU/150?tp=webp,10.165.126.102,Edge Cloud,5.939876,707.4221751430501
10264,MicroMessenger Client,427,43048,0,2015-08-21 18:47:26.926863,1,2015-08-21 18:47:27.064796,603,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.160.237.249,Mobile Device,0.0,inf
12323,,0,43013,15,2015-08-21 18:47:27.175955,1,2015-08-21 18:47:42.203784,300,42.62.94.16,,10.160.122.193,Mobile Device,15.0,20.0
27642,,6033,43042,3,2015-08-21 18:47:23.792867,1,2015-08-21 18:47:27.233059,1663,17.167.194.149,,10.162.165.83,Edge Cloud,8.440192,911.8275982347321
13131,,40,43050,0,2015-08-21 18:47:27.686996,1,2015-08-21 18:47:27.690666,40,10.0.0.172,,10.151.57.223,Mobile Device,0.0,inf
11252,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MI 4C MIUI/V6.5.3.0.KXDCNCD),4003,43041,0,2015-08-21 18:47:27.520358,1,2015-08-21 18:47:28.090440,723,163.177.76.87,http://mmsns.qpic.cn/mmsns/QOsSkJKgwmxy8cGtlO0Wa965I3d6XYTHNEIvoHTKDXe1OVc5uEaYsRActIUBjdf0ZEfEGzHYEC0/150?tp=webp,10.165.126.102,Edge Cloud,5.570082,848.4614768687427
45802,,0,43063,0,2015-08-21 18:47:38.258001,1,2015-08-21 18:47:38.264013,112,210.21.196.6,,10.165.108.47,Mobile Device,0.0,inf
26453,,4836,43017,1,2015-08-21 18:47:26.735662,1,2015-08-21 18:47:28.642417,1081,17.167.194.123,,10.160.127.103,Edge Cloud,6.906755,856.697537410839
10264,,540,43048,0,2015-08-21 18:47:28.760739,1,2015-08-21 18:47:30.630465,312,210.21.196.6,wxapi.taobao.com,10.160.237.249,Edge Cloud,6.869726,124.02241370325396
22401,,0,3286,1,2015-08-21 18:47:38.858106,2,2015-08-21 18:47:40.614996,872,210.21.196.6,,10.161.190.228,Mobile Device,1.0,872.0
22401,,0,3286,1,2015-08-21 18:47:39.215275,2,2015-08-21 18:47:40.595005,872,221.5.88.88,,10.161.190.228,Mobile Device,1.0,872.0
10264,,706,43048,0,2015-08-21 18:47:29.015752,1,2015-08-21 18:47:29.290711,1242,140.205.156.7,http://wb.110.taobao.com/api/update.do,10.160.237.249,Mobile Device,0.0,inf
47214,Dalvik/1.6.0 (Linux; U; Android 4.2.2; GT-I9152 Build/JDQ39),1018,43061,0,2015-08-21 18:42:48.526726,1,2015-08-21 18:42:49.426659,515,42.62.48.186,http://resolver.gslb.mi-idc.com/gslb/gslb/getbucket.asp?ver=3.0&type=wap&uuid=0&list=app.chat.xiaomi.net%2Cresolver.gslb.mi-idc.com%2Cf3.mi-stat.gslb.mi-idc.com,10.160.251.68,Edge Cloud,5.899933,259.8334591257223
45092,,3848,43041,8,2015-08-21 18:42:41.388346,1,2015-08-21 18:42:49.430830,4012,17.110.225.13,,10.163.213.142,Mobile Device,8.0,982.5
10264,2.6.8_ANDROID_TB(PE-UL00;Huawei;android;4.4.2;19),568,43048,0,2015-08-21 18:47:28.816825,1,2015-08-21 18:47:29.464890,647,110.75.206.8,http://wxapi.taobao.com/api/v2/account/device_token.json?,10.160.237.249,Mobile Device,0.0,inf
10264,2.6.8_ANDROID_TB(PE-UL00;Huawei;android;4.4.2;19),513,43048,0,2015-08-21 18:47:29.123924,1,2015-08-21 18:47:29.464890,647,110.75.206.8,http://wxapi.taobao.com/api/v2/account/device_token.json?,10.160.237.249,Mobile Device,0.0,inf
10264,,15489,43048,0,2015-08-21 18:47:29.330803,1,2015-08-21 18:47:29.570866,1047,163.177.20.252,http://err.taobao.com/error1.html,10.160.237.249,Edge Cloud,5.240063,3155.687250325044
10264,2.6.8_ANDROID_TB(PE-UL00;Huawei;android;4.4.2;19),513,43048,0,2015-08-21 18:47:29.123972,1,2015-08-21 18:47:29.582855,647,110.75.206.8,http://wxapi.taobao.com/api/v2/account/device_token.json?,10.160.237.249,Mobile Device,0.0,inf
10264,2.6.8_ANDROID_TB(PE-UL00;Huawei;android;4.4.2;19),568,43048,0,2015-08-21 18:47:28.822746,1,2015-08-21 18:47:29.582888,647,110.75.206.8,http://wxapi.taobao.com/api/v2/account/device_token.json?,10.160.237.249,Mobile Device,0.0,inf
10264,Apache-HttpClient/UNAVAILABLE (java 1.4),470,43048,0,2015-08-21 18:47:29.038034,1,2015-08-21 18:47:29.587845,543,140.205.162.2,http://hydra.alibaba.com/usertrack_12278902/get_aid/?auth[token]=898da414a754a3a7c14682a7ef4f848c&type=utdid&id=VRtLKnwmmn0DAP9d4ap5V%2Bph&aid=Z/pFAEpzCTdc7b/D7GT+gw==,10.160.237.249,Mobile Device,0.0,inf
13131,,0,43050,0,2015-08-21 18:47:29.741571,1,2015-08-21 18:47:29.741571,60,74.125.203.104,,10.151.57.223,Mobile Device,0.0,inf
10264,2.6.8_ANDROID_TB(PE-UL00;Huawei;android;4.4.2;19),7356,43048,0,2015-08-21 18:47:30.685818,1,2015-08-21 18:47:30.961353,2070,42.120.147.12,http://imcloud.taobao.org/imcloud/chat/log/batchex,10.160.237.249,Edge Cloud,5.275535,1786.738217071823
47214,,133,43061,0,2015-08-21 18:42:51.286244,1,2015-08-21 18:42:51.323630,156,118.145.3.75,,10.160.251.68,Mobile Device,0.0,inf
12323,,0,43013,14,2015-08-21 18:47:33.425895,1,2015-08-21 18:47:48.333962,300,111.206.200.2,,10.160.122.193,Mobile Device,14.0,21.428571428571427
12323,,60,43013,74,2015-08-21 18:46:19.586689,1,2015-08-21 18:47:33.836099,1559,163.177.153.76,http://i.gtimg.cn/club/moblie/special_sound/sound_config.json,10.160.122.193,Mobile Device,74.0,21.87837837837838
22401,,52,3286,0,2015-08-21 18:47:33.895241,2,2015-08-21 18:47:33.914772,388,112.90.149.66,,10.161.190.228,Mobile Device,0.0,inf
21441,,218,43052,0,2015-08-21 18:47:33.955217,1,2015-08-21 18:47:33.956781,62,210.21.196.6,gs-loc.apple.com,10.164.247.203,Edge Cloud,5.001564,55.98248867754166
21441,,52,43052,0,2015-08-21 18:47:33.987258,1,2015-08-21 18:47:34.417247,104,17.167.194.148,,10.164.247.203,Mobile Device,0.0,inf
26453,,1154,43017,18,2015-08-21 18:47:34.828009,1,2015-08-21 18:47:52.960936,564,184.28.158.224,,10.160.127.103,Edge Cloud,23.132927,74.26643416114183
21441,,184,43052,0,2015-08-21 18:47:33.939241,1,2015-08-21 18:47:34.845212,288,17.167.192.176,,10.164.247.203,Mobile Device,0.0,inf
12323,,0,43013,14,2015-08-21 18:47:34.893510,1,2015-08-21 18:47:49.213945,300,42.62.94.16,,10.160.122.193,Mobile Device,14.0,21.428571428571427
21441,,0,43052,0,2015-08-21 18:47:35.379274,1,2015-08-21 18:47:35.379274,64,17.134.126.213,,10.164.247.203,Mobile Device,0.0,inf
21441,,4841,43052,1,2015-08-21 18:47:33.907289,1,2015-08-21 18:47:35.745279,1165,17.167.192.128,,10.164.247.203,Edge Cloud,6.83799,878.3282806789715
45802,,3514,43063,0,2015-08-21 18:47:36.157900,1,2015-08-21 18:47:38.388990,1687,210.21.196.6,api.zhihu.com,10.165.108.47,Edge Cloud,7.23109,719.2553266519985
45802,MicroMessenger Client,738,43063,0,2015-08-21 18:47:36.149910,1,2015-08-21 18:47:36.331361,714,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,10.165.108.47,Edge Cloud,5.181451,280.23038334242665
12323,,0,43013,0,2015-08-21 18:47:36.494064,1,2015-08-21 18:47:36.494064,683,42.62.94.174,,10.160.122.193,Mobile Device,0.0,inf
21441,,0,43052,0,2015-08-21 18:47:36.515327,1,2015-08-21 18:47:36.515327,64,17.134.126.213,,10.164.247.203,Mobile Device,0.0,inf
12323,,0,43013,0,2015-08-21 18:47:36.614293,1,2015-08-21 18:47:36.614293,683,120.134.33.197,,10.160.122.193,Mobile Device,0.0,inf
22401,,2305,3286,2,2015-08-21 18:47:36.695568,2,2015-08-21 18:47:40.637151,1248,210.21.196.6,openapi.baidu.com,10.161.190.228,Edge Cloud,8.941583,397.3569333304852
22401,,420,3286,101,2015-08-21 18:45:55.019879,2,2015-08-21 18:47:36.695527,2019,121.14.30.220,,10.161.190.228,Mobile Device,101.0,24.14851485148515
45802,,38893,43063,0,2015-08-21 18:47:36.151895,1,2015-08-21 18:47:36.870004,1114,111.13.101.114,,10.165.108.47,Edge Cloud,5.718109,6996.543787465402
21441,,5248,43052,1,2015-08-21 18:47:35.619253,1,2015-08-21 18:47:37.131314,1610,17.134.62.236,,10.164.247.203,Edge Cloud,6.512061,1053.122813192321
22401,,0,3286,3,2015-08-21 18:47:33.895370,2,2015-08-21 18:47:37.233761,276,111.206.200.4,,10.161.190.228,Mobile Device,3.0,92.0
47214,,2240,43061,7,2015-08-21 18:42:49.486517,1,2015-08-21 18:42:57.277302,1291,54.255.253.188,,10.160.251.68,Edge Cloud,12.790785,276.0581152759584
47214,,5948,43061,8,2015-08-21 18:42:48.666651,1,2015-08-21 18:42:57.456413,4830,112.90.78.170,51660110,10.160.251.68,Edge Cloud,13.789762,781.5943451380814
21441,,0,43052,0,2015-08-21 18:47:37.561373,1,2015-08-21 18:47:37.561373,64,17.134.126.213,,10.164.247.203,Mobile Device,0.0,inf
21441,,4836,43052,1,2015-08-21 18:47:36.711275,1,2015-08-21 18:47:37.801469,1077,17.134.62.236,,10.164.247.203,Edge Cloud,6.090194,970.9050319250913
22401,ua,240,3286,104,2015-08-21 18:45:53.238857,2,2015-08-21 18:47:38.115740,2539,124.251.11.4,http://api.mobile.meituan.com/push/user/regist,10.161.190.228,Mobile Device,104.0,26.721153846153847
45802,,643,43063,2,2015-08-21 18:47:36.145882,1,2015-08-21 18:47:38.596009,1181,163.177.89.180,,10.165.108.47,Mobile Device,2.0,912.0
22401,,196,3286,1,2015-08-21 18:47:36.717505,2,2015-08-21 18:47:38.702249,160,122.13.85.11,,10.161.190.228,Edge Cloud,6.984744,50.96822446176982
22401,,1300,3286,248,2015-08-21 18:43:30.895569,2,2015-08-21 18:47:38.903800,3999,42.62.94.2,,10.161.190.228,Mobile Device,248.0,21.366935483870968
45802,,112,43063,2,2015-08-21 18:47:36.391894,1,2015-08-21 18:47:39.054005,220,140.207.124.215,,10.165.108.47,Mobile Device,2.0,166.0
45802,,2680,43063,2,2015-08-21 18:47:36.155904,1,2015-08-21 18:47:39.139217,3589,220.181.163.157,,10.165.108.47,Mobile Device,2.0,3134.5
21441,,5784,43052,1,2015-08-21 18:47:37.801468,1,2015-08-21 18:47:39.178793,1777,17.134.62.236,,10.164.247.203,Edge Cloud,6.377325,1185.6068179056265
13131,,135,43050,1,2015-08-21 18:47:39.273463,1,2015-08-21 18:47:41.133459,135,31.13.95.5,,10.151.57.223,Mobile Device,1.0,270.0
21441,,0,43052,0,2015-08-21 18:47:39.283424,1,2015-08-21 18:47:39.283424,64,17.134.126.213,,10.164.247.203,Mobile Device,0.0,inf
13131,,503,43050,16,2015-08-21 18:47:22.346823,1,2015-08-21 18:47:39.303453,1057,10.0.0.172,http://dp.myapp.com/analytics/upload?rid=1fb7c5a806eeb753,10.151.57.223,Mobile Device,16.0,97.5
26453,,5606,43017,11,2015-08-21 18:47:28.224953,1,2015-08-21 18:47:39.478756,1902,17.167.194.123,,10.160.127.103,Edge Cloud,16.253802999999998,461.9226651141275
12323,,92,43013,0,2015-08-21 18:47:39.203839,1,2015-08-21 18:47:39.723888,180,163.177.71.153,,10.160.122.193,Mobile Device,0.0,inf
12323,,60,43013,60,2015-08-21 18:46:39.703725,1,2015-08-21 18:47:39.883665,1403,163.177.153.76,http://i.gtimg.cn/qqshow/admindata/comdata/vip_emoji_aio_android_config/xydata.json,10.160.122.193,Mobile Device,60.0,24.383333333333333
13131,Apache-HttpClient/UNAVAILABLE (java 1.4),768,43050,22,2015-08-21 18:47:17.466811,1,2015-08-21 18:47:40.273425,1192,10.0.0.172,http://loc.map.baidu.com/sdk.php,10.151.57.223,Mobile Device,22.0,89.0909090909091
21441,,0,43052,0,2015-08-21 18:47:40.453370,1,2015-08-21 18:47:40.453370,64,17.134.126.213,,10.164.247.203,Mobile Device,0.0,inf
12323,,0,43013,0,2015-08-21 18:47:40.503604,1,2015-08-21 18:47:40.503604,60,8.8.8.8,,10.160.122.193,Mobile Device,0.0,inf
22401,,312,3286,5,2015-08-21 18:47:35.194191,2,2015-08-21 18:47:40.595008,480,122.13.85.11,,10.161.190.228,Mobile Device,5.0,158.4
22401,,260,3286,3,2015-08-21 18:47:37.233763,2,2015-08-21 18:47:40.595047,440,122.13.85.11,,10.161.190.228,Mobile Device,3.0,233.33333333333334
22401,,260,3286,18,2015-08-21 18:47:40.615030,2,2015-08-21 18:47:58.743015,180,163.177.128.231,,10.161.190.228,Edge Cloud,23.127985,19.02457131479461
21441,,4876,43052,1,2015-08-21 18:47:39.475436,1,2015-08-21 18:47:40.771424,1081,17.134.62.236,,10.164.247.203,Edge Cloud,6.2959879999999995,946.1580930586273
13131,,126,43050,0,2015-08-21 18:47:41.153717,1,2015-08-21 18:47:41.156604,51,221.4.8.1,bogon,10.151.57.223,Edge Cloud,5.002887,35.37957183522234
13131,,0,43050,14,2015-08-21 18:47:41.173390,1,2015-08-21 18:47:55.643805,300,74.125.203.103,,10.151.57.223,Mobile Device,14.0,21.428571428571427
12323,Dalvik/2.1.0 (Linux; U; Android 5.0.2; MI 2S MIUI/V6.6.1.0.LXACNCF),112,43013,74,2015-08-21 18:46:27.315932,1,2015-08-21 18:47:41.704100,16639,163.177.74.142,http://pmir.3g.qq.com/,10.160.122.193,Mobile Device,74.0,226.36486486486487
10264,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),64379,43048,43,2015-08-21 18:46:58.858043,1,2015-08-21 18:47:42.006343,14302,163.177.153.66,http://mmbiz.qpic.cn/mmbiz/s9BbU9EdCwJfMhaibENZk4eR9M4vSdw7AOpktZUs7TohsxDe62GFlDtQqAg4pYuBia55ibfiaF8xXj9VfQEHVP8wQg/640?wxtype=jpeg&wxfrom=0,10.160.237.249,Edge Cloud,48.1483,1634.1386923318166
13131,,0,43050,7,2015-08-21 18:47:42.263392,1,2015-08-21 18:47:49.483764,120,74.125.23.100,,10.151.57.223,Mobile Device,7.0,17.142857142857142
21441,,5584,43052,1,2015-08-21 18:47:40.755445,1,2015-08-21 18:47:42.289095,1713,17.134.62.236,,10.164.247.203,Edge Cloud,6.53365,1116.8336228601165
10264,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),1927,43048,29,2015-08-21 18:47:12.558331,1,2015-08-21 18:47:42.389366,1512,163.177.153.65,http://mmbiz.qpic.cn/mmbiz/s9BbU9EdCwJfMhaibENZk4eR9M4vSdw7AY7IPvEuLm011ceRoFB5QpyWsGY6KgnD3D5zib9tZqgHBKvDafDfa5ag/300?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.237.249,Edge Cloud,34.831035,98.73378726759053
10264,Dalvik/1.6.0 (Linux; U; Android 4.4.2; PE-UL00 Build/HuaweiPE-UL00),38024,43048,29,2015-08-21 18:47:12.608364,1,2015-08-21 18:47:42.389409,6312,163.177.153.65,http://mmbiz.qpic.cn/mmbiz/s9BbU9EdCwKZSUdnG1IiaLEPIdw61nsuy4fXVpZfW3McCD28ypFBTED3q2wNm2vMz6QkaicEuXqkJZW4l0QGuh7g/640?wxtype=jpeg&wxfrom=0 0 0&tp=webp,10.160.237.249,Edge Cloud,34.781045,1274.717306509911
12323,,0,43013,0,2015-08-21 18:47:42.533852,1,2015-08-21 18:47:42.533852,60,8.8.8.8,,10.160.122.193,Mobile Device,0.0,inf
12323,,0,43013,0,2015-08-21 18:47:42.663803,1,2015-08-21 18:47:42.663803,232,163.177.67.190,,10.160.122.193,Mobile Device,0.0,inf
12323,,0,43013,0,2015-08-21 18:47:42.673765,1,2015-08-21 18:47:42.673765,211,163.177.67.140,,10.160.122.193,Mobile Device,0.0,inf
12323,,0,43013,0,2015-08-21 18:47:42.853853,1,2015-08-21 18:47:42.853853,60,42.62.94.16,,10.160.122.193,Mobile Device,0.0,inf
12323,,0,43013,15,2015-08-21 18:47:43.473876,1,2015-08-21 18:47:58.494349,300,120.134.33.29,,10.160.122.193,Mobile Device,15.0,20.0
13131,,0,43050,0,2015-08-21 18:47:43.883545,1,2015-08-21 18:47:43.883545,60,74.125.203.104,,10.151.57.223,Mobile Device,0.0,inf
13131,,75,43050,0,2015-08-21 18:47:43.883515,1,2015-08-21 18:47:44.823587,191,111.206.200.2,,10.151.57.223,Mobile Device,0.0,inf
11252,MicroMessenger Client,189479,43041,5,2015-08-21 18:47:38.450693,1,2015-08-21 18:47:43.914221,4052,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getmfriend,10.165.126.102,Edge Cloud,10.463528,18495.769304578724
12323,,0,43013,0,2015-08-21 18:47:43.984487,1,2015-08-21 18:47:43.984487,1252,163.177.67.190,,10.160.122.193,Mobile Device,0.0,inf
45802,,610,43063,27,2015-08-21 18:47:17.201422,1,2015-08-21 18:47:44.374186,803,140.207.127.78,137759649,10.165.108.47,Mobile Device,27.0,52.333333333333336
11252,MicroMessenger Client,189439,43041,5,2015-08-21 18:47:39.130853,1,2015-08-21 18:47:44.394144,3892,140.207.135.32,http://short.weixin.qq.com/cgi-bin/micromsg-bin/getmfriend,10.165.126.102,Edge Cloud,10.263290999999999,18837.135184026258
