Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
20951,,934,43027,7,2015-08-18 22:57:10.752050,1,2015-08-18 22:57:17.962193,1527,58.251.61.174,,10.164.108.184,Mobile Device,7.0,351.57142857142856
10061,,459,43061,0,2015-08-18 23:01:58.246934,1,2015-08-18 23:02:05.999280,171,210.21.196.6,q1.qlogo.cn,10.162.175.70,Edge Cloud,12.752346,49.402674613753426
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,513,43026,24,2015-08-18 23:01:33.604922,1,2015-08-18 23:01:58.355122,1068,223.6.254.51,http://223.6.254.51:80/vip/v4/customer/orderDetail,10.165.58.58,Mobile Device,24.0,65.875
10743,,4876,43055,1,2015-08-18 23:01:57.196559,1,2015-08-18 23:01:58.396587,1081,17.134.62.236,,10.162.233.68,Edge Cloud,6.200028,960.8021125065887
30593,,72,43017,0,2015-08-18 23:01:58.666732,1,2015-08-18 23:01:59.033787,112,112.90.83.104,,10.166.19.93,Mobile Device,0.0,inf
30593,,170,43017,0,2015-08-18 23:01:58.906778,1,2015-08-18 23:01:58.910076,68,210.21.196.6,bufferfly.mqsng.qq.com,10.166.19.93,Edge Cloud,5.003298,47.56862373578387
30593,,0,43017,0,2015-08-18 23:01:59.206745,1,2015-08-18 23:01:59.206745,40,223.203.219.165,,10.166.19.93,Mobile Device,0.0,inf
46113,,225,43026,0,2015-08-18 22:57:19.809164,1,2015-08-18 22:57:20.154922,476,123.125.65.142,,10.160.223.167,Mobile Device,0.0,inf
31243,,0,43042,3,2015-08-18 23:02:00.321226,1,2015-08-18 23:02:03.332179,156,74.125.23.102,,10.160.195.3,Mobile Device,3.0,52.0
10061,QQ/5.4.0.454 CFNetwork/711.4.6 Darwin/14.0.0,7962,43061,2,2015-08-18 23:01:58.336580,1,2015-08-18 23:02:00.426617,781,112.90.83.50,http://q1.qlogo.cn/g?b=mqq&k=rVwYCtCrDZgK2onL0GkXDg&t=1437752870&refer=mqq&s=140,10.162.175.70,Edge Cloud,7.090037000000001,1233.138839754997
30593,,513,43017,1,2015-08-18 23:01:59.325340,1,2015-08-18 23:02:00.452310,1088,163.177.74.142,http://bufferfly.mqsng.qq.com/analytics/upload,10.166.19.93,Mobile Device,1.0,1601.0
14592,,168,43063,2,2015-08-18 23:01:58.198849,1,2015-08-18 23:02:00.502617,216,122.13.85.13,,10.164.40.61,Mobile Device,2.0,192.0
10743,,5097,43055,2,2015-08-18 23:01:58.116623,1,2015-08-18 23:02:00.964584,1592,17.134.62.236,,10.162.233.68,Edge Cloud,7.847961,852.3232977330035
45292,,0,43018,9,2015-08-18 23:02:02.805354,1,2015-08-18 23:02:11.835625,180,74.125.23.138,,10.163.130.242,Mobile Device,9.0,20.0
10061,,40,43061,0,2015-08-18 23:02:02.936752,1,2015-08-18 23:02:02.944090,64,112.90.77.199,,10.162.175.70,Mobile Device,0.0,inf
10061,,40,43061,0,2015-08-18 23:02:03.046710,1,2015-08-18 23:02:03.052627,64,220.249.243.39,,10.162.175.70,Mobile Device,0.0,inf
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,7432,43026,108,2015-08-18 23:00:14.532384,1,2015-08-18 23:02:03.165307,3770,223.6.254.51,http://223.6.254.51:80/vip/v4/customer/estFee,10.165.58.58,Edge Cloud,113.632923,98.58058478351384
10061,QQ/5.4.0.454 CFNetwork/711.4.6 Darwin/14.0.0,8684,43061,2,2015-08-18 23:02:02.076648,1,2015-08-18 23:02:04.136750,1154,112.90.83.47,http://q2.qlogo.cn/g?b=mqq&k=6LoibDFDr3Qy6ZEkEVGQsDw&t=1439902123&refer=mqq&s=140,10.162.175.70,Edge Cloud,7.0601020000000005,1393.4642870598752
10061,QQ/5.4.0.454 CFNetwork/711.4.6 Darwin/14.0.0,26312,43061,2,2015-08-18 23:02:01.806862,1,2015-08-18 23:02:04.156732,1345,112.90.149.86,http://i.gtimg.cn/qqshow/admindata/comdata/vipFaceAddon_324/aio_file.zip,10.162.175.70,Edge Cloud,7.34987,3762.923697970168
10061,QQ/5.4.0.454 CFNetwork/711.4.6 Darwin/14.0.0,35279,43061,3,2015-08-18 23:02:00.836672,1,2015-08-18 23:02:04.166840,2353,112.90.149.86,http://i.gtimg.cn/club/item/parcel/item/e5/e5ace289f6bf2fd38da259af753c8006/200_200,10.162.175.70,Edge Cloud,8.330168,4517.55594845146
26281,,0,43041,0,2015-08-18 23:02:04.222566,1,2015-08-18 23:02:04.222566,52,124.160.175.165,,10.162.215.40,Mobile Device,0.0,inf
50531,,0,43019,0,2015-08-18 23:02:04.531713,1,2015-08-18 23:02:04.531713,174,17.110.229.15,,10.165.253.34,Mobile Device,0.0,inf
10041,,75,43052,0,2015-08-18 23:02:04.771017,1,2015-08-18 23:02:05.137547,191,111.206.200.2,,10.162.148.105,Mobile Device,0.0,inf
14592,,168,43063,2,2015-08-18 23:02:02.398659,1,2015-08-18 23:02:04.804729,216,122.13.85.13,,10.164.40.61,Mobile Device,2.0,192.0
10041,,0,43052,0,2015-08-18 23:02:04.888513,1,2015-08-18 23:02:04.888513,60,210.22.123.74,,10.162.148.105,Mobile Device,0.0,inf
31243,,0,43042,0,2015-08-18 23:02:05.682390,1,2015-08-18 23:02:05.682390,40,125.39.36.119,,10.160.195.3,Mobile Device,0.0,inf
30633,,0,43026,0,2015-08-18 23:02:05.686267,1,2015-08-18 23:02:05.686267,40,223.6.254.51,,10.165.58.58,Mobile Device,0.0,inf
45292,,0,43018,9,2015-08-18 23:02:05.895436,1,2015-08-18 23:02:14.915794,180,74.125.23.100,,10.163.130.242,Mobile Device,9.0,20.0
46113,,0,43026,6,2015-08-18 23:02:05.908021,1,2015-08-18 23:02:12.904109,240,74.125.23.102,,10.160.223.167,Mobile Device,6.0,40.0
45292,,0,43018,9,2015-08-18 23:02:06.245404,1,2015-08-18 23:02:15.275822,180,74.125.23.113,,10.163.130.242,Mobile Device,9.0,20.0
45292,,0,43018,8,2015-08-18 23:02:06.435527,1,2015-08-18 23:02:15.425762,176,74.125.204.101,,10.163.130.242,Mobile Device,8.0,22.0
45292,,0,43018,9,2015-08-18 23:02:06.555573,1,2015-08-18 23:02:15.565757,176,74.125.204.101,,10.163.130.242,Mobile Device,9.0,19.555555555555557
14592,Dalvik/1.6.0 (Linux; U; Android 4.4.4; MX4 Pro Build/KTU84P),3727,43063,28,2015-08-18 23:01:39.027918,1,2015-08-18 23:02:07.298870,615,163.177.71.191,http://163.177.71.191/gchatpic_new/2115359276/2115359276-2354043331-7459225605BFEE461A535E437EAEDE85/198?vuin=375473902&term=2&srvver=5.5.1.236&mType=picGd,10.164.40.61,Edge Cloud,33.270952,130.50423083775902
31243,,0,43042,3,2015-08-18 23:02:07.331510,1,2015-08-18 23:02:10.412436,156,74.125.23.101,,10.160.195.3,Mobile Device,3.0,52.0
10061,,40,43061,0,2015-08-18 23:02:08.147089,1,2015-08-18 23:02:08.155117,64,163.177.83.213,,10.162.175.70,Mobile Device,0.0,inf
10061,QQ/5.4.0.454 CFNetwork/711.4.6 Darwin/14.0.0,7810,43061,2,2015-08-18 23:02:06.096815,1,2015-08-18 23:02:08.226987,730,163.177.68.200,http://q3.qlogo.cn/g?b=mqq&k=AZXN0Ix3e9H05zujFhdoicg&t=1437769698&refer=mqq&s=140,10.162.175.70,Edge Cloud,7.130172,1197.7270674536323
14592,,168,43063,2,2015-08-18 23:02:06.700808,1,2015-08-18 23:02:09.002893,216,122.13.85.13,,10.164.40.61,Mobile Device,2.0,192.0
45292,,0,43018,0,2015-08-18 23:02:10.355591,1,2015-08-18 23:02:10.355591,60,74.125.23.138,,10.163.130.242,Mobile Device,0.0,inf
14592,,208,43063,145,2015-08-18 22:59:45.788648,1,2015-08-18 23:02:10.809339,268,122.13.85.13,,10.164.40.61,Mobile Device,145.0,3.282758620689655
45292,,0,43018,0,2015-08-18 23:02:12.125676,1,2015-08-18 23:02:12.125676,60,74.125.23.101,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 23:02:12.675709,1,2015-08-18 23:02:12.675709,60,74.125.23.100,,10.163.130.242,Mobile Device,0.0,inf
10061,,0,43061,7,2015-08-18 23:02:13.047138,1,2015-08-18 23:02:20.245722,384,112.90.77.199,,10.162.175.70,Mobile Device,7.0,54.857142857142854
31243,,0,43042,3,2015-08-18 23:02:14.342522,1,2015-08-18 23:02:17.341765,156,74.125.23.139,,10.160.195.3,Mobile Device,3.0,52.0
14592,,0,43063,35,2015-08-18 23:01:39.025894,1,2015-08-18 23:02:14.407034,320,163.177.68.214,,10.164.40.61,Mobile Device,35.0,9.142857142857142
10061,,0,43061,6,2015-08-18 23:02:14.949625,1,2015-08-18 23:02:21.819459,448,112.90.77.199,,10.162.175.70,Mobile Device,6.0,74.66666666666667
45292,,0,43018,9,2015-08-18 23:02:15.465764,1,2015-08-18 23:02:24.466180,176,74.125.204.101,,10.163.130.242,Mobile Device,9.0,19.555555555555557
30633,,0,43026,0,2015-08-18 23:02:15.487796,1,2015-08-18 23:02:15.487796,40,223.6.254.51,,10.165.58.58,Mobile Device,0.0,inf
45292,,0,43018,9,2015-08-18 23:02:15.595764,1,2015-08-18 23:02:24.605610,176,74.125.204.101,,10.163.130.242,Mobile Device,9.0,19.555555555555557
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,467,43026,142,2015-08-18 22:59:53.171599,1,2015-08-18 23:02:16.158255,2251,223.6.254.51,http://223.6.254.51:80/vip/v4/appUp,10.165.58.58,Mobile Device,142.0,19.140845070422536
45292,,0,43018,0,2015-08-18 23:02:16.395878,1,2015-08-18 23:02:16.395878,60,173.194.72.18,,10.163.130.242,Mobile Device,0.0,inf
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,9753,43026,146,2015-08-18 22:59:50.271527,1,2015-08-18 23:02:16.678332,1641,223.6.254.51,http://customer.vvipone.com/vip/v4/customer/index,10.165.58.58,Edge Cloud,151.406805,75.25421330963295
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,24061,43026,144,2015-08-18 22:59:52.691451,1,2015-08-18 23:02:17.337677,2616,223.6.254.51,http://223.6.254.51:80/vip/v4/customer/cityList,10.165.58.58,Edge Cloud,149.646226,178.26710845350686
30633,,0,43026,0,2015-08-18 23:02:19.067798,1,2015-08-18 23:02:19.067798,40,223.6.254.51,,10.165.58.58,Mobile Device,0.0,inf
45292,,0,43018,9,2015-08-18 23:02:19.295912,1,2015-08-18 23:02:28.325745,180,74.125.23.101,,10.163.130.242,Mobile Device,9.0,20.0
31243,,0,43042,30,2015-08-18 23:01:49.212012,1,2015-08-18 23:02:20.092773,200,58.251.61.176,,10.160.195.3,Mobile Device,30.0,6.666666666666667
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,538,43026,150,2015-08-18 22:59:50.271608,1,2015-08-18 23:02:20.607887,1267,223.6.254.51,http://customer.vvipone.com/vip/v4/customer/showBestCar,10.165.58.58,Mobile Device,150.0,12.033333333333333
31243,,0,43042,3,2015-08-18 23:02:21.351873,1,2015-08-18 23:02:24.491951,156,74.125.23.113,,10.160.195.3,Mobile Device,3.0,52.0
45292,,0,43018,9,2015-08-18 23:02:21.636003,1,2015-08-18 23:02:30.655811,180,74.125.23.138,,10.163.130.242,Mobile Device,9.0,20.0
10743,,10196,43055,1,2015-08-18 23:02:20.344467,1,2015-08-18 23:02:22.134574,2038,17.154.65.163,,10.162.233.68,Edge Cloud,6.790107,1801.738912214491
31243,TMA/5.5.0,229146,43042,31,2015-08-18 23:01:50.700932,1,2015-08-18 23:02:22.222780,5682,163.177.153.76,http://3gimg.qq.com:80/android_cms/splashscreen/81c1e6607b57df049230810419dc6dba.jpg,10.160.195.3,Edge Cloud,36.521848,6429.7951188012175
10292,,0,43028,0,2015-08-18 23:02:23.356941,1,2015-08-18 23:02:23.356941,174,17.110.229.15,,10.165.208.24,Mobile Device,0.0,inf
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,7044,43026,273,2015-08-18 23:00:00.681880,1,2015-08-18 23:02:25.298761,2961,223.6.254.51,http://223.6.254.51:80/vip/v4/customer/showCars,10.165.58.58,Edge Cloud,149.616881,66.87079648452236
45292,,0,43018,0,2015-08-18 23:02:23.876104,1,2015-08-18 23:02:23.876104,60,74.125.23.138,,10.163.130.242,Mobile Device,0.0,inf
30633,,209,43026,0,2015-08-18 23:02:24.588015,1,2015-08-18 23:02:24.590378,79,210.21.196.6,gspe19-cn.ls-apple.com.akadns.net,10.165.58.58,Edge Cloud,5.002363,57.57279109892665
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,467,43026,148,2015-08-18 22:59:56.831646,1,2015-08-18 23:02:24.998540,1362,223.6.254.51,http://223.6.254.51:80/vip/v4/customer/getTrips,10.165.58.58,Mobile Device,148.0,12.358108108108109
30633,一号专车 4.3.2 rv:1558 (iPhone; iPhone OS 8.3; zh_CN) - [Client] [ASIHTTPRequest] <328256eb4a2396f5f801e83f9bb9d8749f701935> uuid:9C1024DC-461B-4BB9-9836-BEDD324C7C93,578,43026,0,2015-08-18 23:02:25.248046,1,2015-08-18 23:02:25.676528,742,223.6.254.51,http://223.6.254.51:80/vip/v4/customer/showBestCar,10.165.58.58,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 23:02:25.716271,1,2015-08-18 23:02:25.716271,40,140.205.163.83,,192.168.169.2,Mobile Device,0.0,inf
30633,,0,43026,0,2015-08-18 23:02:25.758002,1,2015-08-18 23:02:25.758002,40,223.6.254.51,,10.165.58.58,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 23:26:15.362334,1,2015-08-18 23:26:15.362334,60,74.125.23.139,,10.163.130.242,Mobile Device,0.0,inf
21233,,184,43063,0,2015-08-18 23:26:16.128253,1,2015-08-18 23:26:23.774992,118,210.21.196.6,wx.qlogo.cn,10.160.196.59,Edge Cloud,12.646739,23.87967364551447
21233,,7292,43063,1,2015-08-18 23:26:14.884233,1,2015-08-18 23:26:16.566281,1507,163.177.153.66,,10.160.196.59,Edge Cloud,6.682048,1316.8118516957675
21233,,13340,43063,1,2015-08-18 23:26:14.884232,1,2015-08-18 23:26:16.568253,1859,163.177.153.66,,10.160.196.59,Edge Cloud,6.6840209999999995,2273.930617513021
32681,,0,43054,0,2015-08-18 23:26:16.735115,1,2015-08-18 23:26:16.735115,241,17.110.226.203,,10.160.247.14,Mobile Device,0.0,inf
32681,,1064,43054,0,2015-08-18 23:26:16.095540,1,2015-08-18 23:26:16.865151,40,17.172.232.160,,10.160.247.14,Edge Cloud,5.769611,191.34738893142014
32681,,3677,43054,38,2015-08-18 23:25:39.023985,1,2015-08-18 23:26:17.235193,2950,17.110.224.72,,10.160.247.14,Edge Cloud,43.211208,153.3629886024015
21233,,11335,43063,3,2015-08-18 23:26:14.626219,1,2015-08-18 23:26:17.700414,2870,163.177.153.66,,10.160.196.59,Edge Cloud,8.074195,1759.3085131087373
21233,,9759,43063,2,2015-08-18 23:26:15.716262,1,2015-08-18 23:26:17.736296,2394,140.206.160.199,,10.160.196.59,Edge Cloud,7.020034,1731.1881965244042
21233,,21905,43063,3,2015-08-18 23:26:13.990239,1,2015-08-18 23:26:17.750296,4692,140.207.137.32,,10.160.196.59,Edge Cloud,8.760057,3036.167458727723
45292,,0,43018,0,2015-08-18 23:26:17.902537,1,2015-08-18 23:26:17.902537,60,74.125.204.113,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,8,2015-08-18 23:26:18.402425,1,2015-08-18 23:26:27.382803,176,74.125.23.100,,10.163.130.242,Mobile Device,8.0,22.0
45292,,0,43018,8,2015-08-18 23:26:18.522432,1,2015-08-18 23:26:27.502836,176,74.125.23.100,,10.163.130.242,Mobile Device,8.0,22.0
45292,,6613,43018,118,2015-08-18 23:24:23.643663,1,2015-08-18 23:26:22.637618,1959,132.245.43.98,,10.163.130.242,Edge Cloud,123.993955,69.13240246268457
21233,,9759,43063,1,2015-08-18 23:26:22.410425,1,2015-08-18 23:26:24.254496,2426,140.206.160.199,,10.160.196.59,Edge Cloud,6.844071,1780.373114188909
21233,,21905,43063,2,2015-08-18 23:26:21.666472,1,2015-08-18 23:26:24.256547,4672,140.206.160.199,,10.160.196.59,Edge Cloud,7.590075000000001,3501.5464274068436
45292,,0,43018,9,2015-08-18 23:26:24.322639,1,2015-08-18 23:26:33.363022,180,74.125.23.101,,10.163.130.242,Mobile Device,9.0,20.0
45292,,0,43018,9,2015-08-18 23:26:25.282683,1,2015-08-18 23:26:34.282566,180,74.125.23.100,,10.163.130.242,Mobile Device,9.0,20.0
45292,,0,43018,0,2015-08-18 23:26:26.062764,1,2015-08-18 23:26:26.062764,81,66.196.116.132,,10.163.130.242,Mobile Device,0.0,inf
45292,Agoo-sdk-2.0,373,43018,60,2015-08-18 23:25:25.540916,1,2015-08-18 23:26:26.062791,672,140.205.162.6,http://apoll.m.taobao.com/spdyip/?app_version_code=3.8.1&agoo_network=wifi&id=At5BFLGREZJfznjd_tqQTLp_UOHqJIREOtik8Ulc1l6y&agoo_version_code=20141111,10.163.130.242,Mobile Device,60.0,17.416666666666668
45292,,0,43018,0,2015-08-18 23:26:26.882752,1,2015-08-18 23:26:26.882752,40,104.43.140.223,,192.168.169.3,Mobile Device,0.0,inf
21233,,4887,43063,9,2015-08-18 23:26:19.326372,1,2015-08-18 23:26:29.290755,2915,140.207.62.51,,10.160.196.59,Edge Cloud,14.964383,521.371312134954
21233,MicroMessenger Client,423,43063,0,2015-08-18 23:26:31.016739,1,2015-08-18 23:26:31.249428,689,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.160.196.59,Mobile Device,0.0,inf
47721,,246,43017,0,2015-08-18 23:26:32.070155,1,2015-08-18 23:26:32.073684,82,210.21.196.6,38.courier-push-apple.com.akadns.net,10.160.141.64,Edge Cloud,5.003529,65.55373217583029
45292,,0,43018,0,2015-08-18 23:26:32.243019,1,2015-08-18 23:26:32.243019,60,216.58.221.74,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 23:26:32.402941,1,2015-08-18 23:26:32.402941,60,173.194.72.18,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 23:26:38.322658,1,2015-08-18 23:26:38.322658,60,74.125.23.101,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,9,2015-08-18 23:26:39.382849,1,2015-08-18 23:26:48.383081,176,74.125.23.139,,10.163.130.242,Mobile Device,9.0,19.555555555555557
45292,,0,43018,9,2015-08-18 23:26:39.502677,1,2015-08-18 23:26:48.563131,176,74.125.23.139,,10.163.130.242,Mobile Device,9.0,19.555555555555557
31662,,125,43064,0,2015-08-18 23:26:39.671385,1,2015-08-18 23:26:39.675357,70,210.21.196.6,check.assistant.9game.cn,10.165.6.224,Edge Cloud,5.003972,38.96904299224696
31662,NineGameClient,543,43064,0,2015-08-18 23:26:40.632478,1,2015-08-18 23:26:40.952552,567,221.5.2.248,http://check.assistant.9game.cn/api/notify.check,10.165.6.224,Mobile Device,0.0,inf
21233,,60,43063,0,2015-08-18 23:26:41.751270,1,2015-08-18 23:26:41.821294,104,112.90.149.70,,10.160.196.59,Mobile Device,0.0,inf
21233,,52,43063,0,2015-08-18 23:26:41.753349,1,2015-08-18 23:26:41.823318,104,163.177.153.65,,10.160.196.59,Mobile Device,0.0,inf
21233,,52,43063,0,2015-08-18 23:26:41.753260,1,2015-08-18 23:26:41.823319,104,163.177.153.65,,10.160.196.59,Mobile Device,0.0,inf
21233,,52,43063,0,2015-08-18 23:26:41.755125,1,2015-08-18 23:26:41.825336,104,163.177.153.65,,10.160.196.59,Mobile Device,0.0,inf
21233,,60,43063,0,2015-08-18 23:26:41.805326,1,2015-08-18 23:26:41.867333,104,163.177.158.78,,10.160.196.59,Mobile Device,0.0,inf
21233,,60,43063,0,2015-08-18 23:26:41.807306,1,2015-08-18 23:26:41.867334,104,163.177.158.78,,10.160.196.59,Mobile Device,0.0,inf
21233,,112,43063,0,2015-08-18 23:26:41.747169,1,2015-08-18 23:26:41.875229,220,112.90.149.70,,10.160.196.59,Mobile Device,0.0,inf
21233,,112,43063,0,2015-08-18 23:26:41.751268,1,2015-08-18 23:26:41.887313,220,112.90.149.70,,10.160.196.59,Mobile Device,0.0,inf
21233,MicroMessenger Client,479,43063,0,2015-08-18 23:26:41.731211,1,2015-08-18 23:26:41.951631,749,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.160.196.59,Mobile Device,0.0,inf
21233,MicroMessenger Client,1863,43063,0,2015-08-18 23:26:41.735306,1,2015-08-18 23:26:41.967680,737,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/mmbiz-bin/bizattr/bizattrsync,10.160.196.59,Edge Cloud,5.232374,496.9063755763636
21233,Mozilla/4.0,4977,43063,0,2015-08-18 23:26:42.279244,1,2015-08-18 23:26:42.575372,560,112.90.83.48,http://wx.qlogo.cn/mmhead/Q3auHgzwzM5AAO9cj0iaHhkkQACibx5bguhMfMf0nlWdC45fXkqakFuA/132,10.160.196.59,Edge Cloud,5.296128,1045.4807738785769
21233,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,5189,43063,1,2015-08-18 23:26:41.741216,1,2015-08-18 23:26:43.435410,970,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/hFdY52oozXjbGiadRIRKLn2VAiczTmHT1mdYMlus4PunFWhiaicka4UU5uvGviaXfvTyQ42f3NMTQIs8uRo2Luom0LA/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.160.196.59,Edge Cloud,6.6941939999999995,920.0510173442838
21233,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,4356,43063,1,2015-08-18 23:26:41.745184,1,2015-08-18 23:26:43.435358,864,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/hFdY52oozXjbGiadRIRKLn2VAiczTmHT1mIn0S0hw4cumjheonZ1Py6qRrLrFgz45qaCtST3Pia8MvVr3XOLCpV1A/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.160.196.59,Edge Cloud,6.690174,780.2487648303318
21233,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,11838,43063,1,2015-08-18 23:26:41.737124,1,2015-08-18 23:26:43.435359,1177,163.177.153.69,http://mmbiz.qpic.cn/mmbiz/hFdY52oozXjbGiadRIRKLn2VAiczTmHT1mCgtPVTgmVYsdavIFVYIX5rBVA23fuhibXARbIvjOwDVcOicZt9Ebz5AA/640?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.160.196.59,Edge Cloud,6.698235,1943.049176387511
31662,,152,43064,0,2015-08-18 23:26:43.662620,1,2015-08-18 23:26:43.762580,156,112.90.140.221,,10.165.6.224,Mobile Device,0.0,inf
21233,MicroMessenger Client,479,43063,0,2015-08-18 23:26:44.249337,1,2015-08-18 23:26:44.456217,749,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.160.196.59,Mobile Device,0.0,inf
45292,,5108,43018,105,2015-08-18 23:24:59.579970,1,2015-08-18 23:26:45.102911,2313,132.245.69.50,,10.163.130.242,Edge Cloud,110.522941,67.14443112765159
45292,,0,43018,0,2015-08-18 23:26:45.362972,1,2015-08-18 23:26:45.362972,60,74.125.23.101,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,0,2015-08-18 23:26:46.322985,1,2015-08-18 23:26:46.322985,60,74.125.23.100,,10.163.130.242,Mobile Device,0.0,inf
45292,,0,43018,9,2015-08-18 23:26:47.383011,1,2015-08-18 23:26:56.743429,180,173.194.72.19,,10.163.130.242,Mobile Device,9.0,20.0
45292,,0,43018,3,2015-08-18 23:26:47.423045,1,2015-08-18 23:26:50.763129,120,74.125.23.139,,10.163.130.242,Mobile Device,3.0,40.0
21233,MicroMessenger Client,479,43063,0,2015-08-18 23:26:51.551548,1,2015-08-18 23:26:51.848145,749,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.160.196.59,Mobile Device,0.0,inf
21233,MicroMessenger Client,1847,43063,0,2015-08-18 23:26:51.567508,1,2015-08-18 23:26:51.853839,737,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/mmbiz-bin/bizattr/bizattrsync,10.160.196.59,Edge Cloud,5.286331,488.80783288068795
45292,,0,43018,3,2015-08-18 23:26:52.443235,1,2015-08-18 23:26:55.443401,120,74.125.23.101,,10.163.130.242,Mobile Device,3.0,40.0
45292,,0,43018,9,2015-08-18 23:26:53.263305,1,2015-08-18 23:27:02.303572,180,74.125.23.113,,10.163.130.242,Mobile Device,9.0,20.0
45292,,0,43018,0,2015-08-18 23:26:53.463290,1,2015-08-18 23:26:53.463290,60,74.125.23.139,,10.163.130.242,Mobile Device,0.0,inf
21233,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,8648,43063,2,2015-08-18 23:26:51.631557,1,2015-08-18 23:26:53.843500,1564,163.177.158.78,http://mmbiz.qpic.cn/mmbiz/CHMrfFHseHDj1VpSLicqGHHoKPyt8HxfwEA8ibSrDiakD6ldVzySs1LEqXiawEQVfGqZIzy2viaicuSUKSib9FQpiaR5HQ/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.160.196.59,Edge Cloud,7.211943,1415.9845689296214
21233,WeChat/6.2.4.17 CFNetwork/711.5.6 Darwin/14.0.0,7028,43063,2,2015-08-18 23:26:51.615599,1,2015-08-18 23:26:53.845503,1562,163.177.158.78,http://mmbiz.qpic.cn/mmbiz/CHMrfFHseHDj1VpSLicqGHHoKPyt8HxfwkdqFKYichdhJnEtH6L4MZNDn9b1mRJ3uibCbKFGNLibqWBWr3PszEmMyA/300?wxtype=jpeg&wxfrom=0&tp=webp&length=1334&height=750,10.160.196.59,Edge Cloud,7.229903999999999,1188.1208934447816
