Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
47022,,8096,43061,8,2015-08-04 17:34:17.058098,1,2015-08-04 17:34:25.087825,8016,54.235.133.61,,172.29.7.180,Edge Cloud,13.029727,1236.5569900274963
10021,,4449,43052,0,2015-08-04 17:34:25.273352,1,2015-08-04 17:35:27.199055,1892,210.21.196.6,news.push.126.net,172.28.153.142,Edge Cloud,66.925703,94.74685682420102
10021,,220,43052,0,2015-08-04 17:34:25.326391,1,2015-08-04 17:34:25.551315,404,123.58.180.77,,172.28.153.142,Mobile Device,0.0,inf
12821,,243,43049,1691,2015-08-04 17:01:34.683772,1,2015-08-04 17:29:46.066330,318,64.233.189.188,,172.25.32.240,Mobile Device,1691.0,0.33175635718509755
11852,,2856,43049,0,2015-08-04 17:29:47.856932,1,2015-08-04 17:29:47.882761,58,112.90.1.42,,172.30.192.145,Edge Cloud,5.025829,579.8048441361615
11852,,2856,43049,0,2015-08-04 17:29:47.866987,1,2015-08-04 17:29:47.882831,58,112.90.1.42,,172.30.192.145,Edge Cloud,5.015844,580.9590569403673
37231,,1435,43018,0,2015-08-04 17:34:28.563424,1,2015-08-04 17:34:58.517963,1006,210.21.196.6,oc.umeng.com,172.30.198.158,Edge Cloud,34.954539,69.83356296016377
47022,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,432,43061,0,2015-08-04 17:34:28.948304,1,2015-08-04 17:34:29.365575,1715,110.173.196.36,http://alog.umeng.com/app_logs,172.29.7.180,Mobile Device,0.0,inf
47022,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,910,43061,0,2015-08-04 17:34:29.448628,1,2015-08-04 17:35:28.276962,5462,61.240.151.126,http://app.stats.autohome.com.cn/pv_upload.php,172.29.7.180,Mobile Device,0.0,inf
11852,,1766,43049,0,2015-08-04 17:29:49.847160,1,2015-08-04 17:29:50.457248,642,112.90.1.42,,172.30.192.145,Edge Cloud,5.610088,429.2267786173764
37231,,228,43018,1,2015-08-04 17:34:30.009110,1,2015-08-04 17:34:31.319105,240,121.52.236.26,,172.30.198.158,Mobile Device,1.0,468.0
37231,,0,43018,10,2015-08-04 17:34:31.529410,1,2015-08-04 17:34:41.545964,88,157.122.148.208,,172.30.198.158,Mobile Device,10.0,8.8
11852,,1421,43049,3,2015-08-04 17:29:49.487204,1,2015-08-04 17:29:52.715336,808,118.194.56.49,,172.30.192.145,Edge Cloud,8.228132,270.89988347294377
22441,Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9220 Build/JZO54K),4363,43059,25,2015-08-04 17:34:08.539021,1,2015-08-04 17:34:33.796133,870,112.90.83.48,http://wx.qlogo.cn/mmhead/ver_1/O5JPsVQwMpVKzAcibxhH74YichRnGicqLUZrL6Lb84gD06zTbe2JWUHmOaqHNQaw2W77eicYIkbZ81IKlEkzy6Dh52jUIqJyzTKwrJAgqNEicnmo/96,172.27.126.180,Edge Cloud,30.257112,172.95107345340824
47022,,7273,43061,5,2015-08-04 17:34:28.968351,1,2015-08-04 17:34:34.460063,3802,54.225.170.242,,172.29.7.180,Edge Cloud,10.491712,1055.5951211775543
47022,,1344,43061,25,2015-08-04 17:34:11.888096,1,2015-08-04 17:34:36.968159,683,17.172.239.126,,172.29.7.180,Edge Cloud,30.080063,67.38682694913238
10021,,166,43052,17,2015-08-04 17:34:37.387689,1,2015-08-04 17:34:54.752308,246,110.76.19.13,,172.28.153.142,Mobile Device,17.0,24.235294117647058
10021,,57,43052,0,2015-08-04 17:34:37.392696,1,2015-08-04 17:34:37.446784,94,58.67.196.171,,172.28.153.142,Mobile Device,0.0,inf
22441,,0,43059,0,2015-08-04 17:34:37.444207,1,2015-08-04 17:34:37.444207,40,123.125.65.117,,172.27.126.180,Mobile Device,0.0,inf
11482,,267,43025,284,2015-08-04 17:29:54.560801,1,2015-08-04 17:34:39.203899,535,202.108.23.105,,172.29.166.213,Mobile Device,284.0,2.823943661971831
47022,,2360,43061,0,2015-08-04 17:34:40.488360,1,2015-08-04 17:35:27.401501,805,210.21.196.6,cont.app.autohome.com.cn,172.29.7.180,Edge Cloud,51.913141,60.96722215286491
37231,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),982,43018,15,2015-08-04 17:34:28.899397,1,2015-08-04 17:34:51.862983,2457,140.205.159.56,http://oc.umeng.com/check_config_update,172.30.198.158,Mobile Device,15.0,229.26666666666668
37231,,442,43018,0,2015-08-04 17:34:42.582748,1,2015-08-04 17:34:42.892631,1195,59.107.24.3,http://59.107.24.3/msp.do,172.30.198.158,Mobile Device,0.0,inf
37231,iFLYCloud,2510,43018,6,2015-08-04 17:34:42.482718,1,2015-08-04 17:34:49.362394,888,59.107.24.3,http://dev.voicecloud.cn/ipcfg.txt,172.30.198.158,Edge Cloud,11.879676,286.03473697430803
37231,iFLYCloud,421,43018,0,2015-08-04 17:34:42.592489,1,2015-08-04 17:34:42.972491,313,59.107.24.3,http://dev.voicecloud.cn/Ping.txt,172.30.198.158,Edge Cloud,5.380002,136.43117604788995
37231,,318,43018,0,2015-08-04 17:34:42.482648,1,2015-08-04 17:34:43.022383,300,121.52.236.26,,172.30.198.158,Edge Cloud,5.539735,111.55768281334757
10021,,0,43052,15,2015-08-04 17:34:43.311832,1,2015-08-04 17:34:58.322357,300,216.58.221.68,,172.28.153.142,Mobile Device,15.0,20.0
31773,,916,43045,0,2015-08-04 17:34:44.059437,1,2015-08-04 17:34:44.161586,545,210.21.196.6,www.apple.com,172.27.5.87,Edge Cloud,5.102149,286.3499282361217
31773,,0,43045,0,2015-08-04 17:34:44.519438,1,2015-08-04 17:34:44.519438,64,17.172.232.117,,172.27.5.87,Mobile Device,0.0,inf
10973,,92,43050,0,2015-08-04 17:34:44.514446,1,2015-08-04 17:34:44.604622,120,112.90.140.221,,172.28.162.222,Mobile Device,0.0,inf
31773,,0,43045,0,2015-08-04 17:34:44.670259,1,2015-08-04 17:34:44.670259,64,17.172.232.130,,172.27.5.87,Mobile Device,0.0,inf
47022,MicroMessenger Client,1751,43061,0,2015-08-04 17:34:43.969148,1,2015-08-04 17:34:44.671267,868,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.7.180,Edge Cloud,5.702119,459.30293632945927
10021,,40,43052,0,2015-08-04 17:34:45.311939,1,2015-08-04 17:34:45.366967,80,112.90.78.170,,172.28.153.142,Mobile Device,0.0,inf
28052,%E9%AB%98%E5%BE%B7%E5%AF%BC%E8%88%AA/9.3.13 CFNetwork/711.3.18 Darwin/14.0.0,753,43061,2,2015-08-04 17:34:43.071581,1,2015-08-04 17:34:45.830419,7705,140.205.178.45,http://tsp.autonavi.com/apiserver_web/dcs/collData,172.29.162.113,Mobile Device,2.0,4229.0
10973,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SW MIUI/JHCCNBL55.0),609,43050,0,2015-08-04 17:34:47.444107,1,2015-08-04 17:34:47.954719,1218,112.80.248.60,http://tls.dxsvr.com/dxbb/2.0/user?auth_ver=2&appkey=826cbaee4fb153d1e9882964&nonce=1438680835957&model=HM+1SW&is=460015396612684&signmd5=2827349581&op=46001&vendor=Xiaomi&locale=zh_CN&pkg=com.miui.guardprovider&tk=J1wWfvgy%2FO8UzofEN0IXqg%3D%3D&h=1280&vn=1.0&w=720&v=1&ntt=UMTS&ie=865624022215900&lc=oH4uB1IpvTjNv4c6&sdk=18&dpi=320&sdk_api=4&sdk_ver=1.3.2&tk=J1wWfvgy%2FO8UzofEN0IXqg%3D%3D&s=9e13d5c6c85dc9855738265302c438a2&auth_ver=2&appkey=826cbaee4fb153d1e9882964&nonce=1438680835986&model=HM+1SW&is=460015396612684&signmd5=2827349581&op=46001&vendor=Xiaomi&locale=zh_CN&pkg=com.miui.guardprovider&tk=J1wWfvgy%2FO8UzofEN0IXqg%3D%3D&h=1280&vn=1.0&w=720&v=1&ntt=UMTS&ie=865624022215900&lc=oH4uB1IpvTjNv4c6&sdk=18&dpi=320&sdk_api=4&sdk_ver=1.3.2&s=a42d8541575c7a0eb8d53a4767b605da,172.28.162.222,Mobile Device,0.0,inf
10021,,120,43052,0,2015-08-04 17:34:48.267101,1,2015-08-04 17:34:48.327084,120,163.177.56.110,,172.28.153.142,Mobile Device,0.0,inf
31331,,242,43061,12,2015-08-04 17:34:48.558733,1,2015-08-04 17:35:01.375529,4860,17.172.232.95,,172.25.245.11,Mobile Device,12.0,425.1666666666667
31331,,916,43061,0,2015-08-04 17:34:48.615843,1,2015-08-04 17:35:02.488176,329,210.21.196.6,init.itunes.apple.com,172.25.245.11,Edge Cloud,18.872332999999998,65.96958627213711
10021,,324,43052,2100,2015-08-04 17:00:07.870308,1,2015-08-04 17:35:08.647761,634,58.251.139.182,,172.28.153.142,Mobile Device,2100.0,0.4561904761904762
37231,,0,43018,15,2015-08-04 17:34:49.142527,1,2015-08-04 17:35:04.232758,300,124.251.14.207,,172.30.198.158,Mobile Device,15.0,20.0
37231,,0,43018,15,2015-08-04 17:34:49.152839,1,2015-08-04 17:35:04.262861,300,124.251.14.207,,172.30.198.158,Mobile Device,15.0,20.0
37231,Apache-HttpClient/UNAVAILABLE (java 1.4),7009,43018,4,2015-08-04 17:34:50.082816,1,2015-08-04 17:35:02.022734,16414,124.251.14.227,http://mobile-ubt.ele.me/tracking.gif?hardware_id=864103022852054%23DU2TAN1496021520%237edf848cc4e508d4&timestamp=1438680887584&platform=Android&network_type=3G&os_version=4.4.2&client_version=5.1.1&brand=Huawei&model=H60-L02&resolution=1080*1776&channel=eleme&mac_address=80%3A71%3A7a%3A17%3Ac1%3Aa6&network_operator=46001&latitude=31.2130069732666&longitude=121.51809692382813&eleme_device_id=a1e5eb17-f5ed-3c7f-ac06-eb72d14774fc&tracker_id=1436177411%7C_3026604a-23c7-11e5-b0dc-c81f66fb8809%7C5a5ebfdcae5683c5fc1e2df191a0a149&geohash=wtw3t326xps3&user_id=886&type=2&page_name=SplashActivity&activity_id=436,172.30.198.158,Mobile Device,4.0,5855.75
37231,,435,43018,0,2015-08-04 17:34:50.282846,1,2015-08-04 17:34:50.738496,1103,110.173.196.36,http://alog.umeng.com/app_logs,172.30.198.158,Mobile Device,0.0,inf
47022,汽车之家 4.8.5 rv:4.8.6 (iPhone; iPhone OS 7.1.1; zh_CN),80068,43061,10,2015-08-04 17:34:40.589081,1,2015-08-04 17:34:50.959065,8825,112.90.148.14,http://cont.app.autohome.com.cn/autov4.8.5/content/news/newscontent-n877145-t0-rct1.json,172.29.7.180,Edge Cloud,15.369984,5783.545383001049
47022,iPhone	7.1.1	autohome	4.8.5	iPhone,1365,43061,10,2015-08-04 17:34:40.608827,1,2015-08-04 17:34:51.408885,1023,112.90.148.14,http://cont.app.autohome.com.cn/autov4.8.5/content/news/newsinfo-pm1-i877145.json,172.29.7.180,Edge Cloud,15.800058,151.13868569343228
47022,,0,43061,0,2015-08-04 17:34:51.889418,1,2015-08-04 17:34:51.889418,1010,61.240.151.126,,172.29.7.180,Mobile Device,0.0,inf
37231,,326,43018,0,2015-08-04 17:34:51.582835,1,2015-08-04 17:34:51.952786,260,121.52.236.26,,172.30.198.158,Edge Cloud,5.369951,109.12576297251128
37231,,1080,43018,0,2015-08-04 17:34:52.333122,1,2015-08-04 17:34:53.193093,2608,220.249.245.92,http://rqd.uu.qq.com/rqd/sync,172.30.198.158,Mobile Device,0.0,inf
37231,,378,43018,1,2015-08-04 17:34:52.512610,1,2015-08-04 17:34:53.602995,340,119.37.197.93,,172.30.198.158,Edge Cloud,6.0903849999999995,117.89074089733245
10021,,0,43052,0,2015-08-04 17:34:53.642269,1,2015-08-04 17:34:53.642269,60,216.58.221.68,,172.28.153.142,Mobile Device,0.0,inf
10021,,52,43052,0,2015-08-04 17:34:53.672320,1,2015-08-04 17:34:53.949185,152,64.233.189.188,,172.28.153.142,Mobile Device,0.0,inf
37231,,0,43018,0,2015-08-04 17:34:54.202441,1,2015-08-04 17:34:54.202441,60,64.233.187.192,,172.30.198.158,Mobile Device,0.0,inf
10021,,0,43052,0,2015-08-04 17:34:54.390334,1,2015-08-04 17:34:54.390334,60,216.58.221.68,,172.28.153.142,Mobile Device,0.0,inf
10021,platform=gphone&version=G037.08.139.1.32,1050,43052,0,2015-08-04 17:34:54.112280,1,2015-08-04 17:34:54.610758,968,54.223.186.194,http://cachet.hexin.cn/tzck.json,172.28.153.142,Edge Cloud,5.498478,367.0106527660927
10021,platform=gphone&version=G037.08.139.1.32,3673,43052,0,2015-08-04 17:34:54.122274,1,2015-08-04 17:34:54.615060,1492,54.223.186.194,http://cachet.hexin.cn/broadIndex.js,172.28.153.142,Edge Cloud,5.492786,940.3242726004618
47022,,0,43061,0,2015-08-04 17:34:55.009116,1,2015-08-04 17:34:55.009116,40,140.206.160.199,,172.29.7.180,Mobile Device,0.0,inf
37231,,0,43018,1,2015-08-04 17:34:55.572766,1,2015-08-04 17:34:56.782282,120,64.233.187.192,,172.30.198.158,Mobile Device,1.0,120.0
10021,AMAP Location SDK Android 1.3.0,864,43052,0,2015-08-04 17:34:55.552358,1,2015-08-04 17:34:55.851200,1791,203.130.42.88,http://alipay.apilocate.amap.com/mobile/binary,172.28.153.142,Mobile Device,0.0,inf
37231,,711,43018,1,2015-08-04 17:34:54.982545,1,2015-08-04 17:34:56.012733,387,96.7.54.24,http://gllto.glpals.com/rtistatus.dat,172.30.198.158,Edge Cloud,6.030188,182.08387532859672
31331,,3081,43061,2,2015-08-04 17:34:53.805551,1,2015-08-04 17:34:56.055490,992,23.42.179.102,http://configuration.apple.com/configurations/pep/pipeline/pipeline0.html,172.25.245.11,Edge Cloud,7.2499389999999995,561.797830298986
10021,,0,43052,11,2015-08-04 17:34:57.080306,1,2015-08-04 17:35:08.237659,966,60.29.246.103,,172.28.153.142,Mobile Device,11.0,87.81818181818181
37231,,1400,43018,2,2015-08-04 17:34:55.782782,1,2015-08-04 17:34:58.163610,2308,223.167.80.27,http://lbs.map.qq.com/loc?c=1&mars=1&obs=1,172.30.198.158,Mobile Device,2.0,1854.0
10021,,60,43052,0,2015-08-04 17:34:57.162320,1,2015-08-04 17:34:57.247304,112,202.91.239.166,,172.28.153.142,Mobile Device,0.0,inf
10021,,60,43052,0,2015-08-04 17:34:57.200314,1,2015-08-04 17:34:57.307337,112,121.52.255.68,,172.28.153.142,Mobile Device,0.0,inf
10021,,0,43052,8,2015-08-04 17:34:57.677397,1,2015-08-04 17:35:06.667591,144,173.194.72.192,,172.28.153.142,Mobile Device,8.0,18.0
10973,,896,43050,0,2015-08-04 17:34:58.310869,1,2015-08-04 17:34:59.652841,267,210.21.196.6,monitor.uu.qq.com,172.28.162.222,Edge Cloud,6.341972,183.3814466541322
10021,,42,43052,0,2015-08-04 17:34:58.720380,1,2015-08-04 17:34:58.840685,82,110.76.19.13,,172.28.153.142,Mobile Device,0.0,inf
10973,,1552,43050,0,2015-08-04 17:34:58.420232,1,2015-08-04 17:35:10.861276,2112,163.177.67.190,http://monitor.uu.qq.com/analytics/upload,172.28.162.222,Mobile Device,0.0,inf
10973,,4040,43050,0,2015-08-04 17:34:58.440243,1,2015-08-04 17:35:02.842451,1689,14.17.37.93,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,172.28.162.222,Edge Cloud,9.402208,609.3249585629248
10021,Apache-HttpClient/UNAVAILABLE (java 1.4),439,43052,0,2015-08-04 17:34:58.841352,1,2015-08-04 17:34:59.267433,802,218.205.76.75,http://sdk.open.phone.igexin.com/api.php?action=upload_BI&cid=d30c2d6cad32b29cd82033f591d9ffad&format=json&appkey=110008,172.28.153.142,Mobile Device,0.0,inf
10021,,76,43052,0,2015-08-04 17:34:59.371000,1,2015-08-04 17:34:59.427364,40,140.207.137.30,,172.28.153.142,Edge Cloud,5.056364,22.941386340065705
10021,,1198,43052,0,2015-08-04 17:34:59.189465,1,2015-08-04 17:34:59.403800,598,58.251.139.157,http://mna.qcloud.com/api,172.28.153.142,Edge Cloud,5.214335,344.43510054494004
10021,,40,43052,0,2015-08-04 17:34:59.395413,1,2015-08-04 17:34:59.454491,60,116.228.55.161,,172.28.153.142,Mobile Device,0.0,inf
10292,,420,4187,4,2015-08-04 17:30:15.802477,2,2015-08-04 17:30:20.091983,240,123.126.104.237,,172.25.59.27,Edge Cloud,9.289506,71.04791148205298
10973,,465,43050,0,2015-08-04 17:34:59.660336,1,2015-08-04 17:35:00.150310,986,163.177.74.142,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=b5b6518274520849,172.28.162.222,Mobile Device,0.0,inf
10973,,467,43050,0,2015-08-04 17:34:59.730433,1,2015-08-04 17:35:00.230341,1514,163.177.67.190,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=7ca0ebe284f73e4b,172.28.162.222,Mobile Device,0.0,inf
46621,,0,43022,0,2015-08-04 17:35:01.779274,1,2015-08-04 17:35:01.779320,180,74.125.204.138,,172.30.201.26,Mobile Device,0.0,inf
31331,,52,43061,1,2015-08-04 17:35:00.195691,1,2015-08-04 17:35:02.055513,168,17.173.66.133,,172.25.245.11,Mobile Device,1.0,220.0
31331,,104,43061,2,2015-08-04 17:34:59.315913,1,2015-08-04 17:35:02.115758,272,17.173.66.136,,172.25.245.11,Mobile Device,2.0,188.0
31331,,52,43061,3,2015-08-04 17:34:59.315926,1,2015-08-04 17:35:02.325734,296,17.173.66.136,,172.25.245.11,Mobile Device,3.0,116.0
31331,,120,43061,0,2015-08-04 17:35:01.385545,1,2015-08-04 17:35:02.375504,144,23.42.179.102,,172.25.245.11,Mobile Device,0.0,inf
31331,,156,43061,3,2015-08-04 17:34:59.245657,1,2015-08-04 17:35:02.645576,376,17.173.66.135,,172.25.245.11,Mobile Device,3.0,177.33333333333334
31331,,156,43061,2,2015-08-04 17:35:00.185523,1,2015-08-04 17:35:03.105567,312,17.173.66.133,,172.25.245.11,Mobile Device,2.0,234.0
10021,,0,43052,6,2015-08-04 17:35:03.152524,1,2015-08-04 17:35:10.147672,240,173.194.72.95,,172.28.153.142,Mobile Device,6.0,40.0
31331,,88,43061,1,2015-08-04 17:35:02.165750,1,2015-08-04 17:35:03.475843,208,112.90.147.151,,172.25.245.11,Mobile Device,1.0,296.0
31331,,15773,43061,9,2015-08-04 17:34:53.727123,1,2015-08-04 17:35:03.605690,9534,112.90.148.153,,172.25.245.11,Edge Cloud,14.878567,1700.903050676856
11852,,7226,43049,0,2015-08-04 17:30:23.213787,1,2015-08-04 17:30:23.833843,1468,112.90.1.42,,172.30.192.145,Edge Cloud,5.620056,1546.959674423173
11852,,8580,43049,0,2015-08-04 17:30:23.253912,1,2015-08-04 17:30:23.903894,1421,112.90.1.42,,172.30.192.145,Edge Cloud,5.649982,1770.094134813173
31331,,0,43061,0,2015-08-04 17:35:03.935761,1,2015-08-04 17:35:03.935761,52,52.2.85.22,,172.25.245.11,Mobile Device,0.0,inf
47022,,0,43061,0,2015-08-04 17:35:03.949504,1,2015-08-04 17:35:03.949504,1181,61.240.151.126,,172.29.7.180,Mobile Device,0.0,inf
31331,,356,43061,5,2015-08-04 17:34:58.865681,1,2015-08-04 17:35:04.155809,536,17.173.66.134,,172.25.245.11,Mobile Device,5.0,178.4
11482,,1389,43025,19,2015-08-04 17:35:04.662059,1,2015-08-04 17:35:23.921494,454,58.251.61.174,,172.29.166.213,Edge Cloud,24.259435,75.97044201565288
31331,,131151,43061,16,2015-08-04 17:34:48.989108,1,2015-08-04 17:35:05.335781,15996,112.90.147.151,,172.25.245.11,Edge Cloud,21.346673,6893.205325251387
10021,,0,43052,20,2015-08-04 17:34:45.866982,1,2015-08-04 17:35:06.082611,280,112.90.85.140,,172.28.153.142,Mobile Device,20.0,14.0
11482,MicroMessenger Client,1394,43025,0,2015-08-04 17:35:06.604776,1,2015-08-04 17:35:06.772457,862,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.29.166.213,Edge Cloud,5.167681,436.55945481154896
10973,,0,43050,22,2015-08-04 17:34:44.514446,1,2015-08-04 17:35:06.781037,280,42.62.94.206,,172.28.162.222,Mobile Device,22.0,12.727272727272727
11051,,178,43041,1,2015-08-04 17:35:06.848012,1,2015-08-04 17:35:08.417351,843,17.172.239.137,,172.25.86.147,Mobile Device,1.0,1021.0
31331,,19721,43061,9,2015-08-04 17:34:58.855479,1,2015-08-04 17:35:08.316010,3409,17.173.66.134,,172.25.245.11,Edge Cloud,14.460531,1599.5263244482517
10021,,52,43052,2100,2015-08-04 17:00:07.870308,1,2015-08-04 17:35:08.787876,52,58.251.139.182,,172.28.153.142,Mobile Device,2100.0,0.049523809523809526
10021,platform=gphone&version=G037.08.139.1.32,2525,43052,14,2015-08-04 17:34:54.827227,1,2015-08-04 17:35:09.152750,1429,124.160.148.166,http://eq.10jqka.com.cn/eqadmin/tmp/indexNew/gphone2.txt,172.28.153.142,Edge Cloud,19.325523,204.59989620979468
31331,,128,43061,7,2015-08-04 17:35:09.416294,1,2015-08-04 17:35:16.944480,1678,17.172.232.95,,172.25.245.11,Mobile Device,7.0,258.0
10021,Apache-HttpClient/UNAVAILABLE (java 1.4),552,43052,0,2015-08-04 17:35:09.567669,1,2015-08-04 17:35:09.912747,981,211.151.12.194,http://jma.man.jcloud.com/maengine/jmasdkservice/sdkdata/boot/configuration,172.28.153.142,Mobile Device,0.0,inf
10021,platform=gphone&version=G037.08.139.1.32,133831,43052,34,2015-08-04 17:34:55.067473,1,2015-08-04 17:35:17.956132,26676,124.160.148.172,http://u.thsi.cn/avatar/7931/127067931.gif,172.28.153.142,Edge Cloud,27.888659,5755.2785166185295
10021,platform=gphone&version=G037.08.139.1.32,1347,43052,14,2015-08-04 17:34:55.392312,1,2015-08-04 17:35:10.200808,1721,124.160.148.163,http://adm.10jqka.com.cn/api/index.php?action=getadlist2&platform=gphone&text=1&groupid=0%26sid%3D%26userid%3D236114945%26adlistversion%3D20150804141502%26use_code%3D0755%26mobi_code%3DNE%26ip_code%3D112.97.24%3A0755%7C112.97.39%3A0755%26gps_code%3D%26uuid%3Dc1fd964e-c1b3-4437-8ca6-a236f61ce90f%26device%3D%26operator%3D5.0.2%26adsize%3D%26sid%3D00000000000%26channelid%3D710%26versionid%3D3708139,172.28.153.142,Mobile Device,14.0,219.14285714285714
10021,,42,43052,0,2015-08-04 17:35:11.327792,1,2015-08-04 17:35:11.387772,82,112.90.140.215,,172.28.153.142,Mobile Device,0.0,inf
31331,,0,43061,0,2015-08-04 17:35:11.506033,1,2015-08-04 17:35:11.506033,52,52.2.85.22,,172.25.245.11,Mobile Device,0.0,inf
10021,,57,43052,0,2015-08-04 17:35:12.587786,1,2015-08-04 17:35:12.642770,94,58.67.196.171,,172.28.153.142,Mobile Device,0.0,inf
10021,,0,43052,29,2015-08-04 17:34:44.561900,1,2015-08-04 17:35:14.202879,280,211.151.12.194,,172.28.153.142,Mobile Device,29.0,9.655172413793103
10021,,0,43052,0,2015-08-04 17:35:14.362862,1,2015-08-04 17:35:14.362862,60,216.58.221.68,,172.28.153.142,Mobile Device,0.0,inf
10021,iFLYCloud,2493,43052,0,2015-08-04 17:35:15.517920,1,2015-08-04 17:35:15.787994,1452,59.107.24.5,http://dev.voicecloud.cn/ip_list.txt,172.28.153.142,Edge Cloud,5.270074,748.5663389166831
10021,,437,43052,0,2015-08-04 17:35:15.512927,1,2015-08-04 17:35:15.715900,1080,59.107.24.5,http://59.107.24.5/msp.do,172.28.153.142,Mobile Device,0.0,inf
10021,,778,43052,0,2015-08-04 17:35:16.127941,1,2015-08-04 17:35:16.402945,1282,163.177.67.188,http://monitor.uu.qq.com/analytics/upload,172.28.153.142,Mobile Device,0.0,inf
10021,,4060,43052,0,2015-08-04 17:35:16.472923,1,2015-08-04 17:35:24.353171,2574,112.90.78.60,http://strategy.beacon.qq.com/analytics/upload?mType=beacon,172.28.153.142,Edge Cloud,12.880248,515.0521946471838
10021,Apache-HttpClient/UNAVAILABLE (java 1.4),824,43052,5,2015-08-04 17:35:11.927792,1,2015-08-04 17:35:17.549119,1902,61.135.185.33,http://loc.map.baidu.com/sdk.php,172.28.153.142,Mobile Device,5.0,545.2
10021,,531,43052,0,2015-08-04 17:35:17.112901,1,2015-08-04 17:35:17.559000,1786,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=c332f46ca384a6cd,172.28.153.142,Mobile Device,0.0,inf
10021,,522,43052,0,2015-08-04 17:35:17.430960,1,2015-08-04 17:35:17.673008,3622,163.177.67.188,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=74b9134293915778,172.28.153.142,Mobile Device,0.0,inf
10021,,0,43052,0,2015-08-04 17:35:18.673035,1,2015-08-04 17:35:18.673035,48,173.194.72.192,,172.28.153.142,Mobile Device,0.0,inf
10021,,0,43052,15,2015-08-04 17:35:19.033011,1,2015-08-04 17:35:34.038605,300,74.125.23.101,,172.28.153.142,Mobile Device,15.0,20.0
47022,,80,43061,0,2015-08-04 17:35:19.042902,1,2015-08-04 17:35:19.177275,841,112.90.148.14,,172.29.7.180,Mobile Device,0.0,inf
47022,,80,43061,0,2015-08-04 17:35:19.042941,1,2015-08-04 17:35:19.415926,759,112.90.148.14,,172.29.7.180,Mobile Device,0.0,inf
10021,,0,43052,0,2015-08-04 17:35:19.768006,1,2015-08-04 17:35:19.768006,161,60.29.246.103,,172.28.153.142,Mobile Device,0.0,inf
213,,84,43052,0,2015-08-04 17:35:30.134975,1,2015-08-04 17:35:30.140136,84,112.90.74.148,,172.27.189.115,Mobile Device,0.0,inf
10021,,0,43052,35,2015-08-04 17:34:44.561926,1,2015-08-04 17:35:20.523096,280,211.151.12.194,,172.28.153.142,Mobile Device,35.0,8.0
10021,Agoo-sdk-2.0,650,43052,1,2015-08-04 17:35:19.312990,1,2015-08-04 17:35:20.913106,826,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680945&data=%7B%22mesgStatus%22%3A%225%22%2C%22messageId%22%3A%22f__-sRIaEQZThLHo%7C2557288%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=6f02de4e2a7597474ae77ebe283711cb&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,1.0,1476.0
10021,Agoo-sdk-2.0,694,43052,3,2015-08-04 17:35:16.962928,1,2015-08-04 17:35:20.913106,1371,140.205.160.4,http://utop.umengcloud.com/rest/api3.do?t=1438680942&data=%7B%22mesgStatus%22%3A%225%22%2C%22del_pack%22%3A%22com.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%2Ccom.storm.smart%22%2C%22messageId%22%3A%22f__-sQiW7aVE11r-%7C2590642%7CAjgN53uQnuUqcbue2RU7pORWfETmx16ArgaqTowDE1YA%40apoll%22%7D&v=1.0&sign=2de4bc789166a2e1f341471c971cc09b&imei=umeng&appKey=umeng%3A51c119b256240b165002d9d6&api=mtop.push.msg.report&imsi=umeng&deviceId=AjgN53uQnuUqcbue2RU7pOQl4KGYrpF-Ve00qsQ4CTD-,172.28.153.142,Mobile Device,3.0,688.3333333333334
10021,,0,43052,35,2015-08-04 17:34:45.311939,1,2015-08-04 17:35:20.923098,416,58.251.149.120,,172.28.153.142,Mobile Device,35.0,11.885714285714286
