Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
13681,,3906,43020,9,2015-08-24 23:39:26.732922,1,2015-08-24 23:39:36.565159,6204,17.110.224.75,,10.164.48.101,Mobile Device,9.0,1123.3333333333333
31763,,88,43015,0,2015-08-24 23:44:16.537299,1,2015-08-24 23:44:16.708145,140,60.217.244.182,,10.165.58.221,Mobile Device,0.0,inf
31763,Apache-HttpClient/UNAVAILABLE (java 1.4),1137,43015,0,2015-08-24 23:44:16.337280,1,2015-08-24 23:44:16.879261,992,112.80.255.36,http://m.baidu.com/xcloudboss?r=update/do&cuid=DA1F52E31D5C7B028EDBD986A8AF4F21%7C147371220301468&pkg=com.baidu.netdisk&ver=103&mover=1,10.165.58.221,Edge Cloud,5.541981,384.15866095535154
31763,,0,43015,3,2015-08-24 23:44:13.367327,1,2015-08-24 23:44:17.077474,80,202.108.23.29,,10.165.58.221,Mobile Device,3.0,26.666666666666668
31763,,0,43015,3,2015-08-24 23:44:17.267957,1,2015-08-24 23:44:20.287957,180,74.125.130.188,,10.165.58.221,Mobile Device,3.0,60.0
31763,,0,43015,3,2015-08-24 23:44:13.627147,1,2015-08-24 23:44:17.367895,80,202.108.23.29,,10.165.58.221,Mobile Device,3.0,26.666666666666668
22172,,0,43015,0,2015-08-24 23:44:17.529804,1,2015-08-24 23:44:17.529804,174,17.172.239.0,,10.162.55.58,Mobile Device,0.0,inf
31763,,40,43015,4,2015-08-24 23:44:15.237755,1,2015-08-24 23:44:19.744287,104,112.90.1.48,,10.165.58.221,Mobile Device,4.0,36.0
46821,,1029,43020,1,2015-08-24 23:44:22.674308,1,2015-08-24 23:44:23.861670,144,220.249.243.116,,10.162.119.239,Edge Cloud,6.187362,189.57998578392537
31763,Android client,484,43015,70,2015-08-24 23:43:12.189030,1,2015-08-24 23:44:23.097593,642,117.135.167.93,http://117.135.167.93/a/3/?p=a&v=4&c=z&st=bfe83782d583d8b7bc9d179b0a6b4ed2&sv=3.1&az=android-huawei-wallpaper&id=31610919105439&sid=ff94c4fb10b9d84a@217-a3.handpet.com,10.165.58.221,Mobile Device,70.0,16.085714285714285
31763,,40,43015,7,2015-08-24 23:44:15.327717,1,2015-08-24 23:44:23.242844,80,202.108.23.29,,10.165.58.221,Mobile Device,7.0,17.142857142857142
