Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
46131,,0,43051,0,2015-08-30 10:35:27.938877,1,2015-08-30 10:35:27.938877,52,59.151.16.230,,10.164.118.203,Mobile Device,0.0,inf
12741,,0,43052,0,2015-08-30 10:35:31.735077,1,2015-08-30 10:35:31.735077,174,17.110.224.17,,10.164.18.125,Mobile Device,0.0,inf
47172,,1924,43017,52,2015-08-30 10:34:40.632744,1,2015-08-30 10:35:32.734326,2269,36.110.144.74,,10.161.134.91,Mobile Device,52.0,80.63461538461539
11882,,0,43016,0,2015-08-30 10:35:34.846364,1,2015-08-30 10:35:34.846364,211,17.110.227.74,,10.161.164.108,Mobile Device,0.0,inf
47172,,4908,43017,58,2015-08-30 10:34:39.792740,1,2015-08-30 10:35:38.537285,1719,211.151.229.237,,10.161.134.91,Edge Cloud,63.744545,103.96183704817408
11394,,580,43027,4,2015-08-30 10:35:38.737769,1,2015-08-30 10:35:43.707031,246,17.143.160.151,,10.163.139.204,Edge Cloud,9.969262,82.85467871142316
47172,okhttp/2.4.0,948,43017,51,2015-08-30 10:34:47.422850,1,2015-08-30 10:35:38.768281,1380,124.251.11.5,http://api.meituan.com/appupdate/hotfix/patchlist?os_ver=4.3&dev=XM50h&dev_model=XM50h&brand=Sony&jvm_ver=1.6.0&app=group&app_ver=5.9.1&user_id=186143058&channel=sougou&cpu_arc=armeabi-v7a&hotfix_ver=10001,10.161.134.91,Mobile Device,51.0,45.64705882352941
47172,,3695,43017,324,2015-08-30 10:30:14.416487,1,2015-08-30 10:35:39.017655,3956,175.102.131.132,,10.161.134.91,Mobile Device,324.0,23.614197530864196
41132,,640,4199,0,2015-08-30 10:35:39.333044,2,2015-08-30 10:35:40.655077,337,210.21.196.6,maabiz1.chinanetcenter.com,10.167.12.224,Edge Cloud,6.322033,154.53889595324793
41132,,0,4199,5,2015-08-30 10:35:41.113783,2,2015-08-30 10:35:46.415078,120,58.32.237.57,,10.167.12.224,Mobile Device,5.0,24.0
47172,,5745,43017,17,2015-08-30 10:35:42.704558,1,2015-08-30 10:36:00.025238,1875,112.90.140.220,,10.161.134.91,Edge Cloud,22.32068,341.3874487694819
47172,,0,43017,0,2015-08-30 10:35:43.034576,1,2015-08-30 10:35:43.034576,40,140.205.159.56,,10.161.134.91,Mobile Device,0.0,inf
30932,,769,43046,127,2015-08-30 10:33:35.655306,1,2015-08-30 10:35:43.070359,1239,163.177.89.180,,10.161.123.178,Mobile Device,127.0,15.811023622047244
51212,,60,43043,21,2015-08-30 10:35:24.473988,1,2015-08-30 10:35:46.064051,260,112.80.248.74,,10.160.231.149,Mobile Device,21.0,15.238095238095237
41132,,0,4199,6,2015-08-30 10:35:46.415297,2,2015-08-30 10:35:53.253571,180,58.32.237.57,,10.167.12.224,Mobile Device,6.0,30.0
11961,,112,43054,19,2015-08-30 10:35:27.423744,1,2015-08-30 10:35:46.472281,220,163.177.90.196,,10.162.99.157,Mobile Device,19.0,17.473684210526315
31293,MicroMessenger Client,479,43015,1,2015-08-30 10:35:46.347472,1,2015-08-30 10:35:47.545020,862,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/oplog,10.164.21.150,Mobile Device,1.0,1341.0
31293,MicroMessenger Client,548,43015,0,2015-08-30 10:35:49.428215,1,2015-08-30 10:35:49.856491,756,140.206.160.213,http://short.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,10.164.21.150,Mobile Device,0.0,inf
47172,,0,43017,0,2015-08-30 10:35:59.935087,1,2015-08-30 10:36:00.166080,529,221.5.88.88,,10.161.134.91,Mobile Device,0.0,inf
47172,,0,43017,0,2015-08-30 10:36:00.095260,1,2015-08-30 10:36:00.166087,529,210.21.196.6,,10.161.134.91,Mobile Device,0.0,inf
47172,,200,43017,7,2015-08-30 10:35:43.525703,1,2015-08-30 10:35:50.949635,1392,163.177.134.29,,10.161.134.91,Mobile Device,7.0,227.42857142857142
22013,,0,43043,0,2015-08-30 10:35:51.854592,1,2015-08-30 10:35:51.854592,158,17.143.160.20,,10.160.48.8,Mobile Device,0.0,inf
47172,,364,43017,34,2015-08-30 10:35:17.824134,1,2015-08-30 10:35:52.305168,1128,113.31.80.136,,10.161.134.91,Mobile Device,34.0,43.88235294117647
47172,,208,43017,19,2015-08-30 10:35:33.234324,1,2015-08-30 10:35:52.824867,340,175.102.131.132,,10.161.134.91,Mobile Device,19.0,28.842105263157894
47172,,208,43017,19,2015-08-30 10:35:33.244291,1,2015-08-30 10:35:52.834905,340,175.102.131.132,,10.161.134.91,Mobile Device,19.0,28.842105263157894
47172,,360,43017,24,2015-08-30 10:35:31.064165,1,2015-08-30 10:35:55.144905,664,121.9.213.36,,10.161.134.91,Mobile Device,24.0,42.666666666666664
376,,0,4189,0,2015-08-30 11:31:00.943164,2,2015-08-30 11:31:00.943164,241,17.110.224.137,,10.166.96.22,Mobile Device,0.0,inf
31333,,855,43059,0,2015-08-30 11:31:02.946981,1,2015-08-30 11:31:44.973634,213,210.21.196.6,23-courier.push.apple.com,10.167.75.85,Edge Cloud,47.026653,22.710525454575727
31333,,0,43059,0,2015-08-30 11:31:03.216846,1,2015-08-30 11:31:03.216846,64,17.172.238.16,,10.167.75.85,Mobile Device,0.0,inf
31333,,0,43059,0,2015-08-30 11:31:03.866929,1,2015-08-30 11:31:03.866929,64,17.172.239.4,,10.167.75.85,Mobile Device,0.0,inf
31333,,60,43059,1,2015-08-30 11:31:03.656916,1,2015-08-30 11:31:05.156870,104,17.172.238.42,,10.167.75.85,Mobile Device,1.0,164.0
11882,,27807,43016,115,2015-08-30 11:29:09.574107,1,2015-08-30 11:31:05.282068,19147,17.154.66.155,,10.161.164.108,Edge Cloud,120.707961,388.9884280292002
711,,0,43048,0,2015-08-30 11:31:06.527533,1,2015-08-30 11:31:06.527533,60,216.58.196.74,,10.166.231.60,Mobile Device,0.0,inf
30471,,2392,43041,4,2015-08-30 11:31:07.665858,1,2015-08-30 11:31:12.031575,1040,17.143.160.31,,10.167.70.68,Edge Cloud,9.365717,366.44284682101755
643,,388,43018,49,2015-08-30 11:30:18.821256,1,2015-08-30 11:31:07.913007,1210,163.177.89.173,http://pingma.qq.com:80/mstat/report/?index=1440905397,10.166.232.95,Mobile Device,49.0,32.61224489795919
643,HeAnimal,1004,43018,1,2015-08-30 11:31:06.815952,1,2015-08-30 11:31:08.002727,1138,119.29.65.11,http://animalmobile.happyelements.cn/protocol?uid=18237678&_t=1440905445&_v=1.24,10.166.232.95,Mobile Device,1.0,2142.0
711,,271,43048,0,2015-08-30 11:31:08.040934,1,2015-08-30 11:31:38.510138,189,210.21.196.6,api.facebook.com,10.166.231.60,Edge Cloud,35.469204000000005,12.968996992433208
10392,,3269,43048,813,2015-08-30 11:12:54.891478,1,2015-08-30 11:26:28.293569,2004,140.207.123.162,,10.166.58.72,Edge Cloud,818.402091,6.443043166662681
17593,,1196,5182,44,2015-08-30 11:31:08.394955,2,2015-08-30 11:31:28.919866,956,221.5.88.88,cm035.getui.igexin.com,10.163.134.78,Edge Cloud,25.524911,84.30979445922456
17593,,60,5182,0,2015-08-30 11:31:09.194356,2,2015-08-30 11:31:09.203538,60,163.177.71.156,,10.163.134.78,Mobile Device,0.0,inf
643,,530,43018,24,2015-08-30 11:30:45.491264,1,2015-08-30 11:31:10.235836,2334,140.206.176.31,http://uniview.wostore.cn/log-safepackage/update?imsi=460017141601175&osversion=17&model=&lcd=540x960&imei=359533050758876&mac=E8%3A4E%3A84%3A58%3AB3%3A6C&net=unknow&ip=10.166.232.95&version=1,10.166.232.95,Mobile Device,24.0,119.33333333333333
711,,0,43048,0,2015-08-30 11:31:10.373114,1,2015-08-30 11:31:10.373114,60,159.106.121.75,,10.166.231.60,Mobile Device,0.0,inf
45491,MicroMessenger Client,1431,43054,0,2015-08-30 11:31:10.754486,1,2015-08-30 11:31:10.907428,1316,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.99.157,Edge Cloud,5.152942,533.0935221083412
17593,,360,5182,9,2015-08-30 11:31:12.575053,2,2015-08-30 11:31:21.658490,300,163.177.71.156,,10.163.134.78,Edge Cloud,14.083437,46.86356036527163
711,,0,43048,11,2015-08-30 11:31:12.820022,1,2015-08-30 11:31:24.586842,300,159.106.121.75,,10.166.231.60,Mobile Device,11.0,27.272727272727273
711,,0,43048,12,2015-08-30 11:31:13.175919,1,2015-08-30 11:31:25.288272,300,74.125.23.102,,10.166.231.60,Mobile Device,12.0,25.0
11882,,40,43016,0,2015-08-30 11:31:13.189445,1,2015-08-30 11:31:13.193937,40,112.90.83.13,,10.161.164.108,Mobile Device,0.0,inf
11882,,80,43016,0,2015-08-30 11:31:13.122398,1,2015-08-30 11:31:13.428587,80,112.90.83.25,,10.161.164.108,Mobile Device,0.0,inf
45491,WeChat/6.2.2.17 CFNetwork/711.3.18 Darwin/14.0.0,5668,43054,2,2015-08-30 11:31:11.058474,1,2015-08-30 11:31:13.497639,1051,163.177.76.86,http://mmsns.qpic.cn/mmsns/DYAIOgq83eoiaCylVLibckgTLJAoEFkG42wWHAlhqDTwmCSm6tpjaic2TDyEwLGqe02XxauLeXsWxI/150?tp=webp&length=1334&width=750,10.162.99.157,Edge Cloud,7.439165,903.1927642416857
45491,WeChat/6.2.2.17 CFNetwork/711.3.18 Darwin/14.0.0,3483,43054,2,2015-08-30 11:31:11.053484,1,2015-08-30 11:31:13.502623,1052,163.177.76.86,http://mmsns.qpic.cn/mmsns/DYAIOgq83eoiaCylVLibckgTLJAoEFkG42zaZj0ibbTbPWWdxdudpicT4YSbBjmO302kJwe9x5P6DwY/150?tp=webp&length=1334&width=750,10.162.99.157,Edge Cloud,7.449139000000001,608.7951909609956
11882,,40282,43016,190,2015-08-30 11:28:02.844967,1,2015-08-30 11:31:13.506136,18944,112.90.83.104,,10.161.164.108,Edge Cloud,195.661169,302.6967502172084
711,,0,43048,0,2015-08-30 11:31:14.273197,1,2015-08-30 11:31:14.273197,60,74.125.204.100,,10.166.231.60,Mobile Device,0.0,inf
711,,0,43048,0,2015-08-30 11:31:14.691939,1,2015-08-30 11:31:14.691939,60,74.125.204.139,,10.166.231.60,Mobile Device,0.0,inf
45491,MicroMessenger Client,499,43054,0,2015-08-30 11:31:14.765575,1,2015-08-30 11:31:14.933169,1174,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.162.99.157,Mobile Device,0.0,inf
20812,,260,17698,1,2015-08-30 11:26:33.635984,2,2015-08-30 11:26:35.056710,576,163.177.89.180,,10.162.75.87,Mobile Device,1.0,836.0
45491,MicroMessenger Client,1431,43054,0,2015-08-30 11:31:14.958601,1,2015-08-30 11:31:15.111271,1316,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.99.157,Edge Cloud,5.15267,533.121663137752
51912,,1908,43024,249,2015-08-30 11:22:25.754892,1,2015-08-30 11:26:35.270254,1312,42.156.153.40,,10.161.221.185,Edge Cloud,254.515362,12.651495668854754
21803,,0,43025,0,2015-08-30 11:31:26.247292,1,2015-08-30 11:31:26.247292,56,210.21.196.6,,10.165.201.231,Mobile Device,0.0,inf
711,,0,43048,15,2015-08-30 11:31:19.004137,1,2015-08-30 11:31:34.080809,300,74.125.235.198,,10.166.231.60,Mobile Device,15.0,20.0
711,,0,43048,15,2015-08-30 11:31:22.768461,1,2015-08-30 11:31:38.175272,300,74.125.204.139,,10.166.231.60,Mobile Device,15.0,20.0
643,HeAnimal,500,43018,1,2015-08-30 11:31:22.619471,1,2015-08-30 11:31:23.803079,1558,203.195.137.53,http://log.dc.cn.happyelements.com/restapi.php,10.166.232.95,Mobile Device,1.0,2058.0
711,,0,43048,15,2015-08-30 11:31:24.312252,1,2015-08-30 11:31:39.320973,300,74.125.23.102,,10.166.231.60,Mobile Device,15.0,20.0
711,,0,43048,15,2015-08-30 11:31:24.385777,1,2015-08-30 11:31:39.395840,300,74.125.23.113,,10.166.231.60,Mobile Device,15.0,20.0
21803,,206,43025,0,2015-08-30 11:31:24.804417,1,2015-08-30 11:31:24.867575,110,210.21.196.6,baidu.com,10.165.201.231,Edge Cloud,5.063158,62.4116411141031
711,,0,43048,15,2015-08-30 11:31:25.505790,1,2015-08-30 11:31:40.994122,300,74.125.23.113,,10.166.231.60,Mobile Device,15.0,20.0
12083,,0,43012,16,2015-08-30 11:31:10.090432,1,2015-08-30 11:31:26.966754,348,17.143.160.9,,10.161.29.81,Mobile Device,16.0,21.75
711,,0,43048,0,2015-08-30 11:31:27.420348,1,2015-08-30 11:31:27.420348,60,74.125.128.95,,10.166.231.60,Mobile Device,0.0,inf
17593,,0,5182,0,2015-08-30 11:31:27.635195,2,2015-08-30 11:31:27.635195,52,163.177.71.156,,10.163.134.78,Mobile Device,0.0,inf
17593,,120,5182,0,2015-08-30 11:31:27.674842,2,2015-08-30 11:31:27.741992,120,163.177.71.156,,10.163.134.78,Mobile Device,0.0,inf
711,,0,43048,0,2015-08-30 11:31:30.152441,1,2015-08-30 11:31:30.152441,60,74.125.235.201,,10.166.231.60,Mobile Device,0.0,inf
51912,,680,43024,301,2015-08-30 11:21:49.743869,1,2015-08-30 11:26:50.966401,737,111.206.81.69,,10.161.221.185,Mobile Device,301.0,4.707641196013289
45491,MicroMessenger Client,499,43054,0,2015-08-30 11:31:31.317111,1,2015-08-30 11:31:31.489918,1174,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.162.99.157,Mobile Device,0.0,inf
711,,0,43048,15,2015-08-30 11:31:31.615070,1,2015-08-30 11:31:46.924060,300,216.58.221.138,,10.166.231.60,Mobile Device,15.0,20.0
45491,MicroMessenger Client,1431,43054,0,2015-08-30 11:31:31.518151,1,2015-08-30 11:31:31.697771,1316,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.99.157,Edge Cloud,5.17962,530.3477861310289
643,,111094,43018,60,2015-08-30 11:30:31.690878,1,2015-08-30 11:31:32.245710,3080,112.90.149.110,http://imgcache.qq.com/club/moblie/special_sound/sound_config.json,10.166.232.95,Edge Cloud,65.554832,1741.6565113003417
51912,,418,43024,299,2015-08-30 11:21:53.289880,1,2015-08-30 11:26:53.102481,564,111.206.81.91,,10.161.221.185,Mobile Device,299.0,3.2842809364548495
12083,MicroMessenger Client,1372,43012,0,2015-08-30 11:31:33.136073,1,2015-08-30 11:31:33.394428,878,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.161.29.81,Edge Cloud,5.258355,427.8904714497215
31881,,570,43011,0,2015-08-30 11:31:33.562693,1,2015-08-30 11:31:39.364822,142,210.21.196.6,10-courier.push.apple.com,10.162.205.155,Edge Cloud,10.802129,65.9129325339477
31881,,0,43011,1,2015-08-30 11:31:34.629209,1,2015-08-30 11:31:36.383529,128,17.172.239.163,,10.162.205.155,Mobile Device,1.0,128.0
45491,MicroMessenger Client,483,43054,0,2015-08-30 11:31:34.633172,1,2015-08-30 11:31:34.843758,1157,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.162.99.157,Mobile Device,0.0,inf
45491,MicroMessenger Client,564,43054,0,2015-08-30 11:31:34.635176,1,2015-08-30 11:31:34.867881,1161,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/mmbiz-bin/bizattr/bizattrsync,10.162.99.157,Mobile Device,0.0,inf
45491,MicroMessenger Client,499,43054,0,2015-08-30 11:31:35.255207,1,2015-08-30 11:31:35.448845,1173,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.162.99.157,Mobile Device,0.0,inf
31881,,0,43011,0,2015-08-30 11:31:35.541753,1,2015-08-30 11:31:35.541753,64,17.172.239.132,,10.162.205.155,Mobile Device,0.0,inf
45491,MicroMessenger Client,1431,43054,0,2015-08-30 11:31:35.454277,1,2015-08-30 11:31:35.599869,1316,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.99.157,Edge Cloud,5.145592,533.8549966651068
45491,MicroMessenger Client,499,43054,0,2015-08-30 11:31:35.516294,1,2015-08-30 11:31:35.695937,1173,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/statusnotify,10.162.99.157,Mobile Device,0.0,inf
45491,MicroMessenger Client,1431,43054,0,2015-08-30 11:31:35.698220,1,2015-08-30 11:31:35.854040,1316,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.162.99.157,Edge Cloud,5.15582,532.7959471044372
45491,MicroMessenger Client,483,43054,0,2015-08-30 11:31:36.059246,1,2015-08-30 11:31:36.246886,1157,163.177.89.181,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/clickcommand,10.162.99.157,Mobile Device,0.0,inf
31881,,0,43011,0,2015-08-30 11:31:36.443362,1,2015-08-30 11:31:36.443362,64,17.172.232.97,,10.162.205.155,Mobile Device,0.0,inf
31881,,60,43011,0,2015-08-30 11:31:35.719287,1,2015-08-30 11:31:36.483887,104,17.172.239.37,,10.162.205.155,Mobile Device,0.0,inf
31881,,60,43011,0,2015-08-30 11:31:36.363554,1,2015-08-30 11:31:36.873952,104,17.172.238.49,,10.162.205.155,Mobile Device,0.0,inf
31881,,60,43011,0,2015-08-30 11:31:36.403377,1,2015-08-30 11:31:36.873899,104,17.172.232.133,,10.162.205.155,Mobile Device,0.0,inf
31881,,120,43011,2,2015-08-30 11:31:34.853254,1,2015-08-30 11:31:36.874091,208,17.172.232.182,,10.162.205.155,Mobile Device,2.0,164.0
31881,,152,43011,2,2015-08-30 11:31:34.403696,1,2015-08-30 11:31:36.963451,513,17.172.239.115,,10.162.205.155,Mobile Device,2.0,332.5
45491,,612,43054,0,2015-08-30 11:31:38.951379,1,2015-08-30 11:31:39.374137,370,210.21.196.6,www.apple.com,10.162.99.157,Edge Cloud,5.422758,181.08866373900514
711,,0,43048,6,2015-08-30 11:31:39.085335,1,2015-08-30 11:31:45.974066,240,216.58.221.74,,10.166.231.60,Mobile Device,6.0,40.0
45491,,336,43054,0,2015-08-30 11:31:38.953367,1,2015-08-30 11:31:39.312016,716,119.29.51.249,,10.162.99.157,Mobile Device,0.0,inf
45491,Mozilla/4.0,537,43054,0,2015-08-30 11:31:38.954368,1,2015-08-30 11:31:39.319344,687,115.159.15.249,http://wnsacc.qcloud.com/api,10.162.99.157,Mobile Device,0.0,inf
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,580,43054,0,2015-08-30 11:31:39.183329,1,2015-08-30 11:31:39.751267,2237,163.177.68.190,http://wspeed.qq.com/w.cgi,10.162.99.157,Mobile Device,0.0,inf
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,696,43054,0,2015-08-30 11:31:39.138376,1,2015-08-30 11:31:39.516331,3020,163.177.89.173,http://pingma.qq.com/mstat/report,10.162.99.157,Mobile Device,0.0,inf
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,112,43054,0,2015-08-30 11:31:39.372325,1,2015-08-30 11:31:39.698333,581,115.159.15.29,http://115.159.15.29/ip.txt,10.162.99.157,Mobile Device,0.0,inf
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,837,43054,0,2015-08-30 11:31:39.371413,1,2015-08-30 11:31:39.720319,703,221.130.190.225,http://221.130.190.225/ip.txt,10.162.99.157,Edge Cloud,5.348906,287.9093407137833
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,1093,43054,0,2015-08-30 11:31:39.363400,1,2015-08-30 11:31:39.805366,1070,114.80.165.113,http://114.80.165.113/ip.txt,10.162.99.157,Edge Cloud,5.441966,397.4666508390534
711,,0,43048,15,2015-08-30 11:31:40.466181,1,2015-08-30 11:31:55.692188,300,74.125.204.139,,10.166.231.60,Mobile Device,15.0,20.0
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,414,43054,2,2015-08-30 11:31:39.074320,1,2015-08-30 11:31:41.392478,1243,114.80.165.63,http://114.80.165.63/broker-service/log,10.162.99.157,Mobile Device,2.0,828.5
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,994,43054,2,2015-08-30 11:31:39.135394,1,2015-08-30 11:31:41.392479,1447,114.80.165.84,http://efte.dianping.com/api/app/dianping/checkupdate,10.162.99.157,Mobile Device,2.0,1220.5
46412,,2628,43023,3,2015-08-30 11:31:42.280392,1,2015-08-30 11:31:45.762724,874,17.172.239.37,,10.161.254.203,Edge Cloud,8.482332,412.85816211862493
45491,,4881,43054,1,2015-08-30 11:31:40.746372,1,2015-08-30 11:31:42.417408,1081,17.167.194.149,,10.162.99.157,Edge Cloud,6.671036,893.7142596742095
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,1076,43054,3,2015-08-30 11:31:39.368337,1,2015-08-30 11:31:42.503355,2245,140.207.217.32,http://140.207.217.32/ip.txt,10.162.99.157,Mobile Device,3.0,1107.0
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,1029,43054,3,2015-08-30 11:31:39.069397,1,2015-08-30 11:31:42.538421,5187,114.80.165.63,http://114.80.165.63/broker-service/api/batch?,10.162.99.157,Mobile Device,3.0,2072.0
45491,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84/7.8.0.1 CFNetwork/711.3.18 Darwin/14.0.0,1236,43054,3,2015-08-30 11:31:39.130337,1,2015-08-30 11:31:42.539412,16511,180.153.132.248,http://stat.api.dianping.com/utm.js?v=iphone,10.162.99.157,Mobile Device,3.0,5915.666666666667
31881,,120,43011,3,2015-08-30 11:31:39.443510,1,2015-08-30 11:31:42.813533,208,17.172.232.94,,10.162.205.155,Mobile Device,3.0,109.33333333333333
20812,,528,17698,1,2015-08-30 11:31:42.902364,2,2015-08-30 11:31:44.244897,40,112.90.140.221,,10.162.75.87,Edge Cloud,6.3425329999999995,89.55412608811022
643,Dalvik/1.6.0 (Linux; U; Android 4.2.2; GT-I9152 Build/JDQ39),460,43018,2,2015-08-30 11:31:41.371528,1,2015-08-30 11:31:43.646788,449,112.82.252.25,http://interface.18.net/Mobile/Agg/V1000/list.aspx?m=3,10.166.232.95,Edge Cloud,7.275259999999999,124.94398825608982
46412,,250,43023,0,2015-08-30 11:31:43.697151,1,2015-08-30 11:31:44.780522,125,210.21.196.6,log.umsns.com,10.161.254.203,Edge Cloud,6.083371,61.643453933682494
643,Dalvik/1.6.0 (Linux; U; Android 4.2.2; GT-I9152 Build/JDQ39),408,43018,1,2015-08-30 11:31:42.568063,1,2015-08-30 11:31:43.796681,947,112.82.252.25,http://interface.18.net/Mobile/Agg/V1000/list.aspx,10.166.232.95,Mobile Device,1.0,1355.0
711,,0,43048,14,2015-08-30 11:31:43.835858,1,2015-08-30 11:31:58.665510,300,74.125.235.194,,10.166.231.60,Mobile Device,14.0,21.428571428571427
45491,,5245,43054,2,2015-08-30 11:31:42.024393,1,2015-08-30 11:31:44.094204,1634,17.167.194.149,,10.162.99.157,Edge Cloud,7.069811,973.0104524717847
37971,,0,2188,2,2015-08-30 10:41:25.022148,2,2015-08-30 10:41:28.001983,160,61.151.186.123,,10.164.21.150,Mobile Device,2.0,80.0
37971,,0,2188,0,2015-08-30 10:41:28.002548,2,2015-08-30 10:41:28.002548,40,163.177.76.88,,10.164.21.150,Mobile Device,0.0,inf
37971,,0,2188,2,2015-08-30 10:41:25.682554,2,2015-08-30 10:41:28.260060,200,140.207.54.116,,10.164.21.150,Mobile Device,2.0,100.0
37971,,0,2188,3,2015-08-30 10:41:25.342218,2,2015-08-30 10:41:29.079785,280,140.206.160.213,,10.164.21.150,Mobile Device,3.0,93.33333333333333
37971,,0,2188,3,2015-08-30 10:41:25.342218,2,2015-08-30 10:41:29.099655,80,17.154.66.109,,10.164.21.150,Mobile Device,3.0,26.666666666666668
37971,,0,2188,4,2015-08-30 10:41:25.342250,2,2015-08-30 10:41:29.482572,160,140.207.123.162,,10.164.21.150,Mobile Device,4.0,40.0
37971,,0,2188,3,2015-08-30 10:41:25.682509,2,2015-08-30 10:41:29.482455,80,17.154.66.111,,10.164.21.150,Mobile Device,3.0,26.666666666666668
37971,,0,2188,3,2015-08-30 10:41:25.682628,2,2015-08-30 10:41:29.482480,80,17.154.66.110,,10.164.21.150,Mobile Device,3.0,26.666666666666668
37971,,0,2188,3,2015-08-30 10:41:25.682511,2,2015-08-30 10:41:29.482477,80,17.154.66.108,,10.164.21.150,Mobile Device,3.0,26.666666666666668
12082,,7442,43022,301,2015-08-30 10:36:28.030313,1,2015-08-30 10:41:29.738884,1880,42.120.142.80,,10.162.104.104,Edge Cloud,306.708571,30.39367295672999
37971,,0,2188,2,2015-08-30 10:41:27.642846,2,2015-08-30 10:41:29.821583,400,163.177.76.76,,10.164.21.150,Mobile Device,2.0,200.0
37971,,0,2188,4,2015-08-30 10:41:25.682462,2,2015-08-30 10:41:29.821606,160,17.151.226.32,,10.164.21.150,Mobile Device,4.0,40.0
37971,,0,2188,2,2015-08-30 10:41:27.643064,2,2015-08-30 10:41:29.821582,320,140.206.160.213,,10.164.21.150,Mobile Device,2.0,160.0
37971,,0,2188,4,2015-08-30 10:41:25.682375,2,2015-08-30 10:41:30.422538,160,17.151.236.37,,10.164.21.150,Mobile Device,4.0,40.0
37971,,0,2188,2,2015-08-30 10:41:28.002514,2,2015-08-30 10:41:30.422811,320,61.151.186.123,,10.164.21.150,Mobile Device,2.0,160.0
37971,,0,2188,0,2015-08-30 10:41:29.482574,2,2015-08-30 10:41:30.441982,280,140.207.123.162,,10.164.21.150,Mobile Device,0.0,inf
37971,,0,2188,0,2015-08-30 10:41:30.459669,2,2015-08-30 10:41:30.459669,40,140.206.160.212,,10.164.21.150,Mobile Device,0.0,inf
41132,Dalvik/1.6.0 (Linux; U; Android 4.4.4; GUOMI A7 Build/KTU84P),920,4199,53,2015-08-30 10:40:37.824391,2,2015-08-30 10:41:31.490667,1920,211.151.209.102,http://service-safemgr.yy845.com:8080/safeconfigmanager/services/SafeConfigWebService/getConfig?target=autorun&ver=18&ch=koobee&enc=true,10.167.12.224,Mobile Device,53.0,53.58490566037736
37971,,0,2188,1,2015-08-30 10:41:30.422808,2,2015-08-30 10:41:31.581130,280,140.206.160.213,,10.164.21.150,Mobile Device,1.0,280.0
37971,,524,2188,17,2015-08-30 10:41:31.581129,2,2015-08-30 10:41:49.350053,448,140.207.123.162,,10.164.21.150,Edge Cloud,22.768924,42.689764347230465
37971,,0,2188,1,2015-08-30 10:41:29.821646,2,2015-08-30 10:41:31.580933,280,61.151.186.123,,10.164.21.150,Mobile Device,1.0,280.0
41132,,1092,4199,25,2015-08-30 10:41:05.921773,2,2015-08-30 10:41:31.719283,1200,112.90.212.124,,10.167.12.224,Mobile Device,25.0,91.68
