Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
25292,,36,42243,0,2015-08-02 21:09:06.210750,1,2015-08-02 21:09:06.218079,36,112.90.32.100,,10.230.52.15,Mobile Device,0.0,inf
5921,,0,9473,0,2015-08-02 21:08:56.266530,2,2015-08-02 21:08:56.266530,64,17.110.228.222,,10.225.250.164,Mobile Device,0.0,inf
57205,,0,42246,0,2015-08-02 21:08:56.278170,1,2015-08-02 21:08:56.278170,64,17.110.224.152,,10.226.187.128,Mobile Device,0.0,inf
15656,Baidu-Frontia-Android,1119,42580,1,2015-08-02 21:08:54.998476,1,2015-08-02 21:08:56.542456,1194,202.108.23.109,http://api4.tuisong.baidu.com/rest/2.0/channel/channel,10.230.48.119,Mobile Device,1.0,2313.0
19341,,286,42241,5,2015-08-02 21:08:56.403494,1,2015-08-02 21:09:01.772477,566,112.90.78.169,,10.227.62.13,Mobile Device,5.0,170.4
28835,,0,42267,0,2015-08-02 21:08:56.450923,1,2015-08-02 21:08:56.450923,40,17.143.163.214,,10.225.151.28,Mobile Device,0.0,inf
30921,,0,42245,15,2015-08-02 21:08:56.481276,1,2015-08-02 21:09:11.521943,300,74.125.235.196,,10.228.122.142,Mobile Device,15.0,20.0
916,,0,42241,3,2015-08-02 21:08:56.515646,1,2015-08-02 21:09:00.314491,256,17.110.224.152,,10.227.201.17,Mobile Device,3.0,85.33333333333333
6113,,52,42260,28,2015-08-02 21:08:28.368290,1,2015-08-02 21:08:56.547484,1180,17.167.194.123,,10.231.204.67,Mobile Device,28.0,44.0
57205,,0,42246,0,2015-08-02 21:08:56.637943,1,2015-08-02 21:08:56.637943,241,17.110.226.213,,10.226.187.128,Mobile Device,0.0,inf
57205,,107781,42246,2,2015-08-02 21:08:54.448050,1,2015-08-02 21:08:56.647916,3818,220.249.245.185,,10.226.187.128,Edge Cloud,7.199866,15500.149586117297
36687,MicroMessenger Client,862,42259,0,2015-08-02 21:08:55.698741,1,2015-08-02 21:08:56.695507,1414,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,10.230.172.199,Mobile Device,0.0,inf
20272,,469,42243,0,2015-08-02 21:08:56.874067,1,2015-08-02 21:09:03.708279,228,210.21.196.6,www.google.com,10.224.150.216,Edge Cloud,11.834212,58.89703513846126
11943,,10031,42253,233,2015-08-02 21:05:03.266699,1,2015-08-02 21:08:56.901597,6910,58.251.61.174,,10.229.179.237,Edge Cloud,238.634898,70.99129315109646
6113,QQ/5.7.0.469 CFNetwork/711.4.6 Darwin/14.0.0,1224,42260,2,2015-08-02 21:08:54.687677,1,2015-08-02 21:08:56.957704,571,112.90.149.100,http://qzonestyle.gtimg.cn/qzone/em/e100063.gif,10.231.204.67,Edge Cloud,7.270027,246.9041724329222
28699,,0,42580,0,2015-08-02 21:08:56.977136,1,2015-08-02 21:08:56.977136,229,17.172.239.14,,10.225.149.101,Mobile Device,0.0,inf
54150,,0,42274,0,2015-08-02 21:08:57.099107,1,2015-08-02 21:08:57.099107,40,112.80.248.47,,10.230.162.215,Mobile Device,0.0,inf
30921,,0,42245,0,2015-08-02 21:08:57.361381,1,2015-08-02 21:08:57.361381,60,74.125.204.102,,10.228.122.142,Mobile Device,0.0,inf
916,,0,42241,2,2015-08-02 21:08:57.425714,1,2015-08-02 21:09:00.314491,192,17.110.230.19,,10.227.201.17,Mobile Device,2.0,96.0
53063,,0,20836,49,2015-08-02 21:08:57.529712,2,2015-08-02 21:09:03.549022,2350,210.21.196.6,www.apple.com,10.229.216.130,Mobile Device,49.0,47.95918367346939
36687,MicroMessenger Client,1639,42259,0,2015-08-02 21:08:56.698881,1,2015-08-02 21:08:57.594202,1486,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/mmpay-bin/hongbao,10.230.172.199,Edge Cloud,5.895321,530.0813984514159
46639,,285,42578,0,2015-08-02 21:08:57.650184,1,2015-08-02 21:08:57.653491,71,210.21.196.6,37-courier.push.apple.com,10.230.254.4,Edge Cloud,5.003307,71.1529394458505
46639,,0,42578,3,2015-08-02 21:08:57.760187,1,2015-08-02 21:09:00.760571,256,17.110.224.152,,10.230.254.4,Mobile Device,3.0,85.33333333333333
46639,libghttp/1.0,497,42578,1,2015-08-02 21:08:55.930369,1,2015-08-02 21:08:57.810398,1109,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210856,10.230.254.4,Mobile Device,1.0,1606.0
30665,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT2-L05 Build/HuaweiMT2-L05),2181,42579,8,2015-08-02 21:08:49.536835,1,2015-08-02 21:08:57.916855,656,118.194.60.190,http://weather.hicloud.com/HuaWeiAPI/GetWeatherData?location=cityId%3A101010100,10.229.164.156,Edge Cloud,13.38002,212.0325679632766
33983,,0,42267,0,2015-08-02 21:08:57.924226,1,2015-08-02 21:08:57.924226,40,114.112.93.123,,10.224.222.93,Mobile Device,0.0,inf
23282,,0,42268,0,2015-08-02 21:08:58.042751,1,2015-08-02 21:08:58.042751,40,17.167.192.176,,10.229.78.123,Mobile Device,0.0,inf
916,,60,42241,28,2015-08-02 21:08:29.762173,1,2015-08-02 21:08:58.066659,568,17.110.228.92,,10.227.201.17,Mobile Device,28.0,22.428571428571427
19886,,1916,42240,247,2015-08-02 21:04:50.373050,1,2015-08-02 21:08:58.180826,1470,58.56.65.202,,10.228.15.220,Edge Cloud,252.807776,13.39357536217557
46639,libghttp/1.0,537,42578,0,2015-08-02 21:08:57.670416,1,2015-08-02 21:08:58.360492,1059,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210858,10.230.254.4,Mobile Device,0.0,inf
37956,,60,42580,45,2015-08-02 21:08:12.832054,1,2015-08-02 21:08:58.492106,1373,17.110.228.32,,10.227.247.7,Mobile Device,45.0,31.844444444444445
57205,,104254,42246,2,2015-08-02 21:08:56.557995,1,2015-08-02 21:08:58.608064,3974,220.249.245.185,,10.226.187.128,Edge Cloud,7.050069000000001,15351.339114553346
916,,60,42241,27,2015-08-02 21:08:30.719496,1,2015-08-02 21:08:58.620788,1501,17.110.224.152,,10.227.201.17,Mobile Device,27.0,57.81481481481482
673,,570,42270,0,2015-08-02 21:08:58.665885,1,2015-08-02 21:08:58.790848,142,210.21.196.6,36-courier.push.apple.com,10.224.81.85,Edge Cloud,5.124963,138.92783225947193
20747,,312,42273,1,2015-08-02 21:04:17.678004,1,2015-08-02 21:04:18.738009,420,58.251.61.174,,10.228.246.243,Mobile Device,1.0,732.0
46639,,0,42578,1,2015-08-02 21:08:58.770445,1,2015-08-02 21:09:00.610432,192,17.110.228.222,,10.230.254.4,Mobile Device,1.0,192.0
673,,0,42270,3,2015-08-02 21:08:58.972422,1,2015-08-02 21:09:02.040481,256,17.110.229.95,,10.224.81.85,Mobile Device,3.0,85.33333333333333
57357,,0,42258,0,2015-08-02 21:08:59.035205,1,2015-08-02 21:08:59.035205,952,17.167.144.32,,10.225.8.170,Mobile Device,0.0,inf
46639,,0,42578,1,2015-08-02 21:08:59.070498,1,2015-08-02 21:09:00.070376,128,17.110.228.92,,10.230.254.4,Mobile Device,1.0,128.0
20747,,224,42273,0,2015-08-02 21:04:18.677981,1,2015-08-02 21:04:19.124988,319,111.206.79.162,,10.228.246.243,Mobile Device,0.0,inf
916,,0,42241,1,2015-08-02 21:08:59.167095,1,2015-08-02 21:09:00.314491,128,17.110.228.222,,10.227.201.17,Mobile Device,1.0,128.0
46639,libghttp/1.0,1074,42578,1,2015-08-02 21:08:58.250528,1,2015-08-02 21:08:59.870524,2115,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210859,10.230.254.4,Mobile Device,1.0,3189.0
25292,,36,42243,0,2015-08-02 21:09:09.281869,1,2015-08-02 21:09:09.289182,36,112.90.32.101,,10.230.52.15,Mobile Device,0.0,inf
46639,,0,42578,0,2015-08-02 21:08:59.480353,1,2015-08-02 21:09:00.470328,128,17.110.224.74,,10.230.254.4,Mobile Device,0.0,inf
20551,,0,20836,0,2015-08-02 21:08:59.645112,2,2015-08-02 21:08:59.645112,922,121.205.163.197,,10.52.1.225,Mobile Device,0.0,inf
1148,,60,42246,0,2015-08-02 21:08:59.309383,1,2015-08-02 21:08:59.763690,144,112.90.149.67,,10.228.218.115,Mobile Device,0.0,inf
1148,,60,42246,0,2015-08-02 21:08:59.253371,1,2015-08-02 21:08:59.763690,104,163.177.158.79,,10.228.218.115,Mobile Device,0.0,inf
1148,,60,42246,0,2015-08-02 21:08:59.623125,1,2015-08-02 21:08:59.763728,104,112.90.149.65,,10.228.218.115,Mobile Device,0.0,inf
20551,,1280,20836,2,2015-08-02 21:08:59.764929,2,2015-08-02 21:09:06.011235,574,221.4.8.1,www.baidu.com,10.52.1.225,Edge Cloud,11.246306,164.8541307696945
18377,,0,42277,0,2015-08-02 21:08:59.855498,1,2015-08-02 21:08:59.855498,1099,17.110.229.150,,10.226.119.50,Mobile Device,0.0,inf
46639,,0,42578,0,2015-08-02 21:08:59.890470,1,2015-08-02 21:08:59.890470,64,17.110.230.19,,10.230.254.4,Mobile Device,0.0,inf
916,,0,42241,0,2015-08-02 21:08:59.894705,1,2015-08-02 21:08:59.894705,64,17.110.224.74,,10.227.201.17,Mobile Device,0.0,inf
12323,,582,42251,320,2015-08-02 20:58:59.728043,1,2015-08-02 21:04:20.014048,838,140.205.78.96,,10.225.245.84,Mobile Device,320.0,4.4375
37822,,76,20844,0,2015-08-02 21:04:19.737718,2,2015-08-02 21:04:20.048297,76,191.233.81.105,,10.224.158.240,Mobile Device,0.0,inf
57205,,114473,42246,1,2015-08-02 21:08:58.518208,1,2015-08-02 21:09:00.068265,4390,220.249.245.185,,10.226.187.128,Edge Cloud,6.550057,18146.864981480314
673,,0,42270,1,2015-08-02 21:09:00.195266,1,2015-08-02 21:09:02.158107,192,17.110.228.210,,10.224.81.85,Mobile Device,1.0,192.0
46639,,0,42578,0,2015-08-02 21:09:00.310534,1,2015-08-02 21:09:00.310534,64,17.110.229.26,,10.230.254.4,Mobile Device,0.0,inf
916,,0,42241,0,2015-08-02 21:09:00.314491,1,2015-08-02 21:09:00.314491,64,17.110.226.213,,10.227.201.17,Mobile Device,0.0,inf
20551,,0,20836,0,2015-08-02 21:09:00.466664,2,2015-08-02 21:09:00.466664,223,17.134.62.234,,10.52.1.225,Mobile Device,0.0,inf
18757,,0,42253,0,2015-08-02 21:09:00.476197,1,2015-08-02 21:09:00.476197,1099,17.172.239.103,,10.231.253.121,Mobile Device,0.0,inf
4452,,431,42264,0,2015-08-02 21:09:00.551276,1,2015-08-02 21:09:00.914029,152,210.21.196.6,init-p01st.push.apple.com,10.227.101.5,Edge Cloud,5.362753,108.7128197028653
41050,,0,42580,0,2015-08-02 21:09:00.574222,1,2015-08-02 21:09:00.574222,241,17.172.232.60,,10.225.71.57,Mobile Device,0.0,inf
46639,libghttp/1.0,537,42578,0,2015-08-02 21:08:59.870524,1,2015-08-02 21:09:00.620596,1058,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210900,10.230.254.4,Mobile Device,0.0,inf
20551,,0,20836,0,2015-08-02 21:09:00.664636,2,2015-08-02 21:09:00.664636,231,17.173.66.180,,10.52.1.225,Mobile Device,0.0,inf
1148,,400,42246,1,2015-08-02 21:08:58.944016,1,2015-08-02 21:09:00.693271,876,163.177.158.78,,10.228.218.115,Mobile Device,1.0,1276.0
46639,,0,42578,0,2015-08-02 21:09:00.730481,1,2015-08-02 21:09:00.730481,64,17.110.227.83,,10.230.254.4,Mobile Device,0.0,inf
50977,,40,42274,0,2015-08-02 21:09:00.527706,1,2015-08-02 21:09:00.974969,241,17.110.228.92,,10.227.156.79,Mobile Device,0.0,inf
4452,,0,42264,5,2015-08-02 21:09:00.991269,1,2015-08-02 21:09:06.111395,384,17.143.163.25,,10.227.101.5,Mobile Device,5.0,76.8
40209,,1041,42266,446,2015-08-02 20:56:54.985359,1,2015-08-02 21:04:21.048041,1176,110.76.19.13,,10.226.151.189,Mobile Device,446.0,4.9708520179372195
57205,,111245,42246,1,2015-08-02 21:08:59.988384,1,2015-08-02 21:09:01.068216,4286,220.249.245.185,,10.226.187.128,Edge Cloud,6.079832,19002.33427502602
46639,libghttp/1.0,1074,42578,0,2015-08-02 21:09:00.590588,1,2015-08-02 21:09:01.820543,2119,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210901,10.230.254.4,Mobile Device,0.0,inf
673,,0,42270,1,2015-08-02 21:09:01.209884,1,2015-08-02 21:09:02.217943,128,17.110.225.11,,10.224.81.85,Mobile Device,1.0,128.0
49087,,0,42278,0,2015-08-02 21:09:01.403601,1,2015-08-02 21:09:01.403601,241,17.110.230.19,,10.224.129.7,Mobile Device,0.0,inf
36688,,3549,42577,31,2015-08-02 21:08:29.551903,1,2015-08-02 21:09:01.433388,4091,17.143.160.146,,10.228.241.91,Mobile Device,31.0,246.4516129032258
30921,,0,42245,15,2015-08-02 21:09:01.521733,1,2015-08-02 21:09:16.562022,300,74.125.235.195,,10.228.122.142,Mobile Device,15.0,20.0
6113,,0,42260,0,2015-08-02 21:09:01.607735,1,2015-08-02 21:09:01.607735,350,17.173.66.179,,10.231.204.67,Mobile Device,0.0,inf
57205,,109321,42246,0,2015-08-02 21:09:01.038217,1,2015-08-02 21:09:01.678218,3974,220.249.245.185,,10.226.187.128,Edge Cloud,5.640001,20087.76239578681
4452,,0,42264,5,2015-08-02 21:09:01.851308,1,2015-08-02 21:09:06.891748,384,17.143.162.156,,10.227.101.5,Mobile Device,5.0,76.8
30665,Dalvik/1.6.0 (Linux; U; Android 4.4.2; HUAWEI MT2-L05 Build/HuaweiMT2-L05),1464,42579,12,2015-08-02 21:08:49.576977,1,2015-08-02 21:09:01.897410,601,113.107.202.70,http://ws2.cootekservice.com/promotion/file?locale=zh-cn,10.229.164.156,Edge Cloud,17.320433,119.22334736088872
20551,,0,20836,0,2015-08-02 21:09:01.945935,2,2015-08-02 21:09:01.945935,40,120.198.189.100,,10.52.1.225,Mobile Device,0.0,inf
53063,,60,20836,3,2015-08-02 21:08:58.069648,2,2015-08-02 21:09:01.948824,288,117.135.171.250,,10.229.216.130,Mobile Device,3.0,116.0
37822,,0,20844,0,2015-08-02 21:09:02.047832,2,2015-08-02 21:09:02.047832,60,111.30.138.152,,10.224.158.240,Mobile Device,0.0,inf
20551,,0,20836,18,2015-08-02 21:09:02.086252,2,2015-08-02 21:09:20.986251,544,17.173.66.101,,10.52.1.225,Mobile Device,18.0,30.22222222222222
4452,,0,42264,0,2015-08-02 21:09:02.111185,1,2015-08-02 21:09:02.111185,263,17.173.66.179,,10.227.101.5,Mobile Device,0.0,inf
46639,iFlytekIME/5.1.1440.5855 CFNetwork/711.1.16 Darwin/14.0.0,68081,42578,9,2015-08-02 21:08:59.950306,1,2015-08-02 21:09:05.040731,4037,163.177.134.29,http://download.voicecloud.cn/opps/20150617151514/katongxiong.jpg,10.230.254.4,Edge Cloud,10.090425,7147.171699903622
6182,,244,42268,0,2015-08-02 21:09:02.187464,1,2015-08-02 21:09:02.190959,62,210.21.196.6,shouji.sogou.com,10.229.118.51,Edge Cloud,5.003495,61.15725108149404
46527,,2742,20858,59,2015-08-02 21:09:02.252853,2,2015-08-02 21:09:17.658043,1435,221.5.88.88,ww1.sinaimg.cn,10.228.110.198,Edge Cloud,20.405189999999997,204.70282315430538
46527,,0,20858,0,2015-08-02 21:09:02.313073,2,2015-08-02 21:09:02.313073,442,140.205.160.94,,10.228.110.198,Mobile Device,0.0,inf
673,,0,42270,0,2015-08-02 21:09:02.336442,1,2015-08-02 21:09:02.336442,64,17.110.229.26,,10.224.81.85,Mobile Device,0.0,inf
30921,,0,42245,0,2015-08-02 21:09:02.361587,1,2015-08-02 21:09:02.361587,60,74.125.23.101,,10.228.122.142,Mobile Device,0.0,inf
46639,libghttp/1.0,537,42578,0,2015-08-02 21:09:01.720611,1,2015-08-02 21:09:02.430462,1059,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210902,10.230.254.4,Mobile Device,0.0,inf
10512,,0,42260,3,2015-08-02 21:09:02.432475,1,2015-08-02 21:09:05.593734,256,17.167.194.148,,10.229.148.141,Mobile Device,3.0,85.33333333333333
4452,,0,42264,0,2015-08-02 21:09:02.471308,1,2015-08-02 21:09:02.471308,40,17.173.66.179,,10.227.101.5,Mobile Device,0.0,inf
30665,,467,42579,1,2015-08-02 21:09:01.537026,1,2015-08-02 21:09:02.617317,1004,163.177.66.11,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=7200f645cd0a2e2e,10.229.164.156,Mobile Device,1.0,1471.0
4452,,0,42264,0,2015-08-02 21:09:02.651514,1,2015-08-02 21:09:02.651514,263,17.173.66.179,,10.227.101.5,Mobile Device,0.0,inf
23282,,0,42268,0,2015-08-02 21:09:02.653516,1,2015-08-02 21:09:02.653516,232,17.154.66.122,,10.229.78.123,Mobile Device,0.0,inf
4452,,0,42264,4,2015-08-02 21:09:02.671365,1,2015-08-02 21:09:06.831595,320,17.143.163.37,,10.227.101.5,Mobile Device,4.0,80.0
4452,,1141,42264,63,2015-08-02 21:07:59.447087,1,2015-08-02 21:09:02.771542,12038,17.173.66.179,,10.227.101.5,Mobile Device,63.0,209.1904761904762
1148,,5067,42246,2,2015-08-02 21:09:00.653032,1,2015-08-02 21:09:02.913310,4051,140.206.160.199,,10.228.218.115,Edge Cloud,7.260278,1255.8747750430493
46639,libghttp/1.0,1074,42578,0,2015-08-02 21:09:02.311065,1,2015-08-02 21:09:03.940610,2119,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210903,10.230.254.4,Mobile Device,0.0,inf
20551,,172,20836,0,2015-08-02 21:09:02.345959,2,2015-08-02 21:09:03.327282,272,184.50.87.104,,10.52.1.225,Mobile Device,0.0,inf
18377,,0,42277,0,2015-08-02 21:09:03.415453,1,2015-08-02 21:09:03.415453,1099,17.143.162.160,,10.226.119.50,Mobile Device,0.0,inf
54150,,0,42274,1,2015-08-02 21:09:03.437921,1,2015-08-02 21:09:05.263834,128,17.167.192.151,,10.230.162.215,Mobile Device,1.0,128.0
48088,,20610,42278,7251,2015-08-02 19:08:32.337804,1,2015-08-02 21:09:23.450302,7919,112.90.78.170,343393836,10.224.53.11,Edge Cloud,7256.112498,3.931719637459237
4452,,0,42264,3,2015-08-02 21:09:03.571541,1,2015-08-02 21:09:06.631435,256,17.143.161.148,,10.227.101.5,Mobile Device,3.0,85.33333333333333
853,,214,20844,1,2015-08-02 21:09:02.438918,2,2015-08-02 21:09:03.638816,310,163.177.73.116,,10.224.197.118,Mobile Device,1.0,524.0
1148,WeChat/6.2.3.19 CFNetwork/711.0.6 Darwin/14.0.0,52301,42246,3,2015-08-02 21:09:00.683119,1,2015-08-02 21:09:03.933114,2881,163.177.158.78,http://mmbiz.qpic.cn/mmbiz/4Jv8ASH2nJKnQ2JIFbScDs1QzHx8NBHTiaQu19XFPK4wxleGibiawnEbaSic9vEPOK72QQ3JpLicmWPLeRT99ksia5gQ/0?wx_fmt=jpeg,10.228.218.115,Edge Cloud,8.249995,6688.731326503834
6113,MicroMessenger Client,1719,42260,0,2015-08-02 21:09:03.697847,1,2015-08-02 21:09:03.952423,868,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,10.231.204.67,Edge Cloud,5.254576,492.33277813471534
40997,,0,42270,0,2015-08-02 21:09:03.966933,1,2015-08-02 21:09:03.966933,247,17.173.66.179,,10.227.78.143,Mobile Device,0.0,inf
4452,,0,42264,0,2015-08-02 21:09:04.051628,1,2015-08-02 21:09:04.051628,241,17.143.163.223,,10.227.101.5,Mobile Device,0.0,inf
14271,,60,42261,44,2015-08-02 21:08:19.208506,1,2015-08-02 21:09:04.063619,1501,17.110.227.83,,10.224.21.144,Mobile Device,44.0,35.47727272727273
10512,,0,42260,1,2015-08-02 21:09:04.267075,1,2015-08-02 21:09:05.407269,128,17.167.194.120,,10.229.148.141,Mobile Device,1.0,128.0
28699,,285,42580,0,2015-08-02 21:09:04.364418,1,2015-08-02 21:09:04.367267,71,210.21.196.6,11-courier.push.apple.com,10.225.149.101,Edge Cloud,5.002849,71.15945334348488
4452,,0,42264,2,2015-08-02 21:09:04.371526,1,2015-08-02 21:09:06.411615,192,17.143.161.88,,10.227.101.5,Mobile Device,2.0,96.0
421,,630,42260,0,2015-08-02 21:09:04.467003,1,2015-08-02 21:09:04.677504,130,210.21.196.6,clients3.google.com,10.225.110.176,Edge Cloud,5.210501,145.8592945284916
38408,,52,42276,0,2015-08-02 21:09:04.549187,1,2015-08-02 21:09:04.554126,52,163.177.67.190,,10.228.0.239,Mobile Device,0.0,inf
30813,Dalvik/1.6.0 (Linux; U; Android 4.2.2; vivo Y17T Build/JDQ39),614,20836,33,2015-08-02 21:08:31.289978,2,2015-08-02 21:09:04.570490,678,112.90.149.86,http://3gimg.qq.com/qq_product_operations/nettest/index.html?mType=connCheck,10.228.42.149,Mobile Device,33.0,39.15151515151515
53322,,373,9473,0,2015-08-02 21:04:24.520884,2,2015-08-02 21:04:24.583877,156,118.145.3.80,,10.230.195.121,Edge Cloud,5.062993,104.48365225865413
57205,,52,42246,59,2015-08-02 21:08:05.061558,1,2015-08-02 21:09:04.668421,1506,17.167.194.236,,10.226.187.128,Mobile Device,59.0,26.406779661016948
28699,,0,42580,7,2015-08-02 21:09:04.684280,1,2015-08-02 21:09:11.723789,448,17.110.224.152,,10.225.149.101,Mobile Device,7.0,64.0
46639,libghttp/1.0,537,42578,0,2015-08-02 21:09:03.760577,1,2015-08-02 21:09:04.710405,1060,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210904,10.230.254.4,Mobile Device,0.0,inf
27273,,60,42240,26,2015-08-02 21:08:38.789745,1,2015-08-02 21:09:04.793970,1260,17.143.162.222,,10.231.160.24,Mobile Device,26.0,50.76923076923077
46527,,0,20858,3,2015-08-02 21:09:14.793769,2,2015-08-02 21:09:17.932694,298,221.5.88.88,,10.228.110.198,Mobile Device,3.0,99.33333333333333
57205,,0,42246,1,2015-08-02 21:09:04.878465,1,2015-08-02 21:09:05.888434,128,17.167.192.152,,10.226.187.128,Mobile Device,1.0,128.0
28699,,0,42580,7,2015-08-02 21:09:04.886792,1,2015-08-02 21:09:11.933526,448,17.110.224.74,,10.225.149.101,Mobile Device,7.0,64.0
27273,,285,42240,0,2015-08-02 21:09:04.956792,1,2015-08-02 21:09:04.959465,71,210.21.196.6,45-courier.push.apple.com,10.231.160.24,Edge Cloud,5.002673,71.16195681788517
57205,,0,42246,0,2015-08-02 21:09:05.028348,1,2015-08-02 21:09:05.028348,40,123.151.148.66,,10.226.187.128,Mobile Device,0.0,inf
8231,,0,42578,0,2015-08-02 21:09:05.028679,1,2015-08-02 21:09:05.028679,241,17.110.228.92,,10.230.186.191,Mobile Device,0.0,inf
23282,,0,42268,0,2015-08-02 21:09:05.070266,1,2015-08-02 21:09:05.070266,241,17.143.160.81,,10.229.78.123,Mobile Device,0.0,inf
23282,,4673,42268,76,2015-08-02 21:07:48.420381,1,2015-08-02 21:09:05.070337,2121,17.167.194.123,,10.229.78.123,Edge Cloud,81.649956,83.20886296619682
23282,,0,42268,6,2015-08-02 21:09:05.070379,1,2015-08-02 21:09:11.398673,448,17.167.194.123,,10.229.78.123,Mobile Device,6.0,74.66666666666667
28699,,0,42580,6,2015-08-02 21:09:05.132132,1,2015-08-02 21:09:12.073595,448,17.110.226.213,,10.225.149.101,Mobile Device,6.0,74.66666666666667
46527,,0,20858,12,2015-08-02 21:09:05.153937,2,2015-08-02 21:09:17.653346,884,140.205.160.94,,10.228.110.198,Mobile Device,12.0,73.66666666666667
4452,,0,42264,1,2015-08-02 21:09:05.171469,1,2015-08-02 21:09:06.171687,128,17.143.160.223,,10.227.101.5,Mobile Device,1.0,128.0
421,,0,42260,2,2015-08-02 21:09:05.189643,1,2015-08-02 21:09:08.170162,180,74.125.235.196,,10.225.110.176,Mobile Device,2.0,90.0
46639,libghttp/1.0,537,42578,0,2015-08-02 21:09:04.590681,1,2015-08-02 21:09:05.220728,1059,36.7.172.114,http://log.voicecloud.cn/log?c=1002&v=2.0&t=20150802210905,10.230.254.4,Mobile Device,0.0,inf
27273,,0,42240,0,2015-08-02 21:09:05.235192,1,2015-08-02 21:09:05.235192,59,17.110.224.74,,10.231.160.24,Mobile Device,0.0,inf
54150,,0,42274,0,2015-08-02 21:09:05.263834,1,2015-08-02 21:09:05.263834,64,17.167.192.149,,10.230.162.215,Mobile Device,0.0,inf
54150,,0,42274,2,2015-08-02 21:09:05.263834,1,2015-08-02 21:09:07.903538,256,17.167.192.151,,10.230.162.215,Mobile Device,2.0,128.0
27273,,0,42240,0,2015-08-02 21:09:05.387208,1,2015-08-02 21:09:05.387208,64,17.143.162.160,,10.231.160.24,Mobile Device,0.0,inf
23282,,0,42268,5,2015-08-02 21:09:05.457133,1,2015-08-02 21:09:11.398652,384,17.167.192.176,,10.229.78.123,Mobile Device,5.0,76.8
5011,,0,42240,0,2015-08-02 21:09:05.458342,1,2015-08-02 21:09:05.458342,255,17.110.229.26,,10.224.95.234,Mobile Device,0.0,inf
54150,MobileMap,1023,42274,1,2015-08-02 21:09:04.108636,1,2015-08-02 21:09:05.483702,718,112.80.248.47,http://client.map.baidu.com/?qt=cen&l=19&oue=0&tn=wl01&ie=utf-8&b=12615791%2C2630644%3B12616070%2C2630149&mb=iPhone6%2C2&os=iphone8.100000&sv=8.4.1&net=11&resid=01&cuid=00c44349f5108ae6864108ae62f3c424&bduid=jLpFdMAB5awR%2F&channel=1008648b&screen=%28640%2C1136%29&dpi=%28326%2C326%29&ver=1&ctm=1438520942.833000&sign=92899a12eab90cfa26295998e17ae73e,10.230.162.215,Edge Cloud,6.375066,273.0952118770221
1148,,2018,42246,1,2015-08-02 21:09:03.823343,1,2015-08-02 21:09:05.623365,26393,220.249.243.51,,10.228.218.115,Mobile Device,1.0,28411.0
15593,,40,42243,0,2015-08-02 21:09:05.474652,1,2015-08-02 21:09:05.636504,60,58.60.228.147,,10.231.243.139,Mobile Device,0.0,inf
54150,,0,42274,0,2015-08-02 21:09:05.753827,1,2015-08-02 21:09:05.753827,40,112.80.248.47,,10.230.162.215,Mobile Device,0.0,inf
27273,,0,42240,0,2015-08-02 21:09:05.831182,1,2015-08-02 21:09:05.831182,64,17.143.160.146,,10.231.160.24,Mobile Device,0.0,inf
54150,,0,42274,2,2015-08-02 21:09:05.843882,1,2015-08-02 21:09:07.883712,192,17.167.192.149,,10.230.162.215,Mobile Device,2.0,96.0
46527,,0,20858,18,2015-08-02 21:09:05.852278,2,2015-08-02 21:09:23.952693,300,158.85.233.52,,10.228.110.198,Mobile Device,18.0,16.666666666666668
57205,,0,42246,0,2015-08-02 21:09:05.908390,1,2015-08-02 21:09:05.908390,64,17.167.194.236,,10.226.187.128,Mobile Device,0.0,inf
27273,,0,42240,0,2015-08-02 21:09:05.912509,1,2015-08-02 21:09:05.912509,64,17.143.162.82,,10.231.160.24,Mobile Device,0.0,inf
31597,,2773,42258,64,2015-08-02 21:08:01.814602,1,2015-08-02 21:09:06.077329,1605,17.167.150.50,,10.228.206.110,Edge Cloud,69.262727,63.20859991550723
6113,MicroMessenger Client,4900,42260,0,2015-08-02 21:09:05.687423,1,2015-08-02 21:09:06.111989,1000,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnstimeline,10.231.204.67,Edge Cloud,5.424566,1087.6446152558563
